,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
384905,burglary,08:00:00,washington-virginia-vale
283008,auto-theft,08:00:00,montbello
438369,larceny,23:59:00,cory-merrill
68121,sexual-assault,23:59:00,cbd
361681,public-disorder,23:59:00,stapleton
36811,burglary,20:00:00,montbello
341442,drug-alcohol,23:59:00,montbello
505571,all-other-crimes,08:00:00,sun-valley
40173,drug-alcohol,20:00:00,five-points
37524,all-other-crimes,04:00:00,east-colfax
97518,all-other-crimes,23:59:00,college-view-south-platte
65483,theft-from-motor-vehicle,20:00:00,hampden
207670,aggravated-assault,04:00:00,cole
39598,public-disorder,12:00:00,belcaro
520620,other-crimes-against-persons,23:59:00,bear-valley
150342,all-other-crimes,20:00:00,cole
10807,drug-alcohol,20:00:00,elyria-swansea
40125,larceny,12:00:00,cbd
324363,larceny,08:00:00,dia
46971,aggravated-assault,16:00:00,college-view-south-platte
395216,public-disorder,04:00:00,university-hills
321945,public-disorder,16:00:00,southmoor-park
152055,auto-theft,08:00:00,westwood
388476,drug-alcohol,23:59:00,five-points
368675,public-disorder,08:00:00,barnum-west
464205,all-other-crimes,08:00:00,civic-center
190342,all-other-crimes,16:00:00,barnum
219239,other-crimes-against-persons,20:00:00,west-colfax
388342,larceny,16:00:00,hale
204599,burglary,04:00:00,washington-park-west
482138,larceny,20:00:00,dia
326846,all-other-crimes,23:59:00,five-points
528306,theft-from-motor-vehicle,23:59:00,southmoor-park
40303,sexual-assault,08:00:00,southmoor-park
55710,all-other-crimes,23:59:00,montclair
80148,all-other-crimes,04:00:00,montclair
247010,sexual-assault,12:00:00,sunnyside
517975,public-disorder,20:00:00,lincoln-park
21336,burglary,16:00:00,sunnyside
282083,larceny,12:00:00,harvey-park
264968,public-disorder,23:59:00,northeast-park-hill
477727,drug-alcohol,12:00:00,city-park-west
41669,aggravated-assault,23:59:00,barnum-west
389435,all-other-crimes,20:00:00,ruby-hill
155859,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
457312,all-other-crimes,23:59:00,west-colfax
323883,larceny,16:00:00,northeast-park-hill
319219,white-collar-crime,12:00:00,sloan-lake
11767,public-disorder,04:00:00,montbello
435850,theft-from-motor-vehicle,20:00:00,hilltop
99232,auto-theft,23:59:00,country-club
183524,all-other-crimes,20:00:00,stapleton
275840,public-disorder,12:00:00,berkeley
185083,auto-theft,12:00:00,montbello
46031,burglary,16:00:00,lowry-field
264014,drug-alcohol,23:59:00,five-points
218103,theft-from-motor-vehicle,12:00:00,clayton
256174,theft-from-motor-vehicle,23:59:00,jefferson-park
156307,auto-theft,23:59:00,west-highland
216305,public-disorder,04:00:00,capitol-hill
528241,public-disorder,23:59:00,cbd
190968,all-other-crimes,16:00:00,cbd
334152,all-other-crimes,20:00:00,ruby-hill
216729,auto-theft,20:00:00,southmoor-park
95949,other-crimes-against-persons,04:00:00,cbd
432578,auto-theft,23:59:00,city-park
407056,auto-theft,23:59:00,barnum-west
384052,robbery,04:00:00,northeast-park-hill
325639,larceny,23:59:00,union-station
78197,larceny,16:00:00,washington-virginia-vale
503872,larceny,16:00:00,stapleton
463521,all-other-crimes,23:59:00,westwood
410728,drug-alcohol,23:59:00,five-points
424070,all-other-crimes,20:00:00,university
180099,public-disorder,20:00:00,clayton
151260,all-other-crimes,23:59:00,north-capitol-hill
427947,public-disorder,16:00:00,clayton
64386,larceny,20:00:00,marston
107377,public-disorder,20:00:00,east-colfax
233108,public-disorder,12:00:00,auraria
342524,auto-theft,23:59:00,north-capitol-hill
304790,auto-theft,12:00:00,ruby-hill
329059,larceny,16:00:00,lincoln-park
233790,robbery,12:00:00,athmar-park
461438,theft-from-motor-vehicle,23:59:00,congress-park
13366,drug-alcohol,23:59:00,globeville
309763,theft-from-motor-vehicle,23:59:00,west-highland
15193,other-crimes-against-persons,23:59:00,cherry-creek
444365,theft-from-motor-vehicle,12:00:00,rosedale
44948,larceny,23:59:00,university-park
207194,all-other-crimes,04:00:00,stapleton
505764,drug-alcohol,16:00:00,athmar-park
170880,arson,23:59:00,union-station
263215,other-crimes-against-persons,23:59:00,montbello
173508,drug-alcohol,16:00:00,union-station
437976,all-other-crimes,04:00:00,overland
504201,theft-from-motor-vehicle,12:00:00,speer
94777,all-other-crimes,20:00:00,north-capitol-hill
495009,drug-alcohol,23:59:00,stapleton
325644,all-other-crimes,23:59:00,highland
151021,all-other-crimes,20:00:00,barnum
515217,larceny,20:00:00,elyria-swansea
256102,other-crimes-against-persons,12:00:00,auraria
397019,larceny,04:00:00,virginia-village
70617,public-disorder,20:00:00,sun-valley
253095,public-disorder,23:59:00,baker
336650,burglary,16:00:00,southmoor-park
224687,theft-from-motor-vehicle,04:00:00,fort-logan
518984,aggravated-assault,04:00:00,union-station
472190,theft-from-motor-vehicle,16:00:00,whittier
344764,burglary,04:00:00,five-points
176410,larceny,16:00:00,south-park-hill
228748,all-other-crimes,16:00:00,montbello
425616,burglary,04:00:00,montbello
494290,public-disorder,08:00:00,washington-virginia-vale
55900,drug-alcohol,12:00:00,barnum-west
300528,public-disorder,16:00:00,barnum-west
70575,all-other-crimes,08:00:00,university
194925,all-other-crimes,20:00:00,athmar-park
35290,drug-alcohol,23:59:00,five-points
125040,theft-from-motor-vehicle,23:59:00,westwood
82631,drug-alcohol,20:00:00,five-points
236376,theft-from-motor-vehicle,20:00:00,fort-logan
467046,public-disorder,12:00:00,five-points
257871,theft-from-motor-vehicle,23:59:00,baker
354070,all-other-crimes,23:59:00,globeville
257909,all-other-crimes,08:00:00,auraria
89027,all-other-crimes,20:00:00,northeast-park-hill
376618,public-disorder,20:00:00,westwood
10158,public-disorder,04:00:00,east-colfax
394391,all-other-crimes,20:00:00,capitol-hill
96210,all-other-crimes,23:59:00,platt-park
435274,public-disorder,16:00:00,westwood
261472,all-other-crimes,08:00:00,sun-valley
417293,burglary,08:00:00,mar-lee
403253,public-disorder,23:59:00,east-colfax
428091,larceny,20:00:00,college-view-south-platte
115081,theft-from-motor-vehicle,20:00:00,belcaro
111820,all-other-crimes,23:59:00,city-park-west
147840,public-disorder,20:00:00,five-points
223774,larceny,16:00:00,stapleton
304207,public-disorder,23:59:00,sloan-lake
413725,burglary,23:59:00,cbd
344886,all-other-crimes,20:00:00,sloan-lake
458390,drug-alcohol,23:59:00,sloan-lake
306198,drug-alcohol,16:00:00,cole
344358,auto-theft,20:00:00,capitol-hill
504694,other-crimes-against-persons,04:00:00,north-capitol-hill
265914,all-other-crimes,12:00:00,lincoln-park
519101,auto-theft,23:59:00,ruby-hill
309748,larceny,20:00:00,montbello
419633,all-other-crimes,12:00:00,lincoln-park
261328,larceny,04:00:00,harvey-park-south
169665,drug-alcohol,23:59:00,five-points
173303,larceny,16:00:00,hale
61129,all-other-crimes,23:59:00,stapleton
280099,larceny,20:00:00,capitol-hill
379301,theft-from-motor-vehicle,12:00:00,civic-center
152027,drug-alcohol,23:59:00,cheesman-park
437936,public-disorder,04:00:00,montbello
88717,all-other-crimes,16:00:00,montbello
179344,larceny,16:00:00,highland
508350,auto-theft,12:00:00,hale
408943,drug-alcohol,23:59:00,five-points
348345,public-disorder,23:59:00,civic-center
515138,other-crimes-against-persons,20:00:00,south-park-hill
444699,drug-alcohol,16:00:00,mar-lee
514087,drug-alcohol,04:00:00,barnum
380105,larceny,23:59:00,lincoln-park
322365,aggravated-assault,23:59:00,sun-valley
255219,public-disorder,16:00:00,college-view-south-platte
482530,all-other-crimes,12:00:00,civic-center
291371,auto-theft,23:59:00,barnum-west
325315,auto-theft,23:59:00,bear-valley
130994,larceny,12:00:00,highland
204999,burglary,12:00:00,berkeley
202296,public-disorder,12:00:00,montclair
294436,larceny,20:00:00,five-points
362784,robbery,20:00:00,stapleton
439413,public-disorder,08:00:00,highland
192202,public-disorder,04:00:00,hale
254239,all-other-crimes,08:00:00,sunnyside
390210,all-other-crimes,16:00:00,gateway-green-valley-ranch
8960,all-other-crimes,08:00:00,five-points
478665,larceny,20:00:00,berkeley
466027,larceny,16:00:00,gateway-green-valley-ranch
126870,all-other-crimes,12:00:00,five-points
468266,all-other-crimes,04:00:00,union-station
116378,drug-alcohol,20:00:00,five-points
2138,other-crimes-against-persons,23:59:00,cbd
484135,theft-from-motor-vehicle,20:00:00,virginia-village
136429,larceny,08:00:00,lowry-field
352806,auto-theft,20:00:00,northeast-park-hill
458180,all-other-crimes,12:00:00,westwood
181819,larceny,16:00:00,stapleton
30058,burglary,04:00:00,elyria-swansea
424068,theft-from-motor-vehicle,23:59:00,university-park
489087,all-other-crimes,04:00:00,cbd
291615,larceny,16:00:00,auraria
343216,all-other-crimes,23:59:00,five-points
259871,all-other-crimes,23:59:00,elyria-swansea
270482,all-other-crimes,23:59:00,ruby-hill
6512,burglary,12:00:00,west-colfax
521151,public-disorder,16:00:00,regis
270571,public-disorder,08:00:00,westwood
464487,all-other-crimes,16:00:00,stapleton
347559,public-disorder,12:00:00,gateway-green-valley-ranch
21881,all-other-crimes,04:00:00,union-station
494822,public-disorder,12:00:00,cbd
311975,all-other-crimes,23:59:00,montbello
386436,public-disorder,04:00:00,five-points
270213,auto-theft,16:00:00,five-points
56075,sexual-assault,20:00:00,city-park-west
250458,robbery,20:00:00,northeast-park-hill
393088,all-other-crimes,12:00:00,clayton
158144,theft-from-motor-vehicle,20:00:00,west-colfax
262298,auto-theft,23:59:00,stapleton
392632,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
493505,theft-from-motor-vehicle,23:59:00,north-park-hill
346644,drug-alcohol,20:00:00,barnum
391465,theft-from-motor-vehicle,23:59:00,north-capitol-hill
401837,drug-alcohol,12:00:00,city-park
493227,aggravated-assault,23:59:00,montbello
385404,other-crimes-against-persons,23:59:00,capitol-hill
260086,all-other-crimes,20:00:00,college-view-south-platte
171941,auto-theft,20:00:00,lincoln-park
255740,drug-alcohol,20:00:00,rosedale
333300,all-other-crimes,16:00:00,lincoln-park
194420,all-other-crimes,16:00:00,gateway-green-valley-ranch
212431,burglary,08:00:00,berkeley
36164,robbery,16:00:00,harvey-park-south
160214,all-other-crimes,20:00:00,virginia-village
421224,larceny,23:59:00,east-colfax
456273,public-disorder,04:00:00,cbd
109570,public-disorder,04:00:00,cbd
232536,burglary,16:00:00,montbello
163912,all-other-crimes,16:00:00,stapleton
25745,drug-alcohol,16:00:00,five-points
468185,drug-alcohol,12:00:00,mar-lee
386419,drug-alcohol,23:59:00,valverde
445658,public-disorder,12:00:00,auraria
360039,larceny,12:00:00,cherry-creek
527382,larceny,12:00:00,harvey-park-south
487550,public-disorder,16:00:00,capitol-hill
230690,theft-from-motor-vehicle,04:00:00,lincoln-park
436849,theft-from-motor-vehicle,16:00:00,berkeley
312313,larceny,20:00:00,north-capitol-hill
351101,all-other-crimes,20:00:00,clayton
115960,drug-alcohol,12:00:00,highland
387807,larceny,04:00:00,lincoln-park
225051,all-other-crimes,16:00:00,civic-center
208213,all-other-crimes,20:00:00,montbello
128992,auto-theft,23:59:00,overland
174496,burglary,12:00:00,barnum-west
206315,all-other-crimes,23:59:00,auraria
279456,burglary,04:00:00,belcaro
24125,theft-from-motor-vehicle,12:00:00,highland
497791,theft-from-motor-vehicle,04:00:00,stapleton
50997,larceny,20:00:00,speer
328345,public-disorder,23:59:00,union-station
20997,all-other-crimes,04:00:00,five-points
39691,public-disorder,04:00:00,westwood
476653,larceny,20:00:00,lincoln-park
319520,drug-alcohol,23:59:00,north-capitol-hill
188896,robbery,20:00:00,university
58729,public-disorder,20:00:00,montbello
519792,larceny,12:00:00,marston
328471,public-disorder,23:59:00,mar-lee
8712,public-disorder,20:00:00,harvey-park
166751,all-other-crimes,16:00:00,montbello
478490,burglary,16:00:00,five-points
69496,auto-theft,23:59:00,cory-merrill
258923,aggravated-assault,20:00:00,washington-virginia-vale
72024,other-crimes-against-persons,16:00:00,cbd
84203,burglary,20:00:00,cbd
487839,all-other-crimes,08:00:00,belcaro
473715,burglary,23:59:00,gateway-green-valley-ranch
375465,auto-theft,20:00:00,marston
234313,theft-from-motor-vehicle,20:00:00,highland
65207,burglary,16:00:00,speer
176091,auto-theft,16:00:00,northeast-park-hill
377903,larceny,20:00:00,cbd
198153,all-other-crimes,20:00:00,lowry-field
245174,larceny,20:00:00,west-colfax
470481,larceny,20:00:00,stapleton
328073,all-other-crimes,16:00:00,bear-valley
152387,larceny,12:00:00,highland
505455,all-other-crimes,16:00:00,overland
54830,larceny,23:59:00,highland
431892,theft-from-motor-vehicle,16:00:00,five-points
227479,public-disorder,08:00:00,cbd
143517,theft-from-motor-vehicle,23:59:00,civic-center
298665,other-crimes-against-persons,20:00:00,city-park-west
284396,public-disorder,12:00:00,stapleton
303834,all-other-crimes,23:59:00,five-points
223977,burglary,04:00:00,montclair
293987,theft-from-motor-vehicle,23:59:00,jefferson-park
237287,theft-from-motor-vehicle,16:00:00,highland
45370,all-other-crimes,08:00:00,civic-center
422190,burglary,04:00:00,capitol-hill
122841,all-other-crimes,20:00:00,montbello
192137,public-disorder,08:00:00,highland
259954,burglary,20:00:00,east-colfax
452828,burglary,04:00:00,valverde
158013,drug-alcohol,23:59:00,jefferson-park
307399,public-disorder,20:00:00,fort-logan
313337,all-other-crimes,12:00:00,cole
267975,larceny,12:00:00,stapleton
419863,burglary,20:00:00,union-station
231155,all-other-crimes,20:00:00,speer
384222,all-other-crimes,23:59:00,civic-center
370860,all-other-crimes,08:00:00,harvey-park
524286,robbery,20:00:00,north-capitol-hill
431469,all-other-crimes,20:00:00,five-points
118897,larceny,08:00:00,dia
503437,all-other-crimes,16:00:00,montbello
440461,auto-theft,23:59:00,lowry-field
265288,all-other-crimes,12:00:00,sunnyside
185234,theft-from-motor-vehicle,12:00:00,college-view-south-platte
203001,all-other-crimes,20:00:00,cbd
320181,drug-alcohol,23:59:00,north-capitol-hill
263089,larceny,12:00:00,stapleton
442276,larceny,16:00:00,athmar-park
245717,all-other-crimes,20:00:00,northeast-park-hill
150896,burglary,20:00:00,north-capitol-hill
156106,public-disorder,23:59:00,cbd
194951,public-disorder,12:00:00,hampden
285969,larceny,23:59:00,montclair
24450,public-disorder,04:00:00,harvey-park-south
501171,public-disorder,23:59:00,whittier
364518,larceny,20:00:00,university-park
299351,drug-alcohol,04:00:00,windsor
348932,other-crimes-against-persons,12:00:00,goldsmith
218269,aggravated-assault,23:59:00,city-park-west
69903,public-disorder,20:00:00,union-station
295492,public-disorder,08:00:00,northeast-park-hill
390701,all-other-crimes,16:00:00,northeast-park-hill
97771,all-other-crimes,23:59:00,stapleton
442137,sexual-assault,20:00:00,baker
341999,public-disorder,23:59:00,north-capitol-hill
497854,all-other-crimes,04:00:00,union-station
505790,all-other-crimes,04:00:00,auraria
190999,other-crimes-against-persons,16:00:00,sun-valley
381813,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
463883,burglary,23:59:00,hampden-south
409226,drug-alcohol,16:00:00,civic-center
69886,all-other-crimes,08:00:00,goldsmith
249526,drug-alcohol,04:00:00,capitol-hill
76766,all-other-crimes,12:00:00,cherry-creek
194522,all-other-crimes,12:00:00,civic-center
474950,larceny,16:00:00,harvey-park
176575,all-other-crimes,20:00:00,sun-valley
212485,drug-alcohol,20:00:00,chaffee-park
222570,sexual-assault,23:59:00,west-colfax
58752,robbery,20:00:00,barnum
438675,other-crimes-against-persons,16:00:00,goldsmith
329507,all-other-crimes,20:00:00,goldsmith
506329,public-disorder,23:59:00,montbello
334006,all-other-crimes,16:00:00,montbello
2452,auto-theft,23:59:00,hampden
151330,larceny,23:59:00,virginia-village
283817,public-disorder,08:00:00,hale
378795,all-other-crimes,20:00:00,clayton
103619,public-disorder,23:59:00,villa-park
504492,other-crimes-against-persons,23:59:00,montbello
514328,all-other-crimes,12:00:00,elyria-swansea
101218,all-other-crimes,23:59:00,cole
83899,auto-theft,23:59:00,westwood
97248,auto-theft,08:00:00,montbello
95654,auto-theft,23:59:00,barnum
144200,all-other-crimes,16:00:00,cbd
426197,other-crimes-against-persons,20:00:00,lincoln-park
379517,all-other-crimes,16:00:00,east-colfax
5261,all-other-crimes,16:00:00,west-colfax
166119,all-other-crimes,16:00:00,athmar-park
410951,public-disorder,12:00:00,five-points
187861,other-crimes-against-persons,12:00:00,valverde
454426,auto-theft,16:00:00,hampden
158238,auto-theft,20:00:00,lincoln-park
307586,public-disorder,12:00:00,montclair
79102,drug-alcohol,04:00:00,five-points
444418,public-disorder,04:00:00,valverde
115730,burglary,04:00:00,bear-valley
177379,burglary,23:59:00,highland
125774,all-other-crimes,20:00:00,berkeley
114134,burglary,12:00:00,five-points
12224,public-disorder,08:00:00,gateway-green-valley-ranch
87990,arson,04:00:00,north-park-hill
247153,robbery,20:00:00,civic-center
90076,public-disorder,16:00:00,overland
426242,drug-alcohol,20:00:00,villa-park
364243,auto-theft,12:00:00,five-points
33278,public-disorder,16:00:00,lincoln-park
76426,burglary,04:00:00,west-colfax
342273,other-crimes-against-persons,12:00:00,north-capitol-hill
136364,all-other-crimes,20:00:00,belcaro
457935,public-disorder,04:00:00,gateway-green-valley-ranch
80598,public-disorder,08:00:00,east-colfax
356176,all-other-crimes,16:00:00,cbd
254217,other-crimes-against-persons,16:00:00,valverde
123474,public-disorder,20:00:00,washington-park-west
226375,robbery,16:00:00,hale
166775,all-other-crimes,16:00:00,five-points
421015,all-other-crimes,12:00:00,globeville
125621,all-other-crimes,16:00:00,highland
131257,theft-from-motor-vehicle,23:59:00,university
127816,drug-alcohol,20:00:00,cbd
340338,public-disorder,12:00:00,cbd
22733,public-disorder,23:59:00,washington-virginia-vale
347861,larceny,16:00:00,washington-virginia-vale
370113,robbery,23:59:00,hampden-south
374568,drug-alcohol,16:00:00,cheesman-park
210335,all-other-crimes,16:00:00,capitol-hill
278636,public-disorder,04:00:00,five-points
461258,theft-from-motor-vehicle,20:00:00,fort-logan
410439,larceny,20:00:00,stapleton
458536,theft-from-motor-vehicle,20:00:00,mar-lee
459278,other-crimes-against-persons,16:00:00,montbello
137593,burglary,20:00:00,hampden
234359,other-crimes-against-persons,20:00:00,athmar-park
456540,larceny,23:59:00,stapleton
288477,public-disorder,20:00:00,university-hills
211433,theft-from-motor-vehicle,16:00:00,villa-park
6846,auto-theft,23:59:00,montbello
48301,aggravated-assault,04:00:00,gateway-green-valley-ranch
494867,all-other-crimes,23:59:00,gateway-green-valley-ranch
349476,other-crimes-against-persons,08:00:00,hilltop
112512,auto-theft,23:59:00,elyria-swansea
345042,theft-from-motor-vehicle,20:00:00,cherry-creek
399372,public-disorder,23:59:00,ruby-hill
427452,auto-theft,08:00:00,stapleton
505882,other-crimes-against-persons,08:00:00,cbd
42126,other-crimes-against-persons,23:59:00,city-park-west
466747,aggravated-assault,04:00:00,north-capitol-hill
328880,all-other-crimes,23:59:00,rosedale
246077,drug-alcohol,20:00:00,ruby-hill
450645,drug-alcohol,16:00:00,north-capitol-hill
8531,larceny,20:00:00,montbello
12544,theft-from-motor-vehicle,23:59:00,washington-virginia-vale
292038,drug-alcohol,23:59:00,five-points
363354,public-disorder,23:59:00,berkeley
234860,theft-from-motor-vehicle,20:00:00,montclair
172393,other-crimes-against-persons,23:59:00,cbd
182193,theft-from-motor-vehicle,16:00:00,speer
257410,other-crimes-against-persons,16:00:00,east-colfax
94453,all-other-crimes,20:00:00,northeast-park-hill
97334,all-other-crimes,23:59:00,barnum-west
433899,public-disorder,08:00:00,five-points
360311,all-other-crimes,20:00:00,westwood
451342,theft-from-motor-vehicle,20:00:00,platt-park
524757,drug-alcohol,16:00:00,dia
280000,burglary,04:00:00,speer
5941,larceny,20:00:00,cbd
224885,all-other-crimes,04:00:00,jefferson-park
36934,theft-from-motor-vehicle,23:59:00,washington-virginia-vale
40945,public-disorder,20:00:00,goldsmith
213493,all-other-crimes,16:00:00,capitol-hill
141086,drug-alcohol,12:00:00,five-points
306373,drug-alcohol,23:59:00,north-capitol-hill
503239,all-other-crimes,12:00:00,westwood
525199,auto-theft,20:00:00,washington-park-west
172807,all-other-crimes,23:59:00,dia
327064,larceny,16:00:00,university-hills
285084,larceny,16:00:00,dia
366624,theft-from-motor-vehicle,04:00:00,dia
334168,aggravated-assault,04:00:00,five-points
183336,drug-alcohol,20:00:00,montclair
70844,auto-theft,23:59:00,sunnyside
250340,larceny,12:00:00,ruby-hill
23151,all-other-crimes,23:59:00,east-colfax
247653,public-disorder,20:00:00,cbd
423330,aggravated-assault,23:59:00,north-capitol-hill
294773,all-other-crimes,23:59:00,athmar-park
471700,burglary,08:00:00,cherry-creek
130735,drug-alcohol,16:00:00,capitol-hill
327362,all-other-crimes,23:59:00,chaffee-park
143129,all-other-crimes,16:00:00,civic-center
99307,aggravated-assault,20:00:00,westwood
175971,all-other-crimes,12:00:00,regis
516876,burglary,12:00:00,overland
523051,all-other-crimes,23:59:00,gateway-green-valley-ranch
167982,public-disorder,16:00:00,university-hills
297598,auto-theft,16:00:00,college-view-south-platte
112564,larceny,23:59:00,baker
409624,all-other-crimes,16:00:00,union-station
324704,public-disorder,12:00:00,hampden
279875,all-other-crimes,20:00:00,harvey-park
489058,all-other-crimes,08:00:00,lincoln-park
34338,drug-alcohol,20:00:00,villa-park
267094,auto-theft,20:00:00,washington-virginia-vale
144793,burglary,12:00:00,montbello
404569,burglary,20:00:00,virginia-village
297359,larceny,12:00:00,gateway-green-valley-ranch
273392,auto-theft,20:00:00,highland
51352,theft-from-motor-vehicle,08:00:00,cole
198319,all-other-crimes,23:59:00,mar-lee
511001,all-other-crimes,16:00:00,civic-center
63558,other-crimes-against-persons,16:00:00,cheesman-park
339636,public-disorder,08:00:00,baker
388990,public-disorder,08:00:00,hampden
374206,theft-from-motor-vehicle,04:00:00,college-view-south-platte
342230,all-other-crimes,04:00:00,auraria
165757,all-other-crimes,16:00:00,city-park
426062,other-crimes-against-persons,04:00:00,capitol-hill
4340,theft-from-motor-vehicle,23:59:00,lincoln-park
255973,public-disorder,08:00:00,east-colfax
182847,all-other-crimes,23:59:00,clayton
417543,drug-alcohol,04:00:00,virginia-village
409611,theft-from-motor-vehicle,23:59:00,ruby-hill
335826,drug-alcohol,12:00:00,city-park-west
187184,robbery,23:59:00,berkeley
333370,larceny,16:00:00,harvey-park-south
381726,drug-alcohol,20:00:00,five-points
59338,all-other-crimes,20:00:00,cbd
25263,auto-theft,20:00:00,marston
437927,all-other-crimes,20:00:00,dia
522365,public-disorder,16:00:00,speer
496830,white-collar-crime,04:00:00,east-colfax
497812,sexual-assault,12:00:00,montclair
71633,burglary,16:00:00,valverde
196342,all-other-crimes,20:00:00,dia
285126,larceny,16:00:00,harvey-park
80741,drug-alcohol,20:00:00,athmar-park
449830,all-other-crimes,23:59:00,civic-center
386472,larceny,23:59:00,dia
171232,sexual-assault,20:00:00,five-points
290078,drug-alcohol,20:00:00,montbello
409089,all-other-crimes,04:00:00,overland
256859,public-disorder,20:00:00,baker
183528,other-crimes-against-persons,23:59:00,city-park-west
138872,public-disorder,20:00:00,clayton
3052,larceny,12:00:00,cbd
280789,other-crimes-against-persons,23:59:00,montbello
524655,sexual-assault,23:59:00,city-park-west
353181,public-disorder,16:00:00,harvey-park-south
180955,other-crimes-against-persons,12:00:00,civic-center
34055,larceny,16:00:00,five-points
440532,larceny,16:00:00,five-points
48361,burglary,16:00:00,lincoln-park
320504,drug-alcohol,20:00:00,athmar-park
416098,all-other-crimes,12:00:00,five-points
465511,burglary,20:00:00,whittier
403097,public-disorder,23:59:00,elyria-swansea
127639,other-crimes-against-persons,08:00:00,goldsmith
151800,auto-theft,23:59:00,sloan-lake
116988,larceny,12:00:00,washington-virginia-vale
238058,larceny,16:00:00,washington-virginia-vale
514278,larceny,08:00:00,dia
204735,public-disorder,23:59:00,capitol-hill
522017,other-crimes-against-persons,20:00:00,elyria-swansea
179550,all-other-crimes,16:00:00,hampden-south
262907,drug-alcohol,20:00:00,gateway-green-valley-ranch
221226,drug-alcohol,20:00:00,sun-valley
180137,theft-from-motor-vehicle,12:00:00,lincoln-park
485984,other-crimes-against-persons,23:59:00,windsor
183871,larceny,16:00:00,bear-valley
194820,public-disorder,23:59:00,five-points
2112,auto-theft,08:00:00,lincoln-park
243277,all-other-crimes,20:00:00,sloan-lake
253808,burglary,08:00:00,speer
24210,all-other-crimes,23:59:00,five-points
290003,sexual-assault,23:59:00,speer
130033,theft-from-motor-vehicle,23:59:00,capitol-hill
50854,auto-theft,20:00:00,north-park-hill
113547,all-other-crimes,23:59:00,washington-virginia-vale
316009,all-other-crimes,23:59:00,lincoln-park
50096,auto-theft,08:00:00,baker
454583,white-collar-crime,12:00:00,westwood
23332,auto-theft,04:00:00,bear-valley
180538,all-other-crimes,23:59:00,east-colfax
338993,public-disorder,08:00:00,hale
263383,all-other-crimes,23:59:00,east-colfax
418497,other-crimes-against-persons,23:59:00,hampden-south
516697,larceny,08:00:00,union-station
62513,burglary,20:00:00,westwood
148096,public-disorder,08:00:00,cheesman-park
21747,theft-from-motor-vehicle,16:00:00,rosedale
316378,sexual-assault,23:59:00,lincoln-park
321588,public-disorder,20:00:00,civic-center
405912,drug-alcohol,23:59:00,auraria
489172,other-crimes-against-persons,16:00:00,capitol-hill
402401,drug-alcohol,20:00:00,globeville
290612,larceny,04:00:00,chaffee-park
365422,other-crimes-against-persons,12:00:00,cheesman-park
342677,all-other-crimes,23:59:00,stapleton
164813,other-crimes-against-persons,08:00:00,highland
244663,larceny,20:00:00,university-park
354036,all-other-crimes,20:00:00,montbello
50281,public-disorder,20:00:00,montbello
333590,aggravated-assault,20:00:00,windsor
352725,other-crimes-against-persons,23:59:00,montbello
382291,auto-theft,20:00:00,stapleton
30938,white-collar-crime,20:00:00,marston
482944,public-disorder,16:00:00,capitol-hill
179818,drug-alcohol,04:00:00,elyria-swansea
66078,white-collar-crime,08:00:00,overland
6026,drug-alcohol,12:00:00,cheesman-park
488920,public-disorder,23:59:00,cbd
385310,all-other-crimes,23:59:00,cole
257487,all-other-crimes,23:59:00,west-colfax
316974,all-other-crimes,16:00:00,hampden
294447,larceny,16:00:00,wellshire
202852,all-other-crimes,08:00:00,speer
217507,theft-from-motor-vehicle,04:00:00,cherry-creek
194418,auto-theft,20:00:00,five-points
461054,all-other-crimes,20:00:00,sunnyside
144850,all-other-crimes,20:00:00,valverde
436666,auto-theft,12:00:00,speer
237636,all-other-crimes,23:59:00,westwood
81187,all-other-crimes,20:00:00,baker
143544,theft-from-motor-vehicle,23:59:00,capitol-hill
476967,theft-from-motor-vehicle,04:00:00,highland
388277,auto-theft,12:00:00,lincoln-park
149698,drug-alcohol,04:00:00,university-park
397512,all-other-crimes,23:59:00,mar-lee
314643,public-disorder,23:59:00,barnum-west
116169,robbery,23:59:00,northeast-park-hill
10430,theft-from-motor-vehicle,04:00:00,lincoln-park
495799,public-disorder,23:59:00,elyria-swansea
426569,other-crimes-against-persons,04:00:00,athmar-park
233997,larceny,12:00:00,overland
446916,all-other-crimes,08:00:00,harvey-park
203677,auto-theft,23:59:00,west-colfax
185231,theft-from-motor-vehicle,08:00:00,university
289583,theft-from-motor-vehicle,23:59:00,westwood
51023,aggravated-assault,23:59:00,gateway-green-valley-ranch
24716,other-crimes-against-persons,20:00:00,globeville
94525,public-disorder,04:00:00,elyria-swansea
320603,public-disorder,04:00:00,gateway-green-valley-ranch
459510,public-disorder,20:00:00,washington-park-west
383871,larceny,04:00:00,stapleton
23895,larceny,20:00:00,north-park-hill
92529,burglary,12:00:00,villa-park
433382,other-crimes-against-persons,04:00:00,civic-center
243359,all-other-crimes,20:00:00,montbello
453679,theft-from-motor-vehicle,20:00:00,bear-valley
133517,theft-from-motor-vehicle,12:00:00,east-colfax
59907,auto-theft,04:00:00,west-colfax
117257,all-other-crimes,08:00:00,cherry-creek
