,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
333434,all-other-crimes,04:00:00,cbd
66663,public-disorder,04:00:00,whittier
284320,all-other-crimes,16:00:00,montbello
7454,drug-alcohol,20:00:00,lincoln-park
486420,auto-theft,04:00:00,montbello
115636,all-other-crimes,20:00:00,cheesman-park
13887,drug-alcohol,23:59:00,overland
257657,burglary,20:00:00,regis
145144,all-other-crimes,16:00:00,montbello
265368,all-other-crimes,04:00:00,athmar-park
482728,larceny,20:00:00,harvey-park-south
211012,auto-theft,04:00:00,goldsmith
300265,public-disorder,04:00:00,sunnyside
30252,other-crimes-against-persons,16:00:00,globeville
408834,all-other-crimes,16:00:00,ruby-hill
505726,public-disorder,04:00:00,kennedy
91327,all-other-crimes,16:00:00,city-park-west
113151,all-other-crimes,20:00:00,city-park-west
176943,all-other-crimes,20:00:00,stapleton
304705,larceny,12:00:00,college-view-south-platte
194135,public-disorder,20:00:00,clayton
353347,aggravated-assault,04:00:00,capitol-hill
507460,theft-from-motor-vehicle,23:59:00,speer
174439,public-disorder,08:00:00,cbd
103745,public-disorder,23:59:00,civic-center
80413,public-disorder,20:00:00,marston
2210,all-other-crimes,23:59:00,gateway-green-valley-ranch
475511,auto-theft,08:00:00,dia
211210,auto-theft,23:59:00,university-park
319350,public-disorder,08:00:00,westwood
345328,drug-alcohol,04:00:00,villa-park
520668,public-disorder,08:00:00,hampden
177007,larceny,12:00:00,highland
126701,larceny,04:00:00,capitol-hill
480163,all-other-crimes,20:00:00,five-points
487520,aggravated-assault,08:00:00,cbd
270653,all-other-crimes,20:00:00,athmar-park
161364,aggravated-assault,12:00:00,city-park-west
363636,auto-theft,16:00:00,montbello
394242,public-disorder,12:00:00,lincoln-park
427226,larceny,20:00:00,cbd
180086,public-disorder,20:00:00,east-colfax
426135,public-disorder,16:00:00,villa-park
212534,theft-from-motor-vehicle,08:00:00,capitol-hill
294721,larceny,12:00:00,cbd
46129,public-disorder,23:59:00,stapleton
125411,public-disorder,04:00:00,west-colfax
154586,all-other-crimes,23:59:00,villa-park
423688,public-disorder,16:00:00,cherry-creek
191179,all-other-crimes,20:00:00,north-park-hill
451408,all-other-crimes,04:00:00,cherry-creek
402615,all-other-crimes,04:00:00,barnum
479614,other-crimes-against-persons,12:00:00,lincoln-park
507065,theft-from-motor-vehicle,12:00:00,city-park-west
268641,other-crimes-against-persons,16:00:00,lincoln-park
463320,all-other-crimes,23:59:00,montbello
128951,all-other-crimes,04:00:00,union-station
511484,aggravated-assault,04:00:00,civic-center
476282,larceny,12:00:00,jefferson-park
519251,all-other-crimes,12:00:00,gateway-green-valley-ranch
267300,arson,04:00:00,north-park-hill
173642,auto-theft,08:00:00,athmar-park
40702,burglary,16:00:00,hilltop
449089,all-other-crimes,20:00:00,west-colfax
452203,public-disorder,16:00:00,lincoln-park
468845,larceny,16:00:00,five-points
11774,larceny,08:00:00,washington-virginia-vale
468605,drug-alcohol,20:00:00,five-points
66892,drug-alcohol,23:59:00,cbd
218748,aggravated-assault,08:00:00,westwood
459463,public-disorder,16:00:00,mar-lee
416513,larceny,12:00:00,cbd
235817,auto-theft,04:00:00,bear-valley
146726,larceny,04:00:00,northeast-park-hill
364708,all-other-crimes,20:00:00,montbello
156483,larceny,23:59:00,hampden
336975,theft-from-motor-vehicle,23:59:00,highland
391180,public-disorder,23:59:00,cherry-creek
411980,auto-theft,16:00:00,lowry-field
324036,public-disorder,16:00:00,sloan-lake
41591,all-other-crimes,23:59:00,east-colfax
104900,public-disorder,20:00:00,globeville
89157,white-collar-crime,20:00:00,stapleton
337907,other-crimes-against-persons,20:00:00,westwood
728,other-crimes-against-persons,16:00:00,city-park-west
185783,public-disorder,08:00:00,montbello
268552,all-other-crimes,16:00:00,stapleton
476410,auto-theft,23:59:00,fort-logan
374311,public-disorder,16:00:00,five-points
289882,public-disorder,20:00:00,elyria-swansea
297387,theft-from-motor-vehicle,20:00:00,elyria-swansea
237569,drug-alcohol,16:00:00,globeville
378368,all-other-crimes,04:00:00,hampden
215892,all-other-crimes,20:00:00,cory-merrill
250064,theft-from-motor-vehicle,12:00:00,southmoor-park
3977,public-disorder,16:00:00,highland
293032,auto-theft,23:59:00,cbd
165028,drug-alcohol,23:59:00,east-colfax
371361,burglary,08:00:00,virginia-village
455104,larceny,20:00:00,stapleton
229964,public-disorder,04:00:00,dia
64838,public-disorder,23:59:00,hale
308659,larceny,20:00:00,hampden-south
474661,other-crimes-against-persons,20:00:00,ruby-hill
208238,all-other-crimes,23:59:00,west-colfax
465713,larceny,16:00:00,five-points
196430,all-other-crimes,16:00:00,sun-valley
330423,theft-from-motor-vehicle,16:00:00,baker
434784,larceny,16:00:00,college-view-south-platte
313810,public-disorder,23:59:00,harvey-park
273340,other-crimes-against-persons,20:00:00,lincoln-park
89354,larceny,04:00:00,cbd
527321,larceny,12:00:00,clayton
269414,auto-theft,23:59:00,ruby-hill
223189,aggravated-assault,08:00:00,westwood
174035,public-disorder,04:00:00,hale
153137,public-disorder,08:00:00,hampden-south
350246,white-collar-crime,16:00:00,south-park-hill
26309,aggravated-assault,04:00:00,west-highland
502438,all-other-crimes,23:59:00,mar-lee
369262,drug-alcohol,04:00:00,lincoln-park
238101,larceny,12:00:00,stapleton
410682,all-other-crimes,23:59:00,harvey-park
471940,aggravated-assault,16:00:00,dia
449948,robbery,23:59:00,whittier
266567,larceny,16:00:00,hampden
62044,public-disorder,04:00:00,athmar-park
257013,other-crimes-against-persons,23:59:00,westwood
85716,auto-theft,23:59:00,montbello
41871,all-other-crimes,04:00:00,harvey-park-south
299893,all-other-crimes,04:00:00,baker
220881,auto-theft,20:00:00,sun-valley
501072,auto-theft,20:00:00,sloan-lake
333643,theft-from-motor-vehicle,23:59:00,mar-lee
281592,other-crimes-against-persons,08:00:00,washington-virginia-vale
253891,burglary,16:00:00,west-highland
352791,public-disorder,20:00:00,speer
15234,auto-theft,23:59:00,dia
102798,larceny,20:00:00,cherry-creek
235894,all-other-crimes,04:00:00,sloan-lake
420782,other-crimes-against-persons,04:00:00,athmar-park
205686,public-disorder,23:59:00,goldsmith
120919,public-disorder,23:59:00,westwood
496344,all-other-crimes,04:00:00,union-station
357880,burglary,23:59:00,elyria-swansea
324405,public-disorder,23:59:00,windsor
478974,all-other-crimes,08:00:00,north-capitol-hill
42225,all-other-crimes,23:59:00,fort-logan
344696,public-disorder,20:00:00,baker
459346,public-disorder,20:00:00,platt-park
161553,drug-alcohol,12:00:00,city-park-west
484039,all-other-crimes,23:59:00,cbd
250320,theft-from-motor-vehicle,23:59:00,stapleton
408421,all-other-crimes,08:00:00,montbello
112737,all-other-crimes,16:00:00,west-colfax
419207,larceny,20:00:00,cherry-creek
171420,white-collar-crime,20:00:00,five-points
250963,robbery,23:59:00,capitol-hill
308432,theft-from-motor-vehicle,12:00:00,athmar-park
511612,all-other-crimes,16:00:00,montbello
225693,public-disorder,04:00:00,sloan-lake
311870,larceny,16:00:00,globeville
475586,theft-from-motor-vehicle,04:00:00,stapleton
317026,all-other-crimes,16:00:00,elyria-swansea
174780,other-crimes-against-persons,16:00:00,berkeley
492786,larceny,16:00:00,city-park-west
296488,other-crimes-against-persons,23:59:00,baker
377145,public-disorder,12:00:00,hampden-south
403524,drug-alcohol,20:00:00,cbd
92711,burglary,04:00:00,cbd
120114,sexual-assault,20:00:00,five-points
132789,theft-from-motor-vehicle,20:00:00,hampden
77664,other-crimes-against-persons,08:00:00,hampden
263685,all-other-crimes,16:00:00,east-colfax
252002,other-crimes-against-persons,23:59:00,virginia-village
444684,all-other-crimes,04:00:00,university
253265,public-disorder,23:59:00,montbello
373167,burglary,23:59:00,speer
8524,burglary,20:00:00,west-highland
94834,other-crimes-against-persons,23:59:00,hampden
22897,other-crimes-against-persons,04:00:00,union-station
321958,auto-theft,04:00:00,valverde
71131,other-crimes-against-persons,04:00:00,whittier
285997,all-other-crimes,16:00:00,ruby-hill
388189,larceny,04:00:00,whittier
215593,drug-alcohol,16:00:00,platt-park
248697,drug-alcohol,23:59:00,baker
123626,drug-alcohol,16:00:00,cbd
11766,all-other-crimes,04:00:00,union-station
462902,auto-theft,04:00:00,hampden
51220,public-disorder,04:00:00,platt-park
39114,theft-from-motor-vehicle,23:59:00,speer
334362,all-other-crimes,04:00:00,city-park-west
243903,aggravated-assault,23:59:00,westwood
524350,theft-from-motor-vehicle,04:00:00,marston
436785,public-disorder,20:00:00,westwood
431014,public-disorder,20:00:00,fort-logan
280626,drug-alcohol,16:00:00,barnum-west
7138,larceny,20:00:00,virginia-village
217504,larceny,12:00:00,university-hills
406891,all-other-crimes,20:00:00,college-view-south-platte
49050,theft-from-motor-vehicle,16:00:00,west-highland
273342,all-other-crimes,08:00:00,west-colfax
455605,other-crimes-against-persons,04:00:00,five-points
140945,larceny,08:00:00,university
114837,other-crimes-against-persons,04:00:00,hampden
246794,public-disorder,23:59:00,virginia-village
297786,larceny,16:00:00,sun-valley
170034,theft-from-motor-vehicle,16:00:00,fort-logan
518849,aggravated-assault,04:00:00,five-points
346923,larceny,16:00:00,college-view-south-platte
419738,other-crimes-against-persons,20:00:00,mar-lee
132498,all-other-crimes,20:00:00,barnum
426877,all-other-crimes,04:00:00,northeast-park-hill
336695,larceny,20:00:00,union-station
89149,public-disorder,23:59:00,five-points
86263,other-crimes-against-persons,12:00:00,fort-logan
107830,theft-from-motor-vehicle,12:00:00,sun-valley
191154,public-disorder,04:00:00,northeast-park-hill
482249,drug-alcohol,16:00:00,five-points
252187,burglary,12:00:00,athmar-park
31953,all-other-crimes,23:59:00,five-points
330081,all-other-crimes,16:00:00,east-colfax
106738,public-disorder,16:00:00,lowry-field
492098,auto-theft,04:00:00,westwood
493358,auto-theft,20:00:00,villa-park
299675,all-other-crimes,20:00:00,lincoln-park
408150,public-disorder,12:00:00,five-points
108281,all-other-crimes,20:00:00,west-colfax
371006,public-disorder,23:59:00,ruby-hill
141365,all-other-crimes,08:00:00,athmar-park
363511,other-crimes-against-persons,04:00:00,university
189241,theft-from-motor-vehicle,20:00:00,valverde
321159,theft-from-motor-vehicle,23:59:00,cory-merrill
457836,white-collar-crime,08:00:00,elyria-swansea
338781,larceny,16:00:00,globeville
324332,larceny,12:00:00,sun-valley
132952,burglary,23:59:00,washington-park-west
421275,larceny,16:00:00,capitol-hill
347282,white-collar-crime,08:00:00,washington-park-west
384377,all-other-crimes,23:59:00,regis
354798,public-disorder,04:00:00,athmar-park
488001,other-crimes-against-persons,16:00:00,east-colfax
9373,public-disorder,08:00:00,athmar-park
242718,other-crimes-against-persons,12:00:00,harvey-park-south
89136,public-disorder,04:00:00,capitol-hill
156031,larceny,23:59:00,hampden-south
474430,auto-theft,20:00:00,athmar-park
504154,auto-theft,04:00:00,washington-park-west
449958,public-disorder,16:00:00,athmar-park
344018,theft-from-motor-vehicle,23:59:00,university-hills
491225,auto-theft,20:00:00,villa-park
77225,burglary,16:00:00,sloan-lake
73351,public-disorder,23:59:00,ruby-hill
317300,drug-alcohol,20:00:00,east-colfax
388187,other-crimes-against-persons,16:00:00,sunnyside
301103,other-crimes-against-persons,12:00:00,washington-park-west
444129,larceny,16:00:00,union-station
128685,all-other-crimes,23:59:00,marston
383933,auto-theft,04:00:00,east-colfax
378322,sexual-assault,20:00:00,stapleton
507981,burglary,23:59:00,whittier
270811,larceny,08:00:00,five-points
116840,other-crimes-against-persons,04:00:00,athmar-park
360056,all-other-crimes,20:00:00,west-colfax
176137,all-other-crimes,23:59:00,mar-lee
213809,other-crimes-against-persons,04:00:00,city-park-west
174837,all-other-crimes,23:59:00,civic-center
373669,theft-from-motor-vehicle,12:00:00,north-capitol-hill
99499,public-disorder,04:00:00,barnum-west
499746,theft-from-motor-vehicle,12:00:00,washington-virginia-vale
360288,public-disorder,23:59:00,civic-center
252661,robbery,08:00:00,hampden
363156,burglary,04:00:00,east-colfax
289829,larceny,04:00:00,baker
509518,all-other-crimes,12:00:00,sun-valley
342353,theft-from-motor-vehicle,23:59:00,harvey-park-south
224839,public-disorder,12:00:00,harvey-park
494779,public-disorder,16:00:00,stapleton
361500,public-disorder,23:59:00,gateway-green-valley-ranch
328525,theft-from-motor-vehicle,23:59:00,north-park-hill
259516,other-crimes-against-persons,23:59:00,hampden
181501,larceny,16:00:00,jefferson-park
483297,public-disorder,04:00:00,globeville
397727,public-disorder,20:00:00,cbd
100484,larceny,20:00:00,college-view-south-platte
92939,theft-from-motor-vehicle,23:59:00,athmar-park
7736,public-disorder,20:00:00,union-station
512849,theft-from-motor-vehicle,04:00:00,cherry-creek
484912,all-other-crimes,16:00:00,highland
434137,burglary,23:59:00,lowry-field
16061,all-other-crimes,04:00:00,stapleton
237485,theft-from-motor-vehicle,04:00:00,kennedy
146550,all-other-crimes,04:00:00,union-station
294752,auto-theft,04:00:00,barnum-west
390132,larceny,23:59:00,platt-park
73339,all-other-crimes,23:59:00,sun-valley
415274,other-crimes-against-persons,04:00:00,west-colfax
138221,theft-from-motor-vehicle,23:59:00,washington-park-west
169975,drug-alcohol,20:00:00,valverde
500982,all-other-crimes,12:00:00,westwood
103803,public-disorder,12:00:00,capitol-hill
205389,drug-alcohol,20:00:00,baker
462628,all-other-crimes,04:00:00,barnum-west
6788,theft-from-motor-vehicle,08:00:00,five-points
401959,aggravated-assault,04:00:00,union-station
317575,all-other-crimes,20:00:00,washington-virginia-vale
46264,larceny,12:00:00,auraria
157527,all-other-crimes,20:00:00,ruby-hill
168982,all-other-crimes,20:00:00,northeast-park-hill
417451,public-disorder,23:59:00,athmar-park
337999,theft-from-motor-vehicle,20:00:00,platt-park
1483,auto-theft,04:00:00,five-points
247503,other-crimes-against-persons,23:59:00,college-view-south-platte
481189,larceny,04:00:00,college-view-south-platte
254130,public-disorder,04:00:00,ruby-hill
5946,auto-theft,20:00:00,elyria-swansea
298557,theft-from-motor-vehicle,04:00:00,union-station
389754,auto-theft,23:59:00,washington-virginia-vale
323576,all-other-crimes,23:59:00,lowry-field
528074,burglary,04:00:00,hampden
81321,larceny,12:00:00,union-station
114816,public-disorder,04:00:00,bear-valley
410731,all-other-crimes,04:00:00,gateway-green-valley-ranch
352049,other-crimes-against-persons,20:00:00,west-colfax
438045,aggravated-assault,04:00:00,gateway-green-valley-ranch
137287,aggravated-assault,23:59:00,westwood
200562,all-other-crimes,04:00:00,montbello
206591,all-other-crimes,20:00:00,baker
94641,public-disorder,16:00:00,gateway-green-valley-ranch
310747,larceny,20:00:00,montbello
490214,public-disorder,04:00:00,gateway-green-valley-ranch
134079,burglary,20:00:00,university-park
360509,burglary,12:00:00,cheesman-park
204481,all-other-crimes,23:59:00,baker
172057,burglary,12:00:00,berkeley
319688,theft-from-motor-vehicle,16:00:00,stapleton
319557,theft-from-motor-vehicle,04:00:00,platt-park
11091,all-other-crimes,16:00:00,valverde
229912,all-other-crimes,20:00:00,harvey-park
254936,public-disorder,23:59:00,westwood
316286,theft-from-motor-vehicle,23:59:00,washington-park
199670,public-disorder,04:00:00,five-points
252093,aggravated-assault,12:00:00,dia
140467,public-disorder,04:00:00,five-points
6315,drug-alcohol,16:00:00,cbd
39715,auto-theft,04:00:00,villa-park
421056,theft-from-motor-vehicle,04:00:00,highland
159653,public-disorder,16:00:00,montbello
225166,theft-from-motor-vehicle,16:00:00,southmoor-park
512863,auto-theft,23:59:00,washington-park-west
129785,other-crimes-against-persons,23:59:00,sunnyside
202641,all-other-crimes,04:00:00,lowry-field
76283,all-other-crimes,20:00:00,five-points
312319,theft-from-motor-vehicle,16:00:00,overland
234357,all-other-crimes,16:00:00,valverde
73512,all-other-crimes,16:00:00,cbd
90608,public-disorder,23:59:00,globeville
257943,larceny,16:00:00,stapleton
315821,all-other-crimes,20:00:00,washington-park-west
315627,all-other-crimes,23:59:00,westwood
157650,all-other-crimes,23:59:00,villa-park
309712,public-disorder,04:00:00,athmar-park
510477,burglary,08:00:00,union-station
127448,burglary,23:59:00,montbello
35611,all-other-crimes,23:59:00,globeville
121527,theft-from-motor-vehicle,23:59:00,dia
363074,aggravated-assault,04:00:00,union-station
285148,other-crimes-against-persons,20:00:00,overland
472111,public-disorder,08:00:00,west-highland
443005,all-other-crimes,08:00:00,east-colfax
475532,other-crimes-against-persons,16:00:00,east-colfax
363367,theft-from-motor-vehicle,16:00:00,highland
72006,all-other-crimes,04:00:00,lowry-field
147358,other-crimes-against-persons,12:00:00,five-points
204503,public-disorder,04:00:00,montbello
157472,drug-alcohol,12:00:00,auraria
243849,other-crimes-against-persons,04:00:00,civic-center
390899,larceny,08:00:00,stapleton
125843,public-disorder,23:59:00,stapleton
97881,all-other-crimes,20:00:00,sunnyside
62954,other-crimes-against-persons,16:00:00,city-park-west
302371,all-other-crimes,16:00:00,west-highland
170223,public-disorder,12:00:00,five-points
303480,burglary,16:00:00,washington-park-west
261804,drug-alcohol,16:00:00,windsor
411547,all-other-crimes,04:00:00,auraria
11006,drug-alcohol,04:00:00,ruby-hill
244203,burglary,04:00:00,stapleton
9145,larceny,16:00:00,east-colfax
234385,all-other-crimes,20:00:00,northeast-park-hill
72370,drug-alcohol,08:00:00,east-colfax
10823,robbery,23:59:00,west-colfax
464593,all-other-crimes,16:00:00,sun-valley
208620,all-other-crimes,20:00:00,five-points
6105,other-crimes-against-persons,20:00:00,hale
238375,public-disorder,23:59:00,speer
353723,all-other-crimes,16:00:00,whittier
321839,public-disorder,04:00:00,five-points
260247,public-disorder,04:00:00,sloan-lake
512247,drug-alcohol,16:00:00,cheesman-park
465765,larceny,23:59:00,northeast-park-hill
73174,aggravated-assault,16:00:00,five-points
418247,all-other-crimes,20:00:00,athmar-park
454081,other-crimes-against-persons,04:00:00,college-view-south-platte
2518,all-other-crimes,16:00:00,five-points
322583,burglary,08:00:00,gateway-green-valley-ranch
67247,drug-alcohol,20:00:00,five-points
348210,all-other-crimes,20:00:00,cole
331380,other-crimes-against-persons,20:00:00,highland
219977,robbery,23:59:00,gateway-green-valley-ranch
449754,all-other-crimes,04:00:00,clayton
87857,theft-from-motor-vehicle,04:00:00,montbello
298128,all-other-crimes,20:00:00,five-points
393575,public-disorder,08:00:00,villa-park
248218,all-other-crimes,20:00:00,montbello
170904,public-disorder,16:00:00,lowry-field
435444,larceny,08:00:00,ruby-hill
83113,drug-alcohol,23:59:00,university-hills
131210,public-disorder,23:59:00,east-colfax
333225,theft-from-motor-vehicle,04:00:00,fort-logan
439005,public-disorder,20:00:00,university-hills
167723,aggravated-assault,08:00:00,kennedy
318103,larceny,16:00:00,whittier
282346,larceny,20:00:00,stapleton
421580,auto-theft,23:59:00,goldsmith
41393,burglary,04:00:00,capitol-hill
508232,burglary,12:00:00,country-club
8851,all-other-crimes,16:00:00,capitol-hill
35350,burglary,08:00:00,five-points
389342,public-disorder,23:59:00,whittier
204636,auto-theft,23:59:00,speer
432107,larceny,12:00:00,five-points
100324,all-other-crimes,04:00:00,northeast-park-hill
408413,auto-theft,23:59:00,rosedale
284525,public-disorder,04:00:00,capitol-hill
215493,larceny,16:00:00,highland
376654,theft-from-motor-vehicle,16:00:00,capitol-hill
186039,theft-from-motor-vehicle,20:00:00,west-colfax
34965,larceny,16:00:00,athmar-park
254869,public-disorder,20:00:00,lincoln-park
133067,all-other-crimes,23:59:00,chaffee-park
384285,all-other-crimes,04:00:00,athmar-park
283954,theft-from-motor-vehicle,16:00:00,university-hills
526939,larceny,16:00:00,cbd
316436,public-disorder,04:00:00,athmar-park
154319,all-other-crimes,04:00:00,baker
162943,burglary,12:00:00,civic-center
90074,public-disorder,23:59:00,west-highland
241680,all-other-crimes,16:00:00,montbello
221745,sexual-assault,12:00:00,kennedy
27835,auto-theft,20:00:00,whittier
132487,aggravated-assault,20:00:00,villa-park
279246,theft-from-motor-vehicle,08:00:00,hilltop
385042,auto-theft,04:00:00,lowry-field
205231,all-other-crimes,23:59:00,westwood
161407,robbery,20:00:00,auraria
90683,larceny,16:00:00,cherry-creek
384079,all-other-crimes,20:00:00,mar-lee
315854,theft-from-motor-vehicle,23:59:00,lowry-field
497233,public-disorder,20:00:00,baker
307053,other-crimes-against-persons,04:00:00,east-colfax
271355,all-other-crimes,12:00:00,east-colfax
263236,drug-alcohol,12:00:00,capitol-hill
162508,public-disorder,04:00:00,east-colfax
213765,auto-theft,16:00:00,jefferson-park
221793,theft-from-motor-vehicle,12:00:00,jefferson-park
480888,theft-from-motor-vehicle,20:00:00,southmoor-park
520028,other-crimes-against-persons,04:00:00,gateway-green-valley-ranch
49367,all-other-crimes,20:00:00,cbd
6602,burglary,16:00:00,north-park-hill
360719,all-other-crimes,12:00:00,stapleton
464372,drug-alcohol,04:00:00,whittier
12360,all-other-crimes,20:00:00,civic-center
525433,auto-theft,16:00:00,five-points
228839,all-other-crimes,08:00:00,gateway-green-valley-ranch
357220,other-crimes-against-persons,20:00:00,ruby-hill
396118,all-other-crimes,23:59:00,five-points
53708,aggravated-assault,16:00:00,montbello
414019,all-other-crimes,20:00:00,goldsmith
465912,auto-theft,16:00:00,five-points
41584,all-other-crimes,04:00:00,barnum
424803,auto-theft,20:00:00,cheesman-park
72785,all-other-crimes,23:59:00,highland
153296,all-other-crimes,23:59:00,cbd
455237,public-disorder,04:00:00,cherry-creek
378756,all-other-crimes,23:59:00,washington-virginia-vale
94767,larceny,16:00:00,east-colfax
90016,aggravated-assault,23:59:00,east-colfax
131666,public-disorder,04:00:00,university
449850,all-other-crimes,04:00:00,west-colfax
183243,larceny,12:00:00,north-park-hill
17998,all-other-crimes,20:00:00,goldsmith
495286,theft-from-motor-vehicle,20:00:00,lincoln-park
415139,other-crimes-against-persons,12:00:00,baker
326381,burglary,08:00:00,elyria-swansea
367930,theft-from-motor-vehicle,08:00:00,jefferson-park
403088,other-crimes-against-persons,04:00:00,five-points
474777,other-crimes-against-persons,12:00:00,lincoln-park
199849,burglary,08:00:00,university-park
246568,larceny,08:00:00,dia
61276,all-other-crimes,04:00:00,highland
155125,all-other-crimes,04:00:00,capitol-hill
248144,drug-alcohol,20:00:00,capitol-hill
65515,other-crimes-against-persons,04:00:00,cbd
478496,auto-theft,23:59:00,montclair
213017,auto-theft,04:00:00,sloan-lake
249598,auto-theft,23:59:00,civic-center
50220,all-other-crimes,16:00:00,north-park-hill
354050,theft-from-motor-vehicle,20:00:00,clayton
227965,public-disorder,16:00:00,civic-center
295970,other-crimes-against-persons,23:59:00,sunnyside
90509,drug-alcohol,23:59:00,capitol-hill
388451,public-disorder,04:00:00,stapleton
484593,public-disorder,23:59:00,cbd
1403,theft-from-motor-vehicle,20:00:00,whittier
432004,larceny,12:00:00,montclair
504054,drug-alcohol,23:59:00,overland
211900,all-other-crimes,23:59:00,sunnyside
33676,public-disorder,04:00:00,goldsmith
134429,theft-from-motor-vehicle,16:00:00,montbello
318468,robbery,23:59:00,west-colfax
151763,all-other-crimes,23:59:00,villa-park
527092,public-disorder,23:59:00,athmar-park
287392,larceny,20:00:00,university-hills
188745,auto-theft,20:00:00,washington-park-west
499445,all-other-crimes,23:59:00,valverde
50798,aggravated-assault,04:00:00,college-view-south-platte
317275,theft-from-motor-vehicle,20:00:00,harvey-park-south
333837,theft-from-motor-vehicle,12:00:00,west-colfax
125379,aggravated-assault,08:00:00,montbello
451654,theft-from-motor-vehicle,20:00:00,five-points
399464,theft-from-motor-vehicle,20:00:00,sunnyside
179472,auto-theft,12:00:00,north-capitol-hill
258826,drug-alcohol,20:00:00,cheesman-park
394775,auto-theft,23:59:00,globeville
192816,all-other-crimes,04:00:00,harvey-park
232784,larceny,23:59:00,capitol-hill
462676,public-disorder,20:00:00,lowry-field
310758,public-disorder,23:59:00,goldsmith
257271,all-other-crimes,04:00:00,hampden-south
373163,public-disorder,23:59:00,marston
163224,theft-from-motor-vehicle,20:00:00,harvey-park
66303,larceny,04:00:00,cbd
15015,all-other-crimes,23:59:00,union-station
278542,burglary,04:00:00,washington-virginia-vale
382540,larceny,20:00:00,union-station
494140,burglary,04:00:00,lincoln-park
367589,other-crimes-against-persons,04:00:00,north-capitol-hill
129363,all-other-crimes,04:00:00,northeast-park-hill
464886,public-disorder,08:00:00,east-colfax
255857,public-disorder,12:00:00,five-points
210198,all-other-crimes,23:59:00,clayton
188081,theft-from-motor-vehicle,23:59:00,washington-virginia-vale
361006,drug-alcohol,04:00:00,capitol-hill
474873,auto-theft,20:00:00,harvey-park
132489,other-crimes-against-persons,20:00:00,cherry-creek
536,theft-from-motor-vehicle,23:59:00,west-highland
169088,all-other-crimes,20:00:00,westwood
210485,aggravated-assault,20:00:00,civic-center
257116,theft-from-motor-vehicle,12:00:00,hilltop
339860,public-disorder,16:00:00,five-points
512373,drug-alcohol,16:00:00,east-colfax
115125,auto-theft,16:00:00,east-colfax
170518,public-disorder,04:00:00,montbello
278749,auto-theft,20:00:00,lowry-field
276531,burglary,04:00:00,dia
102784,all-other-crimes,16:00:00,west-colfax
269926,public-disorder,23:59:00,fort-logan
117106,all-other-crimes,20:00:00,athmar-park
84296,public-disorder,04:00:00,chaffee-park
204491,all-other-crimes,23:59:00,northeast-park-hill
41749,theft-from-motor-vehicle,20:00:00,congress-park
470121,auto-theft,20:00:00,montbello
21191,aggravated-assault,04:00:00,sun-valley
389908,sexual-assault,04:00:00,university
367517,all-other-crimes,16:00:00,five-points
176135,public-disorder,23:59:00,montbello
325741,burglary,16:00:00,harvey-park-south
41294,other-crimes-against-persons,12:00:00,cbd
501596,burglary,23:59:00,windsor
205947,all-other-crimes,08:00:00,hampden
473113,all-other-crimes,20:00:00,globeville
165134,burglary,20:00:00,washington-park-west
151744,all-other-crimes,20:00:00,speer
422216,public-disorder,20:00:00,ruby-hill
373423,all-other-crimes,04:00:00,hampden
147532,theft-from-motor-vehicle,20:00:00,five-points
505422,public-disorder,08:00:00,civic-center
353331,all-other-crimes,04:00:00,cbd
430617,public-disorder,20:00:00,platt-park
492173,auto-theft,23:59:00,speer
229903,auto-theft,04:00:00,city-park
151062,all-other-crimes,04:00:00,cbd
441080,public-disorder,04:00:00,overland
33537,aggravated-assault,23:59:00,gateway-green-valley-ranch
246010,all-other-crimes,12:00:00,jefferson-park
17257,burglary,04:00:00,stapleton
73170,all-other-crimes,16:00:00,sunnyside
2366,all-other-crimes,23:59:00,sunnyside
158377,all-other-crimes,04:00:00,harvey-park
161497,larceny,20:00:00,lowry-field
516663,larceny,08:00:00,barnum
312903,auto-theft,20:00:00,ruby-hill
327725,auto-theft,12:00:00,university-hills
238243,aggravated-assault,20:00:00,virginia-village
378181,all-other-crimes,23:59:00,west-colfax
198463,auto-theft,20:00:00,lincoln-park
11805,all-other-crimes,04:00:00,east-colfax
136483,theft-from-motor-vehicle,08:00:00,hampden-south
136047,sexual-assault,23:59:00,goldsmith
231759,theft-from-motor-vehicle,20:00:00,congress-park
403970,auto-theft,08:00:00,east-colfax
215055,public-disorder,04:00:00,gateway-green-valley-ranch
474633,all-other-crimes,23:59:00,goldsmith
72359,all-other-crimes,04:00:00,college-view-south-platte
6020,all-other-crimes,20:00:00,university-hills
392247,burglary,23:59:00,north-capitol-hill
133021,larceny,20:00:00,hampden
73397,theft-from-motor-vehicle,16:00:00,hampden-south
45559,all-other-crimes,08:00:00,cheesman-park
170224,murder,12:00:00,ruby-hill
454438,all-other-crimes,23:59:00,athmar-park
87595,theft-from-motor-vehicle,23:59:00,north-park-hill
286878,public-disorder,20:00:00,hampden-south
173910,auto-theft,20:00:00,five-points
292617,drug-alcohol,12:00:00,east-colfax
176997,larceny,08:00:00,baker
285798,larceny,20:00:00,washington-virginia-vale
359273,auto-theft,04:00:00,north-capitol-hill
94649,larceny,16:00:00,baker
346769,all-other-crimes,23:59:00,five-points
262061,drug-alcohol,23:59:00,capitol-hill
195956,larceny,08:00:00,cory-merrill
