,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
48755,auto-theft,23:59:00,sloan-lake
477732,aggravated-assault,16:00:00,montbello
86070,public-disorder,20:00:00,washington-virginia-vale
101173,drug-alcohol,16:00:00,cole
274644,larceny,12:00:00,five-points
328096,larceny,12:00:00,auraria
134187,drug-alcohol,20:00:00,ruby-hill
88487,aggravated-assault,08:00:00,whittier
200806,drug-alcohol,20:00:00,montbello
331186,other-crimes-against-persons,16:00:00,college-view-south-platte
339721,all-other-crimes,23:59:00,five-points
425487,public-disorder,23:59:00,highland
502785,public-disorder,04:00:00,capitol-hill
8062,auto-theft,04:00:00,hampden
205680,public-disorder,23:59:00,harvey-park
182139,auto-theft,23:59:00,capitol-hill
331862,public-disorder,04:00:00,stapleton
292814,auto-theft,23:59:00,west-highland
136345,public-disorder,16:00:00,union-station
361388,aggravated-assault,16:00:00,gateway-green-valley-ranch
375015,all-other-crimes,20:00:00,speer
519692,auto-theft,16:00:00,villa-park
129534,white-collar-crime,16:00:00,civic-center
254624,auto-theft,08:00:00,capitol-hill
2920,auto-theft,08:00:00,windsor
305880,aggravated-assault,16:00:00,sloan-lake
374939,theft-from-motor-vehicle,08:00:00,lowry-field
156465,all-other-crimes,20:00:00,south-park-hill
72565,public-disorder,04:00:00,north-capitol-hill
462621,burglary,12:00:00,cheesman-park
178653,theft-from-motor-vehicle,20:00:00,north-park-hill
21339,public-disorder,23:59:00,university-park
232650,all-other-crimes,08:00:00,civic-center
481991,auto-theft,20:00:00,athmar-park
473783,all-other-crimes,20:00:00,gateway-green-valley-ranch
305532,public-disorder,16:00:00,highland
173752,theft-from-motor-vehicle,04:00:00,speer
33483,drug-alcohol,23:59:00,gateway-green-valley-ranch
375788,public-disorder,20:00:00,speer
448264,theft-from-motor-vehicle,08:00:00,east-colfax
435140,theft-from-motor-vehicle,20:00:00,washington-park
39033,public-disorder,20:00:00,five-points
362314,auto-theft,20:00:00,washington-virginia-vale
268446,drug-alcohol,20:00:00,sunnyside
35275,theft-from-motor-vehicle,12:00:00,hale
153944,drug-alcohol,20:00:00,city-park-west
275809,public-disorder,20:00:00,south-park-hill
42760,all-other-crimes,16:00:00,north-capitol-hill
318883,larceny,16:00:00,marston
29668,larceny,16:00:00,college-view-south-platte
36297,burglary,23:59:00,ruby-hill
393246,all-other-crimes,20:00:00,auraria
172737,drug-alcohol,20:00:00,lincoln-park
301897,burglary,20:00:00,speer
493787,aggravated-assault,16:00:00,cherry-creek
245176,all-other-crimes,04:00:00,highland
343234,other-crimes-against-persons,08:00:00,union-station
32679,public-disorder,04:00:00,cbd
297245,public-disorder,20:00:00,berkeley
188857,all-other-crimes,16:00:00,skyland
474167,larceny,12:00:00,cherry-creek
307005,auto-theft,08:00:00,elyria-swansea
520531,white-collar-crime,08:00:00,ruby-hill
338899,public-disorder,23:59:00,congress-park
313309,public-disorder,12:00:00,hale
30089,other-crimes-against-persons,20:00:00,berkeley
118345,drug-alcohol,23:59:00,capitol-hill
82331,all-other-crimes,16:00:00,baker
462536,larceny,16:00:00,cbd
71022,robbery,16:00:00,capitol-hill
363031,auto-theft,08:00:00,windsor
88818,theft-from-motor-vehicle,20:00:00,elyria-swansea
239408,drug-alcohol,16:00:00,montbello
64465,drug-alcohol,20:00:00,city-park-west
457853,burglary,12:00:00,harvey-park
368589,auto-theft,20:00:00,barnum
404242,all-other-crimes,12:00:00,university
211391,public-disorder,23:59:00,berkeley
378348,white-collar-crime,04:00:00,five-points
51583,all-other-crimes,12:00:00,belcaro
30086,auto-theft,08:00:00,montbello
296975,all-other-crimes,04:00:00,gateway-green-valley-ranch
115569,other-crimes-against-persons,04:00:00,mar-lee
486108,burglary,04:00:00,cory-merrill
70256,theft-from-motor-vehicle,23:59:00,harvey-park
433297,public-disorder,04:00:00,baker
468969,white-collar-crime,23:59:00,stapleton
5828,larceny,16:00:00,five-points
526677,sexual-assault,12:00:00,lowry-field
304771,public-disorder,12:00:00,hampden
102538,other-crimes-against-persons,16:00:00,speer
328160,auto-theft,23:59:00,marston
311748,drug-alcohol,20:00:00,cheesman-park
166816,larceny,20:00:00,whittier
82190,all-other-crimes,04:00:00,baker
212394,drug-alcohol,16:00:00,baker
272212,auto-theft,23:59:00,stapleton
47520,theft-from-motor-vehicle,08:00:00,berkeley
137631,public-disorder,23:59:00,congress-park
295120,larceny,04:00:00,speer
338872,larceny,16:00:00,stapleton
43786,larceny,08:00:00,southmoor-park
252431,drug-alcohol,20:00:00,five-points
104807,other-crimes-against-persons,20:00:00,speer
369716,drug-alcohol,16:00:00,cole
204450,drug-alcohol,04:00:00,overland
216975,larceny,12:00:00,five-points
12803,auto-theft,08:00:00,city-park
167589,all-other-crimes,04:00:00,westwood
446100,other-crimes-against-persons,23:59:00,montclair
49506,aggravated-assault,12:00:00,college-view-south-platte
381570,aggravated-assault,20:00:00,stapleton
148115,theft-from-motor-vehicle,04:00:00,montclair
314409,public-disorder,20:00:00,montbello
497529,larceny,23:59:00,five-points
42883,larceny,16:00:00,baker
66473,larceny,23:59:00,stapleton
173840,larceny,20:00:00,stapleton
171303,white-collar-crime,12:00:00,westwood
105972,other-crimes-against-persons,12:00:00,ruby-hill
369867,public-disorder,04:00:00,union-station
508709,drug-alcohol,16:00:00,athmar-park
92455,public-disorder,08:00:00,cbd
209597,white-collar-crime,08:00:00,north-park-hill
215019,theft-from-motor-vehicle,16:00:00,hale
24383,other-crimes-against-persons,20:00:00,university-park
445679,larceny,08:00:00,lowry-field
74931,all-other-crimes,23:59:00,college-view-south-platte
325683,auto-theft,20:00:00,westwood
463380,public-disorder,23:59:00,montbello
325520,all-other-crimes,20:00:00,elyria-swansea
190256,all-other-crimes,23:59:00,university
44732,drug-alcohol,16:00:00,athmar-park
378017,public-disorder,23:59:00,windsor
336890,all-other-crimes,04:00:00,city-park
251545,all-other-crimes,20:00:00,rosedale
426660,all-other-crimes,23:59:00,union-station
133188,public-disorder,04:00:00,westwood
169156,burglary,12:00:00,cbd
30195,burglary,12:00:00,university-park
288365,burglary,20:00:00,west-colfax
291201,public-disorder,20:00:00,harvey-park-south
207963,burglary,23:59:00,berkeley
358144,all-other-crimes,04:00:00,college-view-south-platte
30423,larceny,16:00:00,stapleton
359751,public-disorder,12:00:00,platt-park
402119,white-collar-crime,16:00:00,marston
306817,all-other-crimes,23:59:00,berkeley
79063,white-collar-crime,12:00:00,montbello
255814,theft-from-motor-vehicle,08:00:00,union-station
88354,theft-from-motor-vehicle,23:59:00,platt-park
1537,public-disorder,08:00:00,westwood
381572,all-other-crimes,16:00:00,east-colfax
398854,larceny,08:00:00,university-park
295532,white-collar-crime,12:00:00,barnum
191363,burglary,04:00:00,hilltop
186861,drug-alcohol,16:00:00,cheesman-park
300684,all-other-crimes,04:00:00,east-colfax
325936,auto-theft,04:00:00,north-capitol-hill
239866,burglary,16:00:00,harvey-park-south
398426,larceny,16:00:00,hampden-south
305109,larceny,20:00:00,union-station
206152,public-disorder,16:00:00,clayton
448198,drug-alcohol,23:59:00,washington-virginia-vale
175167,larceny,16:00:00,windsor
165104,public-disorder,23:59:00,montbello
38922,theft-from-motor-vehicle,12:00:00,hampden-south
412783,larceny,08:00:00,north-capitol-hill
409559,larceny,16:00:00,baker
432858,other-crimes-against-persons,04:00:00,civic-center
445302,theft-from-motor-vehicle,20:00:00,five-points
70851,other-crimes-against-persons,12:00:00,cbd
392227,public-disorder,12:00:00,goldsmith
496880,larceny,23:59:00,speer
289526,all-other-crimes,20:00:00,elyria-swansea
478712,public-disorder,23:59:00,sun-valley
174168,all-other-crimes,04:00:00,athmar-park
391433,all-other-crimes,20:00:00,east-colfax
442307,all-other-crimes,23:59:00,university-hills
308760,arson,20:00:00,south-park-hill
58955,drug-alcohol,04:00:00,cbd
527707,theft-from-motor-vehicle,20:00:00,cbd
319154,larceny,16:00:00,stapleton
200019,all-other-crimes,16:00:00,skyland
396247,aggravated-assault,20:00:00,five-points
482733,all-other-crimes,23:59:00,cheesman-park
459984,robbery,04:00:00,montbello
448210,public-disorder,12:00:00,union-station
473624,drug-alcohol,20:00:00,overland
147253,larceny,16:00:00,goldsmith
425827,all-other-crimes,20:00:00,washington-park-west
326207,larceny,12:00:00,platt-park
188316,public-disorder,20:00:00,cheesman-park
11205,theft-from-motor-vehicle,20:00:00,stapleton
220827,all-other-crimes,20:00:00,cherry-creek
303907,all-other-crimes,12:00:00,congress-park
113838,burglary,20:00:00,platt-park
508832,drug-alcohol,20:00:00,elyria-swansea
411649,other-crimes-against-persons,20:00:00,virginia-village
181551,theft-from-motor-vehicle,04:00:00,washington-virginia-vale
289125,all-other-crimes,12:00:00,east-colfax
233166,all-other-crimes,12:00:00,globeville
174939,all-other-crimes,04:00:00,globeville
317937,larceny,23:59:00,stapleton
457274,drug-alcohol,04:00:00,west-colfax
461370,public-disorder,12:00:00,hampden-south
251838,public-disorder,08:00:00,elyria-swansea
168768,larceny,12:00:00,cherry-creek
374450,theft-from-motor-vehicle,12:00:00,jefferson-park
301519,drug-alcohol,12:00:00,east-colfax
428088,auto-theft,20:00:00,westwood
506235,public-disorder,23:59:00,union-station
371742,theft-from-motor-vehicle,04:00:00,ruby-hill
21785,public-disorder,23:59:00,indian-creek
177536,all-other-crimes,23:59:00,goldsmith
26540,other-crimes-against-persons,23:59:00,villa-park
295167,auto-theft,20:00:00,baker
526490,all-other-crimes,16:00:00,five-points
466972,burglary,12:00:00,goldsmith
29741,larceny,12:00:00,westwood
133413,public-disorder,20:00:00,south-park-hill
102452,all-other-crimes,23:59:00,sloan-lake
461361,auto-theft,23:59:00,athmar-park
254652,larceny,20:00:00,west-colfax
324813,auto-theft,23:59:00,west-highland
472975,drug-alcohol,20:00:00,northeast-park-hill
11076,theft-from-motor-vehicle,12:00:00,fort-logan
300075,burglary,20:00:00,elyria-swansea
115336,drug-alcohol,16:00:00,civic-center
234446,larceny,20:00:00,five-points
7060,other-crimes-against-persons,04:00:00,cheesman-park
262411,all-other-crimes,23:59:00,mar-lee
182349,other-crimes-against-persons,20:00:00,hampden
247071,burglary,23:59:00,virginia-village
112584,other-crimes-against-persons,23:59:00,windsor
65676,other-crimes-against-persons,20:00:00,montbello
517959,auto-theft,23:59:00,overland
440480,other-crimes-against-persons,23:59:00,five-points
315493,larceny,12:00:00,cbd
294969,theft-from-motor-vehicle,23:59:00,hale
338181,public-disorder,23:59:00,five-points
157106,robbery,16:00:00,west-highland
439415,white-collar-crime,16:00:00,dia
202414,all-other-crimes,04:00:00,hampden
160104,all-other-crimes,08:00:00,ruby-hill
495087,white-collar-crime,12:00:00,harvey-park
390090,all-other-crimes,12:00:00,barnum
279999,other-crimes-against-persons,04:00:00,kennedy
248112,other-crimes-against-persons,16:00:00,globeville
464606,white-collar-crime,16:00:00,cherry-creek
508997,all-other-crimes,20:00:00,speer
156490,all-other-crimes,04:00:00,globeville
43036,theft-from-motor-vehicle,08:00:00,goldsmith
20380,other-crimes-against-persons,12:00:00,ruby-hill
73069,public-disorder,20:00:00,east-colfax
239118,larceny,16:00:00,dia
453780,auto-theft,12:00:00,college-view-south-platte
38521,white-collar-crime,23:59:00,dia
301371,larceny,08:00:00,capitol-hill
314058,larceny,12:00:00,gateway-green-valley-ranch
309975,public-disorder,12:00:00,washington-park
132571,auto-theft,20:00:00,ruby-hill
30552,theft-from-motor-vehicle,04:00:00,city-park-west
330931,theft-from-motor-vehicle,23:59:00,civic-center
369383,all-other-crimes,16:00:00,lincoln-park
30184,theft-from-motor-vehicle,04:00:00,speer
111852,larceny,12:00:00,auraria
333065,theft-from-motor-vehicle,16:00:00,harvey-park-south
19971,all-other-crimes,20:00:00,civic-center
92006,white-collar-crime,16:00:00,platt-park
377315,public-disorder,16:00:00,lowry-field
425282,all-other-crimes,12:00:00,civic-center
88494,public-disorder,04:00:00,overland
506126,larceny,12:00:00,cherry-creek
108867,drug-alcohol,16:00:00,harvey-park-south
248102,public-disorder,23:59:00,five-points
209398,drug-alcohol,20:00:00,east-colfax
449012,all-other-crimes,16:00:00,university-hills
27257,burglary,08:00:00,union-station
346356,larceny,16:00:00,cbd
200658,larceny,20:00:00,harvey-park-south
503338,auto-theft,23:59:00,gateway-green-valley-ranch
300726,all-other-crimes,16:00:00,capitol-hill
509776,theft-from-motor-vehicle,04:00:00,rosedale
129742,public-disorder,12:00:00,sunnyside
225702,public-disorder,04:00:00,country-club
206051,drug-alcohol,12:00:00,capitol-hill
491850,all-other-crimes,16:00:00,east-colfax
257974,all-other-crimes,20:00:00,montbello
53773,public-disorder,08:00:00,civic-center
316924,public-disorder,08:00:00,congress-park
316779,all-other-crimes,20:00:00,gateway-green-valley-ranch
526011,burglary,04:00:00,five-points
400033,public-disorder,12:00:00,cbd
510672,theft-from-motor-vehicle,20:00:00,overland
411339,all-other-crimes,04:00:00,mar-lee
385888,all-other-crimes,16:00:00,cole
430767,white-collar-crime,23:59:00,gateway-green-valley-ranch
342878,public-disorder,20:00:00,whittier
275835,all-other-crimes,20:00:00,lincoln-park
245324,all-other-crimes,04:00:00,lincoln-park
155602,all-other-crimes,16:00:00,cherry-creek
199130,auto-theft,16:00:00,athmar-park
283015,larceny,12:00:00,five-points
143966,all-other-crimes,20:00:00,cbd
228507,other-crimes-against-persons,23:59:00,cbd
134442,larceny,08:00:00,college-view-south-platte
412370,all-other-crimes,16:00:00,sun-valley
175563,auto-theft,08:00:00,wellshire
50273,other-crimes-against-persons,23:59:00,gateway-green-valley-ranch
210056,all-other-crimes,08:00:00,cbd
473462,theft-from-motor-vehicle,23:59:00,lincoln-park
316228,larceny,08:00:00,hampden-south
294073,all-other-crimes,23:59:00,washington-park
106073,robbery,20:00:00,windsor
8442,public-disorder,04:00:00,mar-lee
488847,theft-from-motor-vehicle,12:00:00,northeast-park-hill
64481,public-disorder,04:00:00,university
500663,drug-alcohol,23:59:00,speer
71688,other-crimes-against-persons,04:00:00,cbd
70959,drug-alcohol,16:00:00,sunnyside
109464,all-other-crimes,12:00:00,college-view-south-platte
49978,public-disorder,20:00:00,west-colfax
65955,all-other-crimes,04:00:00,city-park-west
272662,all-other-crimes,12:00:00,cole
47935,all-other-crimes,12:00:00,harvey-park-south
27844,drug-alcohol,16:00:00,athmar-park
477144,theft-from-motor-vehicle,08:00:00,sunnyside
222135,white-collar-crime,20:00:00,dia
219485,all-other-crimes,23:59:00,north-capitol-hill
255077,theft-from-motor-vehicle,23:59:00,university
222196,all-other-crimes,08:00:00,civic-center
188699,larceny,08:00:00,villa-park
322759,larceny,16:00:00,sunnyside
309721,burglary,23:59:00,congress-park
112146,other-crimes-against-persons,08:00:00,east-colfax
407872,all-other-crimes,08:00:00,civic-center
125659,drug-alcohol,16:00:00,capitol-hill
250339,other-crimes-against-persons,16:00:00,cbd
17003,drug-alcohol,16:00:00,washington-virginia-vale
434987,drug-alcohol,20:00:00,five-points
28605,larceny,08:00:00,union-station
312386,all-other-crimes,04:00:00,lincoln-park
514562,larceny,16:00:00,platt-park
137596,robbery,20:00:00,westwood
208773,all-other-crimes,20:00:00,ruby-hill
517799,theft-from-motor-vehicle,08:00:00,highland
176256,all-other-crimes,16:00:00,montclair
16986,auto-theft,08:00:00,west-colfax
311442,auto-theft,08:00:00,overland
421835,theft-from-motor-vehicle,23:59:00,virginia-village
396798,all-other-crimes,23:59:00,barnum-west
253886,larceny,12:00:00,stapleton
356089,all-other-crimes,12:00:00,civic-center
503229,larceny,12:00:00,five-points
298446,other-crimes-against-persons,04:00:00,bear-valley
251000,all-other-crimes,23:59:00,sloan-lake
71413,larceny,12:00:00,civic-center
407187,all-other-crimes,16:00:00,hampden-south
422444,all-other-crimes,20:00:00,university-park
171310,sexual-assault,08:00:00,kennedy
187774,all-other-crimes,04:00:00,fort-logan
103112,theft-from-motor-vehicle,12:00:00,east-colfax
298387,auto-theft,04:00:00,westwood
450929,drug-alcohol,23:59:00,city-park-west
213705,public-disorder,20:00:00,hampden
173945,larceny,20:00:00,westwood
475675,theft-from-motor-vehicle,20:00:00,fort-logan
29135,drug-alcohol,16:00:00,congress-park
24808,all-other-crimes,16:00:00,university
206945,auto-theft,20:00:00,sunnyside
178110,theft-from-motor-vehicle,20:00:00,stapleton
16996,larceny,16:00:00,athmar-park
497373,drug-alcohol,23:59:00,cory-merrill
129727,theft-from-motor-vehicle,20:00:00,highland
66801,all-other-crimes,23:59:00,stapleton
193598,drug-alcohol,12:00:00,stapleton
369339,drug-alcohol,23:59:00,overland
460777,theft-from-motor-vehicle,12:00:00,baker
244698,theft-from-motor-vehicle,04:00:00,speer
3202,all-other-crimes,23:59:00,mar-lee
117095,all-other-crimes,20:00:00,cbd
506838,public-disorder,16:00:00,skyland
418005,auto-theft,20:00:00,hampden-south
181091,theft-from-motor-vehicle,23:59:00,bear-valley
129214,drug-alcohol,20:00:00,capitol-hill
77385,theft-from-motor-vehicle,16:00:00,north-capitol-hill
323960,burglary,04:00:00,kennedy
65880,burglary,20:00:00,union-station
265922,theft-from-motor-vehicle,16:00:00,windsor
366010,all-other-crimes,23:59:00,westwood
174195,drug-alcohol,16:00:00,auraria
84659,all-other-crimes,23:59:00,five-points
173376,public-disorder,12:00:00,lowry-field
65473,theft-from-motor-vehicle,08:00:00,gateway-green-valley-ranch
326790,larceny,20:00:00,auraria
179512,public-disorder,08:00:00,south-park-hill
106647,burglary,20:00:00,west-colfax
113683,burglary,16:00:00,elyria-swansea
384207,drug-alcohol,16:00:00,platt-park
153867,larceny,23:59:00,five-points
207553,other-crimes-against-persons,23:59:00,university
134233,all-other-crimes,23:59:00,barnum-west
112583,larceny,20:00:00,west-highland
200659,all-other-crimes,20:00:00,harvey-park-south
64904,larceny,23:59:00,college-view-south-platte
145021,public-disorder,12:00:00,west-highland
15699,theft-from-motor-vehicle,16:00:00,villa-park
8209,larceny,04:00:00,northeast-park-hill
256343,theft-from-motor-vehicle,08:00:00,sunnyside
120607,robbery,23:59:00,five-points
8250,drug-alcohol,20:00:00,goldsmith
119684,theft-from-motor-vehicle,20:00:00,virginia-village
271141,public-disorder,04:00:00,montbello
55752,white-collar-crime,12:00:00,west-colfax
191062,public-disorder,16:00:00,civic-center
211056,burglary,16:00:00,highland
447754,theft-from-motor-vehicle,08:00:00,speer
174164,public-disorder,04:00:00,north-capitol-hill
108681,all-other-crimes,08:00:00,barnum
188271,larceny,12:00:00,westwood
78709,public-disorder,12:00:00,five-points
53496,all-other-crimes,20:00:00,sun-valley
443588,drug-alcohol,12:00:00,capitol-hill
420645,theft-from-motor-vehicle,20:00:00,westwood
319092,public-disorder,23:59:00,university-park
137138,public-disorder,23:59:00,barnum
271145,all-other-crimes,04:00:00,lincoln-park
474574,drug-alcohol,20:00:00,speer
469111,all-other-crimes,23:59:00,capitol-hill
88968,theft-from-motor-vehicle,20:00:00,union-station
394792,white-collar-crime,16:00:00,gateway-green-valley-ranch
11148,public-disorder,23:59:00,whittier
200583,larceny,20:00:00,stapleton
65776,public-disorder,12:00:00,lowry-field
509898,larceny,23:59:00,university-park
93339,theft-from-motor-vehicle,16:00:00,chaffee-park
36685,burglary,04:00:00,east-colfax
126588,white-collar-crime,20:00:00,lowry-field
115338,all-other-crimes,20:00:00,five-points
1371,public-disorder,23:59:00,west-colfax
58407,auto-theft,20:00:00,gateway-green-valley-ranch
20379,larceny,08:00:00,elyria-swansea
511322,aggravated-assault,04:00:00,college-view-south-platte
167289,all-other-crimes,12:00:00,cole
508386,all-other-crimes,16:00:00,globeville
30138,larceny,20:00:00,lincoln-park
270488,all-other-crimes,16:00:00,lincoln-park
385886,robbery,23:59:00,berkeley
275877,drug-alcohol,23:59:00,capitol-hill
415671,public-disorder,04:00:00,montbello
1061,all-other-crimes,08:00:00,clayton
85952,drug-alcohol,16:00:00,capitol-hill
39086,all-other-crimes,16:00:00,montbello
221390,sexual-assault,20:00:00,northeast-park-hill
89705,public-disorder,20:00:00,capitol-hill
162313,larceny,23:59:00,highland
219695,public-disorder,08:00:00,mar-lee
101381,other-crimes-against-persons,12:00:00,villa-park
526465,other-crimes-against-persons,23:59:00,civic-center
382835,aggravated-assault,08:00:00,skyland
227457,drug-alcohol,23:59:00,mar-lee
328953,larceny,16:00:00,cbd
175094,all-other-crimes,16:00:00,harvey-park
432887,drug-alcohol,23:59:00,east-colfax
386355,theft-from-motor-vehicle,16:00:00,goldsmith
186798,theft-from-motor-vehicle,20:00:00,berkeley
475633,theft-from-motor-vehicle,20:00:00,washington-virginia-vale
481962,burglary,20:00:00,north-park-hill
36047,theft-from-motor-vehicle,16:00:00,elyria-swansea
273625,all-other-crimes,08:00:00,civic-center
325377,all-other-crimes,12:00:00,highland
13990,larceny,23:59:00,sloan-lake
136419,all-other-crimes,04:00:00,west-colfax
355407,other-crimes-against-persons,23:59:00,jefferson-park
466614,other-crimes-against-persons,16:00:00,city-park-west
522943,auto-theft,20:00:00,five-points
290666,all-other-crimes,23:59:00,globeville
284134,public-disorder,04:00:00,ruby-hill
17903,public-disorder,23:59:00,north-capitol-hill
51575,drug-alcohol,16:00:00,barnum-west
481986,auto-theft,23:59:00,northeast-park-hill
34258,other-crimes-against-persons,16:00:00,dia
53336,burglary,20:00:00,hampden
273890,theft-from-motor-vehicle,04:00:00,southmoor-park
178382,public-disorder,08:00:00,ruby-hill
494462,larceny,12:00:00,union-station
45344,public-disorder,16:00:00,lincoln-park
501330,all-other-crimes,16:00:00,dia
388397,all-other-crimes,23:59:00,athmar-park
58840,all-other-crimes,08:00:00,union-station
213792,all-other-crimes,08:00:00,stapleton
271533,larceny,20:00:00,auraria
341987,other-crimes-against-persons,20:00:00,speer
299023,theft-from-motor-vehicle,20:00:00,hampden-south
442020,all-other-crimes,16:00:00,college-view-south-platte
84125,public-disorder,23:59:00,southmoor-park
131531,all-other-crimes,12:00:00,lincoln-park
87462,larceny,12:00:00,berkeley
14332,burglary,08:00:00,jefferson-park
169716,all-other-crimes,08:00:00,university
252405,all-other-crimes,23:59:00,westwood
234597,all-other-crimes,04:00:00,cheesman-park
16515,auto-theft,12:00:00,harvey-park-south
380422,larceny,16:00:00,stapleton
334347,burglary,08:00:00,elyria-swansea
523089,burglary,12:00:00,jefferson-park
251832,aggravated-assault,20:00:00,south-park-hill
108017,all-other-crimes,16:00:00,athmar-park
355332,public-disorder,12:00:00,congress-park
131450,larceny,20:00:00,stapleton
494794,all-other-crimes,04:00:00,highland
165262,all-other-crimes,23:59:00,elyria-swansea
72585,public-disorder,04:00:00,skyland
464629,auto-theft,23:59:00,barnum-west
154721,white-collar-crime,04:00:00,north-capitol-hill
488517,burglary,20:00:00,kennedy
348722,theft-from-motor-vehicle,23:59:00,westwood
520145,theft-from-motor-vehicle,23:59:00,kennedy
307939,drug-alcohol,20:00:00,cory-merrill
108528,theft-from-motor-vehicle,23:59:00,university-park
81279,all-other-crimes,16:00:00,washington-park-west
64460,theft-from-motor-vehicle,20:00:00,kennedy
300880,auto-theft,23:59:00,barnum-west
176922,robbery,20:00:00,west-highland
428729,larceny,12:00:00,fort-logan
461013,burglary,23:59:00,stapleton
274814,auto-theft,20:00:00,kennedy
306739,larceny,23:59:00,montbello
436884,other-crimes-against-persons,16:00:00,university-hills
53888,all-other-crimes,23:59:00,regis
149394,public-disorder,12:00:00,washington-park
199989,all-other-crimes,12:00:00,harvey-park-south
381478,auto-theft,20:00:00,cory-merrill
153610,larceny,23:59:00,college-view-south-platte
515953,public-disorder,20:00:00,washington-virginia-vale
468689,larceny,20:00:00,union-station
159284,theft-from-motor-vehicle,04:00:00,ruby-hill
17277,all-other-crimes,20:00:00,highland
199623,all-other-crimes,04:00:00,west-colfax
352589,other-crimes-against-persons,16:00:00,gateway-green-valley-ranch
352740,larceny,04:00:00,capitol-hill
397958,theft-from-motor-vehicle,16:00:00,windsor
425500,larceny,08:00:00,northeast-park-hill
30979,larceny,12:00:00,stapleton
370007,all-other-crimes,16:00:00,civic-center
131931,all-other-crimes,23:59:00,union-station
349909,all-other-crimes,08:00:00,belcaro
455033,robbery,04:00:00,east-colfax
71016,other-crimes-against-persons,16:00:00,hale
37395,all-other-crimes,12:00:00,civic-center
123887,larceny,23:59:00,speer
39061,larceny,20:00:00,goldsmith
316389,sexual-assault,20:00:00,union-station
374000,drug-alcohol,23:59:00,east-colfax
1036,public-disorder,04:00:00,fort-logan
31702,theft-from-motor-vehicle,08:00:00,northeast-park-hill
100696,aggravated-assault,20:00:00,ruby-hill
102732,robbery,12:00:00,athmar-park
514399,drug-alcohol,23:59:00,cheesman-park
275429,robbery,23:59:00,capitol-hill
174799,all-other-crimes,23:59:00,globeville
175732,white-collar-crime,16:00:00,gateway-green-valley-ranch
64297,public-disorder,23:59:00,montbello
41181,all-other-crimes,04:00:00,skyland
515008,larceny,08:00:00,gateway-green-valley-ranch
238794,theft-from-motor-vehicle,12:00:00,hilltop
386764,all-other-crimes,04:00:00,westwood
315724,all-other-crimes,12:00:00,washington-park
87659,aggravated-assault,23:59:00,montbello
279715,all-other-crimes,12:00:00,stapleton
99695,other-crimes-against-persons,23:59:00,lincoln-park
346502,larceny,20:00:00,congress-park
89855,burglary,04:00:00,montbello
503411,all-other-crimes,12:00:00,west-highland
301283,all-other-crimes,20:00:00,villa-park
331182,burglary,08:00:00,athmar-park
47306,all-other-crimes,04:00:00,cole
336437,all-other-crimes,08:00:00,montbello
367680,larceny,12:00:00,montbello
447388,burglary,20:00:00,cherry-creek
499912,larceny,16:00:00,berkeley
477509,burglary,16:00:00,lincoln-park
71038,larceny,08:00:00,platt-park
485630,aggravated-assault,04:00:00,cbd
38260,auto-theft,16:00:00,fort-logan
234549,all-other-crimes,16:00:00,westwood
73710,all-other-crimes,16:00:00,valverde
93563,drug-alcohol,20:00:00,five-points
340925,drug-alcohol,16:00:00,stapleton
426361,larceny,16:00:00,globeville
199566,larceny,20:00:00,capitol-hill
329370,all-other-crimes,16:00:00,civic-center
125453,larceny,20:00:00,capitol-hill
98673,all-other-crimes,04:00:00,westwood
272057,burglary,08:00:00,civic-center
516429,burglary,20:00:00,university-hills
174685,theft-from-motor-vehicle,23:59:00,athmar-park
405749,theft-from-motor-vehicle,12:00:00,windsor
212199,theft-from-motor-vehicle,16:00:00,hampden
118662,other-crimes-against-persons,12:00:00,capitol-hill
135192,theft-from-motor-vehicle,04:00:00,bear-valley
374366,public-disorder,23:59:00,lincoln-park
156147,public-disorder,16:00:00,hilltop
401715,all-other-crimes,23:59:00,harvey-park-south
428506,theft-from-motor-vehicle,12:00:00,gateway-green-valley-ranch
30236,other-crimes-against-persons,04:00:00,villa-park
473796,public-disorder,08:00:00,northeast-park-hill
429579,drug-alcohol,08:00:00,sunnyside
410516,theft-from-motor-vehicle,20:00:00,university-park
301393,aggravated-assault,12:00:00,clayton
288118,robbery,23:59:00,university
175517,all-other-crimes,04:00:00,sunnyside
251844,other-crimes-against-persons,16:00:00,northeast-park-hill
460431,larceny,20:00:00,cbd
9700,theft-from-motor-vehicle,23:59:00,city-park-west
137483,auto-theft,16:00:00,overland
178700,public-disorder,23:59:00,college-view-south-platte
246927,aggravated-assault,23:59:00,west-colfax
383216,burglary,20:00:00,kennedy
16346,public-disorder,08:00:00,northeast-park-hill
26801,theft-from-motor-vehicle,12:00:00,berkeley
74198,aggravated-assault,20:00:00,kennedy
104090,all-other-crimes,08:00:00,villa-park
416613,white-collar-crime,12:00:00,university-park
71514,other-crimes-against-persons,08:00:00,civic-center
361999,auto-theft,23:59:00,harvey-park-south
450158,all-other-crimes,16:00:00,overland
450204,other-crimes-against-persons,20:00:00,northeast-park-hill
408077,all-other-crimes,08:00:00,bear-valley
421281,public-disorder,04:00:00,capitol-hill
361016,public-disorder,23:59:00,west-colfax
125810,theft-from-motor-vehicle,20:00:00,montbello
151095,burglary,23:59:00,mar-lee
