,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
167829,theft-from-motor-vehicle,23:59:00,montbello
82218,larceny,20:00:00,city-park
268603,theft-from-motor-vehicle,12:00:00,globeville
228107,all-other-crimes,16:00:00,south-park-hill
270866,larceny,04:00:00,union-station
139213,drug-alcohol,20:00:00,cheesman-park
127055,aggravated-assault,04:00:00,westwood
12061,sexual-assault,23:59:00,ruby-hill
181584,larceny,12:00:00,cheesman-park
284550,all-other-crimes,20:00:00,ruby-hill
350464,other-crimes-against-persons,23:59:00,north-capitol-hill
433493,auto-theft,08:00:00,barnum
13815,all-other-crimes,16:00:00,west-colfax
253972,larceny,04:00:00,overland
96765,theft-from-motor-vehicle,20:00:00,harvey-park
294711,all-other-crimes,12:00:00,five-points
124257,larceny,20:00:00,cbd
49869,auto-theft,12:00:00,speer
97969,all-other-crimes,20:00:00,north-capitol-hill
222562,drug-alcohol,20:00:00,civic-center
280271,public-disorder,08:00:00,clayton
188346,drug-alcohol,16:00:00,country-club
83948,public-disorder,20:00:00,city-park-west
364507,larceny,20:00:00,five-points
178960,auto-theft,23:59:00,fort-logan
37618,drug-alcohol,20:00:00,cheesman-park
463591,public-disorder,23:59:00,gateway-green-valley-ranch
324766,all-other-crimes,04:00:00,auraria
387052,drug-alcohol,23:59:00,five-points
226635,theft-from-motor-vehicle,23:59:00,hampden
145765,all-other-crimes,16:00:00,highland
26163,all-other-crimes,16:00:00,montbello
186382,larceny,12:00:00,villa-park
343965,all-other-crimes,23:59:00,montclair
527262,larceny,12:00:00,five-points
75869,all-other-crimes,23:59:00,northeast-park-hill
294422,all-other-crimes,23:59:00,five-points
507819,public-disorder,12:00:00,southmoor-park
356310,all-other-crimes,04:00:00,highland
360359,drug-alcohol,16:00:00,civic-center
29888,other-crimes-against-persons,20:00:00,barnum
218685,all-other-crimes,08:00:00,stapleton
238748,other-crimes-against-persons,16:00:00,berkeley
75486,all-other-crimes,23:59:00,cbd
83674,auto-theft,08:00:00,westwood
417893,auto-theft,04:00:00,goldsmith
283217,all-other-crimes,23:59:00,stapleton
197368,larceny,20:00:00,stapleton
312497,theft-from-motor-vehicle,23:59:00,cbd
46307,theft-from-motor-vehicle,08:00:00,gateway-green-valley-ranch
488937,burglary,20:00:00,overland
385210,theft-from-motor-vehicle,23:59:00,lincoln-park
467990,all-other-crimes,08:00:00,cbd
388600,theft-from-motor-vehicle,23:59:00,virginia-village
117287,all-other-crimes,23:59:00,auraria
288170,public-disorder,23:59:00,marston
351876,all-other-crimes,23:59:00,lincoln-park
137054,all-other-crimes,20:00:00,globeville
518142,robbery,20:00:00,cherry-creek
517602,drug-alcohol,20:00:00,east-colfax
330515,auto-theft,20:00:00,barnum-west
428786,all-other-crimes,12:00:00,globeville
49317,public-disorder,08:00:00,montclair
160168,all-other-crimes,16:00:00,berkeley
121320,public-disorder,20:00:00,hampden
453658,other-crimes-against-persons,16:00:00,south-park-hill
220069,all-other-crimes,04:00:00,cbd
375040,all-other-crimes,16:00:00,sun-valley
316264,public-disorder,04:00:00,montbello
454408,all-other-crimes,20:00:00,washington-virginia-vale
336688,all-other-crimes,23:59:00,villa-park
37692,larceny,16:00:00,cbd
31889,theft-from-motor-vehicle,23:59:00,marston
320987,drug-alcohol,20:00:00,cheesman-park
336503,other-crimes-against-persons,16:00:00,cbd
3798,white-collar-crime,08:00:00,north-park-hill
453849,all-other-crimes,23:59:00,highland
117855,other-crimes-against-persons,20:00:00,union-station
150283,auto-theft,12:00:00,overland
138249,larceny,08:00:00,cbd
49732,public-disorder,23:59:00,montclair
343662,white-collar-crime,20:00:00,bear-valley
522060,burglary,16:00:00,university-park
118530,public-disorder,23:59:00,hale
83356,drug-alcohol,08:00:00,cbd
136977,all-other-crimes,12:00:00,capitol-hill
289030,all-other-crimes,23:59:00,montbello
251498,robbery,20:00:00,capitol-hill
230615,burglary,04:00:00,belcaro
239034,drug-alcohol,16:00:00,five-points
375034,other-crimes-against-persons,04:00:00,speer
336305,aggravated-assault,08:00:00,lincoln-park
420890,larceny,04:00:00,baker
61828,larceny,12:00:00,capitol-hill
248246,theft-from-motor-vehicle,08:00:00,westwood
152806,all-other-crimes,16:00:00,cheesman-park
468905,larceny,16:00:00,sun-valley
116291,auto-theft,16:00:00,stapleton
164296,larceny,23:59:00,stapleton
335766,burglary,04:00:00,washington-park-west
316268,all-other-crimes,04:00:00,five-points
426469,aggravated-assault,16:00:00,capitol-hill
285308,theft-from-motor-vehicle,20:00:00,hilltop
445299,public-disorder,04:00:00,university-hills
251146,drug-alcohol,20:00:00,five-points
125093,burglary,20:00:00,lowry-field
119950,theft-from-motor-vehicle,08:00:00,belcaro
139564,public-disorder,20:00:00,mar-lee
508924,public-disorder,04:00:00,cbd
282891,theft-from-motor-vehicle,20:00:00,east-colfax
230014,all-other-crimes,16:00:00,whittier
53250,larceny,04:00:00,marston
269044,burglary,04:00:00,lincoln-park
84547,drug-alcohol,08:00:00,north-capitol-hill
278768,auto-theft,04:00:00,westwood
29323,auto-theft,23:59:00,washington-virginia-vale
515090,burglary,08:00:00,cheesman-park
87442,burglary,23:59:00,belcaro
441046,white-collar-crime,16:00:00,montbello
242137,white-collar-crime,16:00:00,washington-park-west
383448,other-crimes-against-persons,23:59:00,baker
62310,larceny,16:00:00,cbd
248006,theft-from-motor-vehicle,23:59:00,congress-park
452269,other-crimes-against-persons,20:00:00,gateway-green-valley-ranch
174482,all-other-crimes,04:00:00,lincoln-park
204942,all-other-crimes,16:00:00,gateway-green-valley-ranch
303686,public-disorder,08:00:00,highland
186344,larceny,12:00:00,stapleton
264364,theft-from-motor-vehicle,04:00:00,ruby-hill
173449,theft-from-motor-vehicle,16:00:00,harvey-park
277513,theft-from-motor-vehicle,20:00:00,east-colfax
250386,public-disorder,12:00:00,cheesman-park
268020,larceny,04:00:00,union-station
37066,public-disorder,12:00:00,stapleton
252263,all-other-crimes,23:59:00,mar-lee
395128,public-disorder,23:59:00,speer
277971,other-crimes-against-persons,23:59:00,mar-lee
234497,all-other-crimes,08:00:00,civic-center
262632,all-other-crimes,20:00:00,sunnyside
49880,all-other-crimes,20:00:00,university-park
225474,larceny,16:00:00,west-highland
339147,auto-theft,16:00:00,harvey-park-south
359010,burglary,12:00:00,hale
87759,larceny,16:00:00,valverde
14015,larceny,08:00:00,university
520761,all-other-crimes,04:00:00,college-view-south-platte
430435,all-other-crimes,04:00:00,montbello
13636,all-other-crimes,12:00:00,east-colfax
47658,auto-theft,16:00:00,baker
428544,other-crimes-against-persons,16:00:00,westwood
517536,aggravated-assault,12:00:00,college-view-south-platte
450964,all-other-crimes,12:00:00,capitol-hill
352998,larceny,16:00:00,cbd
120817,all-other-crimes,23:59:00,platt-park
219419,burglary,23:59:00,harvey-park
297559,drug-alcohol,20:00:00,cole
492761,all-other-crimes,16:00:00,ruby-hill
206412,other-crimes-against-persons,20:00:00,marston
503344,public-disorder,12:00:00,hampden
365715,all-other-crimes,08:00:00,civic-center
295740,public-disorder,04:00:00,stapleton
512023,other-crimes-against-persons,23:59:00,capitol-hill
280240,public-disorder,16:00:00,east-colfax
233607,burglary,16:00:00,sloan-lake
7899,all-other-crimes,23:59:00,east-colfax
455530,larceny,12:00:00,city-park
346680,public-disorder,20:00:00,west-colfax
28448,robbery,04:00:00,virginia-village
269964,other-crimes-against-persons,16:00:00,lincoln-park
129354,public-disorder,04:00:00,stapleton
466037,all-other-crimes,16:00:00,hampden
363853,theft-from-motor-vehicle,20:00:00,goldsmith
310419,all-other-crimes,20:00:00,lowry-field
134658,all-other-crimes,12:00:00,cbd
118926,all-other-crimes,16:00:00,hale
506995,all-other-crimes,20:00:00,montbello
184968,auto-theft,20:00:00,speer
78375,other-crimes-against-persons,23:59:00,montbello
258344,other-crimes-against-persons,23:59:00,villa-park
266055,all-other-crimes,16:00:00,jefferson-park
46743,auto-theft,20:00:00,capitol-hill
214418,all-other-crimes,16:00:00,westwood
60894,auto-theft,20:00:00,bear-valley
386471,robbery,16:00:00,regis
456935,white-collar-crime,16:00:00,university-hills
110343,sexual-assault,12:00:00,bear-valley
44773,larceny,08:00:00,union-station
27421,auto-theft,16:00:00,university
236266,auto-theft,20:00:00,cole
287025,other-crimes-against-persons,20:00:00,westwood
154049,other-crimes-against-persons,16:00:00,cole
45904,other-crimes-against-persons,23:59:00,lincoln-park
52513,larceny,12:00:00,highland
366869,public-disorder,23:59:00,hale
332065,white-collar-crime,20:00:00,five-points
392033,theft-from-motor-vehicle,23:59:00,virginia-village
250005,drug-alcohol,12:00:00,east-colfax
456466,all-other-crimes,23:59:00,clayton
218684,all-other-crimes,08:00:00,stapleton
142183,auto-theft,12:00:00,westwood
53679,larceny,16:00:00,stapleton
320718,larceny,16:00:00,washington-virginia-vale
104534,public-disorder,16:00:00,westwood
486629,theft-from-motor-vehicle,16:00:00,lincoln-park
303851,robbery,23:59:00,hampden
74297,all-other-crimes,08:00:00,mar-lee
349229,public-disorder,12:00:00,washington-park
14610,drug-alcohol,16:00:00,athmar-park
520504,larceny,20:00:00,university-hills
189439,other-crimes-against-persons,20:00:00,west-colfax
76652,all-other-crimes,04:00:00,union-station
456148,all-other-crimes,20:00:00,cole
120446,all-other-crimes,23:59:00,northeast-park-hill
46958,all-other-crimes,20:00:00,five-points
398394,drug-alcohol,16:00:00,valverde
91466,all-other-crimes,12:00:00,west-colfax
379548,drug-alcohol,20:00:00,university-hills
335836,public-disorder,23:59:00,east-colfax
511492,auto-theft,16:00:00,harvey-park
327428,larceny,12:00:00,lincoln-park
162229,theft-from-motor-vehicle,12:00:00,hampden-south
44381,all-other-crimes,23:59:00,civic-center
33678,larceny,16:00:00,washington-virginia-vale
453067,other-crimes-against-persons,20:00:00,capitol-hill
492004,burglary,23:59:00,north-park-hill
287821,theft-from-motor-vehicle,12:00:00,hale
332717,auto-theft,20:00:00,university-hills
271329,theft-from-motor-vehicle,08:00:00,west-colfax
220542,all-other-crimes,20:00:00,northeast-park-hill
83457,drug-alcohol,08:00:00,regis
198753,drug-alcohol,16:00:00,university
378334,all-other-crimes,20:00:00,cole
228515,theft-from-motor-vehicle,08:00:00,montbello
130313,theft-from-motor-vehicle,08:00:00,sloan-lake
408286,all-other-crimes,20:00:00,five-points
389432,all-other-crimes,20:00:00,westwood
124261,drug-alcohol,20:00:00,five-points
485351,theft-from-motor-vehicle,08:00:00,montbello
79550,burglary,08:00:00,elyria-swansea
281555,white-collar-crime,08:00:00,stapleton
30075,public-disorder,23:59:00,lincoln-park
96021,drug-alcohol,16:00:00,highland
216257,public-disorder,12:00:00,speer
106273,aggravated-assault,20:00:00,westwood
84535,larceny,12:00:00,lincoln-park
474738,all-other-crimes,12:00:00,east-colfax
56986,larceny,20:00:00,cherry-creek
230728,public-disorder,20:00:00,hilltop
309663,drug-alcohol,16:00:00,east-colfax
126177,drug-alcohol,12:00:00,clayton
514782,burglary,12:00:00,globeville
116226,public-disorder,08:00:00,washington-park
303121,other-crimes-against-persons,20:00:00,five-points
382511,theft-from-motor-vehicle,08:00:00,baker
234872,public-disorder,04:00:00,montbello
236123,auto-theft,08:00:00,washington-virginia-vale
106326,other-crimes-against-persons,04:00:00,barnum-west
485946,public-disorder,12:00:00,baker
264188,white-collar-crime,16:00:00,auraria
165199,all-other-crimes,20:00:00,hilltop
77028,all-other-crimes,08:00:00,jefferson-park
33737,public-disorder,16:00:00,capitol-hill
186306,drug-alcohol,20:00:00,baker
125976,auto-theft,23:59:00,hampden
345352,theft-from-motor-vehicle,12:00:00,highland
117909,larceny,16:00:00,highland
53537,public-disorder,04:00:00,university-park
481451,theft-from-motor-vehicle,04:00:00,south-park-hill
235287,public-disorder,23:59:00,east-colfax
470516,drug-alcohol,20:00:00,sun-valley
253686,white-collar-crime,08:00:00,virginia-village
161020,all-other-crimes,08:00:00,barnum
196570,drug-alcohol,04:00:00,speer
107797,all-other-crimes,12:00:00,villa-park
254051,all-other-crimes,20:00:00,montbello
147574,theft-from-motor-vehicle,08:00:00,west-colfax
422378,all-other-crimes,23:59:00,athmar-park
50332,all-other-crimes,12:00:00,auraria
378987,public-disorder,20:00:00,five-points
271241,public-disorder,12:00:00,westwood
367425,public-disorder,20:00:00,congress-park
470479,public-disorder,04:00:00,montbello
408135,auto-theft,08:00:00,harvey-park
62327,auto-theft,12:00:00,dia
509968,auto-theft,20:00:00,college-view-south-platte
196823,auto-theft,12:00:00,city-park-west
45812,theft-from-motor-vehicle,04:00:00,five-points
115331,other-crimes-against-persons,04:00:00,lincoln-park
225763,all-other-crimes,23:59:00,globeville
23308,theft-from-motor-vehicle,04:00:00,hale
450344,public-disorder,04:00:00,lincoln-park
150273,larceny,16:00:00,auraria
53214,aggravated-assault,20:00:00,north-capitol-hill
241548,drug-alcohol,20:00:00,elyria-swansea
237823,drug-alcohol,16:00:00,bear-valley
469955,larceny,12:00:00,harvey-park-south
287462,all-other-crimes,12:00:00,west-colfax
345877,public-disorder,23:59:00,dia
408206,all-other-crimes,12:00:00,capitol-hill
104755,other-crimes-against-persons,04:00:00,east-colfax
436856,drug-alcohol,20:00:00,westwood
463502,other-crimes-against-persons,16:00:00,virginia-village
90265,theft-from-motor-vehicle,20:00:00,five-points
409397,all-other-crimes,23:59:00,gateway-green-valley-ranch
76804,public-disorder,08:00:00,auraria
480822,all-other-crimes,20:00:00,speer
194212,auto-theft,12:00:00,hampden-south
84549,other-crimes-against-persons,08:00:00,hampden
230285,drug-alcohol,08:00:00,five-points
208528,robbery,04:00:00,university
143831,aggravated-assault,04:00:00,east-colfax
370038,public-disorder,16:00:00,gateway-green-valley-ranch
64155,all-other-crimes,12:00:00,west-colfax
330681,burglary,20:00:00,stapleton
292475,larceny,16:00:00,harvey-park-south
380469,public-disorder,23:59:00,westwood
476056,larceny,12:00:00,westwood
518661,other-crimes-against-persons,23:59:00,cbd
503857,public-disorder,23:59:00,barnum-west
145436,public-disorder,04:00:00,five-points
397313,theft-from-motor-vehicle,20:00:00,cheesman-park
230039,aggravated-assault,20:00:00,sun-valley
383841,other-crimes-against-persons,16:00:00,five-points
461743,public-disorder,08:00:00,five-points
279510,larceny,12:00:00,city-park-west
426305,other-crimes-against-persons,23:59:00,west-colfax
20628,larceny,12:00:00,harvey-park-south
478048,theft-from-motor-vehicle,08:00:00,city-park
125790,public-disorder,23:59:00,five-points
59876,all-other-crimes,23:59:00,jefferson-park
42276,theft-from-motor-vehicle,23:59:00,west-highland
243766,all-other-crimes,04:00:00,speer
83344,public-disorder,20:00:00,harvey-park
369045,drug-alcohol,08:00:00,cbd
485949,theft-from-motor-vehicle,20:00:00,gateway-green-valley-ranch
164172,all-other-crimes,08:00:00,cbd
449961,theft-from-motor-vehicle,08:00:00,city-park-west
131433,all-other-crimes,16:00:00,clayton
12927,all-other-crimes,08:00:00,speer
164236,larceny,08:00:00,overland
469520,robbery,23:59:00,lincoln-park
29058,public-disorder,20:00:00,hampden-south
281552,public-disorder,23:59:00,globeville
438038,auto-theft,23:59:00,west-highland
118975,aggravated-assault,20:00:00,baker
140371,burglary,23:59:00,capitol-hill
88001,larceny,23:59:00,washington-park-west
167241,robbery,23:59:00,west-colfax
361998,public-disorder,04:00:00,ruby-hill
107573,drug-alcohol,20:00:00,lincoln-park
249219,public-disorder,20:00:00,kennedy
339438,theft-from-motor-vehicle,12:00:00,cole
280242,public-disorder,16:00:00,whittier
220543,all-other-crimes,20:00:00,cbd
214665,public-disorder,23:59:00,cheesman-park
55348,public-disorder,20:00:00,west-colfax
181920,larceny,20:00:00,cbd
58528,all-other-crimes,08:00:00,stapleton
281557,all-other-crimes,12:00:00,city-park-west
428272,aggravated-assault,20:00:00,indian-creek
320102,all-other-crimes,12:00:00,mar-lee
347872,auto-theft,20:00:00,hale
108776,theft-from-motor-vehicle,20:00:00,hampden
242109,public-disorder,04:00:00,south-park-hill
44170,larceny,23:59:00,union-station
503080,drug-alcohol,12:00:00,highland
445511,theft-from-motor-vehicle,16:00:00,gateway-green-valley-ranch
189738,drug-alcohol,16:00:00,berkeley
106368,burglary,20:00:00,union-station
222823,larceny,20:00:00,cbd
173896,burglary,12:00:00,westwood
150113,burglary,08:00:00,montbello
238528,theft-from-motor-vehicle,04:00:00,five-points
57473,drug-alcohol,16:00:00,westwood
499266,theft-from-motor-vehicle,23:59:00,hampden
104523,robbery,16:00:00,regis
180480,other-crimes-against-persons,23:59:00,marston
512439,white-collar-crime,12:00:00,dia
37106,theft-from-motor-vehicle,20:00:00,lowry-field
308355,all-other-crimes,20:00:00,west-highland
153646,other-crimes-against-persons,08:00:00,montbello
430504,drug-alcohol,23:59:00,lowry-field
96877,drug-alcohol,12:00:00,lincoln-park
116446,white-collar-crime,08:00:00,ruby-hill
107881,all-other-crimes,23:59:00,speer
135422,all-other-crimes,04:00:00,ruby-hill
29725,auto-theft,20:00:00,lowry-field
100962,larceny,12:00:00,rosedale
119638,theft-from-motor-vehicle,16:00:00,gateway-green-valley-ranch
75583,burglary,08:00:00,university
120775,auto-theft,20:00:00,westwood
162944,public-disorder,16:00:00,west-colfax
281270,all-other-crimes,12:00:00,sun-valley
481130,auto-theft,23:59:00,dia
75419,aggravated-assault,23:59:00,ruby-hill
354970,drug-alcohol,08:00:00,civic-center
363264,theft-from-motor-vehicle,12:00:00,five-points
266772,drug-alcohol,23:59:00,west-colfax
527181,theft-from-motor-vehicle,20:00:00,civic-center
478691,burglary,04:00:00,university-hills
230020,all-other-crimes,16:00:00,union-station
299599,auto-theft,23:59:00,belcaro
194858,drug-alcohol,12:00:00,five-points
90734,theft-from-motor-vehicle,08:00:00,washington-park
217224,larceny,20:00:00,marston
297878,other-crimes-against-persons,23:59:00,montbello
42909,other-crimes-against-persons,04:00:00,dia
480769,other-crimes-against-persons,04:00:00,city-park-west
192,all-other-crimes,20:00:00,montbello
495162,auto-theft,23:59:00,speer
420613,drug-alcohol,16:00:00,lincoln-park
391148,theft-from-motor-vehicle,23:59:00,speer
10850,burglary,08:00:00,rosedale
526594,all-other-crimes,20:00:00,baker
113619,all-other-crimes,20:00:00,cole
188222,auto-theft,20:00:00,city-park-west
137853,theft-from-motor-vehicle,16:00:00,jefferson-park
87911,all-other-crimes,04:00:00,west-colfax
74577,public-disorder,04:00:00,gateway-green-valley-ranch
518128,public-disorder,20:00:00,university-hills
26766,drug-alcohol,12:00:00,ruby-hill
220180,larceny,08:00:00,five-points
281920,all-other-crimes,04:00:00,montbello
355594,all-other-crimes,16:00:00,montbello
238525,larceny,16:00:00,baker
294523,public-disorder,12:00:00,harvey-park
278715,larceny,20:00:00,cory-merrill
381658,all-other-crimes,20:00:00,elyria-swansea
372827,public-disorder,23:59:00,city-park-west
247246,aggravated-assault,16:00:00,sun-valley
363445,larceny,04:00:00,north-capitol-hill
84700,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
43172,white-collar-crime,20:00:00,stapleton
198314,larceny,12:00:00,cbd
1787,all-other-crimes,08:00:00,dia
130851,theft-from-motor-vehicle,23:59:00,north-park-hill
14900,auto-theft,16:00:00,lincoln-park
470722,public-disorder,23:59:00,westwood
277526,larceny,20:00:00,stapleton
437878,auto-theft,08:00:00,baker
275200,drug-alcohol,16:00:00,baker
189693,public-disorder,12:00:00,virginia-village
117714,burglary,08:00:00,cbd
74993,public-disorder,04:00:00,stapleton
386431,all-other-crimes,04:00:00,mar-lee
296339,public-disorder,20:00:00,five-points
329927,burglary,04:00:00,south-park-hill
299934,drug-alcohol,12:00:00,cbd
491170,theft-from-motor-vehicle,16:00:00,congress-park
264780,auto-theft,16:00:00,university-hills
256319,public-disorder,20:00:00,stapleton
110712,other-crimes-against-persons,20:00:00,civic-center
469977,all-other-crimes,12:00:00,stapleton
272005,theft-from-motor-vehicle,23:59:00,union-station
21478,aggravated-assault,16:00:00,dia
331352,larceny,20:00:00,bear-valley
460147,all-other-crimes,20:00:00,montbello
274099,all-other-crimes,23:59:00,gateway-green-valley-ranch
10915,all-other-crimes,08:00:00,cbd
110593,auto-theft,20:00:00,hampden
361528,drug-alcohol,20:00:00,east-colfax
91254,other-crimes-against-persons,16:00:00,west-colfax
422519,drug-alcohol,16:00:00,sunnyside
199318,all-other-crimes,20:00:00,north-park-hill
124170,all-other-crimes,12:00:00,lincoln-park
388577,murder,20:00:00,elyria-swansea
457145,larceny,12:00:00,university-park
152762,larceny,16:00:00,west-highland
127597,public-disorder,12:00:00,five-points
382109,drug-alcohol,20:00:00,capitol-hill
266769,all-other-crimes,23:59:00,villa-park
92243,public-disorder,23:59:00,windsor
528204,larceny,16:00:00,highland
162400,burglary,12:00:00,university
3353,theft-from-motor-vehicle,23:59:00,highland
480084,theft-from-motor-vehicle,20:00:00,speer
211954,robbery,16:00:00,city-park
253216,robbery,16:00:00,five-points
220411,burglary,12:00:00,hampden
441990,public-disorder,12:00:00,hampden-south
208308,drug-alcohol,23:59:00,fort-logan
180234,theft-from-motor-vehicle,12:00:00,sun-valley
152284,all-other-crimes,20:00:00,city-park-west
269215,theft-from-motor-vehicle,20:00:00,goldsmith
458240,burglary,16:00:00,mar-lee
126851,all-other-crimes,16:00:00,marston
310507,public-disorder,20:00:00,west-colfax
130120,larceny,23:59:00,cheesman-park
394479,larceny,23:59:00,five-points
445107,drug-alcohol,20:00:00,northeast-park-hill
526428,auto-theft,16:00:00,east-colfax
296777,robbery,20:00:00,villa-park
215241,larceny,20:00:00,university-hills
166354,theft-from-motor-vehicle,16:00:00,city-park-west
342025,all-other-crimes,16:00:00,union-station
356065,larceny,23:59:00,five-points
248827,public-disorder,16:00:00,montbello
162612,all-other-crimes,23:59:00,cbd
489891,theft-from-motor-vehicle,20:00:00,hampden-south
20027,larceny,08:00:00,city-park-west
460700,larceny,12:00:00,cory-merrill
516826,drug-alcohol,23:59:00,college-view-south-platte
50327,theft-from-motor-vehicle,12:00:00,elyria-swansea
36386,larceny,23:59:00,athmar-park
123264,larceny,20:00:00,union-station
352867,all-other-crimes,20:00:00,marston
409771,theft-from-motor-vehicle,20:00:00,athmar-park
328247,drug-alcohol,16:00:00,union-station
228785,drug-alcohol,20:00:00,ruby-hill
51490,larceny,20:00:00,athmar-park
335732,all-other-crimes,23:59:00,villa-park
445891,all-other-crimes,12:00:00,kennedy
251212,larceny,12:00:00,stapleton
442159,all-other-crimes,04:00:00,civic-center
512533,theft-from-motor-vehicle,23:59:00,athmar-park
520720,other-crimes-against-persons,23:59:00,kennedy
232031,larceny,23:59:00,northeast-park-hill
418638,all-other-crimes,23:59:00,union-station
316118,burglary,08:00:00,college-view-south-platte
246489,other-crimes-against-persons,23:59:00,lincoln-park
241540,public-disorder,08:00:00,harvey-park-south
61510,white-collar-crime,23:59:00,barnum-west
332860,all-other-crimes,08:00:00,stapleton
452305,all-other-crimes,23:59:00,westwood
524231,theft-from-motor-vehicle,04:00:00,stapleton
123791,public-disorder,23:59:00,east-colfax
333998,public-disorder,20:00:00,baker
20906,auto-theft,16:00:00,stapleton
158751,drug-alcohol,16:00:00,harvey-park-south
48518,burglary,16:00:00,south-park-hill
304606,white-collar-crime,23:59:00,union-station
283619,all-other-crimes,16:00:00,cbd
39330,other-crimes-against-persons,20:00:00,civic-center
348957,all-other-crimes,23:59:00,union-station
309288,robbery,08:00:00,montclair
240566,all-other-crimes,16:00:00,montbello
491653,public-disorder,23:59:00,cbd
96869,drug-alcohol,16:00:00,kennedy
347238,white-collar-crime,16:00:00,cbd
338536,other-crimes-against-persons,08:00:00,east-colfax
273617,theft-from-motor-vehicle,16:00:00,northeast-park-hill
388508,larceny,04:00:00,west-colfax
342833,all-other-crimes,20:00:00,north-capitol-hill
502127,auto-theft,04:00:00,chaffee-park
323754,drug-alcohol,12:00:00,westwood
341408,all-other-crimes,16:00:00,globeville
145567,theft-from-motor-vehicle,20:00:00,westwood
148201,other-crimes-against-persons,08:00:00,regis
470509,burglary,20:00:00,overland
478138,theft-from-motor-vehicle,04:00:00,regis
110425,burglary,12:00:00,east-colfax
10875,drug-alcohol,23:59:00,university-hills
129999,larceny,08:00:00,dia
470406,all-other-crimes,04:00:00,five-points
382568,auto-theft,20:00:00,goldsmith
106323,all-other-crimes,20:00:00,overland
199060,burglary,04:00:00,sunnyside
510597,all-other-crimes,12:00:00,montbello
264724,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
459640,theft-from-motor-vehicle,20:00:00,goldsmith
400935,drug-alcohol,23:59:00,east-colfax
346813,public-disorder,08:00:00,elyria-swansea
242838,aggravated-assault,16:00:00,capitol-hill
140361,auto-theft,23:59:00,west-colfax
400985,other-crimes-against-persons,20:00:00,goldsmith
93443,public-disorder,16:00:00,cbd
248819,drug-alcohol,20:00:00,east-colfax
294166,drug-alcohol,16:00:00,lincoln-park
134606,public-disorder,04:00:00,city-park-west
412539,arson,23:59:00,montbello
366802,all-other-crimes,16:00:00,montbello
162933,public-disorder,12:00:00,college-view-south-platte
319912,other-crimes-against-persons,08:00:00,lincoln-park
404114,other-crimes-against-persons,12:00:00,cbd
379451,theft-from-motor-vehicle,12:00:00,hale
219940,burglary,16:00:00,congress-park
251486,public-disorder,08:00:00,auraria
422557,public-disorder,04:00:00,west-highland
183259,theft-from-motor-vehicle,23:59:00,five-points
104724,white-collar-crime,16:00:00,ruby-hill
383774,public-disorder,04:00:00,stapleton
486571,theft-from-motor-vehicle,23:59:00,harvey-park-south
471613,public-disorder,20:00:00,valverde
88524,larceny,16:00:00,cherry-creek
405437,aggravated-assault,23:59:00,gateway-green-valley-ranch
507870,theft-from-motor-vehicle,08:00:00,harvey-park-south
309842,all-other-crimes,20:00:00,college-view-south-platte
423100,all-other-crimes,20:00:00,stapleton
495101,all-other-crimes,20:00:00,westwood
251783,all-other-crimes,16:00:00,montbello
150364,all-other-crimes,12:00:00,northeast-park-hill
275027,aggravated-assault,23:59:00,civic-center
228938,theft-from-motor-vehicle,23:59:00,capitol-hill
76790,drug-alcohol,16:00:00,five-points
377774,drug-alcohol,12:00:00,capitol-hill
74491,public-disorder,23:59:00,overland
10303,aggravated-assault,23:59:00,north-park-hill
240791,robbery,16:00:00,platt-park
258072,public-disorder,23:59:00,speer
501215,all-other-crimes,04:00:00,union-station
88091,drug-alcohol,12:00:00,city-park-west
340824,all-other-crimes,16:00:00,west-colfax
447083,burglary,16:00:00,city-park-west
473529,larceny,16:00:00,globeville
298769,drug-alcohol,16:00:00,southmoor-park
297949,drug-alcohol,16:00:00,lincoln-park
330831,other-crimes-against-persons,12:00:00,five-points
405491,other-crimes-against-persons,23:59:00,northeast-park-hill
1892,theft-from-motor-vehicle,04:00:00,baker
156716,larceny,16:00:00,ruby-hill
517525,auto-theft,20:00:00,hampden-south
145806,larceny,20:00:00,baker
379019,public-disorder,08:00:00,city-park-west
291421,robbery,20:00:00,cole
350206,all-other-crimes,12:00:00,cbd
46903,theft-from-motor-vehicle,08:00:00,montclair
483213,all-other-crimes,16:00:00,baker
28347,larceny,23:59:00,stapleton
88560,theft-from-motor-vehicle,23:59:00,baker
512523,public-disorder,20:00:00,baker
127388,drug-alcohol,16:00:00,baker
239117,other-crimes-against-persons,04:00:00,mar-lee
271718,larceny,12:00:00,cbd
456298,aggravated-assault,23:59:00,baker
162771,larceny,12:00:00,civic-center
10858,larceny,20:00:00,marston
123203,burglary,12:00:00,virginia-village
146569,aggravated-assault,23:59:00,capitol-hill
521751,public-disorder,16:00:00,south-park-hill
497324,public-disorder,20:00:00,whittier
236298,all-other-crimes,23:59:00,city-park-west
145403,larceny,08:00:00,stapleton
381393,drug-alcohol,20:00:00,hampden-south
301415,all-other-crimes,20:00:00,mar-lee
76344,auto-theft,20:00:00,union-station
339198,other-crimes-against-persons,20:00:00,goldsmith
425597,drug-alcohol,16:00:00,baker
409587,larceny,12:00:00,baker
