,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
467312,larceny,20:00:00,athmar-park
126162,larceny,16:00:00,cole
278225,drug-alcohol,16:00:00,five-points
501404,larceny,23:59:00,hampden-south
111067,public-disorder,23:59:00,virginia-village
96713,theft-from-motor-vehicle,12:00:00,south-park-hill
369793,drug-alcohol,20:00:00,west-colfax
299568,public-disorder,04:00:00,gateway-green-valley-ranch
140075,public-disorder,08:00:00,washington-park-west
379648,drug-alcohol,08:00:00,highland
522366,aggravated-assault,23:59:00,athmar-park
89643,all-other-crimes,16:00:00,globeville
68156,burglary,12:00:00,city-park-west
160189,burglary,08:00:00,montbello
506887,theft-from-motor-vehicle,16:00:00,hampden
283564,drug-alcohol,16:00:00,union-station
316351,burglary,16:00:00,virginia-village
211696,other-crimes-against-persons,04:00:00,five-points
454799,auto-theft,08:00:00,montbello
149254,larceny,16:00:00,stapleton
474682,drug-alcohol,16:00:00,civic-center
333282,larceny,23:59:00,south-park-hill
510501,all-other-crimes,04:00:00,villa-park
170587,auto-theft,12:00:00,skyland
135387,theft-from-motor-vehicle,20:00:00,college-view-south-platte
127020,burglary,16:00:00,montbello
314520,public-disorder,12:00:00,civic-center
474815,burglary,04:00:00,overland
107985,burglary,20:00:00,skyland
75343,drug-alcohol,16:00:00,montbello
326021,other-crimes-against-persons,23:59:00,capitol-hill
198353,theft-from-motor-vehicle,20:00:00,barnum
363756,auto-theft,20:00:00,hampden
190080,burglary,23:59:00,cherry-creek
463087,drug-alcohol,20:00:00,east-colfax
503759,drug-alcohol,16:00:00,capitol-hill
231799,other-crimes-against-persons,20:00:00,montclair
96096,all-other-crimes,20:00:00,stapleton
193616,larceny,20:00:00,athmar-park
516485,sexual-assault,20:00:00,jefferson-park
25971,all-other-crimes,23:59:00,overland
244734,white-collar-crime,12:00:00,berkeley
142157,larceny,20:00:00,hampden
459532,all-other-crimes,20:00:00,barnum
338726,public-disorder,20:00:00,university
185607,aggravated-assault,16:00:00,dia
156788,auto-theft,08:00:00,bear-valley
439736,theft-from-motor-vehicle,20:00:00,five-points
379460,all-other-crimes,12:00:00,highland
306516,drug-alcohol,20:00:00,cory-merrill
178927,white-collar-crime,20:00:00,west-colfax
467518,robbery,12:00:00,city-park-west
459670,drug-alcohol,20:00:00,capitol-hill
427049,other-crimes-against-persons,12:00:00,lincoln-park
287029,robbery,20:00:00,north-capitol-hill
202824,burglary,23:59:00,north-capitol-hill
61011,all-other-crimes,04:00:00,north-capitol-hill
276684,all-other-crimes,16:00:00,cheesman-park
333216,theft-from-motor-vehicle,16:00:00,five-points
101970,larceny,16:00:00,lincoln-park
402474,aggravated-assault,12:00:00,windsor
327798,larceny,20:00:00,stapleton
49768,public-disorder,20:00:00,north-capitol-hill
337375,robbery,23:59:00,south-park-hill
454596,larceny,16:00:00,stapleton
414884,larceny,20:00:00,hampden
200620,drug-alcohol,16:00:00,sunnyside
440780,theft-from-motor-vehicle,16:00:00,hampden
440282,larceny,16:00:00,speer
244783,theft-from-motor-vehicle,23:59:00,dia
523086,burglary,20:00:00,civic-center
46677,theft-from-motor-vehicle,08:00:00,five-points
10944,all-other-crimes,04:00:00,lowry-field
365754,larceny,16:00:00,lincoln-park
210628,larceny,12:00:00,auraria
139388,larceny,20:00:00,westwood
52528,drug-alcohol,04:00:00,stapleton
510914,public-disorder,23:59:00,cbd
212076,auto-theft,20:00:00,dia
89930,all-other-crimes,16:00:00,stapleton
183109,all-other-crimes,23:59:00,villa-park
395030,public-disorder,12:00:00,west-colfax
64028,other-crimes-against-persons,16:00:00,west-colfax
105449,burglary,23:59:00,stapleton
329524,other-crimes-against-persons,20:00:00,elyria-swansea
244386,larceny,12:00:00,elyria-swansea
293541,auto-theft,23:59:00,sloan-lake
1715,public-disorder,20:00:00,stapleton
222831,public-disorder,20:00:00,gateway-green-valley-ranch
511492,auto-theft,16:00:00,harvey-park
111501,all-other-crimes,04:00:00,cole
104206,other-crimes-against-persons,04:00:00,civic-center
436100,drug-alcohol,20:00:00,five-points
335723,other-crimes-against-persons,23:59:00,athmar-park
128303,public-disorder,20:00:00,university
50008,public-disorder,04:00:00,highland
248979,all-other-crimes,23:59:00,civic-center
477951,theft-from-motor-vehicle,04:00:00,washington-park-west
507870,theft-from-motor-vehicle,08:00:00,harvey-park-south
367151,larceny,12:00:00,auraria
117234,larceny,20:00:00,cherry-creek
351698,public-disorder,12:00:00,east-colfax
243970,all-other-crimes,23:59:00,belcaro
120860,drug-alcohol,20:00:00,cheesman-park
507555,auto-theft,12:00:00,stapleton
522378,aggravated-assault,20:00:00,cole
405938,all-other-crimes,20:00:00,civic-center
87802,drug-alcohol,04:00:00,highland
193409,drug-alcohol,12:00:00,civic-center
347552,larceny,12:00:00,lincoln-park
12120,theft-from-motor-vehicle,12:00:00,montbello
437232,public-disorder,20:00:00,montbello
173225,all-other-crimes,12:00:00,civic-center
475147,auto-theft,23:59:00,harvey-park
342931,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
222603,all-other-crimes,12:00:00,university-hills
356487,drug-alcohol,20:00:00,city-park-west
104958,public-disorder,12:00:00,hampden
195065,public-disorder,23:59:00,university-hills
416293,public-disorder,12:00:00,university-hills
377156,larceny,20:00:00,montbello
163108,other-crimes-against-persons,04:00:00,barnum-west
306416,drug-alcohol,12:00:00,athmar-park
76959,drug-alcohol,20:00:00,west-highland
145971,drug-alcohol,16:00:00,lincoln-park
84019,public-disorder,04:00:00,chaffee-park
315388,other-crimes-against-persons,12:00:00,jefferson-park
496665,public-disorder,23:59:00,virginia-village
495863,all-other-crimes,23:59:00,barnum-west
181460,aggravated-assault,23:59:00,montbello
138059,other-crimes-against-persons,20:00:00,five-points
495864,theft-from-motor-vehicle,20:00:00,west-colfax
373778,auto-theft,08:00:00,villa-park
141432,all-other-crimes,23:59:00,ruby-hill
471610,drug-alcohol,20:00:00,capitol-hill
82716,theft-from-motor-vehicle,04:00:00,athmar-park
51490,larceny,20:00:00,athmar-park
371154,burglary,12:00:00,montbello
182933,public-disorder,16:00:00,marston
19063,public-disorder,12:00:00,elyria-swansea
189322,all-other-crimes,08:00:00,globeville
439913,drug-alcohol,20:00:00,north-capitol-hill
47108,other-crimes-against-persons,20:00:00,kennedy
301980,theft-from-motor-vehicle,20:00:00,stapleton
250246,auto-theft,23:59:00,civic-center
98050,all-other-crimes,12:00:00,city-park
236269,drug-alcohol,16:00:00,west-colfax
25997,robbery,04:00:00,east-colfax
271708,drug-alcohol,23:59:00,city-park-west
140896,public-disorder,16:00:00,west-colfax
206692,drug-alcohol,20:00:00,east-colfax
488905,larceny,20:00:00,west-highland
501211,other-crimes-against-persons,20:00:00,sunnyside
452382,drug-alcohol,16:00:00,capitol-hill
18239,all-other-crimes,16:00:00,villa-park
488007,all-other-crimes,20:00:00,cheesman-park
485951,public-disorder,16:00:00,indian-creek
500584,larceny,08:00:00,baker
240014,larceny,16:00:00,belcaro
378812,drug-alcohol,20:00:00,capitol-hill
405313,theft-from-motor-vehicle,20:00:00,hale
2565,auto-theft,16:00:00,northeast-park-hill
129365,auto-theft,20:00:00,hampden
449994,burglary,20:00:00,stapleton
372830,all-other-crimes,23:59:00,chaffee-park
460642,all-other-crimes,08:00:00,sun-valley
167158,burglary,23:59:00,regis
123194,all-other-crimes,20:00:00,whittier
335822,larceny,16:00:00,west-highland
135889,all-other-crimes,23:59:00,barnum
192350,larceny,16:00:00,hampden-south
302107,public-disorder,08:00:00,north-capitol-hill
494449,larceny,08:00:00,washington-park-west
339139,public-disorder,20:00:00,city-park-west
153855,auto-theft,08:00:00,northeast-park-hill
513222,all-other-crimes,08:00:00,speer
228441,theft-from-motor-vehicle,23:59:00,five-points
446119,other-crimes-against-persons,16:00:00,ruby-hill
117821,auto-theft,20:00:00,south-park-hill
281758,all-other-crimes,12:00:00,globeville
104662,other-crimes-against-persons,16:00:00,harvey-park
416245,drug-alcohol,16:00:00,capitol-hill
17899,theft-from-motor-vehicle,12:00:00,baker
323197,public-disorder,04:00:00,berkeley
228813,all-other-crimes,20:00:00,west-colfax
237014,all-other-crimes,23:59:00,five-points
480842,all-other-crimes,16:00:00,villa-park
181005,theft-from-motor-vehicle,23:59:00,elyria-swansea
282033,all-other-crimes,16:00:00,lowry-field
342105,public-disorder,08:00:00,montbello
490965,auto-theft,12:00:00,dia
235065,theft-from-motor-vehicle,16:00:00,five-points
138611,murder,16:00:00,ruby-hill
269490,larceny,12:00:00,cheesman-park
253687,all-other-crimes,23:59:00,west-colfax
425140,auto-theft,23:59:00,baker
507811,all-other-crimes,04:00:00,lincoln-park
379905,all-other-crimes,23:59:00,fort-logan
296564,public-disorder,12:00:00,capitol-hill
352078,robbery,20:00:00,north-capitol-hill
389646,robbery,16:00:00,sunnyside
271060,all-other-crimes,16:00:00,civic-center
469065,public-disorder,12:00:00,hampden
366431,larceny,16:00:00,auraria
89328,theft-from-motor-vehicle,23:59:00,hampden
338537,burglary,04:00:00,baker
228312,all-other-crimes,12:00:00,whittier
165236,all-other-crimes,23:59:00,windsor
288104,drug-alcohol,23:59:00,north-capitol-hill
353239,other-crimes-against-persons,23:59:00,west-colfax
19958,larceny,08:00:00,baker
268483,sexual-assault,20:00:00,fort-logan
504554,drug-alcohol,20:00:00,east-colfax
457610,other-crimes-against-persons,20:00:00,montclair
465775,drug-alcohol,04:00:00,globeville
1797,aggravated-assault,08:00:00,five-points
483830,auto-theft,08:00:00,fort-logan
218681,public-disorder,04:00:00,civic-center
306627,theft-from-motor-vehicle,23:59:00,platt-park
290150,larceny,23:59:00,montbello
222137,all-other-crimes,12:00:00,dia
96175,burglary,20:00:00,globeville
414355,white-collar-crime,20:00:00,auraria
144179,auto-theft,23:59:00,university-park
483504,all-other-crimes,23:59:00,highland
508249,sexual-assault,08:00:00,athmar-park
285163,larceny,12:00:00,dia
334293,all-other-crimes,12:00:00,washington-park
392410,public-disorder,16:00:00,montbello
261656,drug-alcohol,20:00:00,platt-park
444411,burglary,16:00:00,auraria
50419,theft-from-motor-vehicle,16:00:00,cherry-creek
229465,all-other-crimes,04:00:00,highland
127393,public-disorder,23:59:00,cole
443882,all-other-crimes,20:00:00,city-park-west
481664,public-disorder,12:00:00,mar-lee
25751,all-other-crimes,16:00:00,civic-center
35028,all-other-crimes,23:59:00,montclair
441422,public-disorder,20:00:00,bear-valley
472024,arson,04:00:00,civic-center
133434,theft-from-motor-vehicle,20:00:00,five-points
133412,theft-from-motor-vehicle,12:00:00,speer
89787,public-disorder,12:00:00,montclair
470876,all-other-crimes,23:59:00,villa-park
438547,larceny,16:00:00,washington-park-west
36766,larceny,04:00:00,cole
57165,public-disorder,16:00:00,clayton
447024,all-other-crimes,16:00:00,civic-center
149971,larceny,16:00:00,sloan-lake
285840,all-other-crimes,23:59:00,barnum
47361,theft-from-motor-vehicle,12:00:00,sunnyside
271743,all-other-crimes,16:00:00,montclair
39438,larceny,12:00:00,marston
123429,public-disorder,04:00:00,windsor
184488,theft-from-motor-vehicle,04:00:00,harvey-park
416583,auto-theft,20:00:00,gateway-green-valley-ranch
244306,other-crimes-against-persons,16:00:00,montbello
521179,public-disorder,12:00:00,skyland
52700,public-disorder,12:00:00,overland
153600,other-crimes-against-persons,16:00:00,union-station
312065,drug-alcohol,16:00:00,five-points
227855,larceny,16:00:00,auraria
232245,auto-theft,16:00:00,clayton
484518,all-other-crimes,23:59:00,civic-center
208763,public-disorder,23:59:00,goldsmith
375719,burglary,12:00:00,east-colfax
336349,drug-alcohol,16:00:00,northeast-park-hill
122576,all-other-crimes,23:59:00,villa-park
285971,public-disorder,20:00:00,washington-park
74901,drug-alcohol,16:00:00,north-capitol-hill
464708,burglary,20:00:00,sunnyside
123820,larceny,16:00:00,cbd
527168,drug-alcohol,23:59:00,cheesman-park
74209,all-other-crimes,04:00:00,overland
269105,burglary,08:00:00,belcaro
240045,drug-alcohol,16:00:00,east-colfax
325425,all-other-crimes,16:00:00,harvey-park-south
261670,auto-theft,23:59:00,speer
471288,larceny,16:00:00,stapleton
453341,other-crimes-against-persons,12:00:00,south-park-hill
436276,all-other-crimes,23:59:00,five-points
489433,larceny,16:00:00,mar-lee
472710,drug-alcohol,16:00:00,mar-lee
297325,drug-alcohol,23:59:00,mar-lee
405110,aggravated-assault,16:00:00,five-points
492392,auto-theft,16:00:00,cheesman-park
436903,larceny,12:00:00,speer
193222,drug-alcohol,04:00:00,university-hills
174092,other-crimes-against-persons,04:00:00,civic-center
80482,burglary,04:00:00,montbello
296919,theft-from-motor-vehicle,12:00:00,country-club
335941,aggravated-assault,23:59:00,five-points
137845,auto-theft,23:59:00,fort-logan
307363,theft-from-motor-vehicle,16:00:00,jefferson-park
469769,larceny,08:00:00,washington-park
220555,all-other-crimes,20:00:00,five-points
287842,other-crimes-against-persons,12:00:00,sun-valley
298722,aggravated-assault,20:00:00,virginia-village
98444,auto-theft,08:00:00,westwood
154007,larceny,16:00:00,cbd
270054,larceny,16:00:00,harvey-park
110870,public-disorder,12:00:00,highland
1244,larceny,20:00:00,northeast-park-hill
183259,theft-from-motor-vehicle,23:59:00,five-points
149571,public-disorder,20:00:00,villa-park
290681,other-crimes-against-persons,08:00:00,montbello
153644,other-crimes-against-persons,16:00:00,mar-lee
501729,public-disorder,16:00:00,montbello
221249,theft-from-motor-vehicle,12:00:00,platt-park
397932,all-other-crimes,16:00:00,athmar-park
298506,theft-from-motor-vehicle,12:00:00,goldsmith
45974,theft-from-motor-vehicle,20:00:00,skyland
274964,larceny,08:00:00,west-highland
255829,all-other-crimes,23:59:00,skyland
112332,larceny,20:00:00,stapleton
92475,theft-from-motor-vehicle,23:59:00,union-station
431965,all-other-crimes,04:00:00,city-park
126245,all-other-crimes,16:00:00,montbello
103871,all-other-crimes,08:00:00,dia
162919,larceny,16:00:00,cherry-creek
220135,all-other-crimes,08:00:00,five-points
334540,public-disorder,16:00:00,west-highland
469011,drug-alcohol,23:59:00,capitol-hill
385117,public-disorder,23:59:00,athmar-park
318228,larceny,16:00:00,speer
228335,theft-from-motor-vehicle,12:00:00,five-points
511377,larceny,20:00:00,capitol-hill
6196,drug-alcohol,16:00:00,five-points
294334,larceny,20:00:00,marston
302482,all-other-crimes,20:00:00,cheesman-park
278093,larceny,12:00:00,lincoln-park
398260,theft-from-motor-vehicle,16:00:00,east-colfax
231873,other-crimes-against-persons,20:00:00,jefferson-park
271713,drug-alcohol,04:00:00,lincoln-park
363883,burglary,04:00:00,washington-park-west
17020,larceny,16:00:00,montbello
49730,burglary,12:00:00,ruby-hill
83185,public-disorder,12:00:00,harvey-park-south
287056,all-other-crimes,04:00:00,west-colfax
384488,public-disorder,08:00:00,bear-valley
174707,white-collar-crime,16:00:00,cherry-creek
86644,public-disorder,16:00:00,city-park-west
507821,drug-alcohol,16:00:00,capitol-hill
262022,sexual-assault,08:00:00,regis
395425,auto-theft,08:00:00,sun-valley
335774,larceny,20:00:00,union-station
160253,larceny,20:00:00,lowry-field
262828,larceny,16:00:00,washington-virginia-vale
382843,all-other-crimes,20:00:00,cheesman-park
227353,burglary,04:00:00,lowry-field
263570,all-other-crimes,20:00:00,dia
451489,theft-from-motor-vehicle,20:00:00,barnum
74999,burglary,04:00:00,gateway-green-valley-ranch
106968,all-other-crimes,23:59:00,five-points
350464,other-crimes-against-persons,23:59:00,north-capitol-hill
428497,drug-alcohol,16:00:00,cbd
504722,all-other-crimes,16:00:00,cbd
179410,burglary,16:00:00,north-park-hill
408850,theft-from-motor-vehicle,20:00:00,montbello
49957,auto-theft,23:59:00,five-points
383997,drug-alcohol,16:00:00,athmar-park
416757,all-other-crimes,23:59:00,elyria-swansea
295288,all-other-crimes,20:00:00,baker
106381,larceny,20:00:00,cbd
118976,aggravated-assault,20:00:00,athmar-park
53204,larceny,20:00:00,west-colfax
258077,drug-alcohol,16:00:00,elyria-swansea
107803,public-disorder,20:00:00,east-colfax
136963,burglary,04:00:00,capitol-hill
403200,public-disorder,16:00:00,gateway-green-valley-ranch
434030,theft-from-motor-vehicle,04:00:00,harvey-park-south
192780,auto-theft,20:00:00,stapleton
288770,all-other-crimes,20:00:00,lincoln-park
303787,other-crimes-against-persons,23:59:00,montbello
358327,larceny,20:00:00,bear-valley
277237,all-other-crimes,12:00:00,civic-center
15590,burglary,08:00:00,lincoln-park
323997,all-other-crimes,16:00:00,highland
303519,all-other-crimes,08:00:00,cbd
522310,aggravated-assault,08:00:00,west-colfax
44580,public-disorder,04:00:00,university
465092,larceny,08:00:00,west-colfax
2755,larceny,20:00:00,city-park-west
43484,public-disorder,08:00:00,cbd
165658,sexual-assault,12:00:00,civic-center
118551,all-other-crimes,04:00:00,cbd
262163,larceny,16:00:00,highland
212758,theft-from-motor-vehicle,16:00:00,college-view-south-platte
339993,all-other-crimes,04:00:00,cbd
351239,white-collar-crime,04:00:00,cbd
216428,all-other-crimes,20:00:00,east-colfax
188777,other-crimes-against-persons,20:00:00,west-colfax
440763,all-other-crimes,04:00:00,stapleton
440193,auto-theft,16:00:00,globeville
197192,drug-alcohol,20:00:00,sunnyside
49424,larceny,04:00:00,university
63528,all-other-crimes,16:00:00,westwood
141434,all-other-crimes,23:59:00,washington-park-west
305723,larceny,20:00:00,jefferson-park
441883,larceny,04:00:00,valverde
291943,all-other-crimes,16:00:00,northeast-park-hill
351423,all-other-crimes,12:00:00,highland
472068,drug-alcohol,16:00:00,stapleton
46469,drug-alcohol,20:00:00,cbd
249932,public-disorder,08:00:00,speer
304140,drug-alcohol,12:00:00,capitol-hill
504298,larceny,16:00:00,cheesman-park
189549,other-crimes-against-persons,12:00:00,lincoln-park
328566,aggravated-assault,04:00:00,five-points
436275,public-disorder,20:00:00,cbd
302576,all-other-crimes,20:00:00,east-colfax
209492,larceny,12:00:00,university-hills
79524,all-other-crimes,16:00:00,lincoln-park
118515,public-disorder,20:00:00,five-points
123970,all-other-crimes,20:00:00,auraria
522599,auto-theft,04:00:00,marston
510406,drug-alcohol,20:00:00,cheesman-park
304241,public-disorder,16:00:00,hampden-south
280268,aggravated-assault,08:00:00,cole
383701,larceny,16:00:00,college-view-south-platte
139816,public-disorder,04:00:00,gateway-green-valley-ranch
14888,all-other-crimes,20:00:00,capitol-hill
420457,sexual-assault,20:00:00,cbd
468460,theft-from-motor-vehicle,20:00:00,sloan-lake
497029,public-disorder,20:00:00,windsor
230981,theft-from-motor-vehicle,23:59:00,skyland
420834,burglary,20:00:00,harvey-park
483810,all-other-crimes,04:00:00,jefferson-park
440684,drug-alcohol,04:00:00,sunnyside
412597,public-disorder,20:00:00,gateway-green-valley-ranch
516357,burglary,20:00:00,highland
426917,theft-from-motor-vehicle,16:00:00,virginia-village
415724,larceny,20:00:00,lincoln-park
207517,drug-alcohol,12:00:00,five-points
417648,larceny,16:00:00,belcaro
182572,burglary,08:00:00,skyland
281316,larceny,20:00:00,college-view-south-platte
58046,all-other-crimes,04:00:00,villa-park
210418,public-disorder,23:59:00,westwood
274097,all-other-crimes,23:59:00,marston
480636,drug-alcohol,16:00:00,westwood
3353,theft-from-motor-vehicle,23:59:00,highland
242534,drug-alcohol,08:00:00,dia
456648,white-collar-crime,16:00:00,university-park
24691,larceny,20:00:00,college-view-south-platte
501022,public-disorder,16:00:00,union-station
358657,auto-theft,20:00:00,congress-park
480702,larceny,12:00:00,capitol-hill
510419,burglary,08:00:00,hale
489318,other-crimes-against-persons,20:00:00,westwood
315755,drug-alcohol,16:00:00,capitol-hill
526681,all-other-crimes,20:00:00,auraria
156632,theft-from-motor-vehicle,08:00:00,montbello
381393,drug-alcohol,20:00:00,hampden-south
274,all-other-crimes,16:00:00,gateway-green-valley-ranch
23527,aggravated-assault,20:00:00,marston
423797,other-crimes-against-persons,04:00:00,cbd
171642,all-other-crimes,12:00:00,ruby-hill
380909,public-disorder,08:00:00,lincoln-park
177491,theft-from-motor-vehicle,23:59:00,bear-valley
495132,theft-from-motor-vehicle,16:00:00,stapleton
363135,all-other-crimes,04:00:00,civic-center
170604,larceny,20:00:00,college-view-south-platte
266033,theft-from-motor-vehicle,12:00:00,capitol-hill
418637,all-other-crimes,20:00:00,goldsmith
208999,public-disorder,20:00:00,city-park-west
284760,all-other-crimes,16:00:00,clayton
305589,public-disorder,23:59:00,sloan-lake
514352,larceny,16:00:00,jefferson-park
230729,burglary,20:00:00,barnum-west
445476,all-other-crimes,04:00:00,cherry-creek
239864,all-other-crimes,04:00:00,east-colfax
444291,theft-from-motor-vehicle,12:00:00,northeast-park-hill
213248,theft-from-motor-vehicle,20:00:00,east-colfax
134643,all-other-crimes,12:00:00,east-colfax
81297,theft-from-motor-vehicle,04:00:00,five-points
153969,larceny,08:00:00,fort-logan
443799,public-disorder,04:00:00,barnum-west
368471,all-other-crimes,20:00:00,montbello
297564,burglary,12:00:00,hampden
396584,public-disorder,20:00:00,hilltop
288075,larceny,20:00:00,baker
117945,drug-alcohol,20:00:00,cheesman-park
259073,auto-theft,23:59:00,athmar-park
256294,all-other-crimes,20:00:00,clayton
355330,all-other-crimes,23:59:00,cory-merrill
25173,all-other-crimes,08:00:00,civic-center
297174,public-disorder,20:00:00,city-park-west
451124,larceny,20:00:00,civic-center
85557,all-other-crimes,08:00:00,lincoln-park
83555,drug-alcohol,23:59:00,five-points
75751,larceny,16:00:00,stapleton
184913,public-disorder,23:59:00,montclair
83992,larceny,12:00:00,auraria
178367,public-disorder,04:00:00,elyria-swansea
464347,robbery,23:59:00,montbello
399996,theft-from-motor-vehicle,16:00:00,civic-center
355805,drug-alcohol,16:00:00,montclair
12682,aggravated-assault,08:00:00,hampden
371126,theft-from-motor-vehicle,08:00:00,marston
527262,larceny,12:00:00,five-points
57703,other-crimes-against-persons,23:59:00,kennedy
266429,drug-alcohol,23:59:00,cbd
226351,public-disorder,16:00:00,east-colfax
386502,all-other-crimes,04:00:00,capitol-hill
110205,public-disorder,23:59:00,westwood
478770,all-other-crimes,20:00:00,capitol-hill
446130,drug-alcohol,08:00:00,mar-lee
461553,public-disorder,20:00:00,barnum-west
169567,theft-from-motor-vehicle,20:00:00,washington-park-west
501049,public-disorder,04:00:00,city-park-west
393059,larceny,20:00:00,virginia-village
73562,public-disorder,16:00:00,sunnyside
369163,all-other-crimes,16:00:00,west-highland
212895,theft-from-motor-vehicle,23:59:00,fort-logan
447962,larceny,12:00:00,whittier
484688,larceny,16:00:00,stapleton
434376,all-other-crimes,23:59:00,cole
278815,burglary,20:00:00,hampden
117298,drug-alcohol,20:00:00,five-points
493573,larceny,23:59:00,north-capitol-hill
466830,drug-alcohol,20:00:00,capitol-hill
398227,larceny,20:00:00,stapleton
12889,theft-from-motor-vehicle,08:00:00,cbd
141900,burglary,16:00:00,hilltop
80045,larceny,12:00:00,cbd
347611,other-crimes-against-persons,20:00:00,westwood
215507,larceny,08:00:00,cherry-creek
321257,all-other-crimes,23:59:00,globeville
99041,larceny,20:00:00,cherry-creek
295181,all-other-crimes,16:00:00,overland
341365,white-collar-crime,20:00:00,clayton
425141,theft-from-motor-vehicle,23:59:00,marston
441060,public-disorder,12:00:00,east-colfax
230274,larceny,08:00:00,goldsmith
243974,public-disorder,20:00:00,civic-center
285212,robbery,16:00:00,south-park-hill
79964,robbery,20:00:00,gateway-green-valley-ranch
298903,all-other-crimes,23:59:00,westwood
370790,burglary,04:00:00,barnum
190094,theft-from-motor-vehicle,23:59:00,platt-park
285434,drug-alcohol,20:00:00,five-points
388139,auto-theft,16:00:00,globeville
193583,all-other-crimes,16:00:00,sunnyside
397845,theft-from-motor-vehicle,23:59:00,west-highland
409831,all-other-crimes,23:59:00,athmar-park
401773,burglary,23:59:00,athmar-park
110432,all-other-crimes,12:00:00,regis
479920,all-other-crimes,20:00:00,hampden-south
480606,theft-from-motor-vehicle,20:00:00,harvey-park-south
398010,larceny,23:59:00,washington-virginia-vale
146196,all-other-crimes,08:00:00,lincoln-park
156631,drug-alcohol,12:00:00,athmar-park
202217,other-crimes-against-persons,04:00:00,union-station
210549,drug-alcohol,12:00:00,montbello
403052,drug-alcohol,20:00:00,cheesman-park
88745,larceny,16:00:00,cole
395989,all-other-crimes,20:00:00,skyland
120987,all-other-crimes,23:59:00,auraria
308773,theft-from-motor-vehicle,16:00:00,harvey-park-south
245217,public-disorder,08:00:00,cbd
417053,all-other-crimes,04:00:00,barnum
447659,drug-alcohol,20:00:00,goldsmith
201743,aggravated-assault,20:00:00,washington-virginia-vale
405257,burglary,08:00:00,athmar-park
400256,larceny,20:00:00,stapleton
49926,larceny,04:00:00,union-station
75490,auto-theft,23:59:00,skyland
145391,auto-theft,08:00:00,ruby-hill
78846,theft-from-motor-vehicle,12:00:00,valverde
192342,public-disorder,16:00:00,east-colfax
121367,all-other-crimes,08:00:00,college-view-south-platte
433493,auto-theft,08:00:00,barnum
139351,burglary,20:00:00,five-points
370941,auto-theft,23:59:00,bear-valley
77074,other-crimes-against-persons,16:00:00,city-park-west
189747,drug-alcohol,16:00:00,villa-park
368163,robbery,04:00:00,barnum
193231,all-other-crimes,08:00:00,cbd
455889,public-disorder,23:59:00,city-park-west
57894,all-other-crimes,20:00:00,cbd
510678,all-other-crimes,04:00:00,east-colfax
259045,auto-theft,08:00:00,city-park-west
49271,drug-alcohol,12:00:00,five-points
290870,larceny,12:00:00,cbd
312500,all-other-crimes,20:00:00,stapleton
50598,all-other-crimes,23:59:00,capitol-hill
263957,burglary,08:00:00,stapleton
350703,burglary,08:00:00,east-colfax
380448,all-other-crimes,08:00:00,gateway-green-valley-ranch
249658,all-other-crimes,16:00:00,highland
140187,robbery,23:59:00,baker
436860,robbery,12:00:00,mar-lee
295,all-other-crimes,16:00:00,washington-park
31111,auto-theft,23:59:00,montbello
48020,larceny,16:00:00,hale
354523,public-disorder,16:00:00,stapleton
180631,theft-from-motor-vehicle,04:00:00,country-club
285101,all-other-crimes,20:00:00,five-points
54043,all-other-crimes,16:00:00,civic-center
174486,all-other-crimes,04:00:00,westwood
482675,larceny,12:00:00,cbd
119064,public-disorder,16:00:00,sloan-lake
326670,larceny,16:00:00,cbd
439050,auto-theft,20:00:00,rosedale
92477,public-disorder,12:00:00,union-station
323661,theft-from-motor-vehicle,20:00:00,whittier
13331,all-other-crimes,12:00:00,barnum-west
10267,all-other-crimes,04:00:00,hampden
191745,robbery,20:00:00,speer
185457,drug-alcohol,23:59:00,cbd
338801,theft-from-motor-vehicle,16:00:00,northeast-park-hill
495611,theft-from-motor-vehicle,20:00:00,dia
180838,larceny,20:00:00,sloan-lake
204474,larceny,20:00:00,stapleton
15199,larceny,08:00:00,city-park
509951,burglary,12:00:00,fort-logan
401211,larceny,08:00:00,north-capitol-hill
216185,theft-from-motor-vehicle,23:59:00,southmoor-park
83630,drug-alcohol,20:00:00,cbd
314421,auto-theft,20:00:00,sun-valley
162968,public-disorder,20:00:00,west-colfax
434338,larceny,16:00:00,cbd
29995,larceny,20:00:00,stapleton
189781,other-crimes-against-persons,20:00:00,cbd
179661,larceny,20:00:00,jefferson-park
354413,drug-alcohol,16:00:00,city-park-west
281573,all-other-crimes,20:00:00,kennedy
341569,drug-alcohol,16:00:00,north-capitol-hill
106011,public-disorder,12:00:00,harvey-park
352510,public-disorder,08:00:00,stapleton
472386,public-disorder,04:00:00,washington-park
266727,theft-from-motor-vehicle,20:00:00,hampden-south
221136,auto-theft,23:59:00,windsor
347986,all-other-crimes,20:00:00,stapleton
74157,all-other-crimes,04:00:00,speer
138683,larceny,08:00:00,city-park
469012,public-disorder,16:00:00,globeville
228689,all-other-crimes,23:59:00,capitol-hill
184249,aggravated-assault,16:00:00,union-station
126802,burglary,08:00:00,east-colfax
250719,theft-from-motor-vehicle,12:00:00,harvey-park
43687,burglary,20:00:00,hampden-south
405736,public-disorder,08:00:00,windsor
