,day_of_week,NEIGHBORHOOD_ID,TIME
111809,Friday,virginia-village,12:00:00
315704,Saturday,civic-center,04:00:00
193858,Wednesday,civic-center,16:00:00
184818,Wednesday,villa-park,12:00:00
22976,Sunday,west-colfax,08:00:00
425291,Saturday,city-park-west,23:59:00
333094,Tuesday,jefferson-park,20:00:00
386056,Monday,montbello,23:59:00
371694,Tuesday,auraria,20:00:00
119721,Thursday,hilltop,12:00:00
518414,Thursday,gateway-green-valley-ranch,20:00:00
56866,Tuesday,north-capitol-hill,12:00:00
86443,Saturday,villa-park,12:00:00
469003,Monday,dia,20:00:00
62415,Thursday,kennedy,04:00:00
408121,Friday,hilltop,23:59:00
41453,Saturday,congress-park,12:00:00
127741,Monday,north-capitol-hill,12:00:00
492506,Thursday,lincoln-park,20:00:00
295654,Monday,clayton,16:00:00
199507,Monday,capitol-hill,23:59:00
404695,Tuesday,stapleton,16:00:00
105032,Monday,cbd,08:00:00
485229,Wednesday,windsor,23:59:00
286026,Thursday,stapleton,20:00:00
325473,Monday,lowry-field,23:59:00
301790,Tuesday,cory-merrill,20:00:00
520965,Monday,lowry-field,16:00:00
145313,Wednesday,lincoln-park,08:00:00
289344,Sunday,speer,16:00:00
235307,Sunday,clayton,23:59:00
11977,Tuesday,globeville,12:00:00
191128,Monday,cherry-creek,12:00:00
289200,Tuesday,cole,04:00:00
364714,Monday,athmar-park,16:00:00
376459,Saturday,gateway-green-valley-ranch,23:59:00
467332,Wednesday,university-hills,20:00:00
184774,Tuesday,platt-park,12:00:00
368561,Friday,berkeley,16:00:00
129213,Thursday,mar-lee,12:00:00
334673,Wednesday,north-capitol-hill,23:59:00
343880,Wednesday,westwood,16:00:00
378540,Saturday,southmoor-park,20:00:00
213336,Tuesday,washington-virginia-vale,23:59:00
27361,Thursday,cbd,12:00:00
138079,Monday,windsor,04:00:00
509729,Saturday,virginia-village,23:59:00
110222,Thursday,villa-park,12:00:00
397604,Friday,west-colfax,20:00:00
109949,Thursday,northeast-park-hill,08:00:00
382769,Sunday,ruby-hill,23:59:00
455235,Friday,montclair,04:00:00
444226,Sunday,speer,16:00:00
226541,Monday,university-park,20:00:00
248698,Tuesday,rosedale,16:00:00
495606,Monday,cheesman-park,16:00:00
119737,Sunday,union-station,04:00:00
101616,Tuesday,south-park-hill,12:00:00
239325,Sunday,montclair,16:00:00
436561,Thursday,montbello,16:00:00
237231,Sunday,goldsmith,16:00:00
490232,Thursday,cbd,23:59:00
480577,Friday,lowry-field,16:00:00
186025,Wednesday,hampden-south,04:00:00
113315,Thursday,capitol-hill,16:00:00
353006,Monday,regis,16:00:00
413222,Wednesday,stapleton,16:00:00
481244,Tuesday,baker,20:00:00
234717,Monday,city-park-west,16:00:00
125832,Wednesday,east-colfax,12:00:00
197425,Thursday,marston,20:00:00
63753,Thursday,stapleton,12:00:00
91659,Wednesday,northeast-park-hill,12:00:00
366672,Monday,five-points,23:59:00
451816,Monday,sloan-lake,16:00:00
87722,Monday,washington-virginia-vale,04:00:00
196538,Sunday,gateway-green-valley-ranch,23:59:00
439431,Tuesday,stapleton,20:00:00
431386,Thursday,college-view-south-platte,20:00:00
519823,Sunday,auraria,04:00:00
522125,Sunday,cbd,20:00:00
104344,Friday,rosedale,04:00:00
285090,Wednesday,rosedale,20:00:00
315197,Saturday,globeville,20:00:00
180302,Tuesday,cherry-creek,12:00:00
27213,Wednesday,five-points,08:00:00
212971,Friday,civic-center,23:59:00
336501,Thursday,auraria,23:59:00
216118,Sunday,stapleton,23:59:00
353794,Tuesday,west-highland,20:00:00
328816,Wednesday,union-station,20:00:00
379283,Sunday,sunnyside,20:00:00
22453,Tuesday,highland,08:00:00
341134,Thursday,sunnyside,20:00:00
433143,Friday,northeast-park-hill,23:59:00
383069,Thursday,globeville,23:59:00
271814,Monday,stapleton,20:00:00
50811,Wednesday,five-points,12:00:00
428131,Friday,college-view-south-platte,16:00:00
255669,Saturday,cbd,23:59:00
280811,Saturday,five-points,23:59:00
287513,Wednesday,auraria,23:59:00
497232,Saturday,hampden-south,23:59:00
91392,Sunday,virginia-village,08:00:00
314726,Sunday,mar-lee,20:00:00
169565,Monday,east-colfax,16:00:00
169994,Tuesday,villa-park,12:00:00
458815,Saturday,capitol-hill,16:00:00
180154,Monday,washington-virginia-vale,16:00:00
341420,Monday,westwood,16:00:00
282124,Tuesday,whittier,20:00:00
485340,Wednesday,west-colfax,04:00:00
462176,Monday,union-station,23:59:00
145322,Thursday,elyria-swansea,12:00:00
143971,Wednesday,hampden,04:00:00
391232,Wednesday,civic-center,20:00:00
479009,Sunday,five-points,23:59:00
455910,Monday,washington-virginia-vale,20:00:00
426537,Sunday,civic-center,16:00:00
256218,Thursday,union-station,23:59:00
229032,Friday,washington-virginia-vale,16:00:00
224990,Saturday,west-colfax,04:00:00
77815,Tuesday,cherry-creek,12:00:00
258128,Sunday,north-capitol-hill,23:59:00
312346,Tuesday,university,20:00:00
323712,Thursday,hilltop,23:59:00
127231,Tuesday,jefferson-park,12:00:00
338830,Wednesday,cole,16:00:00
306,Monday,globeville,12:00:00
449811,Wednesday,stapleton,20:00:00
71004,Thursday,baker,04:00:00
85940,Tuesday,five-points,08:00:00
500126,Wednesday,university-hills,20:00:00
197170,Thursday,fort-logan,20:00:00
171033,Sunday,lincoln-park,12:00:00
337492,Friday,virginia-village,04:00:00
177053,Thursday,bear-valley,12:00:00
484531,Monday,hampden-south,16:00:00
286536,Wednesday,north-park-hill,23:59:00
265363,Thursday,east-colfax,20:00:00
86445,Wednesday,sun-valley,12:00:00
484178,Sunday,five-points,04:00:00
162682,Wednesday,bear-valley,12:00:00
2065,Tuesday,elyria-swansea,08:00:00
214618,Friday,highland,23:59:00
51615,Wednesday,speer,08:00:00
118552,Saturday,globeville,12:00:00
273044,Thursday,north-capitol-hill,20:00:00
79578,Tuesday,baker,16:00:00
351315,Wednesday,hampden-south,16:00:00
497763,Friday,capitol-hill,04:00:00
471861,Wednesday,montbello,20:00:00
55734,Monday,university,08:00:00
177246,Thursday,speer,12:00:00
525631,Friday,belcaro,20:00:00
331333,Saturday,sun-valley,23:59:00
328945,Friday,cbd,23:59:00
310611,Tuesday,five-points,16:00:00
87329,Monday,berkeley,08:00:00
317943,Sunday,union-station,23:59:00
51644,Friday,lowry-field,12:00:00
424591,Thursday,lincoln-park,20:00:00
179416,Sunday,stapleton,16:00:00
65373,Sunday,montclair,04:00:00
98901,Tuesday,athmar-park,12:00:00
191265,Saturday,highland,08:00:00
192543,Sunday,montbello,08:00:00
79655,Friday,cbd,12:00:00
451805,Sunday,lowry-field,20:00:00
7666,Tuesday,university-hills,12:00:00
353195,Thursday,kennedy,20:00:00
6004,Monday,mar-lee,12:00:00
455125,Sunday,stapleton,16:00:00
512532,Thursday,west-colfax,20:00:00
88958,Thursday,city-park-west,12:00:00
324560,Thursday,baker,16:00:00
187341,Monday,harvey-park-south,12:00:00
49488,Thursday,mar-lee,12:00:00
285080,Thursday,union-station,16:00:00
170179,Friday,ruby-hill,12:00:00
111867,Wednesday,washington-park,08:00:00
360756,Monday,gateway-green-valley-ranch,16:00:00
354080,Tuesday,east-colfax,23:59:00
510473,Friday,hampden,20:00:00
240831,Wednesday,cheesman-park,23:59:00
434837,Friday,baker,20:00:00
62723,Friday,barnum,08:00:00
106591,Wednesday,highland,04:00:00
261508,Saturday,hampden,23:59:00
291312,Friday,sunnyside,23:59:00
233531,Thursday,hampden,20:00:00
144356,Friday,cheesman-park,12:00:00
64082,Thursday,cbd,12:00:00
314999,Friday,washington-park-west,20:00:00
150691,Thursday,berkeley,12:00:00
94161,Thursday,mar-lee,04:00:00
288056,Friday,regis,20:00:00
75093,Saturday,clayton,16:00:00
38285,Thursday,baker,12:00:00
446280,Sunday,clayton,20:00:00
249246,Friday,marston,20:00:00
491392,Tuesday,hampden,20:00:00
293401,Friday,jefferson-park,16:00:00
97191,Monday,villa-park,12:00:00
470118,Friday,union-station,20:00:00
364634,Wednesday,virginia-village,16:00:00
413579,Monday,stapleton,20:00:00
403644,Monday,sloan-lake,16:00:00
434778,Tuesday,west-colfax,23:59:00
436515,Thursday,gateway-green-valley-ranch,20:00:00
237465,Saturday,harvey-park,04:00:00
159073,Saturday,speer,12:00:00
20314,Wednesday,stapleton,12:00:00
512743,Saturday,athmar-park,20:00:00
19396,Tuesday,sloan-lake,12:00:00
414668,Monday,berkeley,20:00:00
473387,Friday,capitol-hill,20:00:00
394412,Saturday,south-park-hill,23:59:00
271361,Sunday,auraria,23:59:00
62433,Sunday,highland,12:00:00
135215,Saturday,lowry-field,12:00:00
226189,Tuesday,city-park-west,23:59:00
508737,Friday,lincoln-park,20:00:00
255296,Saturday,lincoln-park,23:59:00
98362,Friday,sloan-lake,08:00:00
37490,Tuesday,washington-park,12:00:00
437237,Monday,mar-lee,20:00:00
522078,Saturday,capitol-hill,23:59:00
81311,Friday,baker,12:00:00
61689,Monday,harvey-park,12:00:00
344052,Wednesday,cole,16:00:00
207092,Friday,sunnyside,23:59:00
251480,Saturday,goldsmith,23:59:00
107743,Sunday,cherry-creek,12:00:00
241563,Wednesday,washington-park-west,16:00:00
55441,Sunday,goldsmith,12:00:00
294466,Sunday,civic-center,20:00:00
198603,Wednesday,rosedale,16:00:00
458598,Sunday,athmar-park,23:59:00
341852,Wednesday,capitol-hill,20:00:00
25355,Monday,stapleton,12:00:00
255738,Saturday,city-park,16:00:00
446363,Thursday,north-capitol-hill,20:00:00
253972,Friday,cheesman-park,20:00:00
139026,Sunday,overland,04:00:00
368674,Sunday,stapleton,23:59:00
41931,Tuesday,city-park-west,04:00:00
131169,Wednesday,montbello,12:00:00
213653,Sunday,gateway-green-valley-ranch,20:00:00
464989,Thursday,five-points,23:59:00
508564,Tuesday,ruby-hill,23:59:00
406447,Thursday,south-park-hill,16:00:00
246424,Tuesday,mar-lee,04:00:00
249204,Tuesday,washington-virginia-vale,23:59:00
144098,Wednesday,hampden,12:00:00
309377,Wednesday,five-points,20:00:00
478676,Tuesday,lincoln-park,16:00:00
441171,Saturday,speer,04:00:00
29402,Saturday,capitol-hill,08:00:00
23202,Saturday,regis,16:00:00
10653,Monday,hampden,12:00:00
15440,Saturday,city-park-west,08:00:00
251742,Thursday,south-park-hill,23:59:00
365915,Saturday,washington-virginia-vale,20:00:00
391862,Friday,goldsmith,16:00:00
26247,Monday,cbd,04:00:00
232061,Sunday,cbd,20:00:00
505155,Saturday,clayton,20:00:00
326607,Wednesday,cherry-creek,20:00:00
186941,Wednesday,northeast-park-hill,08:00:00
325079,Tuesday,northeast-park-hill,16:00:00
253340,Saturday,regis,04:00:00
484779,Sunday,globeville,23:59:00
181332,Friday,five-points,12:00:00
415191,Friday,skyland,23:59:00
232092,Saturday,stapleton,04:00:00
185109,Monday,sun-valley,08:00:00
86881,Thursday,barnum-west,12:00:00
479509,Friday,washington-park,16:00:00
392740,Friday,college-view-south-platte,20:00:00
450404,Friday,cheesman-park,23:59:00
436654,Thursday,north-park-hill,16:00:00
326373,Sunday,whittier,16:00:00
122502,Wednesday,baker,08:00:00
242376,Thursday,capitol-hill,16:00:00
461762,Saturday,athmar-park,23:59:00
267324,Thursday,hale,04:00:00
271499,Wednesday,union-station,16:00:00
46710,Saturday,gateway-green-valley-ranch,16:00:00
244802,Friday,cbd,16:00:00
384050,Monday,south-park-hill,16:00:00
479922,Wednesday,five-points,04:00:00
104885,Thursday,union-station,12:00:00
303897,Monday,kennedy,23:59:00
460787,Thursday,ruby-hill,20:00:00
17062,Wednesday,west-highland,08:00:00
68143,Wednesday,villa-park,12:00:00
382540,Wednesday,whittier,20:00:00
77276,Thursday,five-points,08:00:00
16619,Monday,dia,12:00:00
56033,Sunday,college-view-south-platte,04:00:00
490413,Tuesday,southmoor-park,16:00:00
430145,Saturday,city-park-west,20:00:00
414607,Sunday,south-park-hill,20:00:00
472851,Friday,city-park,23:59:00
262328,Saturday,sloan-lake,16:00:00
84762,Friday,gateway-green-valley-ranch,12:00:00
239070,Sunday,globeville,20:00:00
93435,Tuesday,college-view-south-platte,16:00:00
232151,Sunday,platt-park,20:00:00
400794,Tuesday,city-park-west,20:00:00
359569,Friday,athmar-park,04:00:00
90679,Wednesday,university-park,12:00:00
386467,Thursday,north-capitol-hill,16:00:00
516408,Wednesday,civic-center,23:59:00
342786,Wednesday,berkeley,20:00:00
440358,Tuesday,dia,20:00:00
802,Sunday,gateway-green-valley-ranch,04:00:00
260072,Tuesday,north-capitol-hill,16:00:00
118796,Monday,hampden-south,16:00:00
436500,Sunday,college-view-south-platte,20:00:00
297298,Wednesday,platt-park,16:00:00
324836,Wednesday,harvey-park,20:00:00
259795,Tuesday,cbd,20:00:00
395593,Sunday,hampden,23:59:00
220527,Thursday,cbd,04:00:00
310592,Friday,cbd,23:59:00
373472,Thursday,sunnyside,20:00:00
475445,Saturday,goldsmith,16:00:00
408292,Wednesday,north-capitol-hill,04:00:00
301179,Thursday,city-park-west,20:00:00
186716,Monday,montbello,16:00:00
383597,Friday,five-points,20:00:00
491046,Thursday,elyria-swansea,20:00:00
256577,Saturday,university-hills,20:00:00
254404,Friday,sunnyside,23:59:00
9408,Sunday,lincoln-park,16:00:00
73921,Tuesday,ruby-hill,12:00:00
382241,Sunday,north-park-hill,20:00:00
446242,Saturday,sun-valley,20:00:00
249033,Saturday,montclair,23:59:00
22152,Tuesday,five-points,08:00:00
140081,Sunday,west-colfax,12:00:00
182951,Sunday,union-station,08:00:00
355559,Saturday,lincoln-park,16:00:00
447795,Friday,cbd,20:00:00
231514,Sunday,baker,20:00:00
408430,Thursday,capitol-hill,20:00:00
20123,Friday,harvey-park,12:00:00
20783,Saturday,lincoln-park,08:00:00
120239,Tuesday,ruby-hill,08:00:00
93592,Wednesday,lincoln-park,12:00:00
27455,Wednesday,cbd,08:00:00
24746,Sunday,villa-park,04:00:00
443510,Saturday,five-points,20:00:00
175069,Thursday,wellshire,08:00:00
63282,Monday,barnum-west,12:00:00
448266,Friday,university-park,16:00:00
522775,Tuesday,barnum-west,16:00:00
149697,Wednesday,villa-park,04:00:00
277,Sunday,stapleton,12:00:00
147040,Monday,northeast-park-hill,12:00:00
104710,Tuesday,west-highland,12:00:00
383214,Friday,five-points,16:00:00
317693,Monday,cole,16:00:00
127959,Thursday,five-points,08:00:00
82253,Saturday,five-points,16:00:00
137436,Wednesday,capitol-hill,12:00:00
186444,Wednesday,gateway-green-valley-ranch,16:00:00
253320,Friday,west-colfax,23:59:00
510004,Wednesday,montbello,16:00:00
333987,Thursday,stapleton,20:00:00
436070,Thursday,globeville,20:00:00
25667,Friday,civic-center,04:00:00
489354,Wednesday,south-park-hill,20:00:00
358654,Friday,college-view-south-platte,04:00:00
232417,Monday,berkeley,20:00:00
203685,Friday,dia,23:59:00
428553,Thursday,north-capitol-hill,20:00:00
389209,Wednesday,highland,04:00:00
217287,Saturday,west-colfax,23:59:00
399921,Sunday,virginia-village,16:00:00
377969,Thursday,cory-merrill,04:00:00
289248,Friday,montbello,23:59:00
107979,Monday,north-capitol-hill,04:00:00
428496,Monday,capitol-hill,23:59:00
196336,Thursday,northeast-park-hill,20:00:00
247755,Monday,lincoln-park,16:00:00
330528,Tuesday,capitol-hill,20:00:00
418124,Thursday,south-park-hill,20:00:00
94473,Monday,city-park-west,12:00:00
434287,Friday,mar-lee,23:59:00
332587,Tuesday,hampden-south,16:00:00
86468,Friday,hampden-south,12:00:00
112097,Monday,west-colfax,12:00:00
503108,Wednesday,elyria-swansea,04:00:00
64994,Friday,mar-lee,04:00:00
109738,Thursday,harvey-park,12:00:00
108844,Friday,east-colfax,08:00:00
58326,Wednesday,union-station,04:00:00
260078,Tuesday,college-view-south-platte,23:59:00
142796,Thursday,stapleton,08:00:00
503992,Monday,baker,16:00:00
511537,Saturday,lincoln-park,23:59:00
335896,Wednesday,globeville,16:00:00
147637,Wednesday,east-colfax,12:00:00
146902,Saturday,north-capitol-hill,04:00:00
29148,Saturday,cbd,08:00:00
484700,Saturday,sloan-lake,16:00:00
355132,Friday,speer,23:59:00
227607,Tuesday,stapleton,23:59:00
17951,Sunday,north-park-hill,12:00:00
18026,Wednesday,washington-park-west,08:00:00
130259,Saturday,union-station,04:00:00
258967,Wednesday,washington-park,20:00:00
226946,Wednesday,cherry-creek,16:00:00
131428,Friday,washington-virginia-vale,12:00:00
176638,Thursday,villa-park,12:00:00
478036,Saturday,university,20:00:00
459029,Saturday,lowry-field,16:00:00
52790,Wednesday,five-points,08:00:00
387180,Saturday,chaffee-park,20:00:00
197217,Sunday,washington-virginia-vale,23:59:00
336069,Wednesday,platt-park,23:59:00
85085,Monday,highland,08:00:00
94954,Monday,windsor,04:00:00
296809,Wednesday,athmar-park,16:00:00
391339,Saturday,congress-park,20:00:00
281460,Tuesday,barnum,16:00:00
480805,Thursday,speer,23:59:00
233630,Sunday,jefferson-park,20:00:00
414149,Saturday,hale,16:00:00
491273,Wednesday,jefferson-park,04:00:00
15183,Saturday,bear-valley,04:00:00
253533,Thursday,lincoln-park,04:00:00
344958,Sunday,five-points,20:00:00
471938,Thursday,hampden,20:00:00
418025,Saturday,baker,20:00:00
172431,Saturday,hampden-south,12:00:00
185646,Friday,gateway-green-valley-ranch,12:00:00
79181,Tuesday,dia,08:00:00
360904,Sunday,east-colfax,20:00:00
280710,Thursday,cbd,16:00:00
450330,Thursday,stapleton,16:00:00
512275,Thursday,jefferson-park,20:00:00
501668,Friday,auraria,20:00:00
465898,Saturday,ruby-hill,23:59:00
44205,Wednesday,capitol-hill,04:00:00
153734,Wednesday,lincoln-park,08:00:00
505381,Friday,hampden,20:00:00
494675,Wednesday,east-colfax,20:00:00
161955,Monday,elyria-swansea,12:00:00
501335,Friday,platt-park,16:00:00
413827,Thursday,northeast-park-hill,23:59:00
300505,Sunday,regis,20:00:00
510934,Tuesday,west-colfax,20:00:00
67748,Friday,northeast-park-hill,12:00:00
255520,Tuesday,dia,20:00:00
467344,Saturday,north-capitol-hill,20:00:00
172147,Saturday,north-capitol-hill,12:00:00
178846,Sunday,rosedale,12:00:00
28972,Saturday,platt-park,04:00:00
188058,Sunday,five-points,12:00:00
200069,Tuesday,montbello,16:00:00
330770,Monday,villa-park,16:00:00
289309,Tuesday,capitol-hill,04:00:00
378934,Wednesday,auraria,20:00:00
331703,Thursday,east-colfax,23:59:00
445055,Thursday,capitol-hill,23:59:00
327843,Sunday,athmar-park,23:59:00
35971,Sunday,stapleton,12:00:00
95948,Tuesday,cbd,04:00:00
157589,Monday,cheesman-park,12:00:00
145133,Wednesday,stapleton,12:00:00
304610,Friday,sunnyside,16:00:00
5182,Saturday,goldsmith,12:00:00
79005,Monday,dia,08:00:00
465179,Monday,highland,16:00:00
238362,Friday,college-view-south-platte,16:00:00
327730,Saturday,city-park,23:59:00
391942,Wednesday,congress-park,23:59:00
103456,Tuesday,five-points,12:00:00
410044,Friday,country-club,23:59:00
367048,Wednesday,capitol-hill,23:59:00
314618,Wednesday,city-park-west,20:00:00
361301,Tuesday,west-colfax,23:59:00
330391,Wednesday,baker,16:00:00
338680,Thursday,five-points,23:59:00
190080,Tuesday,congress-park,12:00:00
307069,Thursday,west-colfax,16:00:00
192214,Monday,north-park-hill,08:00:00
106187,Wednesday,barnum,08:00:00
89003,Sunday,gateway-green-valley-ranch,04:00:00
386271,Thursday,montbello,04:00:00
516767,Sunday,bear-valley,23:59:00
3467,Tuesday,dia,08:00:00
163396,Monday,belcaro,12:00:00
332940,Sunday,hampden,23:59:00
493030,Tuesday,clayton,16:00:00
463591,Sunday,globeville,20:00:00
494864,Monday,city-park-west,20:00:00
84106,Friday,cherry-creek,12:00:00
192510,Friday,north-park-hill,12:00:00
300733,Saturday,valverde,23:59:00
46019,Wednesday,capitol-hill,12:00:00
98388,Wednesday,harvey-park,12:00:00
238545,Saturday,westwood,23:59:00
94592,Friday,lincoln-park,16:00:00
86536,Monday,sun-valley,12:00:00
477060,Friday,regis,04:00:00
385226,Sunday,capitol-hill,16:00:00
225542,Wednesday,whittier,04:00:00
507812,Tuesday,athmar-park,23:59:00
271916,Thursday,civic-center,16:00:00
242951,Wednesday,globeville,16:00:00
368366,Sunday,baker,16:00:00
179648,Thursday,capitol-hill,12:00:00
464380,Saturday,civic-center,23:59:00
94212,Thursday,east-colfax,04:00:00
100405,Wednesday,five-points,08:00:00
283195,Saturday,university-park,20:00:00
508394,Saturday,barnum-west,20:00:00
411978,Saturday,platt-park,20:00:00
379491,Monday,stapleton,23:59:00
402139,Thursday,north-capitol-hill,16:00:00
230352,Friday,dia,20:00:00
417205,Monday,north-capitol-hill,04:00:00
341292,Sunday,virginia-village,16:00:00
166914,Saturday,gateway-green-valley-ranch,12:00:00
35167,Saturday,east-colfax,08:00:00
515823,Tuesday,baker,20:00:00
53093,Tuesday,westwood,08:00:00
82822,Wednesday,capitol-hill,12:00:00
467953,Monday,sloan-lake,20:00:00
469105,Wednesday,fort-logan,04:00:00
487003,Monday,civic-center,20:00:00
369644,Saturday,barnum,20:00:00
497407,Friday,hampden,20:00:00
420672,Tuesday,west-colfax,23:59:00
152433,Friday,barnum,12:00:00
492266,Tuesday,union-station,04:00:00
404298,Saturday,athmar-park,20:00:00
162828,Tuesday,highland,08:00:00
334820,Tuesday,southmoor-park,20:00:00
27284,Monday,athmar-park,12:00:00
70427,Wednesday,westwood,12:00:00
285740,Saturday,gateway-green-valley-ranch,04:00:00
16746,Monday,harvey-park-south,16:00:00
233993,Friday,villa-park,20:00:00
204323,Saturday,cbd,23:59:00
168813,Friday,montbello,12:00:00
239203,Sunday,barnum,23:59:00
245060,Tuesday,hilltop,23:59:00
231109,Thursday,globeville,23:59:00
25881,Tuesday,baker,16:00:00
344351,Thursday,lincoln-park,16:00:00
372238,Sunday,baker,16:00:00
495665,Sunday,cole,20:00:00
332039,Sunday,university-hills,23:59:00
1025,Wednesday,harvey-park-south,12:00:00
8515,Tuesday,university,12:00:00
372603,Monday,washington-virginia-vale,20:00:00
176726,Tuesday,highland,16:00:00
519185,Thursday,cheesman-park,20:00:00
187980,Wednesday,westwood,16:00:00
168855,Friday,sloan-lake,12:00:00
35236,Sunday,platt-park,08:00:00
110787,Tuesday,belcaro,12:00:00
262215,Sunday,hampden,23:59:00
307067,Sunday,sloan-lake,23:59:00
364185,Tuesday,stapleton,04:00:00
129681,Monday,west-colfax,12:00:00
464910,Monday,clayton,16:00:00
245134,Sunday,barnum,23:59:00
163580,Sunday,villa-park,08:00:00
228579,Friday,athmar-park,04:00:00
218469,Friday,highland,23:59:00
18844,Thursday,congress-park,12:00:00
511743,Monday,montbello,20:00:00
375875,Monday,west-colfax,04:00:00
310320,Tuesday,lowry-field,23:59:00
346792,Sunday,villa-park,23:59:00
200707,Wednesday,north-park-hill,23:59:00
137922,Thursday,west-colfax,12:00:00
24138,Monday,wellshire,12:00:00
226579,Tuesday,hampden-south,16:00:00
383478,Thursday,five-points,23:59:00
348379,Thursday,five-points,20:00:00
178672,Wednesday,westwood,04:00:00
82134,Thursday,capitol-hill,08:00:00
245814,Monday,indian-creek,16:00:00
385952,Thursday,civic-center,16:00:00
254286,Tuesday,virginia-village,16:00:00
326087,Wednesday,elyria-swansea,04:00:00
101272,Tuesday,five-points,12:00:00
313011,Friday,northeast-park-hill,20:00:00
98335,Friday,capitol-hill,12:00:00
227112,Monday,lincoln-park,20:00:00
369344,Tuesday,lincoln-park,04:00:00
96322,Friday,montbello,12:00:00
153589,Friday,southmoor-park,12:00:00
426996,Tuesday,washington-virginia-vale,23:59:00
421157,Monday,five-points,20:00:00
189624,Friday,northeast-park-hill,12:00:00
514839,Monday,northeast-park-hill,04:00:00
19525,Wednesday,country-club,08:00:00
459534,Tuesday,virginia-village,16:00:00
114973,Monday,stapleton,16:00:00
426969,Monday,city-park-west,23:59:00
23873,Monday,speer,04:00:00
45017,Thursday,north-capitol-hill,04:00:00
353609,Saturday,cbd,23:59:00
260009,Monday,baker,20:00:00
385705,Thursday,cbd,16:00:00
180471,Tuesday,north-capitol-hill,12:00:00
98739,Friday,skyland,08:00:00
452962,Thursday,highland,04:00:00
511583,Thursday,montbello,16:00:00
430316,Wednesday,washington-virginia-vale,20:00:00
452414,Monday,athmar-park,20:00:00
322254,Friday,indian-creek,20:00:00
480029,Tuesday,whittier,23:59:00
295571,Tuesday,north-capitol-hill,20:00:00
282000,Wednesday,washington-park,16:00:00
54240,Sunday,university-hills,12:00:00
300699,Tuesday,congress-park,04:00:00
110257,Wednesday,dia,08:00:00
136877,Sunday,globeville,04:00:00
231061,Tuesday,mar-lee,20:00:00
40177,Tuesday,cbd,12:00:00
81014,Wednesday,civic-center,16:00:00
373309,Sunday,athmar-park,23:59:00
190749,Thursday,belcaro,12:00:00
441902,Thursday,five-points,23:59:00
187358,Monday,globeville,12:00:00
498551,Saturday,bear-valley,23:59:00
364400,Saturday,university,23:59:00
20036,Tuesday,hampden-south,16:00:00
102560,Thursday,jefferson-park,12:00:00
80298,Saturday,harvey-park-south,12:00:00
392612,Tuesday,capitol-hill,04:00:00
127259,Tuesday,montbello,12:00:00
36495,Saturday,westwood,12:00:00
446819,Saturday,berkeley,04:00:00
77927,Sunday,dia,12:00:00
433342,Monday,north-capitol-hill,16:00:00
263482,Sunday,highland,23:59:00
312118,Friday,five-points,20:00:00
54885,Thursday,washington-park-west,12:00:00
166984,Thursday,baker,08:00:00
178772,Thursday,westwood,12:00:00
297059,Friday,auraria,16:00:00
218486,Friday,stapleton,23:59:00
437793,Wednesday,lincoln-park,16:00:00
479727,Friday,athmar-park,16:00:00
179439,Thursday,college-view-south-platte,12:00:00
80271,Sunday,stapleton,08:00:00
303626,Monday,kennedy,20:00:00
373163,Friday,east-colfax,20:00:00
118175,Sunday,barnum,04:00:00
172295,Wednesday,highland,08:00:00
273221,Saturday,north-capitol-hill,20:00:00
159091,Saturday,college-view-south-platte,12:00:00
218015,Saturday,civic-center,20:00:00
504010,Sunday,west-colfax,20:00:00
190731,Wednesday,stapleton,12:00:00
302196,Saturday,stapleton,16:00:00
112054,Tuesday,north-capitol-hill,12:00:00
365841,Tuesday,harvey-park-south,23:59:00
356673,Sunday,cole,23:59:00
214680,Friday,mar-lee,23:59:00
280109,Saturday,barnum-west,23:59:00
139276,Sunday,city-park,12:00:00
48220,Tuesday,goldsmith,12:00:00
281670,Monday,lincoln-park,16:00:00
496165,Friday,dia,20:00:00
470215,Monday,civic-center,16:00:00
462365,Sunday,northeast-park-hill,23:59:00
172963,Tuesday,civic-center,12:00:00
495685,Friday,mar-lee,16:00:00
373630,Thursday,northeast-park-hill,16:00:00
433493,Thursday,west-colfax,16:00:00
441219,Monday,hale,16:00:00
462566,Wednesday,harvey-park-south,20:00:00
357165,Thursday,cory-merrill,16:00:00
252234,Monday,washington-park-west,20:00:00
480670,Wednesday,rosedale,23:59:00
341988,Sunday,union-station,23:59:00
209126,Friday,jefferson-park,04:00:00
399913,Wednesday,sloan-lake,20:00:00
353767,Tuesday,stapleton,20:00:00
416695,Friday,baker,16:00:00
509677,Friday,windsor,20:00:00
296613,Friday,north-capitol-hill,20:00:00
12041,Tuesday,stapleton,12:00:00
271997,Wednesday,northeast-park-hill,23:59:00
415670,Monday,south-park-hill,23:59:00
512774,Sunday,stapleton,20:00:00
265207,Wednesday,montbello,16:00:00
97636,Tuesday,gateway-green-valley-ranch,12:00:00
354112,Friday,west-colfax,20:00:00
209177,Tuesday,hampden,16:00:00
345200,Friday,union-station,23:59:00
22042,Tuesday,civic-center,12:00:00
397963,Tuesday,lincoln-park,04:00:00
313089,Tuesday,hampden,23:59:00
280980,Thursday,cbd,16:00:00
400651,Wednesday,cheesman-park,23:59:00
422107,Friday,valverde,23:59:00
237946,Sunday,gateway-green-valley-ranch,20:00:00
