,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
426181,all-other-crimes,23:59:00,north-park-hill
23495,public-disorder,08:00:00,montbello
259490,public-disorder,16:00:00,city-park-west
391589,other-crimes-against-persons,23:59:00,windsor
335720,drug-alcohol,12:00:00,civic-center
378105,all-other-crimes,23:59:00,westwood
96752,drug-alcohol,20:00:00,five-points
377754,public-disorder,20:00:00,stapleton
396755,larceny,16:00:00,east-colfax
468933,all-other-crimes,04:00:00,athmar-park
179781,drug-alcohol,20:00:00,five-points
120598,all-other-crimes,20:00:00,baker
89145,larceny,20:00:00,capitol-hill
409880,larceny,20:00:00,five-points
317096,larceny,20:00:00,stapleton
432757,aggravated-assault,04:00:00,stapleton
242033,public-disorder,12:00:00,highland
270315,larceny,12:00:00,cherry-creek
123150,other-crimes-against-persons,23:59:00,berkeley
148700,all-other-crimes,08:00:00,ruby-hill
422555,drug-alcohol,12:00:00,union-station
455359,auto-theft,16:00:00,capitol-hill
330912,larceny,12:00:00,civic-center
359169,theft-from-motor-vehicle,12:00:00,gateway-green-valley-ranch
216760,public-disorder,20:00:00,mar-lee
368562,larceny,20:00:00,university-hills
213065,auto-theft,20:00:00,mar-lee
305278,all-other-crimes,12:00:00,villa-park
492479,burglary,23:59:00,stapleton
356090,all-other-crimes,23:59:00,civic-center
34492,all-other-crimes,12:00:00,stapleton
82940,drug-alcohol,23:59:00,capitol-hill
480066,larceny,04:00:00,westwood
496370,robbery,04:00:00,west-highland
167949,aggravated-assault,20:00:00,civic-center
59440,white-collar-crime,12:00:00,university-park
262843,all-other-crimes,16:00:00,elyria-swansea
195809,drug-alcohol,23:59:00,speer
257959,white-collar-crime,08:00:00,regis
502301,larceny,16:00:00,northeast-park-hill
164552,all-other-crimes,16:00:00,cole
376018,all-other-crimes,12:00:00,clayton
415328,auto-theft,16:00:00,valverde
370737,burglary,16:00:00,gateway-green-valley-ranch
342889,burglary,08:00:00,speer
446410,public-disorder,12:00:00,montbello
186706,drug-alcohol,20:00:00,north-capitol-hill
141670,all-other-crimes,20:00:00,westwood
399059,all-other-crimes,04:00:00,overland
204580,all-other-crimes,23:59:00,villa-park
512220,all-other-crimes,23:59:00,sun-valley
207732,public-disorder,12:00:00,bear-valley
60001,all-other-crimes,04:00:00,chaffee-park
51082,public-disorder,16:00:00,cherry-creek
470148,white-collar-crime,16:00:00,dia
180669,larceny,12:00:00,cbd
353305,all-other-crimes,12:00:00,mar-lee
93021,drug-alcohol,12:00:00,auraria
116936,public-disorder,23:59:00,northeast-park-hill
152927,burglary,12:00:00,chaffee-park
282851,aggravated-assault,20:00:00,civic-center
141449,drug-alcohol,16:00:00,five-points
120405,drug-alcohol,16:00:00,capitol-hill
142403,theft-from-motor-vehicle,20:00:00,marston
468492,all-other-crimes,20:00:00,west-colfax
25082,aggravated-assault,04:00:00,westwood
159260,larceny,20:00:00,capitol-hill
363631,all-other-crimes,16:00:00,civic-center
14239,all-other-crimes,16:00:00,westwood
472010,all-other-crimes,23:59:00,montbello
241446,auto-theft,20:00:00,southmoor-park
267571,all-other-crimes,20:00:00,stapleton
79191,larceny,16:00:00,college-view-south-platte
449350,other-crimes-against-persons,04:00:00,barnum
157825,larceny,08:00:00,five-points
286007,all-other-crimes,16:00:00,cbd
379629,larceny,08:00:00,stapleton
111057,public-disorder,16:00:00,elyria-swansea
275766,drug-alcohol,16:00:00,washington-park
493189,public-disorder,20:00:00,villa-park
414085,larceny,20:00:00,goldsmith
428685,burglary,12:00:00,barnum
146105,other-crimes-against-persons,20:00:00,gateway-green-valley-ranch
487335,all-other-crimes,12:00:00,whittier
92816,drug-alcohol,12:00:00,civic-center
305006,other-crimes-against-persons,20:00:00,cbd
82489,all-other-crimes,23:59:00,westwood
117857,drug-alcohol,16:00:00,university
158659,auto-theft,20:00:00,montbello
80103,larceny,16:00:00,mar-lee
332612,theft-from-motor-vehicle,16:00:00,west-highland
82860,theft-from-motor-vehicle,08:00:00,berkeley
393610,public-disorder,23:59:00,congress-park
379694,all-other-crimes,20:00:00,south-park-hill
436316,public-disorder,16:00:00,hale
21021,all-other-crimes,08:00:00,cbd
31716,drug-alcohol,16:00:00,five-points
277894,all-other-crimes,04:00:00,ruby-hill
114171,public-disorder,16:00:00,north-capitol-hill
164095,auto-theft,23:59:00,east-colfax
105495,all-other-crimes,04:00:00,mar-lee
272610,larceny,16:00:00,union-station
375055,theft-from-motor-vehicle,08:00:00,cory-merrill
276587,all-other-crimes,08:00:00,westwood
102404,auto-theft,20:00:00,montbello
26718,larceny,08:00:00,union-station
402419,all-other-crimes,23:59:00,whittier
521730,theft-from-motor-vehicle,12:00:00,five-points
79563,aggravated-assault,04:00:00,sloan-lake
403480,all-other-crimes,16:00:00,lincoln-park
455529,auto-theft,04:00:00,montbello
445320,theft-from-motor-vehicle,20:00:00,montbello
39645,other-crimes-against-persons,16:00:00,harvey-park
19097,larceny,16:00:00,capitol-hill
452752,theft-from-motor-vehicle,08:00:00,elyria-swansea
18492,public-disorder,20:00:00,civic-center
417530,public-disorder,23:59:00,harvey-park
57107,public-disorder,12:00:00,gateway-green-valley-ranch
477331,auto-theft,16:00:00,virginia-village
505048,auto-theft,08:00:00,westwood
240840,all-other-crimes,08:00:00,northeast-park-hill
234150,larceny,12:00:00,east-colfax
355824,public-disorder,04:00:00,montbello
347554,theft-from-motor-vehicle,08:00:00,fort-logan
128133,all-other-crimes,23:59:00,auraria
451405,auto-theft,20:00:00,whittier
383994,white-collar-crime,04:00:00,hampden
440689,other-crimes-against-persons,12:00:00,lincoln-park
284745,other-crimes-against-persons,04:00:00,stapleton
5824,theft-from-motor-vehicle,08:00:00,stapleton
345967,drug-alcohol,12:00:00,capitol-hill
377487,auto-theft,08:00:00,capitol-hill
255439,auto-theft,20:00:00,cheesman-park
218590,all-other-crimes,08:00:00,highland
339074,larceny,04:00:00,cbd
420172,larceny,16:00:00,speer
298957,public-disorder,16:00:00,five-points
77802,all-other-crimes,20:00:00,ruby-hill
312764,drug-alcohol,04:00:00,congress-park
168142,burglary,23:59:00,stapleton
218622,drug-alcohol,20:00:00,northeast-park-hill
445113,public-disorder,23:59:00,civic-center
302803,all-other-crimes,16:00:00,overland
278244,drug-alcohol,16:00:00,ruby-hill
404268,drug-alcohol,23:59:00,northeast-park-hill
383731,all-other-crimes,16:00:00,congress-park
412515,public-disorder,16:00:00,westwood
450020,all-other-crimes,20:00:00,east-colfax
163418,all-other-crimes,23:59:00,westwood
362355,auto-theft,23:59:00,harvey-park
339849,all-other-crimes,23:59:00,capitol-hill
276560,public-disorder,16:00:00,montclair
302378,other-crimes-against-persons,12:00:00,barnum
484387,auto-theft,08:00:00,northeast-park-hill
118900,drug-alcohol,16:00:00,college-view-south-platte
360605,other-crimes-against-persons,16:00:00,westwood
275744,larceny,12:00:00,union-station
261315,aggravated-assault,20:00:00,union-station
334855,auto-theft,20:00:00,villa-park
457149,all-other-crimes,23:59:00,westwood
447760,theft-from-motor-vehicle,12:00:00,cory-merrill
145720,all-other-crimes,16:00:00,hampden-south
505289,auto-theft,23:59:00,sunnyside
348682,white-collar-crime,16:00:00,virginia-village
406058,all-other-crimes,16:00:00,stapleton
267086,all-other-crimes,20:00:00,west-highland
464870,all-other-crimes,04:00:00,globeville
311097,public-disorder,08:00:00,platt-park
402290,theft-from-motor-vehicle,04:00:00,chaffee-park
145515,all-other-crimes,20:00:00,east-colfax
301400,all-other-crimes,23:59:00,harvey-park-south
412741,white-collar-crime,20:00:00,cbd
149142,theft-from-motor-vehicle,20:00:00,five-points
431399,larceny,12:00:00,union-station
307585,public-disorder,23:59:00,washington-virginia-vale
192736,burglary,04:00:00,baker
216567,all-other-crimes,20:00:00,stapleton
8115,all-other-crimes,04:00:00,speer
368497,other-crimes-against-persons,23:59:00,washington-virginia-vale
78325,larceny,20:00:00,civic-center
168480,burglary,23:59:00,washington-virginia-vale
435402,public-disorder,12:00:00,south-park-hill
203585,drug-alcohol,23:59:00,hampden-south
265403,all-other-crimes,16:00:00,globeville
144174,burglary,04:00:00,city-park
382449,larceny,08:00:00,hampden
139976,drug-alcohol,04:00:00,five-points
352859,larceny,20:00:00,baker
254659,other-crimes-against-persons,16:00:00,west-colfax
443048,all-other-crimes,04:00:00,north-capitol-hill
128182,drug-alcohol,12:00:00,capitol-hill
385159,theft-from-motor-vehicle,12:00:00,hampden
444464,other-crimes-against-persons,04:00:00,city-park-west
346483,all-other-crimes,20:00:00,washington-virginia-vale
48977,sexual-assault,12:00:00,capitol-hill
390408,aggravated-assault,16:00:00,cbd
315213,public-disorder,16:00:00,platt-park
222467,all-other-crimes,08:00:00,west-highland
180159,larceny,20:00:00,university
123985,all-other-crimes,04:00:00,highland
290603,all-other-crimes,23:59:00,barnum
409371,public-disorder,04:00:00,washington-virginia-vale
94350,auto-theft,20:00:00,globeville
420803,all-other-crimes,04:00:00,union-station
225478,larceny,23:59:00,auraria
359877,all-other-crimes,23:59:00,union-station
192542,all-other-crimes,16:00:00,overland
321198,murder,20:00:00,washington-virginia-vale
57129,public-disorder,12:00:00,clayton
515118,drug-alcohol,12:00:00,east-colfax
299738,public-disorder,08:00:00,south-park-hill
272826,public-disorder,04:00:00,capitol-hill
343444,robbery,08:00:00,capitol-hill
142354,public-disorder,23:59:00,montbello
391761,theft-from-motor-vehicle,20:00:00,sun-valley
187871,drug-alcohol,20:00:00,civic-center
448596,all-other-crimes,23:59:00,cheesman-park
438054,larceny,16:00:00,east-colfax
206887,all-other-crimes,08:00:00,south-park-hill
223563,all-other-crimes,20:00:00,northeast-park-hill
181094,white-collar-crime,12:00:00,marston
171396,burglary,04:00:00,speer
411001,public-disorder,04:00:00,south-park-hill
377534,public-disorder,04:00:00,north-capitol-hill
384453,other-crimes-against-persons,16:00:00,east-colfax
391142,all-other-crimes,20:00:00,east-colfax
340522,auto-theft,23:59:00,montbello
375038,all-other-crimes,16:00:00,ruby-hill
138988,burglary,08:00:00,washington-virginia-vale
234075,burglary,20:00:00,baker
288658,all-other-crimes,16:00:00,auraria
23582,all-other-crimes,08:00:00,civic-center
14183,aggravated-assault,20:00:00,athmar-park
36206,auto-theft,16:00:00,baker
46206,aggravated-assault,23:59:00,city-park-west
80493,all-other-crimes,08:00:00,berkeley
382569,burglary,12:00:00,ruby-hill
193137,all-other-crimes,04:00:00,valverde
403824,aggravated-assault,12:00:00,washington-virginia-vale
120308,all-other-crimes,23:59:00,cbd
339519,all-other-crimes,08:00:00,berkeley
332796,all-other-crimes,23:59:00,montbello
443382,drug-alcohol,20:00:00,cbd
49044,all-other-crimes,16:00:00,civic-center
524380,all-other-crimes,16:00:00,athmar-park
123598,other-crimes-against-persons,08:00:00,harvey-park
256894,all-other-crimes,20:00:00,lincoln-park
320838,larceny,20:00:00,stapleton
309678,public-disorder,16:00:00,auraria
483634,larceny,23:59:00,stapleton
355875,drug-alcohol,23:59:00,overland
401257,all-other-crimes,23:59:00,college-view-south-platte
496660,all-other-crimes,20:00:00,montbello
147130,larceny,16:00:00,stapleton
60178,all-other-crimes,12:00:00,stapleton
450711,theft-from-motor-vehicle,12:00:00,lincoln-park
60265,larceny,16:00:00,washington-virginia-vale
242318,all-other-crimes,16:00:00,stapleton
451867,white-collar-crime,12:00:00,harvey-park-south
182515,public-disorder,12:00:00,washington-virginia-vale
139942,auto-theft,20:00:00,washington-park-west
345702,public-disorder,16:00:00,cory-merrill
466283,theft-from-motor-vehicle,16:00:00,stapleton
379563,all-other-crimes,23:59:00,athmar-park
482197,drug-alcohol,20:00:00,cheesman-park
76985,public-disorder,08:00:00,westwood
360741,theft-from-motor-vehicle,04:00:00,regis
20807,all-other-crimes,16:00:00,union-station
217777,larceny,08:00:00,virginia-village
482408,theft-from-motor-vehicle,04:00:00,city-park
25722,theft-from-motor-vehicle,23:59:00,lowry-field
236729,burglary,23:59:00,stapleton
374836,all-other-crimes,16:00:00,windsor
195996,all-other-crimes,12:00:00,highland
448920,auto-theft,20:00:00,west-highland
44630,public-disorder,08:00:00,five-points
181510,white-collar-crime,12:00:00,five-points
66389,larceny,16:00:00,stapleton
108032,other-crimes-against-persons,04:00:00,hampden-south
48261,all-other-crimes,12:00:00,five-points
456354,theft-from-motor-vehicle,16:00:00,west-colfax
402202,larceny,04:00:00,hampden
12625,all-other-crimes,08:00:00,ruby-hill
128529,larceny,20:00:00,hampden-south
512415,all-other-crimes,23:59:00,lincoln-park
43126,all-other-crimes,04:00:00,stapleton
187451,larceny,16:00:00,lincoln-park
420419,all-other-crimes,23:59:00,globeville
342347,all-other-crimes,23:59:00,capitol-hill
168544,public-disorder,23:59:00,berkeley
333152,auto-theft,12:00:00,dia
363088,theft-from-motor-vehicle,20:00:00,five-points
252445,other-crimes-against-persons,23:59:00,dia
128170,all-other-crimes,12:00:00,city-park-west
177041,burglary,08:00:00,city-park-west
430952,all-other-crimes,04:00:00,five-points
469134,drug-alcohol,23:59:00,capitol-hill
13224,other-crimes-against-persons,08:00:00,west-colfax
283030,larceny,04:00:00,hampden-south
83657,white-collar-crime,08:00:00,stapleton
90272,larceny,20:00:00,speer
375119,larceny,20:00:00,cole
238074,drug-alcohol,20:00:00,cbd
501652,theft-from-motor-vehicle,23:59:00,jefferson-park
101081,all-other-crimes,20:00:00,dia
325972,burglary,20:00:00,elyria-swansea
35795,burglary,04:00:00,speer
398699,burglary,20:00:00,hampden-south
78132,public-disorder,16:00:00,capitol-hill
195367,all-other-crimes,23:59:00,university-hills
11082,theft-from-motor-vehicle,12:00:00,dia
120954,drug-alcohol,23:59:00,five-points
107028,white-collar-crime,12:00:00,lincoln-park
304535,robbery,08:00:00,congress-park
392880,public-disorder,20:00:00,washington-virginia-vale
206994,other-crimes-against-persons,23:59:00,civic-center
139172,other-crimes-against-persons,16:00:00,overland
182218,drug-alcohol,12:00:00,east-colfax
344225,larceny,20:00:00,gateway-green-valley-ranch
195662,drug-alcohol,20:00:00,five-points
332547,burglary,16:00:00,clayton
250988,other-crimes-against-persons,04:00:00,valverde
106360,all-other-crimes,12:00:00,cole
199695,larceny,16:00:00,washington-virginia-vale
346609,aggravated-assault,12:00:00,westwood
80322,other-crimes-against-persons,04:00:00,union-station
347719,robbery,20:00:00,north-capitol-hill
12659,robbery,23:59:00,gateway-green-valley-ranch
114286,all-other-crimes,04:00:00,west-colfax
214346,burglary,16:00:00,berkeley
31455,other-crimes-against-persons,16:00:00,stapleton
505295,other-crimes-against-persons,23:59:00,berkeley
2863,auto-theft,08:00:00,gateway-green-valley-ranch
162100,larceny,20:00:00,speer
408717,all-other-crimes,12:00:00,windsor
357658,public-disorder,16:00:00,lincoln-park
237438,all-other-crimes,12:00:00,globeville
188032,larceny,16:00:00,stapleton
286484,all-other-crimes,16:00:00,cole
166184,all-other-crimes,16:00:00,northeast-park-hill
190190,larceny,23:59:00,lincoln-park
334107,all-other-crimes,20:00:00,capitol-hill
345021,all-other-crimes,12:00:00,skyland
20801,drug-alcohol,16:00:00,five-points
280503,all-other-crimes,16:00:00,civic-center
287375,burglary,20:00:00,mar-lee
181408,theft-from-motor-vehicle,16:00:00,cheesman-park
370647,larceny,16:00:00,lincoln-park
466468,all-other-crimes,23:59:00,sloan-lake
295717,all-other-crimes,23:59:00,chaffee-park
505175,auto-theft,04:00:00,cole
409555,drug-alcohol,16:00:00,north-park-hill
343767,all-other-crimes,23:59:00,elyria-swansea
342614,auto-theft,20:00:00,gateway-green-valley-ranch
43867,drug-alcohol,16:00:00,kennedy
185185,auto-theft,08:00:00,east-colfax
239261,drug-alcohol,04:00:00,lincoln-park
25786,robbery,20:00:00,villa-park
7161,all-other-crimes,04:00:00,highland
21256,all-other-crimes,20:00:00,marston
435851,drug-alcohol,16:00:00,speer
68371,other-crimes-against-persons,08:00:00,west-colfax
288745,theft-from-motor-vehicle,23:59:00,stapleton
40258,all-other-crimes,16:00:00,montbello
527523,all-other-crimes,04:00:00,university-hills
195465,all-other-crimes,12:00:00,montbello
7273,larceny,12:00:00,capitol-hill
126496,drug-alcohol,20:00:00,five-points
520912,larceny,23:59:00,cory-merrill
229657,auto-theft,20:00:00,northeast-park-hill
243813,larceny,20:00:00,stapleton
344115,all-other-crimes,04:00:00,gateway-green-valley-ranch
316150,larceny,16:00:00,cheesman-park
181593,all-other-crimes,23:59:00,east-colfax
145954,all-other-crimes,20:00:00,dia
48678,larceny,20:00:00,cheesman-park
478120,auto-theft,23:59:00,capitol-hill
141771,all-other-crimes,08:00:00,platt-park
346601,public-disorder,23:59:00,overland
189214,larceny,16:00:00,capitol-hill
287926,public-disorder,20:00:00,washington-park
187174,other-crimes-against-persons,04:00:00,five-points
305791,drug-alcohol,16:00:00,north-capitol-hill
80536,all-other-crimes,23:59:00,mar-lee
502566,white-collar-crime,12:00:00,elyria-swansea
318670,larceny,16:00:00,virginia-village
443828,all-other-crimes,16:00:00,five-points
410725,larceny,20:00:00,cbd
166076,all-other-crimes,16:00:00,capitol-hill
232995,burglary,23:59:00,south-park-hill
422904,other-crimes-against-persons,20:00:00,five-points
177876,all-other-crimes,23:59:00,baker
403847,drug-alcohol,23:59:00,lincoln-park
70996,public-disorder,12:00:00,highland
127096,public-disorder,04:00:00,jefferson-park
484076,larceny,23:59:00,dia
264406,burglary,08:00:00,montbello
483870,auto-theft,08:00:00,baker
459814,burglary,12:00:00,whittier
12152,burglary,20:00:00,jefferson-park
122150,theft-from-motor-vehicle,16:00:00,platt-park
141355,public-disorder,23:59:00,city-park
447993,robbery,23:59:00,sun-valley
332676,other-crimes-against-persons,04:00:00,sloan-lake
187212,public-disorder,08:00:00,dia
213928,all-other-crimes,08:00:00,cbd
47177,auto-theft,23:59:00,north-park-hill
45425,other-crimes-against-persons,16:00:00,lincoln-park
1336,aggravated-assault,08:00:00,gateway-green-valley-ranch
107313,all-other-crimes,08:00:00,cbd
173745,burglary,12:00:00,hilltop
398948,theft-from-motor-vehicle,20:00:00,hampden
292161,all-other-crimes,23:59:00,whittier
125312,public-disorder,23:59:00,lowry-field
49037,larceny,04:00:00,north-capitol-hill
334948,white-collar-crime,12:00:00,west-colfax
254672,all-other-crimes,23:59:00,cbd
183894,larceny,16:00:00,cbd
347217,drug-alcohol,20:00:00,capitol-hill
259305,all-other-crimes,20:00:00,cole
403400,burglary,20:00:00,westwood
502791,theft-from-motor-vehicle,20:00:00,hampden
169597,all-other-crimes,20:00:00,east-colfax
435828,aggravated-assault,12:00:00,lincoln-park
65468,theft-from-motor-vehicle,04:00:00,north-capitol-hill
177662,theft-from-motor-vehicle,04:00:00,montbello
212353,theft-from-motor-vehicle,20:00:00,university-park
458941,public-disorder,04:00:00,windsor
118894,public-disorder,23:59:00,barnum
341858,all-other-crimes,23:59:00,civic-center
227276,other-crimes-against-persons,16:00:00,north-capitol-hill
259684,other-crimes-against-persons,12:00:00,sunnyside
136479,larceny,23:59:00,north-capitol-hill
259539,public-disorder,20:00:00,valverde
234071,drug-alcohol,20:00:00,capitol-hill
341012,burglary,16:00:00,lincoln-park
336617,drug-alcohol,20:00:00,cbd
318736,all-other-crimes,16:00:00,east-colfax
225387,white-collar-crime,04:00:00,cory-merrill
303808,public-disorder,04:00:00,union-station
315954,aggravated-assault,23:59:00,montbello
312854,all-other-crimes,04:00:00,northeast-park-hill
379798,all-other-crimes,16:00:00,west-colfax
366017,larceny,04:00:00,sunnyside
5784,all-other-crimes,16:00:00,stapleton
483959,public-disorder,12:00:00,regis
445153,public-disorder,12:00:00,montbello
229774,burglary,12:00:00,west-colfax
309597,larceny,23:59:00,dia
300575,theft-from-motor-vehicle,23:59:00,five-points
94694,other-crimes-against-persons,04:00:00,east-colfax
221969,other-crimes-against-persons,16:00:00,capitol-hill
122553,aggravated-assault,04:00:00,hampden-south
64071,all-other-crimes,12:00:00,ruby-hill
315308,public-disorder,23:59:00,city-park
55936,other-crimes-against-persons,16:00:00,montclair
484322,all-other-crimes,12:00:00,north-capitol-hill
115132,public-disorder,04:00:00,north-capitol-hill
359628,burglary,08:00:00,whittier
346367,all-other-crimes,20:00:00,civic-center
35936,all-other-crimes,20:00:00,montbello
299573,larceny,23:59:00,villa-park
367318,all-other-crimes,20:00:00,westwood
396459,auto-theft,23:59:00,south-park-hill
339256,white-collar-crime,20:00:00,platt-park
34353,larceny,16:00:00,hampden
510160,aggravated-assault,20:00:00,athmar-park
437006,burglary,04:00:00,regis
410433,public-disorder,04:00:00,villa-park
254170,theft-from-motor-vehicle,08:00:00,baker
458449,all-other-crimes,16:00:00,capitol-hill
370597,auto-theft,20:00:00,five-points
482164,auto-theft,20:00:00,cherry-creek
265015,theft-from-motor-vehicle,20:00:00,five-points
296739,larceny,12:00:00,cbd
402708,drug-alcohol,04:00:00,cherry-creek
419897,larceny,08:00:00,fort-logan
453314,auto-theft,08:00:00,sloan-lake
46668,drug-alcohol,20:00:00,capitol-hill
477632,aggravated-assault,16:00:00,montbello
222759,public-disorder,23:59:00,east-colfax
472357,drug-alcohol,20:00:00,capitol-hill
271273,burglary,08:00:00,hale
90102,theft-from-motor-vehicle,08:00:00,virginia-village
412884,all-other-crimes,23:59:00,civic-center
181570,burglary,20:00:00,university-park
206880,theft-from-motor-vehicle,08:00:00,washington-virginia-vale
276954,theft-from-motor-vehicle,23:59:00,hilltop
353510,auto-theft,08:00:00,five-points
393846,theft-from-motor-vehicle,12:00:00,westwood
122109,all-other-crimes,20:00:00,west-colfax
474311,theft-from-motor-vehicle,08:00:00,stapleton
309959,other-crimes-against-persons,20:00:00,barnum
180246,theft-from-motor-vehicle,04:00:00,marston
319153,auto-theft,12:00:00,stapleton
331138,theft-from-motor-vehicle,04:00:00,speer
150576,public-disorder,20:00:00,whittier
23513,burglary,04:00:00,lowry-field
182243,all-other-crimes,16:00:00,globeville
45403,burglary,04:00:00,stapleton
418051,theft-from-motor-vehicle,23:59:00,montbello
234183,burglary,20:00:00,belcaro
256845,public-disorder,08:00:00,cbd
292,burglary,04:00:00,union-station
149078,larceny,23:59:00,hampden
178264,other-crimes-against-persons,20:00:00,college-view-south-platte
306023,drug-alcohol,16:00:00,east-colfax
222924,all-other-crimes,23:59:00,five-points
168261,burglary,20:00:00,cole
333846,all-other-crimes,08:00:00,chaffee-park
61722,theft-from-motor-vehicle,23:59:00,north-capitol-hill
119937,theft-from-motor-vehicle,08:00:00,north-capitol-hill
677,auto-theft,20:00:00,stapleton
290321,larceny,16:00:00,auraria
35473,other-crimes-against-persons,23:59:00,west-colfax
251747,auto-theft,20:00:00,overland
308755,larceny,08:00:00,five-points
230927,all-other-crimes,16:00:00,globeville
290223,theft-from-motor-vehicle,04:00:00,west-colfax
523011,sexual-assault,23:59:00,washington-park-west
451494,all-other-crimes,20:00:00,five-points
344656,all-other-crimes,23:59:00,cbd
333901,all-other-crimes,16:00:00,west-colfax
378069,larceny,08:00:00,dia
159640,burglary,04:00:00,gateway-green-valley-ranch
464415,public-disorder,04:00:00,civic-center
494944,burglary,20:00:00,northeast-park-hill
289686,drug-alcohol,23:59:00,capitol-hill
350847,larceny,20:00:00,harvey-park
153119,all-other-crimes,20:00:00,montbello
162899,other-crimes-against-persons,04:00:00,platt-park
11781,theft-from-motor-vehicle,23:59:00,capitol-hill
244456,drug-alcohol,20:00:00,five-points
39599,larceny,16:00:00,civic-center
524526,larceny,20:00:00,north-park-hill
48789,sexual-assault,23:59:00,hampden
138439,drug-alcohol,20:00:00,north-capitol-hill
40521,all-other-crimes,23:59:00,gateway-green-valley-ranch
458037,all-other-crimes,23:59:00,washington-park-west
100294,larceny,16:00:00,civic-center
418069,larceny,20:00:00,overland
351467,larceny,23:59:00,sun-valley
272160,drug-alcohol,23:59:00,lincoln-park
387285,auto-theft,20:00:00,jefferson-park
228343,theft-from-motor-vehicle,20:00:00,five-points
333091,aggravated-assault,16:00:00,kennedy
347828,all-other-crimes,20:00:00,northeast-park-hill
75662,public-disorder,04:00:00,civic-center
242969,all-other-crimes,12:00:00,dia
12902,sexual-assault,20:00:00,stapleton
467953,larceny,08:00:00,speer
78577,all-other-crimes,20:00:00,baker
71529,drug-alcohol,16:00:00,cbd
302611,public-disorder,08:00:00,cbd
260648,drug-alcohol,12:00:00,college-view-south-platte
272497,all-other-crimes,23:59:00,civic-center
480321,theft-from-motor-vehicle,20:00:00,capitol-hill
430529,all-other-crimes,04:00:00,athmar-park
259738,theft-from-motor-vehicle,20:00:00,congress-park
248533,theft-from-motor-vehicle,08:00:00,belcaro
215939,all-other-crimes,23:59:00,mar-lee
202028,all-other-crimes,23:59:00,east-colfax
528208,all-other-crimes,16:00:00,civic-center
201156,all-other-crimes,23:59:00,lincoln-park
493093,larceny,16:00:00,fort-logan
385914,public-disorder,08:00:00,harvey-park
300981,auto-theft,08:00:00,montbello
384450,all-other-crimes,23:59:00,south-park-hill
110589,aggravated-assault,08:00:00,capitol-hill
315953,aggravated-assault,23:59:00,lincoln-park
139950,auto-theft,20:00:00,overland
465484,all-other-crimes,16:00:00,ruby-hill
482416,theft-from-motor-vehicle,16:00:00,whittier
56944,all-other-crimes,16:00:00,ruby-hill
160743,all-other-crimes,04:00:00,southmoor-park
130840,drug-alcohol,20:00:00,east-colfax
424678,burglary,08:00:00,east-colfax
146579,all-other-crimes,04:00:00,barnum
42865,drug-alcohol,23:59:00,five-points
230685,theft-from-motor-vehicle,23:59:00,hampden
232983,all-other-crimes,23:59:00,cbd
13326,auto-theft,08:00:00,harvey-park-south
180861,public-disorder,23:59:00,west-colfax
440292,other-crimes-against-persons,04:00:00,city-park-west
180670,public-disorder,16:00:00,cbd
276241,larceny,16:00:00,goldsmith
83233,public-disorder,08:00:00,east-colfax
486455,theft-from-motor-vehicle,23:59:00,montbello
150058,all-other-crimes,12:00:00,stapleton
149074,aggravated-assault,23:59:00,westwood
495821,public-disorder,16:00:00,whittier
79166,theft-from-motor-vehicle,08:00:00,gateway-green-valley-ranch
214636,theft-from-motor-vehicle,12:00:00,south-park-hill
188031,larceny,20:00:00,baker
140941,theft-from-motor-vehicle,23:59:00,hampden-south
386184,burglary,20:00:00,hampden-south
399569,public-disorder,20:00:00,bear-valley
79890,other-crimes-against-persons,20:00:00,westwood
193146,aggravated-assault,04:00:00,harvey-park
340175,public-disorder,23:59:00,athmar-park
160663,theft-from-motor-vehicle,12:00:00,marston
262394,public-disorder,23:59:00,capitol-hill
80661,all-other-crimes,20:00:00,globeville
486637,all-other-crimes,23:59:00,northeast-park-hill
408281,other-crimes-against-persons,20:00:00,civic-center
287526,all-other-crimes,16:00:00,northeast-park-hill
502223,auto-theft,20:00:00,stapleton
2857,auto-theft,08:00:00,ruby-hill
174025,other-crimes-against-persons,20:00:00,city-park
163624,sexual-assault,04:00:00,speer
168670,public-disorder,12:00:00,harvey-park
150567,all-other-crimes,20:00:00,barnum-west
257365,public-disorder,04:00:00,congress-park
397505,larceny,16:00:00,hampden
417991,auto-theft,12:00:00,cherry-creek
202851,public-disorder,23:59:00,gateway-green-valley-ranch
140159,larceny,16:00:00,cbd
58514,drug-alcohol,12:00:00,civic-center
302955,all-other-crimes,23:59:00,lowry-field
137820,burglary,04:00:00,hampden-south
478579,all-other-crimes,20:00:00,sunnyside
406519,larceny,04:00:00,capitol-hill
420556,public-disorder,08:00:00,stapleton
449287,drug-alcohol,20:00:00,hampden-south
145810,public-disorder,12:00:00,baker
180498,larceny,08:00:00,highland
60998,drug-alcohol,20:00:00,five-points
328799,larceny,12:00:00,capitol-hill
148896,all-other-crimes,04:00:00,lincoln-park
464160,drug-alcohol,16:00:00,north-park-hill
382168,burglary,20:00:00,montbello
26349,drug-alcohol,12:00:00,hampden
385209,all-other-crimes,20:00:00,sunnyside
520308,all-other-crimes,16:00:00,city-park-west
468467,larceny,16:00:00,auraria
433073,all-other-crimes,20:00:00,westwood
