,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
144711,public-disorder,08:00:00,sunnyside
282457,larceny,23:59:00,stapleton
80931,all-other-crimes,16:00:00,belcaro
251985,all-other-crimes,20:00:00,capitol-hill
482865,auto-theft,20:00:00,mar-lee
289311,robbery,23:59:00,stapleton
477994,burglary,20:00:00,lowry-field
179527,theft-from-motor-vehicle,16:00:00,cbd
496129,all-other-crimes,16:00:00,westwood
173611,robbery,20:00:00,barnum-west
238834,other-crimes-against-persons,23:59:00,west-highland
19778,robbery,04:00:00,union-station
236034,theft-from-motor-vehicle,04:00:00,five-points
390436,larceny,20:00:00,cherry-creek
434282,all-other-crimes,23:59:00,gateway-green-valley-ranch
400697,burglary,08:00:00,clayton
410193,burglary,20:00:00,five-points
457005,drug-alcohol,04:00:00,west-colfax
328745,larceny,04:00:00,five-points
390018,all-other-crimes,20:00:00,gateway-green-valley-ranch
84320,aggravated-assault,20:00:00,harvey-park
187459,public-disorder,23:59:00,marston
115048,drug-alcohol,23:59:00,cbd
499459,all-other-crimes,16:00:00,capitol-hill
130619,larceny,23:59:00,cbd
130017,larceny,20:00:00,dia
324436,larceny,16:00:00,hampden-south
125903,public-disorder,04:00:00,university-park
41142,theft-from-motor-vehicle,12:00:00,hampden
72307,burglary,23:59:00,montbello
525932,larceny,16:00:00,elyria-swansea
420236,public-disorder,08:00:00,platt-park
95030,public-disorder,20:00:00,city-park-west
519010,auto-theft,08:00:00,clayton
67459,all-other-crimes,23:59:00,athmar-park
311705,drug-alcohol,23:59:00,five-points
67377,all-other-crimes,04:00:00,union-station
12337,burglary,08:00:00,stapleton
505274,larceny,20:00:00,five-points
486868,auto-theft,08:00:00,hilltop
410030,larceny,20:00:00,bear-valley
15743,other-crimes-against-persons,20:00:00,stapleton
195360,drug-alcohol,04:00:00,five-points
456647,other-crimes-against-persons,20:00:00,northeast-park-hill
411594,all-other-crimes,08:00:00,elyria-swansea
465501,all-other-crimes,23:59:00,sun-valley
362384,theft-from-motor-vehicle,04:00:00,globeville
502998,auto-theft,08:00:00,hampden
167117,public-disorder,23:59:00,gateway-green-valley-ranch
511578,all-other-crimes,20:00:00,city-park-west
463473,larceny,23:59:00,college-view-south-platte
154989,drug-alcohol,23:59:00,lowry-field
399178,white-collar-crime,20:00:00,westwood
498643,public-disorder,04:00:00,union-station
455914,all-other-crimes,23:59:00,union-station
158261,larceny,16:00:00,baker
183841,public-disorder,04:00:00,gateway-green-valley-ranch
438786,larceny,20:00:00,five-points
185896,all-other-crimes,04:00:00,college-view-south-platte
67455,all-other-crimes,23:59:00,north-capitol-hill
342505,public-disorder,23:59:00,city-park-west
67226,all-other-crimes,23:59:00,barnum
314795,public-disorder,08:00:00,gateway-green-valley-ranch
179011,larceny,20:00:00,five-points
512377,all-other-crimes,23:59:00,west-colfax
220171,theft-from-motor-vehicle,04:00:00,virginia-village
290760,other-crimes-against-persons,23:59:00,stapleton
132103,all-other-crimes,12:00:00,bear-valley
118252,all-other-crimes,23:59:00,cole
256710,all-other-crimes,23:59:00,auraria
520682,sexual-assault,23:59:00,capitol-hill
1302,auto-theft,08:00:00,dia
266057,white-collar-crime,20:00:00,college-view-south-platte
389192,all-other-crimes,04:00:00,union-station
59522,larceny,16:00:00,lowry-field
60712,theft-from-motor-vehicle,16:00:00,elyria-swansea
54350,theft-from-motor-vehicle,20:00:00,hampden
157478,public-disorder,23:59:00,east-colfax
134411,public-disorder,23:59:00,barnum
95614,all-other-crimes,16:00:00,highland
389331,theft-from-motor-vehicle,12:00:00,five-points
190981,all-other-crimes,23:59:00,montbello
267260,public-disorder,20:00:00,westwood
403092,larceny,12:00:00,college-view-south-platte
425828,theft-from-motor-vehicle,16:00:00,bear-valley
11549,all-other-crimes,08:00:00,northeast-park-hill
79509,theft-from-motor-vehicle,04:00:00,lowry-field
250595,public-disorder,16:00:00,kennedy
263746,aggravated-assault,04:00:00,baker
235340,theft-from-motor-vehicle,23:59:00,marston
232922,all-other-crimes,04:00:00,union-station
309898,public-disorder,23:59:00,east-colfax
345613,public-disorder,23:59:00,five-points
189653,all-other-crimes,23:59:00,baker
87416,robbery,23:59:00,northeast-park-hill
113730,auto-theft,23:59:00,cherry-creek
307100,robbery,16:00:00,sun-valley
417900,theft-from-motor-vehicle,23:59:00,windsor
173748,larceny,08:00:00,kennedy
244856,drug-alcohol,16:00:00,villa-park
273272,burglary,23:59:00,east-colfax
277612,burglary,04:00:00,union-station
319574,public-disorder,23:59:00,cbd
244755,all-other-crimes,04:00:00,east-colfax
258846,larceny,20:00:00,university-hills
452501,other-crimes-against-persons,12:00:00,dia
196267,auto-theft,12:00:00,montbello
115834,all-other-crimes,16:00:00,skyland
346877,drug-alcohol,12:00:00,north-capitol-hill
176824,burglary,20:00:00,elyria-swansea
451383,drug-alcohol,20:00:00,five-points
284421,public-disorder,23:59:00,five-points
352659,all-other-crimes,23:59:00,capitol-hill
143003,other-crimes-against-persons,20:00:00,athmar-park
257155,drug-alcohol,08:00:00,lincoln-park
524974,aggravated-assault,04:00:00,cbd
463052,auto-theft,20:00:00,westwood
115451,larceny,20:00:00,stapleton
495206,theft-from-motor-vehicle,16:00:00,marston
440077,aggravated-assault,04:00:00,montbello
357655,all-other-crimes,20:00:00,rosedale
98604,burglary,20:00:00,hampden-south
179986,theft-from-motor-vehicle,16:00:00,lincoln-park
217398,larceny,20:00:00,speer
121761,public-disorder,04:00:00,elyria-swansea
105688,aggravated-assault,04:00:00,montbello
345088,public-disorder,08:00:00,elyria-swansea
332144,theft-from-motor-vehicle,16:00:00,barnum-west
220920,all-other-crimes,23:59:00,hampden
9175,burglary,04:00:00,athmar-park
439253,drug-alcohol,04:00:00,east-colfax
69434,auto-theft,16:00:00,union-station
443974,public-disorder,23:59:00,five-points
501782,burglary,04:00:00,cbd
426104,aggravated-assault,23:59:00,valverde
402851,theft-from-motor-vehicle,12:00:00,windsor
426270,all-other-crimes,23:59:00,east-colfax
366719,larceny,04:00:00,five-points
247542,other-crimes-against-persons,23:59:00,harvey-park
250127,drug-alcohol,04:00:00,barnum-west
189292,other-crimes-against-persons,04:00:00,west-colfax
122652,all-other-crimes,12:00:00,auraria
103706,public-disorder,04:00:00,west-colfax
131419,aggravated-assault,23:59:00,virginia-village
201645,aggravated-assault,04:00:00,elyria-swansea
141571,burglary,23:59:00,elyria-swansea
130653,public-disorder,23:59:00,cole
261000,aggravated-assault,04:00:00,villa-park
450677,burglary,20:00:00,stapleton
357615,all-other-crimes,23:59:00,cole
285500,all-other-crimes,20:00:00,montbello
518566,larceny,16:00:00,city-park-west
371091,aggravated-assault,08:00:00,westwood
503921,auto-theft,16:00:00,westwood
166643,public-disorder,23:59:00,cole
442302,all-other-crimes,20:00:00,congress-park
373387,larceny,20:00:00,marston
151551,drug-alcohol,04:00:00,five-points
296268,all-other-crimes,16:00:00,ruby-hill
377291,theft-from-motor-vehicle,16:00:00,north-capitol-hill
227109,theft-from-motor-vehicle,20:00:00,lowry-field
98914,all-other-crimes,16:00:00,university-hills
444720,larceny,12:00:00,auraria
406485,all-other-crimes,04:00:00,lowry-field
310645,public-disorder,12:00:00,speer
488600,drug-alcohol,16:00:00,congress-park
95277,other-crimes-against-persons,16:00:00,union-station
212434,larceny,16:00:00,five-points
61579,all-other-crimes,16:00:00,cbd
253367,all-other-crimes,23:59:00,harvey-park
448937,larceny,16:00:00,hampden
228593,all-other-crimes,20:00:00,capitol-hill
525118,all-other-crimes,08:00:00,cbd
378366,larceny,20:00:00,hampden
202762,burglary,16:00:00,kennedy
251598,theft-from-motor-vehicle,20:00:00,southmoor-park
464102,white-collar-crime,23:59:00,sunnyside
515677,public-disorder,04:00:00,union-station
207487,aggravated-assault,04:00:00,college-view-south-platte
515280,sexual-assault,04:00:00,stapleton
335761,other-crimes-against-persons,16:00:00,city-park
375309,all-other-crimes,04:00:00,stapleton
193259,drug-alcohol,08:00:00,five-points
269337,auto-theft,23:59:00,berkeley
162904,larceny,16:00:00,south-park-hill
440908,theft-from-motor-vehicle,23:59:00,hampden
8702,robbery,04:00:00,union-station
37503,public-disorder,23:59:00,virginia-village
273291,public-disorder,20:00:00,hale
352243,public-disorder,20:00:00,kennedy
505959,all-other-crimes,16:00:00,highland
109695,all-other-crimes,23:59:00,westwood
346896,other-crimes-against-persons,08:00:00,east-colfax
160181,public-disorder,20:00:00,cheesman-park
194359,all-other-crimes,20:00:00,north-capitol-hill
457466,aggravated-assault,04:00:00,union-station
418113,burglary,08:00:00,overland
243662,larceny,20:00:00,speer
326202,other-crimes-against-persons,23:59:00,northeast-park-hill
217526,larceny,12:00:00,stapleton
31104,other-crimes-against-persons,20:00:00,cbd
289484,public-disorder,23:59:00,gateway-green-valley-ranch
328472,theft-from-motor-vehicle,20:00:00,college-view-south-platte
480553,burglary,12:00:00,virginia-village
458966,theft-from-motor-vehicle,04:00:00,union-station
96317,all-other-crimes,16:00:00,auraria
361829,theft-from-motor-vehicle,04:00:00,hampden
131632,burglary,23:59:00,barnum-west
103776,all-other-crimes,16:00:00,north-capitol-hill
263102,public-disorder,04:00:00,west-highland
481798,public-disorder,23:59:00,cbd
40932,burglary,16:00:00,cbd
235061,public-disorder,12:00:00,globeville
502669,public-disorder,23:59:00,civic-center
477404,all-other-crimes,23:59:00,montbello
323630,public-disorder,04:00:00,gateway-green-valley-ranch
268825,other-crimes-against-persons,08:00:00,athmar-park
508323,public-disorder,20:00:00,globeville
312442,public-disorder,23:59:00,university-hills
238254,burglary,20:00:00,chaffee-park
265434,all-other-crimes,23:59:00,westwood
407833,all-other-crimes,12:00:00,harvey-park
170026,auto-theft,23:59:00,westwood
426897,all-other-crimes,12:00:00,university-hills
209600,burglary,16:00:00,barnum-west
411396,all-other-crimes,04:00:00,gateway-green-valley-ranch
61319,larceny,23:59:00,stapleton
189655,all-other-crimes,23:59:00,ruby-hill
246249,all-other-crimes,12:00:00,cbd
439967,all-other-crimes,20:00:00,north-park-hill
85989,all-other-crimes,12:00:00,athmar-park
316401,auto-theft,20:00:00,union-station
388404,all-other-crimes,20:00:00,capitol-hill
489926,other-crimes-against-persons,08:00:00,union-station
482353,all-other-crimes,08:00:00,east-colfax
46994,theft-from-motor-vehicle,20:00:00,harvey-park-south
67608,burglary,08:00:00,south-park-hill
87051,public-disorder,23:59:00,capitol-hill
113923,larceny,16:00:00,cbd
169437,aggravated-assault,04:00:00,baker
427443,burglary,20:00:00,clayton
488388,larceny,20:00:00,cbd
52389,theft-from-motor-vehicle,20:00:00,hampden-south
297434,all-other-crimes,04:00:00,west-colfax
473300,public-disorder,12:00:00,baker
528498,larceny,20:00:00,capitol-hill
484453,all-other-crimes,08:00:00,five-points
333989,auto-theft,16:00:00,marston
14492,all-other-crimes,23:59:00,civic-center
255085,aggravated-assault,04:00:00,city-park-west
446923,all-other-crimes,08:00:00,cbd
294653,burglary,23:59:00,virginia-village
126152,robbery,04:00:00,montclair
468015,public-disorder,08:00:00,speer
418693,other-crimes-against-persons,20:00:00,harvey-park-south
406963,other-crimes-against-persons,04:00:00,civic-center
410388,burglary,20:00:00,college-view-south-platte
151553,all-other-crimes,04:00:00,east-colfax
327088,auto-theft,20:00:00,five-points
513492,all-other-crimes,23:59:00,capitol-hill
297289,larceny,23:59:00,cherry-creek
496964,public-disorder,12:00:00,west-colfax
425736,auto-theft,23:59:00,five-points
103774,other-crimes-against-persons,16:00:00,northeast-park-hill
347264,drug-alcohol,04:00:00,university-hills
78107,larceny,12:00:00,south-park-hill
227938,public-disorder,23:59:00,stapleton
187331,larceny,12:00:00,dia
271879,white-collar-crime,16:00:00,stapleton
118934,public-disorder,04:00:00,harvey-park-south
210320,public-disorder,12:00:00,jefferson-park
280497,other-crimes-against-persons,20:00:00,barnum
229507,all-other-crimes,23:59:00,westwood
236040,public-disorder,23:59:00,highland
170809,larceny,16:00:00,baker
251286,theft-from-motor-vehicle,23:59:00,westwood
232487,all-other-crimes,23:59:00,five-points
482882,all-other-crimes,20:00:00,baker
61227,theft-from-motor-vehicle,20:00:00,ruby-hill
457888,public-disorder,12:00:00,lincoln-park
479984,burglary,12:00:00,northeast-park-hill
254487,auto-theft,08:00:00,westwood
386012,larceny,12:00:00,globeville
388260,all-other-crimes,20:00:00,stapleton
303271,robbery,20:00:00,cbd
436085,drug-alcohol,23:59:00,east-colfax
229278,theft-from-motor-vehicle,23:59:00,west-highland
302089,all-other-crimes,23:59:00,virginia-village
102061,other-crimes-against-persons,23:59:00,city-park
246774,aggravated-assault,23:59:00,cbd
58582,drug-alcohol,12:00:00,clayton
123300,white-collar-crime,16:00:00,sunnyside
60413,larceny,20:00:00,stapleton
341171,all-other-crimes,04:00:00,lincoln-park
244470,all-other-crimes,20:00:00,athmar-park
375487,burglary,20:00:00,civic-center
293362,public-disorder,20:00:00,athmar-park
473865,larceny,23:59:00,five-points
337901,all-other-crimes,23:59:00,westwood
324910,public-disorder,20:00:00,five-points
41031,all-other-crimes,23:59:00,elyria-swansea
462262,larceny,16:00:00,hampden
510078,theft-from-motor-vehicle,16:00:00,goldsmith
130415,burglary,12:00:00,hampden
170316,all-other-crimes,04:00:00,east-colfax
326410,robbery,08:00:00,lincoln-park
331221,other-crimes-against-persons,04:00:00,hampden
518067,auto-theft,12:00:00,college-view-south-platte
196660,other-crimes-against-persons,23:59:00,sun-valley
217512,larceny,23:59:00,auraria
262423,all-other-crimes,04:00:00,mar-lee
167793,all-other-crimes,04:00:00,westwood
100144,white-collar-crime,16:00:00,regis
14504,all-other-crimes,20:00:00,stapleton
165907,public-disorder,04:00:00,university-hills
41931,auto-theft,08:00:00,union-station
229397,theft-from-motor-vehicle,12:00:00,auraria
31580,public-disorder,12:00:00,windsor
101747,all-other-crimes,04:00:00,union-station
108713,all-other-crimes,23:59:00,lincoln-park
98328,drug-alcohol,23:59:00,speer
290299,drug-alcohol,04:00:00,villa-park
494669,all-other-crimes,16:00:00,capitol-hill
171970,all-other-crimes,04:00:00,montbello
2433,auto-theft,20:00:00,barnum-west
166644,public-disorder,23:59:00,cole
406217,public-disorder,23:59:00,west-colfax
519962,all-other-crimes,04:00:00,speer
479947,theft-from-motor-vehicle,23:59:00,congress-park
7863,larceny,23:59:00,speer
207617,all-other-crimes,04:00:00,ruby-hill
325501,all-other-crimes,23:59:00,westwood
255821,all-other-crimes,16:00:00,globeville
98342,other-crimes-against-persons,16:00:00,fort-logan
466125,larceny,20:00:00,cbd
151244,all-other-crimes,20:00:00,westwood
356432,all-other-crimes,23:59:00,westwood
349191,all-other-crimes,16:00:00,five-points
397324,larceny,20:00:00,dia
403713,all-other-crimes,16:00:00,mar-lee
271462,larceny,20:00:00,five-points
271217,burglary,04:00:00,northeast-park-hill
292269,public-disorder,20:00:00,jefferson-park
222275,all-other-crimes,04:00:00,stapleton
400169,larceny,08:00:00,baker
511748,public-disorder,23:59:00,five-points
336814,aggravated-assault,04:00:00,speer
171838,burglary,08:00:00,highland
226810,theft-from-motor-vehicle,04:00:00,lincoln-park
258111,auto-theft,23:59:00,west-colfax
115943,all-other-crimes,04:00:00,union-station
57006,aggravated-assault,16:00:00,montbello
363971,drug-alcohol,20:00:00,five-points
217308,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
5043,all-other-crimes,20:00:00,baker
87056,drug-alcohol,16:00:00,whittier
364541,burglary,04:00:00,stapleton
166232,drug-alcohol,23:59:00,lincoln-park
397709,all-other-crimes,20:00:00,five-points
115051,public-disorder,04:00:00,north-capitol-hill
492742,larceny,16:00:00,northeast-park-hill
158589,public-disorder,04:00:00,northeast-park-hill
114351,aggravated-assault,04:00:00,baker
269147,all-other-crimes,04:00:00,ruby-hill
23708,theft-from-motor-vehicle,08:00:00,congress-park
315266,all-other-crimes,04:00:00,north-park-hill
129398,drug-alcohol,23:59:00,north-capitol-hill
205405,drug-alcohol,12:00:00,cheesman-park
158335,all-other-crimes,08:00:00,five-points
270120,other-crimes-against-persons,16:00:00,montbello
486181,larceny,12:00:00,speer
292871,larceny,16:00:00,capitol-hill
526217,robbery,20:00:00,cbd
452396,auto-theft,08:00:00,sunnyside
241796,drug-alcohol,23:59:00,capitol-hill
170693,burglary,23:59:00,overland
171655,drug-alcohol,04:00:00,union-station
77935,theft-from-motor-vehicle,20:00:00,five-points
171456,robbery,04:00:00,union-station
89525,burglary,20:00:00,gateway-green-valley-ranch
354105,all-other-crimes,04:00:00,union-station
419093,all-other-crimes,23:59:00,college-view-south-platte
232221,all-other-crimes,04:00:00,baker
233192,all-other-crimes,20:00:00,capitol-hill
99711,all-other-crimes,08:00:00,westwood
21755,aggravated-assault,23:59:00,civic-center
77153,larceny,20:00:00,stapleton
231902,theft-from-motor-vehicle,16:00:00,windsor
144370,theft-from-motor-vehicle,20:00:00,montbello
362735,auto-theft,12:00:00,elyria-swansea
41950,auto-theft,04:00:00,union-station
17144,burglary,08:00:00,southmoor-park
243833,burglary,20:00:00,mar-lee
249563,auto-theft,16:00:00,south-park-hill
115717,public-disorder,04:00:00,barnum
145589,public-disorder,20:00:00,washington-park
354000,theft-from-motor-vehicle,20:00:00,sunnyside
323489,larceny,16:00:00,auraria
190290,burglary,04:00:00,montbello
436634,auto-theft,04:00:00,harvey-park-south
452755,public-disorder,04:00:00,union-station
230229,theft-from-motor-vehicle,23:59:00,westwood
250153,auto-theft,20:00:00,south-park-hill
256481,all-other-crimes,04:00:00,congress-park
257831,burglary,12:00:00,cory-merrill
9529,other-crimes-against-persons,04:00:00,capitol-hill
493831,larceny,04:00:00,cbd
31037,all-other-crimes,16:00:00,westwood
223441,public-disorder,12:00:00,civic-center
87355,all-other-crimes,23:59:00,cbd
125865,public-disorder,23:59:00,cole
363380,all-other-crimes,04:00:00,baker
30941,all-other-crimes,12:00:00,civic-center
244423,larceny,20:00:00,hampden
261918,larceny,12:00:00,overland
369276,larceny,20:00:00,cory-merrill
526573,all-other-crimes,16:00:00,harvey-park
502772,all-other-crimes,23:59:00,cole
423282,public-disorder,12:00:00,city-park
253082,auto-theft,12:00:00,washington-park-west
349147,aggravated-assault,23:59:00,harvey-park
438761,all-other-crimes,04:00:00,speer
384287,drug-alcohol,12:00:00,city-park-west
440700,theft-from-motor-vehicle,12:00:00,jefferson-park
395302,theft-from-motor-vehicle,12:00:00,rosedale
434755,sexual-assault,08:00:00,globeville
207447,other-crimes-against-persons,12:00:00,regis
228278,burglary,16:00:00,valverde
285655,public-disorder,16:00:00,virginia-village
293251,larceny,16:00:00,cherry-creek
84344,all-other-crimes,23:59:00,barnum
67989,aggravated-assault,23:59:00,union-station
528087,larceny,20:00:00,cherry-creek
394441,auto-theft,04:00:00,elyria-swansea
517488,burglary,23:59:00,hampden
394488,theft-from-motor-vehicle,20:00:00,cheesman-park
306380,drug-alcohol,04:00:00,villa-park
114804,auto-theft,23:59:00,bear-valley
171074,all-other-crimes,08:00:00,west-colfax
66751,burglary,12:00:00,hale
260487,burglary,20:00:00,baker
32565,all-other-crimes,04:00:00,clayton
408350,larceny,23:59:00,civic-center
346507,larceny,12:00:00,congress-park
494878,all-other-crimes,16:00:00,overland
137797,all-other-crimes,16:00:00,barnum-west
308151,larceny,16:00:00,rosedale
7027,other-crimes-against-persons,04:00:00,north-capitol-hill
289419,larceny,16:00:00,cheesman-park
365102,larceny,16:00:00,congress-park
247986,all-other-crimes,16:00:00,lowry-field
332411,all-other-crimes,04:00:00,clayton
343884,theft-from-motor-vehicle,16:00:00,cherry-creek
245680,aggravated-assault,12:00:00,east-colfax
466200,other-crimes-against-persons,16:00:00,north-capitol-hill
69964,all-other-crimes,20:00:00,cbd
96134,drug-alcohol,16:00:00,cbd
257669,drug-alcohol,20:00:00,cherry-creek
475502,larceny,16:00:00,city-park
432453,larceny,04:00:00,stapleton
447553,all-other-crimes,04:00:00,five-points
280872,burglary,16:00:00,platt-park
401553,theft-from-motor-vehicle,16:00:00,west-highland
126037,drug-alcohol,04:00:00,west-colfax
31367,theft-from-motor-vehicle,12:00:00,berkeley
487727,all-other-crimes,20:00:00,cole
119569,aggravated-assault,12:00:00,sunnyside
471423,theft-from-motor-vehicle,04:00:00,wellshire
394514,larceny,12:00:00,city-park-west
409873,aggravated-assault,04:00:00,west-colfax
197958,all-other-crimes,23:59:00,montbello
520961,theft-from-motor-vehicle,16:00:00,cheesman-park
200342,larceny,16:00:00,cbd
208451,all-other-crimes,23:59:00,mar-lee
294238,other-crimes-against-persons,04:00:00,capitol-hill
329234,other-crimes-against-persons,20:00:00,five-points
129299,larceny,20:00:00,highland
465971,all-other-crimes,20:00:00,auraria
454854,all-other-crimes,20:00:00,montbello
68173,other-crimes-against-persons,16:00:00,montclair
128562,drug-alcohol,20:00:00,five-points
255087,larceny,23:59:00,overland
99069,all-other-crimes,20:00:00,dia
8003,larceny,20:00:00,stapleton
308917,white-collar-crime,12:00:00,marston
263036,drug-alcohol,16:00:00,cole
353556,all-other-crimes,04:00:00,lincoln-park
69564,all-other-crimes,12:00:00,civic-center
491797,burglary,04:00:00,highland
10026,auto-theft,08:00:00,lincoln-park
129799,all-other-crimes,16:00:00,kennedy
115681,other-crimes-against-persons,16:00:00,auraria
230708,larceny,08:00:00,cole
406652,larceny,23:59:00,elyria-swansea
415953,burglary,23:59:00,stapleton
284832,auto-theft,16:00:00,stapleton
233416,larceny,16:00:00,cherry-creek
503500,other-crimes-against-persons,23:59:00,montbello
319706,all-other-crimes,23:59:00,cheesman-park
442847,other-crimes-against-persons,04:00:00,lincoln-park
521679,all-other-crimes,23:59:00,civic-center
9024,all-other-crimes,20:00:00,cbd
393714,drug-alcohol,04:00:00,ruby-hill
35746,public-disorder,12:00:00,fort-logan
458746,burglary,16:00:00,cbd
407443,all-other-crimes,20:00:00,lowry-field
430864,all-other-crimes,04:00:00,sunnyside
100602,theft-from-motor-vehicle,20:00:00,college-view-south-platte
204088,other-crimes-against-persons,04:00:00,civic-center
132278,public-disorder,20:00:00,harvey-park-south
67422,larceny,04:00:00,chaffee-park
200304,all-other-crimes,23:59:00,capitol-hill
320965,larceny,04:00:00,college-view-south-platte
233332,all-other-crimes,23:59:00,lincoln-park
510691,all-other-crimes,20:00:00,harvey-park-south
482049,other-crimes-against-persons,23:59:00,lincoln-park
176588,larceny,20:00:00,lincoln-park
262688,white-collar-crime,23:59:00,montbello
254241,public-disorder,20:00:00,cbd
393397,theft-from-motor-vehicle,23:59:00,washington-virginia-vale
21726,public-disorder,08:00:00,cory-merrill
119548,burglary,08:00:00,auraria
84411,larceny,16:00:00,washington-park
361441,larceny,12:00:00,ruby-hill
142869,burglary,16:00:00,gateway-green-valley-ranch
126794,drug-alcohol,20:00:00,cbd
29880,all-other-crimes,12:00:00,gateway-green-valley-ranch
219706,all-other-crimes,12:00:00,villa-park
153445,all-other-crimes,20:00:00,montclair
450246,drug-alcohol,20:00:00,capitol-hill
92057,public-disorder,04:00:00,elyria-swansea
368203,larceny,04:00:00,lincoln-park
134033,burglary,20:00:00,lincoln-park
329180,larceny,16:00:00,five-points
423647,all-other-crimes,23:59:00,lowry-field
236109,robbery,08:00:00,capitol-hill
198215,other-crimes-against-persons,16:00:00,civic-center
133745,aggravated-assault,20:00:00,cbd
169419,all-other-crimes,16:00:00,west-colfax
190515,larceny,16:00:00,montbello
396335,larceny,23:59:00,five-points
84246,all-other-crimes,20:00:00,montbello
196278,all-other-crimes,16:00:00,montbello
462593,larceny,08:00:00,college-view-south-platte
417611,public-disorder,23:59:00,ruby-hill
192670,all-other-crimes,20:00:00,cory-merrill
415117,aggravated-assault,20:00:00,cole
119274,public-disorder,16:00:00,university
69291,burglary,12:00:00,hampden-south
381702,burglary,04:00:00,sloan-lake
214283,all-other-crimes,20:00:00,montclair
134948,white-collar-crime,12:00:00,university-park
115670,all-other-crimes,16:00:00,college-view-south-platte
193753,burglary,08:00:00,country-club
39717,other-crimes-against-persons,20:00:00,elyria-swansea
478857,theft-from-motor-vehicle,23:59:00,rosedale
458202,larceny,16:00:00,northeast-park-hill
61495,larceny,20:00:00,cbd
311766,all-other-crimes,23:59:00,harvey-park
13106,aggravated-assault,04:00:00,baker
172567,larceny,20:00:00,union-station
319394,other-crimes-against-persons,04:00:00,college-view-south-platte
177631,theft-from-motor-vehicle,16:00:00,cole
177154,all-other-crimes,04:00:00,east-colfax
394393,public-disorder,04:00:00,gateway-green-valley-ranch
481698,all-other-crimes,23:59:00,civic-center
469281,public-disorder,16:00:00,north-park-hill
17507,all-other-crimes,16:00:00,speer
205923,all-other-crimes,23:59:00,union-station
7567,all-other-crimes,08:00:00,westwood
212589,white-collar-crime,08:00:00,university-hills
61384,drug-alcohol,12:00:00,capitol-hill
38857,all-other-crimes,16:00:00,civic-center
81056,larceny,12:00:00,northeast-park-hill
197765,theft-from-motor-vehicle,23:59:00,stapleton
288437,all-other-crimes,04:00:00,westwood
25799,all-other-crimes,20:00:00,northeast-park-hill
293035,all-other-crimes,23:59:00,montbello
243365,all-other-crimes,12:00:00,capitol-hill
23738,burglary,08:00:00,elyria-swansea
12765,larceny,20:00:00,cbd
335360,larceny,12:00:00,university-hills
184085,public-disorder,20:00:00,gateway-green-valley-ranch
68016,other-crimes-against-persons,20:00:00,villa-park
304209,larceny,04:00:00,five-points
458204,robbery,23:59:00,stapleton
346948,aggravated-assault,20:00:00,whittier
378415,larceny,04:00:00,union-station
351526,all-other-crimes,20:00:00,barnum-west
366753,murder,08:00:00,montbello
505784,auto-theft,12:00:00,stapleton
344243,robbery,23:59:00,university-hills
364872,all-other-crimes,23:59:00,cheesman-park
188544,all-other-crimes,04:00:00,cbd
306585,other-crimes-against-persons,23:59:00,civic-center
302593,burglary,23:59:00,cheesman-park
34701,theft-from-motor-vehicle,20:00:00,cheesman-park
337043,all-other-crimes,20:00:00,clayton
400477,public-disorder,04:00:00,capitol-hill
12502,white-collar-crime,20:00:00,dia
49008,larceny,16:00:00,cherry-creek
466445,public-disorder,23:59:00,city-park-west
426588,all-other-crimes,04:00:00,lincoln-park
298600,auto-theft,23:59:00,five-points
46507,auto-theft,04:00:00,elyria-swansea
171736,auto-theft,23:59:00,goldsmith
300988,larceny,12:00:00,capitol-hill
466773,drug-alcohol,16:00:00,capitol-hill
311102,theft-from-motor-vehicle,20:00:00,hampden-south
32580,all-other-crimes,04:00:00,five-points
63160,larceny,20:00:00,stapleton
448648,burglary,16:00:00,city-park-west
334759,larceny,12:00:00,congress-park
447146,public-disorder,16:00:00,jefferson-park
395114,all-other-crimes,20:00:00,union-station
47947,larceny,16:00:00,civic-center
317516,drug-alcohol,12:00:00,montclair
204769,all-other-crimes,04:00:00,cbd
246355,burglary,08:00:00,civic-center
424641,public-disorder,23:59:00,chaffee-park
205016,larceny,16:00:00,cbd
157676,all-other-crimes,23:59:00,east-colfax
341510,all-other-crimes,12:00:00,five-points
454435,larceny,04:00:00,five-points
225269,larceny,04:00:00,clayton
371758,all-other-crimes,23:59:00,clayton
488485,other-crimes-against-persons,20:00:00,montbello
41486,all-other-crimes,20:00:00,regis
393711,larceny,04:00:00,city-park-west
230371,public-disorder,04:00:00,barnum-west
223549,auto-theft,16:00:00,ruby-hill
393941,public-disorder,12:00:00,highland
266202,other-crimes-against-persons,23:59:00,westwood
372010,burglary,12:00:00,washington-virginia-vale
93171,theft-from-motor-vehicle,04:00:00,sloan-lake
297391,all-other-crimes,16:00:00,five-points
379569,theft-from-motor-vehicle,20:00:00,hale
110103,burglary,16:00:00,speer
510313,aggravated-assault,12:00:00,civic-center
501143,all-other-crimes,04:00:00,montbello
244956,all-other-crimes,04:00:00,westwood
13505,all-other-crimes,16:00:00,ruby-hill
388677,other-crimes-against-persons,08:00:00,civic-center
170879,aggravated-assault,23:59:00,gateway-green-valley-ranch
237385,auto-theft,04:00:00,elyria-swansea
