,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
22336,all-other-crimes,16:00:00,west-highland
172892,theft-from-motor-vehicle,23:59:00,five-points
509730,larceny,16:00:00,westwood
17792,robbery,04:00:00,east-colfax
279038,theft-from-motor-vehicle,16:00:00,harvey-park-south
482310,larceny,20:00:00,stapleton
210311,public-disorder,20:00:00,university
504759,all-other-crimes,23:59:00,highland
452553,public-disorder,16:00:00,cherry-creek
289945,public-disorder,23:59:00,westwood
28101,all-other-crimes,16:00:00,union-station
400305,drug-alcohol,20:00:00,five-points
462477,burglary,12:00:00,gateway-green-valley-ranch
4989,public-disorder,04:00:00,elyria-swansea
322965,all-other-crimes,16:00:00,harvey-park-south
37260,burglary,12:00:00,westwood
130039,burglary,23:59:00,cole
54945,all-other-crimes,20:00:00,five-points
3555,all-other-crimes,16:00:00,civic-center
26415,auto-theft,04:00:00,five-points
234396,all-other-crimes,08:00:00,cbd
491572,all-other-crimes,16:00:00,north-park-hill
381319,drug-alcohol,16:00:00,east-colfax
226132,robbery,04:00:00,montclair
179517,white-collar-crime,12:00:00,washington-park
14692,auto-theft,20:00:00,globeville
41658,all-other-crimes,16:00:00,cbd
503215,other-crimes-against-persons,16:00:00,cbd
322611,public-disorder,20:00:00,highland
393028,public-disorder,20:00:00,east-colfax
311165,theft-from-motor-vehicle,23:59:00,congress-park
291422,sexual-assault,23:59:00,five-points
118890,theft-from-motor-vehicle,23:59:00,city-park
350848,larceny,16:00:00,stapleton
194065,all-other-crimes,04:00:00,east-colfax
232547,all-other-crimes,23:59:00,globeville
348807,all-other-crimes,12:00:00,lincoln-park
81717,larceny,12:00:00,montbello
237542,all-other-crimes,16:00:00,civic-center
262577,public-disorder,23:59:00,hampden
49103,all-other-crimes,12:00:00,westwood
527548,aggravated-assault,23:59:00,marston
7239,all-other-crimes,20:00:00,cbd
10633,all-other-crimes,20:00:00,windsor
270243,public-disorder,23:59:00,city-park-west
372570,all-other-crimes,16:00:00,dia
324965,auto-theft,23:59:00,regis
351590,other-crimes-against-persons,12:00:00,barnum
197381,all-other-crimes,20:00:00,cbd
26790,all-other-crimes,04:00:00,whittier
61754,public-disorder,23:59:00,country-club
137388,all-other-crimes,04:00:00,auraria
433553,public-disorder,12:00:00,rosedale
235553,all-other-crimes,23:59:00,university
152253,all-other-crimes,23:59:00,montclair
241605,all-other-crimes,16:00:00,northeast-park-hill
520096,theft-from-motor-vehicle,20:00:00,hampden-south
189301,all-other-crimes,20:00:00,elyria-swansea
23687,all-other-crimes,20:00:00,capitol-hill
373413,public-disorder,23:59:00,five-points
248569,all-other-crimes,16:00:00,sun-valley
322412,public-disorder,12:00:00,ruby-hill
436910,all-other-crimes,20:00:00,five-points
44182,larceny,20:00:00,speer
378826,all-other-crimes,23:59:00,elyria-swansea
395210,all-other-crimes,12:00:00,civic-center
123151,all-other-crimes,04:00:00,athmar-park
515167,public-disorder,20:00:00,cherry-creek
267313,all-other-crimes,20:00:00,sunnyside
341123,public-disorder,12:00:00,berkeley
406054,burglary,20:00:00,stapleton
100408,larceny,23:59:00,college-view-south-platte
162140,all-other-crimes,04:00:00,harvey-park
372690,other-crimes-against-persons,20:00:00,athmar-park
493668,all-other-crimes,12:00:00,montbello
158250,auto-theft,23:59:00,highland
191306,all-other-crimes,12:00:00,east-colfax
182234,burglary,20:00:00,lincoln-park
172371,drug-alcohol,20:00:00,westwood
417415,burglary,23:59:00,university-hills
429514,drug-alcohol,16:00:00,civic-center
9079,theft-from-motor-vehicle,16:00:00,five-points
258483,larceny,23:59:00,stapleton
202937,public-disorder,16:00:00,harvey-park-south
369722,public-disorder,12:00:00,five-points
448672,larceny,23:59:00,stapleton
63298,all-other-crimes,23:59:00,cbd
141223,larceny,12:00:00,cbd
137710,larceny,04:00:00,montbello
443975,drug-alcohol,20:00:00,overland
231644,drug-alcohol,16:00:00,capitol-hill
219166,public-disorder,16:00:00,cherry-creek
146350,public-disorder,12:00:00,cbd
303461,larceny,23:59:00,gateway-green-valley-ranch
371061,all-other-crimes,20:00:00,hampden
425580,drug-alcohol,12:00:00,capitol-hill
252762,larceny,16:00:00,stapleton
142471,public-disorder,23:59:00,hampden-south
139535,theft-from-motor-vehicle,08:00:00,marston
147652,other-crimes-against-persons,23:59:00,regis
17603,auto-theft,12:00:00,union-station
242648,theft-from-motor-vehicle,23:59:00,berkeley
461165,sexual-assault,08:00:00,five-points
331285,all-other-crimes,23:59:00,clayton
347107,burglary,20:00:00,west-colfax
265112,aggravated-assault,23:59:00,montbello
418020,public-disorder,23:59:00,west-highland
437253,all-other-crimes,20:00:00,cbd
214789,all-other-crimes,23:59:00,goldsmith
78539,auto-theft,12:00:00,five-points
246069,larceny,16:00:00,harvey-park
74581,burglary,08:00:00,sloan-lake
395772,theft-from-motor-vehicle,23:59:00,university-hills
89878,theft-from-motor-vehicle,23:59:00,cbd
352282,robbery,08:00:00,sloan-lake
277922,larceny,20:00:00,jefferson-park
287213,public-disorder,04:00:00,five-points
449640,burglary,20:00:00,whittier
258948,theft-from-motor-vehicle,23:59:00,globeville
87159,larceny,08:00:00,hampden
477889,public-disorder,08:00:00,capitol-hill
250292,larceny,12:00:00,lincoln-park
158104,auto-theft,20:00:00,gateway-green-valley-ranch
119152,public-disorder,20:00:00,north-capitol-hill
442127,public-disorder,08:00:00,west-highland
97174,theft-from-motor-vehicle,16:00:00,north-capitol-hill
18374,auto-theft,04:00:00,university-park
78904,public-disorder,04:00:00,gateway-green-valley-ranch
378795,all-other-crimes,20:00:00,clayton
480751,public-disorder,12:00:00,capitol-hill
190750,auto-theft,12:00:00,dia
367886,larceny,16:00:00,lowry-field
211964,auto-theft,08:00:00,stapleton
199605,auto-theft,16:00:00,five-points
151801,public-disorder,23:59:00,sunnyside
458625,drug-alcohol,20:00:00,rosedale
140220,larceny,12:00:00,elyria-swansea
410904,public-disorder,04:00:00,sun-valley
82640,auto-theft,20:00:00,westwood
394688,burglary,08:00:00,athmar-park
394213,white-collar-crime,08:00:00,chaffee-park
237778,all-other-crimes,16:00:00,stapleton
438669,all-other-crimes,23:59:00,montbello
68218,larceny,04:00:00,marston
100014,all-other-crimes,16:00:00,five-points
242502,all-other-crimes,04:00:00,barnum
307133,drug-alcohol,16:00:00,five-points
366224,all-other-crimes,20:00:00,elyria-swansea
189866,burglary,20:00:00,country-club
344982,larceny,16:00:00,stapleton
405574,other-crimes-against-persons,23:59:00,montbello
12614,all-other-crimes,16:00:00,five-points
426249,all-other-crimes,04:00:00,barnum
418045,larceny,08:00:00,cherry-creek
466321,other-crimes-against-persons,23:59:00,montbello
267372,all-other-crimes,20:00:00,cbd
494767,larceny,20:00:00,stapleton
334721,all-other-crimes,16:00:00,north-capitol-hill
374920,all-other-crimes,12:00:00,elyria-swansea
486020,drug-alcohol,20:00:00,platt-park
40602,drug-alcohol,20:00:00,washington-virginia-vale
376303,larceny,20:00:00,capitol-hill
46686,all-other-crimes,08:00:00,city-park
385604,other-crimes-against-persons,23:59:00,virginia-village
173878,all-other-crimes,08:00:00,baker
167287,auto-theft,20:00:00,stapleton
264801,larceny,20:00:00,hale
97510,all-other-crimes,23:59:00,lincoln-park
386480,all-other-crimes,04:00:00,east-colfax
453353,drug-alcohol,12:00:00,dia
20288,public-disorder,16:00:00,speer
141958,other-crimes-against-persons,04:00:00,dia
364191,all-other-crimes,20:00:00,university-park
102112,burglary,20:00:00,westwood
481081,drug-alcohol,08:00:00,speer
342385,other-crimes-against-persons,20:00:00,stapleton
62495,larceny,20:00:00,overland
330245,all-other-crimes,16:00:00,montclair
95372,auto-theft,04:00:00,city-park
70159,public-disorder,08:00:00,auraria
170551,all-other-crimes,16:00:00,stapleton
395835,larceny,20:00:00,stapleton
323437,public-disorder,16:00:00,harvey-park-south
475122,burglary,12:00:00,sloan-lake
423346,larceny,20:00:00,cherry-creek
222212,public-disorder,20:00:00,dia
105687,other-crimes-against-persons,23:59:00,civic-center
302454,public-disorder,04:00:00,speer
138358,drug-alcohol,16:00:00,montbello
63133,drug-alcohol,23:59:00,east-colfax
248507,drug-alcohol,20:00:00,civic-center
198739,auto-theft,08:00:00,lincoln-park
514907,drug-alcohol,23:59:00,baker
155196,burglary,16:00:00,cherry-creek
512536,all-other-crimes,04:00:00,union-station
394160,larceny,20:00:00,west-colfax
387314,all-other-crimes,12:00:00,dia
270329,all-other-crimes,20:00:00,mar-lee
264895,sexual-assault,12:00:00,sunnyside
393976,all-other-crimes,16:00:00,washington-virginia-vale
388756,all-other-crimes,20:00:00,north-capitol-hill
285827,larceny,16:00:00,stapleton
40743,public-disorder,23:59:00,fort-logan
509412,all-other-crimes,04:00:00,stapleton
61708,public-disorder,16:00:00,montbello
25588,drug-alcohol,04:00:00,baker
494950,all-other-crimes,16:00:00,north-park-hill
389601,public-disorder,20:00:00,montbello
155497,all-other-crimes,23:59:00,lincoln-park
404348,theft-from-motor-vehicle,20:00:00,gateway-green-valley-ranch
438382,all-other-crimes,20:00:00,cbd
169669,drug-alcohol,23:59:00,cbd
260376,public-disorder,16:00:00,north-capitol-hill
352559,public-disorder,23:59:00,sunnyside
81605,public-disorder,16:00:00,cbd
7625,other-crimes-against-persons,16:00:00,gateway-green-valley-ranch
396385,public-disorder,12:00:00,valverde
362999,public-disorder,20:00:00,lincoln-park
187444,public-disorder,04:00:00,cheesman-park
140725,all-other-crimes,04:00:00,highland
481704,larceny,12:00:00,cbd
92446,public-disorder,04:00:00,sunnyside
474251,public-disorder,20:00:00,villa-park
244343,public-disorder,20:00:00,hale
2139,larceny,23:59:00,cbd
12540,aggravated-assault,12:00:00,university-hills
326822,public-disorder,08:00:00,westwood
430427,burglary,20:00:00,capitol-hill
426827,other-crimes-against-persons,20:00:00,union-station
353444,theft-from-motor-vehicle,04:00:00,hampden-south
355510,auto-theft,20:00:00,speer
414072,auto-theft,08:00:00,villa-park
236921,all-other-crimes,04:00:00,barnum
332310,drug-alcohol,20:00:00,hampden
62222,public-disorder,20:00:00,ruby-hill
297758,all-other-crimes,08:00:00,east-colfax
335016,all-other-crimes,12:00:00,stapleton
98305,all-other-crimes,20:00:00,athmar-park
340529,all-other-crimes,23:59:00,barnum-west
246418,theft-from-motor-vehicle,16:00:00,hampden
462785,larceny,12:00:00,capitol-hill
195200,drug-alcohol,04:00:00,five-points
461799,all-other-crimes,20:00:00,lincoln-park
428176,theft-from-motor-vehicle,20:00:00,university
462914,larceny,23:59:00,capitol-hill
526324,public-disorder,20:00:00,university
242410,aggravated-assault,08:00:00,stapleton
294377,public-disorder,20:00:00,hale
511432,theft-from-motor-vehicle,23:59:00,berkeley
505466,other-crimes-against-persons,16:00:00,west-highland
96340,burglary,20:00:00,belcaro
233980,auto-theft,04:00:00,montbello
367463,public-disorder,16:00:00,washington-virginia-vale
373521,auto-theft,20:00:00,washington-virginia-vale
260075,other-crimes-against-persons,16:00:00,harvey-park
129632,larceny,20:00:00,jefferson-park
82712,all-other-crimes,04:00:00,athmar-park
270393,all-other-crimes,23:59:00,globeville
33797,drug-alcohol,16:00:00,five-points
81255,public-disorder,12:00:00,city-park
344617,all-other-crimes,20:00:00,speer
104036,public-disorder,23:59:00,dia
117136,public-disorder,23:59:00,cbd
476119,larceny,16:00:00,marston
414462,other-crimes-against-persons,23:59:00,sunnyside
413977,larceny,12:00:00,villa-park
47210,public-disorder,23:59:00,five-points
126325,auto-theft,12:00:00,baker
354589,robbery,20:00:00,stapleton
320504,drug-alcohol,20:00:00,athmar-park
292833,all-other-crimes,23:59:00,cheesman-park
420066,drug-alcohol,12:00:00,harvey-park-south
274006,burglary,12:00:00,gateway-green-valley-ranch
157868,auto-theft,12:00:00,regis
327977,all-other-crimes,04:00:00,globeville
251172,all-other-crimes,23:59:00,five-points
466564,public-disorder,20:00:00,stapleton
478831,auto-theft,23:59:00,speer
211861,theft-from-motor-vehicle,20:00:00,speer
235928,auto-theft,16:00:00,washington-virginia-vale
215945,other-crimes-against-persons,04:00:00,lincoln-park
272690,all-other-crimes,23:59:00,baker
196425,larceny,20:00:00,cherry-creek
225754,burglary,16:00:00,westwood
7319,other-crimes-against-persons,08:00:00,capitol-hill
183901,all-other-crimes,12:00:00,west-highland
356276,larceny,16:00:00,lincoln-park
2533,all-other-crimes,23:59:00,five-points
493242,drug-alcohol,23:59:00,civic-center
441142,all-other-crimes,20:00:00,mar-lee
435072,burglary,04:00:00,gateway-green-valley-ranch
379056,theft-from-motor-vehicle,08:00:00,washington-virginia-vale
361941,theft-from-motor-vehicle,20:00:00,cherry-creek
144782,burglary,12:00:00,washington-virginia-vale
34528,auto-theft,16:00:00,lincoln-park
389458,all-other-crimes,16:00:00,cole
15330,drug-alcohol,12:00:00,union-station
151739,public-disorder,04:00:00,north-capitol-hill
209952,larceny,23:59:00,five-points
269551,auto-theft,23:59:00,montbello
40842,public-disorder,23:59:00,dia
70669,all-other-crimes,23:59:00,villa-park
56313,all-other-crimes,23:59:00,stapleton
395374,robbery,23:59:00,college-view-south-platte
171936,auto-theft,20:00:00,westwood
2143,all-other-crimes,16:00:00,capitol-hill
268549,auto-theft,08:00:00,speer
133783,auto-theft,23:59:00,harvey-park-south
205001,public-disorder,20:00:00,chaffee-park
481853,burglary,16:00:00,lowry-field
176439,all-other-crimes,04:00:00,cheesman-park
354644,larceny,12:00:00,five-points
384998,all-other-crimes,20:00:00,city-park-west
11278,public-disorder,16:00:00,west-colfax
50316,other-crimes-against-persons,20:00:00,baker
483672,white-collar-crime,12:00:00,belcaro
416409,theft-from-motor-vehicle,16:00:00,north-capitol-hill
413648,theft-from-motor-vehicle,20:00:00,hampden-south
519528,public-disorder,08:00:00,capitol-hill
241677,larceny,12:00:00,sunnyside
187286,drug-alcohol,16:00:00,sloan-lake
455481,all-other-crimes,16:00:00,globeville
22563,drug-alcohol,23:59:00,northeast-park-hill
497306,all-other-crimes,08:00:00,montbello
212383,larceny,23:59:00,cory-merrill
344534,other-crimes-against-persons,16:00:00,virginia-village
475374,public-disorder,16:00:00,goldsmith
289555,theft-from-motor-vehicle,20:00:00,elyria-swansea
488931,auto-theft,20:00:00,hampden
211594,larceny,16:00:00,dia
297800,public-disorder,20:00:00,westwood
369736,all-other-crimes,20:00:00,valverde
270769,all-other-crimes,23:59:00,athmar-park
190347,public-disorder,20:00:00,lincoln-park
179370,all-other-crimes,12:00:00,washington-park
377342,larceny,16:00:00,hilltop
267322,burglary,04:00:00,montbello
502504,drug-alcohol,23:59:00,villa-park
261339,drug-alcohol,08:00:00,five-points
80350,larceny,16:00:00,stapleton
85202,public-disorder,23:59:00,montbello
98189,all-other-crimes,23:59:00,washington-park
492285,burglary,08:00:00,hampden
466065,all-other-crimes,12:00:00,cbd
519448,burglary,16:00:00,belcaro
165852,all-other-crimes,16:00:00,civic-center
257839,all-other-crimes,08:00:00,speer
504098,all-other-crimes,23:59:00,west-colfax
267237,larceny,20:00:00,stapleton
29479,larceny,20:00:00,gateway-green-valley-ranch
237827,white-collar-crime,16:00:00,baker
302219,all-other-crimes,04:00:00,union-station
3941,all-other-crimes,23:59:00,union-station
423526,auto-theft,23:59:00,five-points
337981,theft-from-motor-vehicle,16:00:00,north-capitol-hill
431892,theft-from-motor-vehicle,16:00:00,five-points
157052,larceny,20:00:00,stapleton
329771,all-other-crimes,23:59:00,barnum
344630,drug-alcohol,08:00:00,cbd
338477,all-other-crimes,04:00:00,capitol-hill
42464,all-other-crimes,16:00:00,south-park-hill
337023,all-other-crimes,04:00:00,east-colfax
334571,all-other-crimes,16:00:00,civic-center
183588,drug-alcohol,12:00:00,east-colfax
369019,all-other-crimes,23:59:00,university-hills
262900,all-other-crimes,16:00:00,stapleton
161872,other-crimes-against-persons,04:00:00,union-station
45664,public-disorder,12:00:00,west-colfax
303421,public-disorder,23:59:00,union-station
402580,aggravated-assault,16:00:00,ruby-hill
76518,theft-from-motor-vehicle,16:00:00,lincoln-park
308472,larceny,23:59:00,regis
206096,burglary,12:00:00,highland
495226,burglary,20:00:00,southmoor-park
243052,drug-alcohol,04:00:00,ruby-hill
64163,white-collar-crime,20:00:00,montbello
344229,aggravated-assault,16:00:00,lowry-field
291031,all-other-crimes,20:00:00,barnum
125245,larceny,16:00:00,sun-valley
497377,drug-alcohol,16:00:00,valverde
250107,drug-alcohol,16:00:00,city-park-west
98747,drug-alcohol,23:59:00,five-points
379486,all-other-crimes,16:00:00,civic-center
477634,theft-from-motor-vehicle,20:00:00,speer
10222,theft-from-motor-vehicle,04:00:00,montbello
421325,public-disorder,04:00:00,east-colfax
263388,theft-from-motor-vehicle,04:00:00,dia
458565,drug-alcohol,16:00:00,cole
393972,robbery,16:00:00,five-points
382751,public-disorder,16:00:00,harvey-park-south
266245,all-other-crimes,23:59:00,east-colfax
462384,larceny,08:00:00,west-highland
344882,all-other-crimes,23:59:00,union-station
295112,all-other-crimes,04:00:00,highland
426155,other-crimes-against-persons,20:00:00,capitol-hill
233976,other-crimes-against-persons,04:00:00,union-station
287756,all-other-crimes,16:00:00,stapleton
73799,larceny,23:59:00,lincoln-park
164102,drug-alcohol,20:00:00,gateway-green-valley-ranch
34793,white-collar-crime,12:00:00,capitol-hill
466505,public-disorder,12:00:00,north-capitol-hill
381711,drug-alcohol,16:00:00,civic-center
156178,robbery,20:00:00,westwood
96338,other-crimes-against-persons,20:00:00,sloan-lake
403055,auto-theft,16:00:00,whittier
193037,public-disorder,16:00:00,barnum
447366,larceny,04:00:00,baker
414312,all-other-crimes,23:59:00,five-points
424433,aggravated-assault,23:59:00,kennedy
245439,larceny,12:00:00,virginia-village
397047,all-other-crimes,20:00:00,lowry-field
158011,drug-alcohol,23:59:00,lincoln-park
279199,white-collar-crime,12:00:00,lincoln-park
114135,drug-alcohol,23:59:00,cheesman-park
13671,larceny,16:00:00,cherry-creek
209064,public-disorder,23:59:00,university
57242,auto-theft,23:59:00,goldsmith
508376,all-other-crimes,20:00:00,speer
140928,theft-from-motor-vehicle,08:00:00,washington-virginia-vale
515693,drug-alcohol,16:00:00,city-park-west
413192,drug-alcohol,16:00:00,five-points
233406,public-disorder,16:00:00,civic-center
226065,white-collar-crime,20:00:00,athmar-park
144794,all-other-crimes,16:00:00,east-colfax
6362,drug-alcohol,23:59:00,five-points
349917,drug-alcohol,20:00:00,capitol-hill
227494,larceny,20:00:00,marston
263539,theft-from-motor-vehicle,16:00:00,hampden
367446,drug-alcohol,16:00:00,westwood
434680,theft-from-motor-vehicle,23:59:00,hale
402532,public-disorder,20:00:00,west-highland
195217,auto-theft,08:00:00,westwood
464405,theft-from-motor-vehicle,04:00:00,mar-lee
309017,all-other-crimes,20:00:00,hampden
235013,public-disorder,20:00:00,college-view-south-platte
505086,theft-from-motor-vehicle,16:00:00,overland
77724,sexual-assault,04:00:00,gateway-green-valley-ranch
504597,sexual-assault,20:00:00,montbello
261459,all-other-crimes,23:59:00,stapleton
422253,white-collar-crime,12:00:00,harvey-park-south
277734,all-other-crimes,23:59:00,globeville
483609,all-other-crimes,04:00:00,capitol-hill
265616,public-disorder,16:00:00,ruby-hill
475085,all-other-crimes,20:00:00,lowry-field
419862,all-other-crimes,12:00:00,rosedale
390381,larceny,20:00:00,north-capitol-hill
272224,all-other-crimes,08:00:00,highland
22589,auto-theft,23:59:00,westwood
133449,public-disorder,04:00:00,congress-park
459074,burglary,20:00:00,virginia-village
404080,all-other-crimes,16:00:00,montbello
339055,public-disorder,04:00:00,athmar-park
359743,theft-from-motor-vehicle,23:59:00,country-club
148631,all-other-crimes,20:00:00,baker
56616,larceny,16:00:00,cbd
455044,larceny,16:00:00,platt-park
470806,theft-from-motor-vehicle,04:00:00,congress-park
78029,public-disorder,12:00:00,overland
200202,burglary,12:00:00,five-points
25933,all-other-crimes,04:00:00,whittier
63469,burglary,12:00:00,university
460983,all-other-crimes,23:59:00,auraria
1209,drug-alcohol,08:00:00,westwood
285616,all-other-crimes,20:00:00,hampden
339575,public-disorder,20:00:00,hampden-south
40314,public-disorder,20:00:00,globeville
433530,theft-from-motor-vehicle,23:59:00,overland
381726,drug-alcohol,20:00:00,five-points
438560,drug-alcohol,12:00:00,barnum-west
347867,theft-from-motor-vehicle,23:59:00,five-points
403127,public-disorder,12:00:00,city-park-west
316001,all-other-crimes,23:59:00,montbello
363490,drug-alcohol,16:00:00,capitol-hill
421111,all-other-crimes,20:00:00,sunnyside
427514,public-disorder,20:00:00,whittier
384385,public-disorder,20:00:00,cole
47250,larceny,20:00:00,northeast-park-hill
127427,all-other-crimes,08:00:00,civic-center
150474,burglary,16:00:00,college-view-south-platte
249713,all-other-crimes,16:00:00,college-view-south-platte
521748,theft-from-motor-vehicle,04:00:00,hampden-south
458444,larceny,08:00:00,union-station
130592,other-crimes-against-persons,04:00:00,goldsmith
238612,all-other-crimes,20:00:00,westwood
204633,burglary,16:00:00,virginia-village
157397,drug-alcohol,16:00:00,five-points
243991,other-crimes-against-persons,20:00:00,marston
447190,drug-alcohol,16:00:00,skyland
491489,all-other-crimes,12:00:00,barnum-west
198987,drug-alcohol,23:59:00,dia
64183,burglary,12:00:00,belcaro
25713,theft-from-motor-vehicle,08:00:00,cole
147172,white-collar-crime,20:00:00,dia
424873,all-other-crimes,23:59:00,north-capitol-hill
18175,burglary,08:00:00,cheesman-park
244610,burglary,20:00:00,capitol-hill
477690,all-other-crimes,23:59:00,capitol-hill
383160,all-other-crimes,23:59:00,villa-park
13534,auto-theft,20:00:00,stapleton
495945,drug-alcohol,12:00:00,five-points
456107,larceny,23:59:00,cbd
34824,all-other-crimes,08:00:00,lincoln-park
257880,public-disorder,20:00:00,lowry-field
507831,larceny,23:59:00,north-capitol-hill
204673,other-crimes-against-persons,20:00:00,montclair
438692,other-crimes-against-persons,04:00:00,speer
506245,sexual-assault,12:00:00,elyria-swansea
161346,auto-theft,23:59:00,five-points
53741,theft-from-motor-vehicle,20:00:00,windsor
227587,drug-alcohol,16:00:00,capitol-hill
435013,all-other-crimes,12:00:00,civic-center
97168,all-other-crimes,23:59:00,sunnyside
522541,all-other-crimes,20:00:00,villa-park
507156,burglary,20:00:00,west-colfax
245309,all-other-crimes,23:59:00,valverde
467176,public-disorder,20:00:00,montbello
17789,burglary,20:00:00,capitol-hill
503267,larceny,16:00:00,baker
306187,burglary,20:00:00,country-club
381334,drug-alcohol,20:00:00,five-points
296478,all-other-crimes,23:59:00,stapleton
85983,public-disorder,20:00:00,civic-center
513824,larceny,16:00:00,auraria
306175,theft-from-motor-vehicle,20:00:00,platt-park
411982,burglary,23:59:00,sunnyside
397874,drug-alcohol,23:59:00,athmar-park
171219,burglary,16:00:00,hampden-south
449013,all-other-crimes,23:59:00,stapleton
265984,auto-theft,12:00:00,cherry-creek
290783,other-crimes-against-persons,20:00:00,elyria-swansea
342166,drug-alcohol,20:00:00,five-points
151428,all-other-crimes,20:00:00,auraria
501587,burglary,12:00:00,virginia-village
292657,burglary,23:59:00,highland
17356,theft-from-motor-vehicle,04:00:00,capitol-hill
261512,auto-theft,04:00:00,montbello
334719,auto-theft,20:00:00,lincoln-park
440505,drug-alcohol,23:59:00,cbd
450038,auto-theft,04:00:00,hampden-south
489129,burglary,04:00:00,valverde
222222,all-other-crimes,23:59:00,cheesman-park
367466,theft-from-motor-vehicle,20:00:00,west-highland
417230,burglary,04:00:00,sloan-lake
261373,aggravated-assault,20:00:00,elyria-swansea
410518,all-other-crimes,23:59:00,stapleton
526334,all-other-crimes,23:59:00,north-capitol-hill
203713,all-other-crimes,23:59:00,villa-park
283960,burglary,16:00:00,university-hills
458974,all-other-crimes,20:00:00,overland
31085,theft-from-motor-vehicle,08:00:00,hilltop
377952,burglary,08:00:00,speer
33409,all-other-crimes,16:00:00,south-park-hill
265476,all-other-crimes,16:00:00,five-points
40427,drug-alcohol,20:00:00,highland
512941,public-disorder,08:00:00,college-view-south-platte
269182,larceny,23:59:00,cbd
161169,other-crimes-against-persons,16:00:00,montbello
200949,larceny,20:00:00,sloan-lake
368022,public-disorder,12:00:00,north-park-hill
199745,burglary,20:00:00,athmar-park
452828,burglary,04:00:00,valverde
338136,all-other-crimes,20:00:00,east-colfax
315912,auto-theft,20:00:00,ruby-hill
413553,public-disorder,23:59:00,marston
464650,other-crimes-against-persons,20:00:00,gateway-green-valley-ranch
141094,public-disorder,12:00:00,regis
11388,larceny,16:00:00,baker
110571,all-other-crimes,04:00:00,north-capitol-hill
391309,all-other-crimes,20:00:00,five-points
144883,drug-alcohol,12:00:00,five-points
146706,burglary,16:00:00,north-capitol-hill
14083,all-other-crimes,04:00:00,cheesman-park
192211,sexual-assault,04:00:00,five-points
282389,all-other-crimes,20:00:00,five-points
113333,drug-alcohol,04:00:00,university-hills
321559,public-disorder,20:00:00,union-station
152902,all-other-crimes,16:00:00,stapleton
518503,auto-theft,04:00:00,union-station
402357,all-other-crimes,04:00:00,belcaro
397880,other-crimes-against-persons,23:59:00,cbd
400219,public-disorder,08:00:00,baker
344484,sexual-assault,04:00:00,westwood
96784,larceny,04:00:00,cbd
350679,public-disorder,20:00:00,university
41192,larceny,12:00:00,baker
22063,burglary,04:00:00,south-park-hill
215763,public-disorder,16:00:00,west-colfax
493343,theft-from-motor-vehicle,23:59:00,washington-virginia-vale
64598,all-other-crimes,20:00:00,five-points
517163,larceny,12:00:00,stapleton
148335,public-disorder,23:59:00,clayton
480307,public-disorder,23:59:00,civic-center
322996,theft-from-motor-vehicle,20:00:00,north-capitol-hill
369571,other-crimes-against-persons,16:00:00,capitol-hill
223545,theft-from-motor-vehicle,08:00:00,auraria
258771,drug-alcohol,23:59:00,east-colfax
513554,public-disorder,23:59:00,gateway-green-valley-ranch
461309,theft-from-motor-vehicle,04:00:00,union-station
261893,theft-from-motor-vehicle,16:00:00,overland
253472,all-other-crimes,12:00:00,lincoln-park
195604,all-other-crimes,04:00:00,barnum
94026,all-other-crimes,12:00:00,northeast-park-hill
78899,theft-from-motor-vehicle,04:00:00,east-colfax
391520,auto-theft,04:00:00,university-park
164401,auto-theft,12:00:00,capitol-hill
81903,larceny,04:00:00,capitol-hill
526674,larceny,08:00:00,cbd
494827,all-other-crimes,12:00:00,athmar-park
344843,larceny,20:00:00,west-colfax
264744,public-disorder,08:00:00,university-hills
64794,all-other-crimes,08:00:00,stapleton
452409,all-other-crimes,16:00:00,university-hills
445390,burglary,23:59:00,dia
201298,sexual-assault,23:59:00,cheesman-park
8962,public-disorder,20:00:00,cbd
29501,larceny,12:00:00,sun-valley
216890,public-disorder,16:00:00,cbd
55762,public-disorder,04:00:00,west-colfax
236867,larceny,16:00:00,civic-center
387029,public-disorder,16:00:00,lincoln-park
35757,all-other-crimes,23:59:00,highland
327289,all-other-crimes,20:00:00,civic-center
296872,all-other-crimes,20:00:00,cole
176364,all-other-crimes,16:00:00,westwood
458164,robbery,23:59:00,berkeley
15615,drug-alcohol,20:00:00,union-station
202298,burglary,23:59:00,north-park-hill
282388,drug-alcohol,23:59:00,five-points
419573,drug-alcohol,23:59:00,athmar-park
172380,all-other-crimes,23:59:00,university-park
300057,all-other-crimes,04:00:00,stapleton
149292,all-other-crimes,04:00:00,ruby-hill
402714,all-other-crimes,23:59:00,cbd
135304,larceny,16:00:00,cherry-creek
525109,larceny,23:59:00,university-hills
349581,auto-theft,16:00:00,west-colfax
186616,larceny,23:59:00,university-hills
486791,other-crimes-against-persons,20:00:00,virginia-village
212572,white-collar-crime,20:00:00,dia
96780,other-crimes-against-persons,12:00:00,civic-center
288266,all-other-crimes,04:00:00,berkeley
259874,all-other-crimes,23:59:00,athmar-park
21910,all-other-crimes,04:00:00,ruby-hill
505938,public-disorder,20:00:00,fort-logan
510056,theft-from-motor-vehicle,16:00:00,stapleton
472198,theft-from-motor-vehicle,08:00:00,montbello
460628,all-other-crimes,04:00:00,barnum
