,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
27911,all-other-crimes,23:59:00,east-colfax
182794,public-disorder,23:59:00,harvey-park-south
331847,larceny,23:59:00,stapleton
428859,all-other-crimes,20:00:00,sun-valley
323678,public-disorder,20:00:00,city-park-west
337979,theft-from-motor-vehicle,23:59:00,platt-park
146288,auto-theft,20:00:00,cbd
254676,all-other-crimes,04:00:00,gateway-green-valley-ranch
140769,public-disorder,04:00:00,barnum
137233,other-crimes-against-persons,12:00:00,north-capitol-hill
279980,auto-theft,04:00:00,belcaro
214060,public-disorder,23:59:00,college-view-south-platte
443778,all-other-crimes,12:00:00,clayton
456995,all-other-crimes,12:00:00,westwood
464470,all-other-crimes,20:00:00,baker
427112,larceny,12:00:00,stapleton
130502,theft-from-motor-vehicle,12:00:00,westwood
145508,auto-theft,20:00:00,five-points
100988,public-disorder,04:00:00,fort-logan
499874,drug-alcohol,20:00:00,five-points
27408,theft-from-motor-vehicle,20:00:00,university-park
378123,burglary,20:00:00,capitol-hill
102060,public-disorder,16:00:00,kennedy
276230,public-disorder,23:59:00,union-station
163962,theft-from-motor-vehicle,16:00:00,east-colfax
290065,larceny,12:00:00,northeast-park-hill
297964,all-other-crimes,08:00:00,globeville
223277,theft-from-motor-vehicle,12:00:00,five-points
473319,theft-from-motor-vehicle,23:59:00,washington-park-west
179901,larceny,08:00:00,university-hills
397417,auto-theft,20:00:00,college-view-south-platte
356387,larceny,12:00:00,washington-park-west
134335,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
481456,all-other-crimes,20:00:00,hampden
455430,burglary,04:00:00,sunnyside
188382,drug-alcohol,04:00:00,barnum
153364,all-other-crimes,04:00:00,congress-park
314337,burglary,20:00:00,washington-virginia-vale
310532,all-other-crimes,16:00:00,westwood
403141,all-other-crimes,16:00:00,north-capitol-hill
81443,all-other-crimes,20:00:00,college-view-south-platte
25257,auto-theft,20:00:00,gateway-green-valley-ranch
506535,theft-from-motor-vehicle,20:00:00,cbd
441227,drug-alcohol,04:00:00,speer
259401,theft-from-motor-vehicle,23:59:00,cheesman-park
304690,larceny,16:00:00,marston
392753,all-other-crimes,23:59:00,villa-park
161076,burglary,04:00:00,washington-park
13789,public-disorder,04:00:00,baker
100822,all-other-crimes,04:00:00,westwood
180993,public-disorder,04:00:00,westwood
63107,all-other-crimes,16:00:00,east-colfax
24268,auto-theft,12:00:00,globeville
207659,public-disorder,16:00:00,lowry-field
498466,drug-alcohol,16:00:00,capitol-hill
156609,drug-alcohol,16:00:00,city-park-west
296146,larceny,16:00:00,congress-park
173241,theft-from-motor-vehicle,08:00:00,north-capitol-hill
214825,all-other-crimes,04:00:00,union-station
267384,drug-alcohol,16:00:00,rosedale
519305,theft-from-motor-vehicle,23:59:00,belcaro
373871,all-other-crimes,16:00:00,montbello
462067,auto-theft,20:00:00,harvey-park-south
2075,burglary,23:59:00,lowry-field
237250,white-collar-crime,12:00:00,regis
278607,drug-alcohol,08:00:00,west-highland
42358,other-crimes-against-persons,23:59:00,five-points
381170,drug-alcohol,16:00:00,lincoln-park
299886,auto-theft,04:00:00,stapleton
507496,all-other-crimes,16:00:00,villa-park
225836,theft-from-motor-vehicle,04:00:00,bear-valley
109605,public-disorder,04:00:00,congress-park
362032,aggravated-assault,23:59:00,west-colfax
18909,all-other-crimes,04:00:00,montbello
76083,auto-theft,12:00:00,hilltop
448130,other-crimes-against-persons,16:00:00,sun-valley
290005,all-other-crimes,04:00:00,montclair
160481,larceny,16:00:00,cbd
99442,auto-theft,20:00:00,virginia-village
252928,all-other-crimes,20:00:00,lincoln-park
149374,public-disorder,23:59:00,gateway-green-valley-ranch
100989,all-other-crimes,04:00:00,stapleton
353092,other-crimes-against-persons,20:00:00,marston
411781,all-other-crimes,23:59:00,speer
365125,all-other-crimes,12:00:00,north-park-hill
135140,all-other-crimes,16:00:00,gateway-green-valley-ranch
27390,auto-theft,20:00:00,platt-park
139378,all-other-crimes,16:00:00,five-points
84896,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
189611,aggravated-assault,20:00:00,barnum
261389,other-crimes-against-persons,20:00:00,capitol-hill
247499,sexual-assault,12:00:00,capitol-hill
404638,public-disorder,04:00:00,wellshire
196556,aggravated-assault,23:59:00,fort-logan
181954,larceny,20:00:00,union-station
397122,larceny,12:00:00,whittier
383375,burglary,16:00:00,south-park-hill
267162,drug-alcohol,23:59:00,east-colfax
131713,all-other-crimes,16:00:00,lincoln-park
324050,auto-theft,08:00:00,westwood
320162,theft-from-motor-vehicle,12:00:00,country-club
469398,theft-from-motor-vehicle,20:00:00,platt-park
427065,burglary,16:00:00,montbello
153881,public-disorder,04:00:00,cole
298499,larceny,12:00:00,berkeley
449460,theft-from-motor-vehicle,12:00:00,university-park
220895,all-other-crimes,16:00:00,villa-park
291096,public-disorder,20:00:00,sloan-lake
34584,auto-theft,20:00:00,speer
522487,all-other-crimes,04:00:00,cheesman-park
103016,drug-alcohol,16:00:00,cbd
394022,all-other-crimes,16:00:00,montbello
253720,theft-from-motor-vehicle,23:59:00,hilltop
288487,drug-alcohol,16:00:00,civic-center
352113,other-crimes-against-persons,23:59:00,lincoln-park
241443,theft-from-motor-vehicle,16:00:00,college-view-south-platte
522935,robbery,16:00:00,gateway-green-valley-ranch
75048,all-other-crimes,16:00:00,chaffee-park
476563,public-disorder,20:00:00,five-points
76701,all-other-crimes,08:00:00,mar-lee
457810,burglary,08:00:00,westwood
61210,drug-alcohol,20:00:00,five-points
53856,all-other-crimes,12:00:00,speer
313380,all-other-crimes,23:59:00,highland
485757,drug-alcohol,12:00:00,south-park-hill
480471,all-other-crimes,04:00:00,overland
79808,larceny,12:00:00,windsor
436622,larceny,23:59:00,civic-center
474083,public-disorder,20:00:00,university-hills
221361,all-other-crimes,20:00:00,dia
81873,public-disorder,23:59:00,mar-lee
119244,public-disorder,04:00:00,hampden-south
147224,theft-from-motor-vehicle,16:00:00,barnum
498394,all-other-crimes,12:00:00,five-points
411616,public-disorder,20:00:00,berkeley
440423,burglary,20:00:00,speer
297977,larceny,16:00:00,lincoln-park
44824,burglary,12:00:00,northeast-park-hill
324589,robbery,16:00:00,cherry-creek
107920,all-other-crimes,23:59:00,whittier
510015,larceny,16:00:00,cbd
498361,all-other-crimes,08:00:00,washington-virginia-vale
75705,all-other-crimes,04:00:00,cbd
372057,all-other-crimes,20:00:00,west-colfax
74137,drug-alcohol,23:59:00,ruby-hill
175482,theft-from-motor-vehicle,23:59:00,hilltop
276205,burglary,20:00:00,west-highland
430972,all-other-crimes,16:00:00,mar-lee
351125,auto-theft,23:59:00,virginia-village
470835,public-disorder,08:00:00,washington-virginia-vale
515295,theft-from-motor-vehicle,20:00:00,harvey-park-south
271333,auto-theft,23:59:00,barnum
139819,public-disorder,20:00:00,montbello
277836,larceny,08:00:00,highland
352504,burglary,04:00:00,university
335329,auto-theft,20:00:00,hampden
120178,public-disorder,23:59:00,hampden-south
309434,larceny,23:59:00,cbd
299700,other-crimes-against-persons,20:00:00,valverde
223852,larceny,12:00:00,hilltop
51908,public-disorder,20:00:00,barnum-west
147101,burglary,08:00:00,south-park-hill
225187,other-crimes-against-persons,08:00:00,hampden
482943,larceny,08:00:00,five-points
320462,theft-from-motor-vehicle,12:00:00,west-colfax
141768,all-other-crimes,23:59:00,sunnyside
208398,all-other-crimes,20:00:00,college-view-south-platte
379946,larceny,23:59:00,villa-park
382208,other-crimes-against-persons,08:00:00,east-colfax
414959,all-other-crimes,20:00:00,montbello
293243,larceny,12:00:00,cbd
30080,all-other-crimes,08:00:00,stapleton
164474,public-disorder,16:00:00,west-colfax
228063,auto-theft,16:00:00,mar-lee
415704,aggravated-assault,16:00:00,montbello
255182,public-disorder,20:00:00,west-colfax
414691,drug-alcohol,20:00:00,stapleton
86282,larceny,23:59:00,capitol-hill
17928,all-other-crimes,20:00:00,five-points
65282,all-other-crimes,04:00:00,lincoln-park
322689,larceny,20:00:00,cbd
191907,theft-from-motor-vehicle,20:00:00,five-points
155966,drug-alcohol,16:00:00,bear-valley
67135,public-disorder,04:00:00,cbd
14720,theft-from-motor-vehicle,04:00:00,hilltop
219486,burglary,16:00:00,regis
277479,larceny,20:00:00,harvey-park
426598,public-disorder,12:00:00,cherry-creek
53431,all-other-crimes,16:00:00,montbello
28570,all-other-crimes,20:00:00,baker
118148,theft-from-motor-vehicle,16:00:00,elyria-swansea
447630,larceny,20:00:00,highland
18133,other-crimes-against-persons,20:00:00,stapleton
501466,other-crimes-against-persons,23:59:00,harvey-park
460401,all-other-crimes,23:59:00,west-colfax
291821,larceny,16:00:00,marston
98634,all-other-crimes,04:00:00,east-colfax
414429,all-other-crimes,23:59:00,cheesman-park
107409,other-crimes-against-persons,12:00:00,city-park-west
465360,drug-alcohol,16:00:00,stapleton
474851,drug-alcohol,23:59:00,washington-virginia-vale
38116,all-other-crimes,16:00:00,cbd
505747,larceny,20:00:00,cbd
384357,public-disorder,04:00:00,south-park-hill
122335,theft-from-motor-vehicle,20:00:00,mar-lee
470341,theft-from-motor-vehicle,23:59:00,east-colfax
473753,drug-alcohol,12:00:00,athmar-park
290386,all-other-crimes,12:00:00,berkeley
396243,all-other-crimes,16:00:00,hampden-south
102988,burglary,20:00:00,country-club
159385,drug-alcohol,16:00:00,lincoln-park
135911,auto-theft,23:59:00,baker
132051,larceny,20:00:00,west-highland
313155,public-disorder,20:00:00,westwood
386677,public-disorder,12:00:00,platt-park
449714,public-disorder,16:00:00,goldsmith
62338,theft-from-motor-vehicle,20:00:00,platt-park
361778,theft-from-motor-vehicle,04:00:00,five-points
139595,white-collar-crime,20:00:00,athmar-park
507185,all-other-crimes,16:00:00,west-colfax
127689,all-other-crimes,20:00:00,montbello
465920,arson,08:00:00,east-colfax
363027,other-crimes-against-persons,04:00:00,cbd
409111,theft-from-motor-vehicle,04:00:00,montbello
44840,auto-theft,20:00:00,sun-valley
526277,auto-theft,23:59:00,college-view-south-platte
451570,public-disorder,04:00:00,west-highland
284310,larceny,16:00:00,auraria
74084,drug-alcohol,16:00:00,five-points
511535,larceny,16:00:00,capitol-hill
149888,all-other-crimes,20:00:00,whittier
207539,all-other-crimes,16:00:00,marston
480210,larceny,16:00:00,cbd
127475,theft-from-motor-vehicle,08:00:00,ruby-hill
428015,all-other-crimes,04:00:00,villa-park
3665,all-other-crimes,04:00:00,washington-virginia-vale
117995,all-other-crimes,04:00:00,lincoln-park
366931,public-disorder,04:00:00,north-capitol-hill
527288,aggravated-assault,04:00:00,five-points
477290,larceny,23:59:00,speer
53828,aggravated-assault,16:00:00,hale
133571,all-other-crimes,16:00:00,lincoln-park
200381,all-other-crimes,04:00:00,barnum
154447,all-other-crimes,04:00:00,westwood
313342,burglary,08:00:00,hale
36881,theft-from-motor-vehicle,20:00:00,clayton
405584,theft-from-motor-vehicle,23:59:00,overland
370331,burglary,20:00:00,highland
79743,other-crimes-against-persons,16:00:00,sun-valley
501197,theft-from-motor-vehicle,12:00:00,hampden-south
108317,auto-theft,20:00:00,west-colfax
454165,auto-theft,04:00:00,montbello
390958,robbery,08:00:00,cbd
206318,all-other-crimes,04:00:00,south-park-hill
261700,drug-alcohol,23:59:00,montclair
64349,larceny,20:00:00,hampden
209979,drug-alcohol,16:00:00,city-park-west
304709,public-disorder,04:00:00,capitol-hill
463621,public-disorder,12:00:00,highland
361274,larceny,20:00:00,stapleton
92075,all-other-crimes,20:00:00,cole
371306,public-disorder,16:00:00,northeast-park-hill
212642,all-other-crimes,23:59:00,cbd
131335,all-other-crimes,20:00:00,college-view-south-platte
81116,white-collar-crime,20:00:00,marston
99611,public-disorder,20:00:00,gateway-green-valley-ranch
442058,auto-theft,08:00:00,dia
492162,larceny,23:59:00,five-points
450935,all-other-crimes,20:00:00,westwood
368082,public-disorder,23:59:00,gateway-green-valley-ranch
140273,burglary,20:00:00,college-view-south-platte
245454,all-other-crimes,16:00:00,ruby-hill
470884,public-disorder,16:00:00,capitol-hill
473437,all-other-crimes,23:59:00,montclair
80223,larceny,23:59:00,stapleton
314921,public-disorder,04:00:00,indian-creek
92074,drug-alcohol,20:00:00,east-colfax
352814,robbery,16:00:00,virginia-village
300546,theft-from-motor-vehicle,20:00:00,skyland
241348,all-other-crimes,23:59:00,east-colfax
311985,all-other-crimes,20:00:00,barnum
401365,all-other-crimes,08:00:00,civic-center
36425,burglary,20:00:00,southmoor-park
310934,theft-from-motor-vehicle,04:00:00,hampden-south
508286,public-disorder,20:00:00,capitol-hill
77355,drug-alcohol,12:00:00,valverde
293516,larceny,12:00:00,auraria
348984,all-other-crimes,23:59:00,east-colfax
424844,larceny,20:00:00,cheesman-park
178552,all-other-crimes,23:59:00,cbd
11484,all-other-crimes,20:00:00,congress-park
477523,all-other-crimes,12:00:00,hampden
455902,burglary,08:00:00,westwood
375717,auto-theft,16:00:00,washington-virginia-vale
297974,drug-alcohol,12:00:00,lincoln-park
511970,larceny,16:00:00,cbd
463179,theft-from-motor-vehicle,23:59:00,fort-logan
507518,drug-alcohol,20:00:00,valverde
84747,all-other-crimes,16:00:00,lincoln-park
314056,burglary,16:00:00,clayton
76286,burglary,20:00:00,virginia-village
113029,all-other-crimes,16:00:00,villa-park
174605,all-other-crimes,16:00:00,ruby-hill
191719,all-other-crimes,23:59:00,lincoln-park
263752,all-other-crimes,16:00:00,east-colfax
340465,drug-alcohol,16:00:00,baker
214729,all-other-crimes,16:00:00,barnum
421167,drug-alcohol,12:00:00,stapleton
389045,theft-from-motor-vehicle,04:00:00,east-colfax
202568,larceny,12:00:00,auraria
303101,drug-alcohol,20:00:00,capitol-hill
238209,white-collar-crime,16:00:00,washington-park-west
389674,all-other-crimes,12:00:00,north-park-hill
321083,public-disorder,23:59:00,sun-valley
209670,drug-alcohol,04:00:00,hampden-south
456509,all-other-crimes,04:00:00,washington-virginia-vale
88403,burglary,20:00:00,berkeley
103158,larceny,20:00:00,baker
401650,public-disorder,12:00:00,west-colfax
205628,larceny,16:00:00,stapleton
379656,all-other-crimes,08:00:00,congress-park
29378,public-disorder,04:00:00,city-park-west
211252,all-other-crimes,16:00:00,civic-center
279519,auto-theft,16:00:00,baker
452493,theft-from-motor-vehicle,04:00:00,five-points
202047,larceny,16:00:00,hampden
56169,public-disorder,23:59:00,globeville
36257,burglary,16:00:00,chaffee-park
77223,larceny,12:00:00,cbd
316385,larceny,20:00:00,west-colfax
85416,public-disorder,20:00:00,stapleton
205819,all-other-crimes,16:00:00,barnum
11323,larceny,20:00:00,washington-virginia-vale
285332,all-other-crimes,20:00:00,cbd
60434,burglary,08:00:00,northeast-park-hill
166685,all-other-crimes,04:00:00,westwood
524170,larceny,16:00:00,union-station
230160,larceny,20:00:00,lincoln-park
131847,aggravated-assault,20:00:00,bear-valley
460610,larceny,08:00:00,east-colfax
234444,theft-from-motor-vehicle,20:00:00,east-colfax
478616,auto-theft,04:00:00,westwood
108556,all-other-crimes,16:00:00,highland
121697,burglary,04:00:00,north-park-hill
15911,drug-alcohol,04:00:00,sloan-lake
233105,other-crimes-against-persons,20:00:00,cole
442616,auto-theft,23:59:00,speer
111522,all-other-crimes,16:00:00,mar-lee
33701,all-other-crimes,20:00:00,college-view-south-platte
164332,theft-from-motor-vehicle,23:59:00,city-park
77288,public-disorder,23:59:00,baker
301286,theft-from-motor-vehicle,23:59:00,stapleton
231347,other-crimes-against-persons,20:00:00,west-colfax
120887,auto-theft,23:59:00,sloan-lake
468761,all-other-crimes,04:00:00,chaffee-park
477178,theft-from-motor-vehicle,23:59:00,lincoln-park
191877,theft-from-motor-vehicle,23:59:00,washington-park-west
227266,all-other-crimes,23:59:00,montbello
51194,other-crimes-against-persons,16:00:00,washington-virginia-vale
409552,theft-from-motor-vehicle,23:59:00,west-colfax
101566,other-crimes-against-persons,16:00:00,city-park-west
312088,public-disorder,04:00:00,westwood
234450,larceny,08:00:00,jefferson-park
407612,theft-from-motor-vehicle,20:00:00,northeast-park-hill
308554,larceny,16:00:00,cory-merrill
133327,burglary,20:00:00,cherry-creek
447096,all-other-crimes,04:00:00,westwood
5384,larceny,08:00:00,cory-merrill
365872,arson,20:00:00,northeast-park-hill
227041,all-other-crimes,23:59:00,gateway-green-valley-ranch
51894,all-other-crimes,16:00:00,skyland
327970,theft-from-motor-vehicle,04:00:00,hale
429281,all-other-crimes,16:00:00,northeast-park-hill
490928,other-crimes-against-persons,20:00:00,bear-valley
66788,all-other-crimes,04:00:00,five-points
398750,larceny,12:00:00,sun-valley
218575,all-other-crimes,12:00:00,villa-park
244340,burglary,20:00:00,stapleton
17947,auto-theft,12:00:00,lincoln-park
421179,drug-alcohol,20:00:00,university-hills
10654,public-disorder,23:59:00,globeville
436607,all-other-crimes,20:00:00,cheesman-park
163603,public-disorder,23:59:00,montbello
42719,all-other-crimes,16:00:00,dia
296504,drug-alcohol,23:59:00,civic-center
442051,drug-alcohol,16:00:00,ruby-hill
222583,public-disorder,23:59:00,harvey-park
361363,all-other-crimes,16:00:00,lincoln-park
277266,other-crimes-against-persons,16:00:00,cheesman-park
144275,larceny,12:00:00,five-points
424934,burglary,04:00:00,elyria-swansea
149847,public-disorder,20:00:00,gateway-green-valley-ranch
283832,theft-from-motor-vehicle,23:59:00,rosedale
285106,auto-theft,23:59:00,college-view-south-platte
253245,theft-from-motor-vehicle,20:00:00,hampden
414415,theft-from-motor-vehicle,23:59:00,overland
15812,all-other-crimes,04:00:00,cbd
151970,all-other-crimes,12:00:00,westwood
268684,theft-from-motor-vehicle,20:00:00,clayton
388300,theft-from-motor-vehicle,04:00:00,sunnyside
77855,theft-from-motor-vehicle,04:00:00,five-points
448113,all-other-crimes,20:00:00,stapleton
7822,larceny,20:00:00,speer
512322,all-other-crimes,12:00:00,civic-center
226288,larceny,12:00:00,montclair
120782,theft-from-motor-vehicle,12:00:00,south-park-hill
480710,larceny,16:00:00,highland
24643,drug-alcohol,23:59:00,goldsmith
22219,auto-theft,12:00:00,regis
19878,drug-alcohol,04:00:00,baker
372117,all-other-crimes,16:00:00,westwood
519073,auto-theft,20:00:00,east-colfax
377978,all-other-crimes,12:00:00,university-hills
305673,burglary,16:00:00,platt-park
419379,sexual-assault,20:00:00,washington-virginia-vale
280277,all-other-crimes,16:00:00,villa-park
264529,burglary,08:00:00,mar-lee
286060,all-other-crimes,16:00:00,elyria-swansea
519424,larceny,23:59:00,cbd
452366,burglary,16:00:00,cole
146330,theft-from-motor-vehicle,20:00:00,ruby-hill
240619,all-other-crimes,23:59:00,sunnyside
22602,larceny,12:00:00,sunnyside
267741,drug-alcohol,20:00:00,cheesman-park
484773,auto-theft,20:00:00,sunnyside
356251,public-disorder,20:00:00,civic-center
505057,theft-from-motor-vehicle,04:00:00,five-points
90495,auto-theft,08:00:00,ruby-hill
418745,theft-from-motor-vehicle,20:00:00,five-points
299948,burglary,12:00:00,lincoln-park
130304,white-collar-crime,16:00:00,hampden
362352,auto-theft,12:00:00,sunnyside
173121,public-disorder,08:00:00,five-points
296428,burglary,12:00:00,east-colfax
395921,larceny,16:00:00,fort-logan
162343,other-crimes-against-persons,23:59:00,westwood
32506,all-other-crimes,23:59:00,cbd
219080,larceny,16:00:00,cherry-creek
265718,public-disorder,16:00:00,northeast-park-hill
383341,robbery,12:00:00,five-points
500738,public-disorder,23:59:00,speer
443631,larceny,12:00:00,union-station
71316,burglary,16:00:00,villa-park
499145,white-collar-crime,23:59:00,clayton
323593,all-other-crimes,08:00:00,berkeley
300569,public-disorder,20:00:00,capitol-hill
390151,aggravated-assault,16:00:00,washington-virginia-vale
123649,all-other-crimes,16:00:00,five-points
339448,all-other-crimes,23:59:00,baker
128,all-other-crimes,16:00:00,washington-virginia-vale
453464,robbery,23:59:00,hampden
255116,burglary,04:00:00,gateway-green-valley-ranch
145502,other-crimes-against-persons,23:59:00,lowry-field
218032,all-other-crimes,16:00:00,valverde
292418,auto-theft,20:00:00,country-club
134324,public-disorder,04:00:00,bear-valley
352007,public-disorder,23:59:00,globeville
60475,sexual-assault,12:00:00,city-park
379446,larceny,12:00:00,barnum
35424,public-disorder,23:59:00,chaffee-park
311401,other-crimes-against-persons,12:00:00,montbello
250791,public-disorder,04:00:00,west-highland
307718,larceny,16:00:00,virginia-village
279787,all-other-crimes,20:00:00,sloan-lake
311881,aggravated-assault,20:00:00,stapleton
50090,auto-theft,20:00:00,montclair
305579,auto-theft,08:00:00,hampden
293517,public-disorder,16:00:00,sun-valley
506348,burglary,08:00:00,ruby-hill
148930,burglary,20:00:00,belcaro
289578,larceny,20:00:00,washington-virginia-vale
120019,theft-from-motor-vehicle,12:00:00,stapleton
76726,all-other-crimes,16:00:00,civic-center
185025,auto-theft,12:00:00,marston
446224,auto-theft,20:00:00,overland
212570,white-collar-crime,16:00:00,dia
173879,public-disorder,16:00:00,goldsmith
70276,other-crimes-against-persons,08:00:00,overland
254342,theft-from-motor-vehicle,20:00:00,gateway-green-valley-ranch
262992,theft-from-motor-vehicle,20:00:00,harvey-park
274569,all-other-crimes,08:00:00,civic-center
399756,theft-from-motor-vehicle,08:00:00,dia
393054,all-other-crimes,04:00:00,east-colfax
208851,theft-from-motor-vehicle,16:00:00,highland
106170,all-other-crimes,23:59:00,elyria-swansea
472531,all-other-crimes,23:59:00,civic-center
383987,drug-alcohol,12:00:00,stapleton
440288,burglary,23:59:00,north-park-hill
84458,all-other-crimes,08:00:00,hilltop
344178,white-collar-crime,16:00:00,goldsmith
10292,all-other-crimes,08:00:00,sunnyside
395432,all-other-crimes,04:00:00,west-colfax
409121,larceny,23:59:00,auraria
156998,all-other-crimes,16:00:00,mar-lee
226188,larceny,23:59:00,university-hills
483684,all-other-crimes,20:00:00,northeast-park-hill
520158,theft-from-motor-vehicle,20:00:00,southmoor-park
343903,public-disorder,16:00:00,cheesman-park
108165,all-other-crimes,20:00:00,hampden-south
25523,all-other-crimes,20:00:00,east-colfax
492434,drug-alcohol,20:00:00,north-capitol-hill
160472,drug-alcohol,12:00:00,auraria
449505,theft-from-motor-vehicle,08:00:00,harvey-park
53531,all-other-crimes,23:59:00,overland
101012,larceny,12:00:00,lincoln-park
106467,all-other-crimes,20:00:00,baker
103345,all-other-crimes,20:00:00,east-colfax
163941,larceny,16:00:00,speer
80863,burglary,12:00:00,hampden
508100,larceny,16:00:00,auraria
284917,sexual-assault,16:00:00,jefferson-park
434986,larceny,23:59:00,cheesman-park
139476,public-disorder,08:00:00,villa-park
111949,other-crimes-against-persons,20:00:00,villa-park
106098,theft-from-motor-vehicle,04:00:00,highland
236208,auto-theft,16:00:00,overland
336504,burglary,20:00:00,north-park-hill
387377,auto-theft,23:59:00,hilltop
227368,auto-theft,16:00:00,villa-park
210753,larceny,12:00:00,cherry-creek
463378,drug-alcohol,04:00:00,lincoln-park
46273,burglary,23:59:00,highland
17700,auto-theft,08:00:00,college-view-south-platte
131143,larceny,16:00:00,goldsmith
366890,public-disorder,16:00:00,cbd
296645,robbery,23:59:00,west-colfax
474452,robbery,23:59:00,ruby-hill
1934,auto-theft,12:00:00,montbello
14508,all-other-crimes,16:00:00,east-colfax
405156,all-other-crimes,20:00:00,five-points
188851,theft-from-motor-vehicle,16:00:00,north-park-hill
24647,all-other-crimes,12:00:00,highland
434844,all-other-crimes,12:00:00,dia
396983,theft-from-motor-vehicle,20:00:00,capitol-hill
488944,drug-alcohol,16:00:00,clayton
34248,theft-from-motor-vehicle,08:00:00,west-highland
117757,drug-alcohol,16:00:00,valverde
230302,aggravated-assault,08:00:00,baker
421939,larceny,20:00:00,virginia-village
525318,public-disorder,20:00:00,marston
299114,public-disorder,12:00:00,elyria-swansea
497560,drug-alcohol,12:00:00,mar-lee
232884,all-other-crimes,23:59:00,gateway-green-valley-ranch
450659,auto-theft,16:00:00,ruby-hill
338275,public-disorder,23:59:00,overland
147191,other-crimes-against-persons,20:00:00,ruby-hill
401798,all-other-crimes,12:00:00,cole
258910,theft-from-motor-vehicle,08:00:00,sloan-lake
358219,theft-from-motor-vehicle,20:00:00,berkeley
137083,burglary,08:00:00,hale
253425,theft-from-motor-vehicle,16:00:00,barnum-west
477944,theft-from-motor-vehicle,16:00:00,marston
286872,drug-alcohol,12:00:00,villa-park
146007,all-other-crimes,23:59:00,east-colfax
414259,all-other-crimes,20:00:00,stapleton
160374,robbery,04:00:00,villa-park
301378,theft-from-motor-vehicle,04:00:00,goldsmith
246999,theft-from-motor-vehicle,16:00:00,college-view-south-platte
34711,public-disorder,12:00:00,five-points
382549,burglary,20:00:00,cherry-creek
422354,all-other-crimes,20:00:00,five-points
84582,public-disorder,16:00:00,five-points
431227,burglary,20:00:00,hale
439583,auto-theft,08:00:00,five-points
166447,robbery,12:00:00,westwood
476549,theft-from-motor-vehicle,04:00:00,south-park-hill
497961,theft-from-motor-vehicle,20:00:00,fort-logan
197437,drug-alcohol,16:00:00,westwood
370139,auto-theft,12:00:00,capitol-hill
444010,drug-alcohol,20:00:00,stapleton
218249,auto-theft,12:00:00,athmar-park
489382,theft-from-motor-vehicle,04:00:00,hampden-south
178085,all-other-crimes,16:00:00,bear-valley
526355,public-disorder,12:00:00,villa-park
485871,all-other-crimes,16:00:00,valverde
378878,all-other-crimes,08:00:00,capitol-hill
32827,public-disorder,12:00:00,elyria-swansea
285963,public-disorder,20:00:00,lowry-field
292809,auto-theft,20:00:00,west-colfax
496723,larceny,12:00:00,stapleton
418719,theft-from-motor-vehicle,08:00:00,harvey-park
155981,public-disorder,16:00:00,fort-logan
211548,drug-alcohol,04:00:00,east-colfax
465344,all-other-crimes,12:00:00,congress-park
458310,all-other-crimes,04:00:00,globeville
278936,auto-theft,16:00:00,virginia-village
3492,other-crimes-against-persons,16:00:00,westwood
52979,theft-from-motor-vehicle,08:00:00,stapleton
499642,burglary,20:00:00,barnum-west
321046,all-other-crimes,12:00:00,auraria
426418,aggravated-assault,16:00:00,globeville
226644,public-disorder,08:00:00,platt-park
412025,drug-alcohol,16:00:00,clayton
175843,all-other-crimes,16:00:00,washington-park
348167,drug-alcohol,16:00:00,city-park-west
413231,burglary,20:00:00,montbello
220884,auto-theft,12:00:00,goldsmith
145382,auto-theft,23:59:00,north-park-hill
299149,all-other-crimes,12:00:00,harvey-park
354468,drug-alcohol,16:00:00,highland
304397,burglary,12:00:00,montbello
523958,all-other-crimes,16:00:00,regis
23609,theft-from-motor-vehicle,12:00:00,city-park-west
513748,all-other-crimes,23:59:00,overland
253786,public-disorder,04:00:00,university
209242,auto-theft,12:00:00,five-points
327496,auto-theft,20:00:00,southmoor-park
496683,all-other-crimes,20:00:00,five-points
36724,burglary,20:00:00,stapleton
202130,white-collar-crime,20:00:00,east-colfax
347638,larceny,16:00:00,city-park-west
22704,aggravated-assault,16:00:00,cory-merrill
488138,public-disorder,20:00:00,lincoln-park
336473,public-disorder,12:00:00,hilltop
450470,robbery,12:00:00,west-colfax
404513,all-other-crimes,23:59:00,westwood
221425,burglary,12:00:00,sloan-lake
209402,all-other-crimes,16:00:00,south-park-hill
347981,auto-theft,20:00:00,sunnyside
373231,larceny,12:00:00,dia
273375,drug-alcohol,16:00:00,five-points
13071,public-disorder,23:59:00,city-park
88312,theft-from-motor-vehicle,04:00:00,montclair
419053,public-disorder,04:00:00,lincoln-park
109248,all-other-crimes,04:00:00,regis
183421,sexual-assault,16:00:00,civic-center
27108,theft-from-motor-vehicle,20:00:00,west-colfax
281144,burglary,04:00:00,lincoln-park
246592,larceny,16:00:00,stapleton
205539,drug-alcohol,12:00:00,five-points
358601,white-collar-crime,12:00:00,west-highland
449141,public-disorder,20:00:00,villa-park
132759,public-disorder,04:00:00,barnum-west
180641,theft-from-motor-vehicle,12:00:00,mar-lee
16154,robbery,23:59:00,west-highland
226862,all-other-crimes,16:00:00,lincoln-park
