,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
486313,all-other-crimes,23:59:00,westwood
342009,auto-theft,16:00:00,capitol-hill
441564,all-other-crimes,04:00:00,capitol-hill
515114,public-disorder,16:00:00,chaffee-park
370876,drug-alcohol,20:00:00,five-points
493362,theft-from-motor-vehicle,20:00:00,highland
5831,burglary,16:00:00,northeast-park-hill
527620,larceny,12:00:00,cheesman-park
214588,sexual-assault,12:00:00,lincoln-park
281977,auto-theft,12:00:00,virginia-village
521938,all-other-crimes,16:00:00,five-points
390026,public-disorder,23:59:00,chaffee-park
51360,other-crimes-against-persons,20:00:00,capitol-hill
200157,white-collar-crime,20:00:00,college-view-south-platte
53718,public-disorder,12:00:00,cheesman-park
259554,theft-from-motor-vehicle,16:00:00,stapleton
396089,all-other-crimes,16:00:00,stapleton
172078,public-disorder,16:00:00,mar-lee
86802,robbery,08:00:00,berkeley
41866,all-other-crimes,12:00:00,cole
361349,all-other-crimes,20:00:00,east-colfax
476480,larceny,23:59:00,north-capitol-hill
137301,auto-theft,12:00:00,ruby-hill
99037,burglary,23:59:00,berkeley
520085,drug-alcohol,04:00:00,union-station
109170,all-other-crimes,04:00:00,westwood
345374,drug-alcohol,23:59:00,college-view-south-platte
445993,sexual-assault,04:00:00,jefferson-park
497456,larceny,08:00:00,baker
216231,theft-from-motor-vehicle,08:00:00,westwood
503941,all-other-crimes,16:00:00,civic-center
507369,theft-from-motor-vehicle,16:00:00,valverde
309930,theft-from-motor-vehicle,23:59:00,west-highland
245470,larceny,08:00:00,speer
350063,all-other-crimes,20:00:00,five-points
160877,all-other-crimes,23:59:00,athmar-park
499542,theft-from-motor-vehicle,23:59:00,north-capitol-hill
73312,aggravated-assault,20:00:00,barnum
87171,all-other-crimes,04:00:00,athmar-park
466056,public-disorder,20:00:00,virginia-village
33676,public-disorder,04:00:00,goldsmith
128389,public-disorder,23:59:00,southmoor-park
191156,public-disorder,12:00:00,hampden-south
88673,theft-from-motor-vehicle,23:59:00,harvey-park
196895,all-other-crimes,16:00:00,lowry-field
271340,all-other-crimes,16:00:00,fort-logan
345253,auto-theft,23:59:00,five-points
77868,theft-from-motor-vehicle,20:00:00,capitol-hill
327710,burglary,04:00:00,cbd
503841,aggravated-assault,04:00:00,capitol-hill
300445,burglary,20:00:00,jefferson-park
317231,drug-alcohol,23:59:00,city-park-west
340512,public-disorder,12:00:00,five-points
525943,auto-theft,23:59:00,hale
441699,other-crimes-against-persons,20:00:00,north-capitol-hill
344582,all-other-crimes,04:00:00,sunnyside
386056,theft-from-motor-vehicle,04:00:00,southmoor-park
266044,auto-theft,23:59:00,hampden-south
274543,public-disorder,20:00:00,north-park-hill
17171,other-crimes-against-persons,23:59:00,barnum
176498,larceny,12:00:00,speer
241094,public-disorder,04:00:00,cheesman-park
442372,auto-theft,16:00:00,hampden-south
160673,all-other-crimes,16:00:00,civic-center
302748,aggravated-assault,12:00:00,cheesman-park
198001,public-disorder,08:00:00,city-park
279363,larceny,16:00:00,cory-merrill
10007,all-other-crimes,23:59:00,stapleton
19715,public-disorder,16:00:00,country-club
510472,all-other-crimes,16:00:00,civic-center
221359,theft-from-motor-vehicle,20:00:00,dia
149340,larceny,20:00:00,goldsmith
71383,larceny,20:00:00,cherry-creek
109347,all-other-crimes,04:00:00,clayton
237875,theft-from-motor-vehicle,16:00:00,five-points
332631,auto-theft,23:59:00,highland
197248,larceny,23:59:00,dia
200077,all-other-crimes,16:00:00,university-hills
28682,larceny,23:59:00,villa-park
85405,public-disorder,04:00:00,barnum
25632,all-other-crimes,08:00:00,civic-center
8793,all-other-crimes,20:00:00,montbello
66475,public-disorder,04:00:00,west-highland
372892,theft-from-motor-vehicle,23:59:00,north-capitol-hill
41961,auto-theft,04:00:00,north-park-hill
234302,theft-from-motor-vehicle,12:00:00,westwood
196525,other-crimes-against-persons,20:00:00,villa-park
319818,public-disorder,20:00:00,cheesman-park
478864,aggravated-assault,20:00:00,athmar-park
72800,burglary,04:00:00,west-colfax
200504,all-other-crimes,16:00:00,northeast-park-hill
413052,auto-theft,20:00:00,sunnyside
525049,larceny,12:00:00,five-points
409138,public-disorder,20:00:00,washington-virginia-vale
67468,other-crimes-against-persons,04:00:00,city-park-west
302769,larceny,23:59:00,auraria
372577,all-other-crimes,12:00:00,mar-lee
278672,all-other-crimes,12:00:00,westwood
463255,theft-from-motor-vehicle,20:00:00,gateway-green-valley-ranch
484032,larceny,20:00:00,harvey-park
262770,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
91181,sexual-assault,08:00:00,north-capitol-hill
35554,all-other-crimes,04:00:00,westwood
415606,aggravated-assault,04:00:00,civic-center
426518,all-other-crimes,16:00:00,gateway-green-valley-ranch
60442,larceny,23:59:00,globeville
293397,public-disorder,23:59:00,whittier
211577,auto-theft,08:00:00,dia
82315,theft-from-motor-vehicle,23:59:00,bear-valley
245387,public-disorder,04:00:00,highland
434788,white-collar-crime,20:00:00,west-colfax
423298,burglary,16:00:00,cherry-creek
524512,other-crimes-against-persons,23:59:00,union-station
62443,all-other-crimes,04:00:00,montbello
153065,other-crimes-against-persons,04:00:00,five-points
196403,auto-theft,20:00:00,dia
328375,burglary,20:00:00,speer
112709,theft-from-motor-vehicle,23:59:00,civic-center
275634,auto-theft,23:59:00,five-points
84670,aggravated-assault,23:59:00,cbd
40962,all-other-crimes,08:00:00,west-colfax
173389,larceny,20:00:00,city-park
287434,auto-theft,20:00:00,hale
312412,larceny,12:00:00,lowry-field
369120,all-other-crimes,20:00:00,west-colfax
308663,all-other-crimes,20:00:00,athmar-park
67566,all-other-crimes,04:00:00,stapleton
224983,theft-from-motor-vehicle,20:00:00,five-points
404836,aggravated-assault,12:00:00,whittier
87106,sexual-assault,12:00:00,sun-valley
222387,public-disorder,23:59:00,south-park-hill
442422,all-other-crimes,04:00:00,westwood
108288,all-other-crimes,23:59:00,chaffee-park
160040,all-other-crimes,16:00:00,montclair
491955,larceny,20:00:00,dia
421116,larceny,23:59:00,stapleton
169940,robbery,04:00:00,cbd
490858,public-disorder,20:00:00,cole
200297,theft-from-motor-vehicle,20:00:00,montbello
516669,larceny,16:00:00,washington-virginia-vale
210018,aggravated-assault,16:00:00,capitol-hill
424621,public-disorder,04:00:00,barnum-west
178269,other-crimes-against-persons,12:00:00,virginia-village
314739,all-other-crimes,08:00:00,west-colfax
244023,other-crimes-against-persons,23:59:00,westwood
247591,drug-alcohol,04:00:00,windsor
112711,all-other-crimes,23:59:00,ruby-hill
185689,theft-from-motor-vehicle,12:00:00,indian-creek
199639,auto-theft,20:00:00,chaffee-park
411286,other-crimes-against-persons,04:00:00,capitol-hill
249021,theft-from-motor-vehicle,04:00:00,platt-park
345358,burglary,23:59:00,west-highland
484245,all-other-crimes,20:00:00,clayton
417960,other-crimes-against-persons,20:00:00,west-colfax
16344,burglary,08:00:00,barnum
151177,all-other-crimes,16:00:00,five-points
425466,public-disorder,04:00:00,barnum
112722,drug-alcohol,16:00:00,civic-center
42467,other-crimes-against-persons,04:00:00,civic-center
160967,auto-theft,23:59:00,northeast-park-hill
282855,auto-theft,23:59:00,dia
136850,public-disorder,23:59:00,hampden
352665,auto-theft,04:00:00,westwood
220089,aggravated-assault,23:59:00,baker
181897,theft-from-motor-vehicle,20:00:00,hampden
480354,all-other-crimes,16:00:00,villa-park
23634,public-disorder,04:00:00,city-park-west
54242,larceny,12:00:00,dia
236855,all-other-crimes,16:00:00,westwood
22922,aggravated-assault,12:00:00,lincoln-park
96137,public-disorder,08:00:00,gateway-green-valley-ranch
86921,public-disorder,04:00:00,union-station
197770,all-other-crimes,04:00:00,cole
73498,drug-alcohol,16:00:00,cbd
235250,auto-theft,12:00:00,globeville
307247,public-disorder,04:00:00,university-hills
358498,theft-from-motor-vehicle,23:59:00,windsor
362520,larceny,20:00:00,lincoln-park
148425,drug-alcohol,20:00:00,five-points
232151,auto-theft,23:59:00,college-view-south-platte
256006,other-crimes-against-persons,20:00:00,congress-park
502845,theft-from-motor-vehicle,04:00:00,hale
510507,larceny,08:00:00,cbd
351656,theft-from-motor-vehicle,12:00:00,hale
171539,drug-alcohol,20:00:00,five-points
115635,robbery,20:00:00,lincoln-park
467079,public-disorder,23:59:00,capitol-hill
235562,larceny,04:00:00,north-capitol-hill
180090,aggravated-assault,20:00:00,dia
128689,all-other-crimes,04:00:00,lincoln-park
335343,all-other-crimes,20:00:00,lincoln-park
112708,all-other-crimes,23:59:00,five-points
335575,burglary,08:00:00,elyria-swansea
355114,other-crimes-against-persons,12:00:00,capitol-hill
321423,white-collar-crime,20:00:00,sun-valley
298103,larceny,04:00:00,berkeley
71280,theft-from-motor-vehicle,23:59:00,hilltop
189707,burglary,08:00:00,lincoln-park
13663,auto-theft,20:00:00,washington-park-west
373422,public-disorder,04:00:00,hampden
176961,other-crimes-against-persons,20:00:00,mar-lee
243205,drug-alcohol,04:00:00,speer
511846,larceny,20:00:00,cbd
22920,theft-from-motor-vehicle,23:59:00,platt-park
128106,burglary,20:00:00,washington-park-west
250572,other-crimes-against-persons,08:00:00,washington-virginia-vale
467803,all-other-crimes,08:00:00,jefferson-park
507897,public-disorder,04:00:00,five-points
499746,theft-from-motor-vehicle,12:00:00,washington-virginia-vale
394748,other-crimes-against-persons,04:00:00,westwood
347396,all-other-crimes,23:59:00,washington-virginia-vale
114706,burglary,20:00:00,ruby-hill
408969,larceny,16:00:00,union-station
94054,theft-from-motor-vehicle,12:00:00,speer
476113,auto-theft,04:00:00,stapleton
134296,larceny,23:59:00,westwood
264811,drug-alcohol,20:00:00,sunnyside
486805,larceny,16:00:00,hampden
426255,burglary,04:00:00,capitol-hill
3415,all-other-crimes,20:00:00,west-colfax
457742,theft-from-motor-vehicle,23:59:00,five-points
223529,other-crimes-against-persons,23:59:00,civic-center
278682,public-disorder,08:00:00,cbd
288815,auto-theft,23:59:00,marston
133277,aggravated-assault,04:00:00,cbd
40321,public-disorder,23:59:00,union-station
206760,public-disorder,04:00:00,five-points
188089,larceny,20:00:00,cheesman-park
508512,all-other-crimes,23:59:00,overland
346918,sexual-assault,08:00:00,five-points
99178,all-other-crimes,04:00:00,villa-park
404437,public-disorder,04:00:00,overland
389604,larceny,23:59:00,college-view-south-platte
455958,all-other-crimes,04:00:00,harvey-park
477002,auto-theft,23:59:00,chaffee-park
469904,theft-from-motor-vehicle,23:59:00,five-points
64550,theft-from-motor-vehicle,12:00:00,college-view-south-platte
316216,larceny,16:00:00,country-club
94840,drug-alcohol,23:59:00,washington-virginia-vale
414291,larceny,23:59:00,goldsmith
137205,other-crimes-against-persons,20:00:00,elyria-swansea
445804,public-disorder,12:00:00,hampden
174899,all-other-crimes,23:59:00,cbd
343477,all-other-crimes,04:00:00,mar-lee
506518,arson,12:00:00,villa-park
502782,all-other-crimes,16:00:00,city-park-west
391193,theft-from-motor-vehicle,04:00:00,bear-valley
244519,public-disorder,16:00:00,montbello
268980,public-disorder,20:00:00,hampden
385790,theft-from-motor-vehicle,16:00:00,overland
431974,public-disorder,23:59:00,belcaro
86980,larceny,16:00:00,virginia-village
31067,public-disorder,16:00:00,stapleton
252770,all-other-crimes,23:59:00,washington-virginia-vale
331766,all-other-crimes,16:00:00,speer
278929,theft-from-motor-vehicle,23:59:00,montbello
390121,larceny,04:00:00,capitol-hill
112735,all-other-crimes,12:00:00,gateway-green-valley-ranch
151055,all-other-crimes,04:00:00,north-capitol-hill
285877,auto-theft,16:00:00,north-capitol-hill
457947,all-other-crimes,20:00:00,athmar-park
210567,theft-from-motor-vehicle,12:00:00,athmar-park
397818,other-crimes-against-persons,23:59:00,lowry-field
250198,theft-from-motor-vehicle,23:59:00,west-highland
447578,drug-alcohol,23:59:00,cbd
141949,other-crimes-against-persons,20:00:00,cbd
317909,public-disorder,04:00:00,montbello
64862,burglary,20:00:00,university-park
463696,larceny,04:00:00,stapleton
50,public-disorder,08:00:00,cherry-creek
527978,burglary,08:00:00,montbello
45119,sexual-assault,23:59:00,east-colfax
324850,aggravated-assault,04:00:00,globeville
427529,aggravated-assault,04:00:00,college-view-south-platte
140752,larceny,04:00:00,five-points
285561,all-other-crimes,20:00:00,auraria
231728,auto-theft,20:00:00,washington-virginia-vale
73497,all-other-crimes,16:00:00,sloan-lake
252467,all-other-crimes,08:00:00,civic-center
310888,larceny,04:00:00,regis
194558,aggravated-assault,04:00:00,city-park-west
303620,auto-theft,20:00:00,stapleton
523972,auto-theft,23:59:00,hampden
299022,larceny,20:00:00,speer
22316,burglary,23:59:00,city-park-west
457773,burglary,12:00:00,east-colfax
514699,aggravated-assault,08:00:00,east-colfax
394040,drug-alcohol,04:00:00,stapleton
91329,other-crimes-against-persons,08:00:00,globeville
53252,theft-from-motor-vehicle,04:00:00,capitol-hill
133204,public-disorder,08:00:00,civic-center
145850,larceny,16:00:00,baker
84199,public-disorder,23:59:00,athmar-park
433531,larceny,04:00:00,union-station
366980,all-other-crimes,12:00:00,harvey-park
161384,theft-from-motor-vehicle,16:00:00,sun-valley
343783,all-other-crimes,16:00:00,globeville
447501,robbery,20:00:00,five-points
293400,burglary,23:59:00,harvey-park-south
53864,public-disorder,12:00:00,baker
1010,public-disorder,16:00:00,five-points
338421,public-disorder,04:00:00,five-points
518865,burglary,12:00:00,kennedy
47172,other-crimes-against-persons,23:59:00,north-capitol-hill
37373,auto-theft,16:00:00,university-park
440189,sexual-assault,23:59:00,north-capitol-hill
143429,robbery,12:00:00,globeville
148382,white-collar-crime,20:00:00,villa-park
421988,larceny,16:00:00,montbello
465458,burglary,16:00:00,congress-park
64564,theft-from-motor-vehicle,08:00:00,northeast-park-hill
239360,public-disorder,12:00:00,east-colfax
123932,white-collar-crime,16:00:00,cory-merrill
221896,all-other-crimes,20:00:00,villa-park
219081,all-other-crimes,12:00:00,north-capitol-hill
5075,other-crimes-against-persons,16:00:00,lowry-field
156928,burglary,12:00:00,baker
160831,larceny,16:00:00,elyria-swansea
322814,all-other-crimes,16:00:00,cole
394669,other-crimes-against-persons,16:00:00,virginia-village
516729,theft-from-motor-vehicle,04:00:00,sunnyside
131299,drug-alcohol,20:00:00,west-colfax
271702,drug-alcohol,16:00:00,capitol-hill
416620,auto-theft,16:00:00,five-points
293401,public-disorder,16:00:00,five-points
447321,burglary,08:00:00,washington-park
166571,theft-from-motor-vehicle,12:00:00,hilltop
8619,auto-theft,20:00:00,harvey-park-south
363519,public-disorder,20:00:00,hampden
7023,public-disorder,12:00:00,jefferson-park
202534,drug-alcohol,23:59:00,north-capitol-hill
71082,public-disorder,16:00:00,lincoln-park
256725,public-disorder,04:00:00,union-station
133890,auto-theft,12:00:00,union-station
327053,public-disorder,12:00:00,hampden
311808,burglary,16:00:00,lincoln-park
470011,larceny,12:00:00,five-points
341173,auto-theft,12:00:00,ruby-hill
6753,robbery,23:59:00,elyria-swansea
301113,all-other-crimes,16:00:00,west-colfax
302305,white-collar-crime,23:59:00,berkeley
46020,drug-alcohol,16:00:00,valverde
93925,theft-from-motor-vehicle,23:59:00,washington-virginia-vale
170585,public-disorder,12:00:00,cbd
365444,auto-theft,08:00:00,west-colfax
409082,theft-from-motor-vehicle,20:00:00,congress-park
468664,larceny,08:00:00,north-capitol-hill
484838,all-other-crimes,16:00:00,harvey-park
180088,all-other-crimes,20:00:00,athmar-park
47585,all-other-crimes,20:00:00,cole
399753,larceny,20:00:00,cory-merrill
179018,theft-from-motor-vehicle,12:00:00,bear-valley
372981,theft-from-motor-vehicle,04:00:00,hampden-south
256777,burglary,20:00:00,cheesman-park
35521,other-crimes-against-persons,04:00:00,gateway-green-valley-ranch
16401,other-crimes-against-persons,23:59:00,villa-park
40868,other-crimes-against-persons,23:59:00,bear-valley
102903,drug-alcohol,20:00:00,montbello
87396,theft-from-motor-vehicle,23:59:00,sunnyside
331434,public-disorder,16:00:00,college-view-south-platte
37883,other-crimes-against-persons,12:00:00,berkeley
243233,drug-alcohol,20:00:00,capitol-hill
55060,drug-alcohol,23:59:00,ruby-hill
211739,larceny,20:00:00,cbd
354578,all-other-crimes,04:00:00,east-colfax
223179,drug-alcohol,08:00:00,goldsmith
291469,public-disorder,08:00:00,sun-valley
29530,theft-from-motor-vehicle,23:59:00,lincoln-park
217754,all-other-crimes,20:00:00,westwood
137354,other-crimes-against-persons,04:00:00,hampden-south
442499,public-disorder,08:00:00,five-points
71584,public-disorder,23:59:00,sun-valley
386236,larceny,20:00:00,virginia-village
315428,public-disorder,04:00:00,sloan-lake
220695,larceny,16:00:00,ruby-hill
235093,public-disorder,20:00:00,montbello
461207,aggravated-assault,23:59:00,stapleton
487675,auto-theft,23:59:00,capitol-hill
362281,burglary,20:00:00,washington-virginia-vale
108277,auto-theft,04:00:00,mar-lee
136047,sexual-assault,23:59:00,goldsmith
170413,aggravated-assault,08:00:00,capitol-hill
433957,public-disorder,20:00:00,windsor
245313,auto-theft,04:00:00,elyria-swansea
432951,auto-theft,20:00:00,cbd
303419,larceny,12:00:00,auraria
501208,all-other-crimes,04:00:00,villa-park
249400,all-other-crimes,04:00:00,capitol-hill
371717,robbery,04:00:00,union-station
68691,all-other-crimes,20:00:00,montbello
196984,public-disorder,16:00:00,athmar-park
86700,other-crimes-against-persons,20:00:00,barnum
370520,public-disorder,04:00:00,athmar-park
171750,robbery,04:00:00,westwood
210878,all-other-crimes,04:00:00,lincoln-park
271650,burglary,04:00:00,stapleton
219977,robbery,23:59:00,gateway-green-valley-ranch
263890,all-other-crimes,23:59:00,cbd
111112,larceny,20:00:00,dia
257197,other-crimes-against-persons,16:00:00,harvey-park-south
248183,larceny,23:59:00,hilltop
419916,other-crimes-against-persons,04:00:00,civic-center
491225,auto-theft,20:00:00,villa-park
174276,theft-from-motor-vehicle,08:00:00,ruby-hill
481865,theft-from-motor-vehicle,20:00:00,hampden
229095,all-other-crimes,20:00:00,kennedy
450479,all-other-crimes,23:59:00,mar-lee
376706,larceny,08:00:00,speer
348454,all-other-crimes,23:59:00,clayton
394492,robbery,23:59:00,north-capitol-hill
409364,larceny,04:00:00,washington-virginia-vale
243383,other-crimes-against-persons,23:59:00,ruby-hill
308524,robbery,04:00:00,west-colfax
13591,drug-alcohol,12:00:00,civic-center
290337,drug-alcohol,20:00:00,east-colfax
407437,aggravated-assault,16:00:00,dia
484473,robbery,08:00:00,highland
49287,all-other-crimes,16:00:00,barnum
86517,larceny,20:00:00,elyria-swansea
62983,public-disorder,08:00:00,windsor
326863,drug-alcohol,20:00:00,civic-center
414862,theft-from-motor-vehicle,20:00:00,montclair
509817,white-collar-crime,16:00:00,dia
81581,larceny,04:00:00,bear-valley
399762,burglary,23:59:00,hale
197195,auto-theft,16:00:00,sun-valley
409072,public-disorder,04:00:00,east-colfax
375485,theft-from-motor-vehicle,16:00:00,harvey-park
113703,other-crimes-against-persons,04:00:00,hampden
330696,burglary,12:00:00,college-view-south-platte
472680,larceny,12:00:00,hampden-south
160874,other-crimes-against-persons,20:00:00,auraria
68676,all-other-crimes,23:59:00,highland
134701,all-other-crimes,20:00:00,chaffee-park
72363,all-other-crimes,04:00:00,stapleton
100326,other-crimes-against-persons,04:00:00,westwood
350660,larceny,20:00:00,stapleton
372414,theft-from-motor-vehicle,16:00:00,five-points
444681,public-disorder,23:59:00,villa-park
429834,all-other-crimes,20:00:00,capitol-hill
501956,auto-theft,12:00:00,elyria-swansea
92577,all-other-crimes,16:00:00,highland
262061,drug-alcohol,23:59:00,capitol-hill
521030,larceny,04:00:00,northeast-park-hill
372490,public-disorder,12:00:00,stapleton
144914,all-other-crimes,20:00:00,barnum
307252,public-disorder,08:00:00,highland
45667,larceny,16:00:00,sun-valley
68690,all-other-crimes,16:00:00,sun-valley
301738,all-other-crimes,23:59:00,montbello
390241,all-other-crimes,04:00:00,lincoln-park
71116,public-disorder,23:59:00,sun-valley
221793,theft-from-motor-vehicle,12:00:00,jefferson-park
456151,theft-from-motor-vehicle,16:00:00,speer
157301,auto-theft,12:00:00,ruby-hill
266272,all-other-crimes,16:00:00,east-colfax
62175,all-other-crimes,23:59:00,mar-lee
100166,other-crimes-against-persons,16:00:00,sunnyside
73858,burglary,16:00:00,cole
462024,all-other-crimes,08:00:00,civic-center
193693,all-other-crimes,12:00:00,athmar-park
165841,arson,04:00:00,northeast-park-hill
367967,other-crimes-against-persons,12:00:00,west-colfax
287254,public-disorder,20:00:00,north-capitol-hill
36187,other-crimes-against-persons,04:00:00,lincoln-park
264177,auto-theft,23:59:00,harvey-park-south
142661,larceny,16:00:00,sun-valley
234652,all-other-crimes,20:00:00,northeast-park-hill
286878,public-disorder,20:00:00,hampden-south
508548,larceny,12:00:00,gateway-green-valley-ranch
92453,larceny,12:00:00,highland
252113,auto-theft,12:00:00,belcaro
407164,larceny,12:00:00,hampden-south
410495,burglary,12:00:00,five-points
398834,all-other-crimes,16:00:00,five-points
199593,all-other-crimes,20:00:00,berkeley
120360,theft-from-motor-vehicle,20:00:00,city-park-west
507545,public-disorder,08:00:00,montbello
355285,all-other-crimes,20:00:00,globeville
307407,drug-alcohol,04:00:00,five-points
25481,theft-from-motor-vehicle,16:00:00,highland
39989,aggravated-assault,08:00:00,west-colfax
132007,auto-theft,04:00:00,westwood
355217,burglary,20:00:00,clayton
10262,larceny,16:00:00,stapleton
130201,burglary,08:00:00,montbello
180292,larceny,12:00:00,hampden-south
457516,public-disorder,04:00:00,five-points
18432,auto-theft,12:00:00,dia
319992,larceny,04:00:00,athmar-park
137316,aggravated-assault,12:00:00,gateway-green-valley-ranch
382406,other-crimes-against-persons,04:00:00,valverde
133213,other-crimes-against-persons,12:00:00,athmar-park
102100,all-other-crimes,16:00:00,five-points
371483,larceny,12:00:00,cbd
423338,larceny,23:59:00,westwood
375564,all-other-crimes,20:00:00,valverde
508790,all-other-crimes,04:00:00,east-colfax
17057,all-other-crimes,23:59:00,montbello
205951,public-disorder,08:00:00,lincoln-park
81565,auto-theft,16:00:00,ruby-hill
310594,theft-from-motor-vehicle,20:00:00,east-colfax
72343,robbery,12:00:00,civic-center
388764,theft-from-motor-vehicle,08:00:00,harvey-park-south
221594,all-other-crimes,16:00:00,east-colfax
55408,theft-from-motor-vehicle,20:00:00,sloan-lake
243834,all-other-crimes,23:59:00,villa-park
261557,all-other-crimes,04:00:00,westwood
525240,burglary,23:59:00,capitol-hill
203640,all-other-crimes,20:00:00,barnum
181830,other-crimes-against-persons,20:00:00,elyria-swansea
113189,all-other-crimes,23:59:00,montbello
119029,all-other-crimes,16:00:00,union-station
279757,theft-from-motor-vehicle,12:00:00,union-station
175511,theft-from-motor-vehicle,20:00:00,capitol-hill
294256,larceny,16:00:00,capitol-hill
330872,larceny,16:00:00,capitol-hill
41676,other-crimes-against-persons,04:00:00,cbd
103244,public-disorder,04:00:00,sloan-lake
15245,theft-from-motor-vehicle,04:00:00,five-points
255956,all-other-crimes,23:59:00,villa-park
392833,all-other-crimes,16:00:00,east-colfax
87283,public-disorder,16:00:00,stapleton
337229,burglary,16:00:00,washington-park-west
409493,other-crimes-against-persons,20:00:00,cbd
301341,all-other-crimes,04:00:00,washington-park-west
320281,auto-theft,20:00:00,westwood
474669,theft-from-motor-vehicle,16:00:00,speer
143511,larceny,20:00:00,union-station
509787,public-disorder,23:59:00,five-points
318300,drug-alcohol,23:59:00,jefferson-park
363373,other-crimes-against-persons,16:00:00,city-park
197064,all-other-crimes,20:00:00,skyland
9085,all-other-crimes,23:59:00,athmar-park
30884,public-disorder,04:00:00,north-capitol-hill
88481,other-crimes-against-persons,23:59:00,montbello
335114,public-disorder,04:00:00,berkeley
220561,larceny,04:00:00,valverde
87321,all-other-crimes,12:00:00,virginia-village
431281,larceny,12:00:00,harvey-park-south
506081,theft-from-motor-vehicle,23:59:00,regis
462403,larceny,04:00:00,elyria-swansea
274587,auto-theft,20:00:00,sun-valley
200341,public-disorder,04:00:00,union-station
210020,theft-from-motor-vehicle,16:00:00,fort-logan
134399,all-other-crimes,08:00:00,athmar-park
115631,all-other-crimes,20:00:00,westwood
856,larceny,16:00:00,virginia-village
218769,drug-alcohol,16:00:00,cbd
112840,all-other-crimes,20:00:00,cbd
87158,public-disorder,04:00:00,montbello
12381,drug-alcohol,04:00:00,chaffee-park
238805,all-other-crimes,23:59:00,capitol-hill
492425,larceny,23:59:00,five-points
115266,all-other-crimes,20:00:00,north-capitol-hill
108913,public-disorder,20:00:00,montbello
215031,all-other-crimes,23:59:00,westwood
386926,all-other-crimes,20:00:00,cbd
114832,other-crimes-against-persons,04:00:00,five-points
12123,larceny,23:59:00,villa-park
199457,all-other-crimes,16:00:00,elyria-swansea
381891,public-disorder,16:00:00,globeville
33775,all-other-crimes,04:00:00,overland
37263,all-other-crimes,23:59:00,ruby-hill
462895,drug-alcohol,20:00:00,highland
308666,all-other-crimes,20:00:00,montbello
409756,aggravated-assault,20:00:00,lowry-field
19673,all-other-crimes,12:00:00,city-park-west
185411,larceny,08:00:00,sun-valley
170436,larceny,12:00:00,chaffee-park
485333,aggravated-assault,04:00:00,union-station
290818,theft-from-motor-vehicle,23:59:00,five-points
438682,theft-from-motor-vehicle,04:00:00,stapleton
376297,public-disorder,04:00:00,barnum
62108,sexual-assault,20:00:00,stapleton
429583,public-disorder,20:00:00,regis
185707,larceny,16:00:00,five-points
128963,public-disorder,08:00:00,chaffee-park
461760,all-other-crimes,23:59:00,west-colfax
199270,public-disorder,23:59:00,gateway-green-valley-ranch
360155,all-other-crimes,04:00:00,civic-center
51119,larceny,20:00:00,dia
258418,robbery,04:00:00,clayton
341071,all-other-crimes,04:00:00,chaffee-park
247241,other-crimes-against-persons,20:00:00,capitol-hill
391676,public-disorder,16:00:00,civic-center
239246,theft-from-motor-vehicle,20:00:00,sloan-lake
528383,all-other-crimes,23:59:00,athmar-park
138219,theft-from-motor-vehicle,20:00:00,north-capitol-hill
18976,auto-theft,16:00:00,capitol-hill
397494,white-collar-crime,08:00:00,dia
214961,larceny,20:00:00,cherry-creek
245511,larceny,12:00:00,dia
491381,theft-from-motor-vehicle,12:00:00,lincoln-park
58943,all-other-crimes,20:00:00,washington-virginia-vale
59671,theft-from-motor-vehicle,16:00:00,windsor
482067,larceny,20:00:00,stapleton
415715,theft-from-motor-vehicle,12:00:00,five-points
305298,drug-alcohol,20:00:00,villa-park
459011,public-disorder,20:00:00,washington-virginia-vale
287881,other-crimes-against-persons,04:00:00,five-points
430578,auto-theft,08:00:00,montbello
339917,public-disorder,23:59:00,five-points
270606,drug-alcohol,04:00:00,cbd
439227,all-other-crimes,04:00:00,elyria-swansea
292483,burglary,12:00:00,indian-creek
33448,public-disorder,23:59:00,montbello
200082,other-crimes-against-persons,16:00:00,montbello
329348,public-disorder,04:00:00,speer
27845,public-disorder,23:59:00,dia
128784,public-disorder,04:00:00,barnum
54662,aggravated-assault,04:00:00,mar-lee
485268,theft-from-motor-vehicle,20:00:00,east-colfax
257272,aggravated-assault,20:00:00,union-station
38818,other-crimes-against-persons,16:00:00,civic-center
399413,burglary,04:00:00,baker
128668,theft-from-motor-vehicle,16:00:00,cherry-creek
241387,public-disorder,23:59:00,cbd
199862,public-disorder,23:59:00,barnum-west
323682,auto-theft,20:00:00,bear-valley
10726,aggravated-assault,04:00:00,capitol-hill
146698,theft-from-motor-vehicle,23:59:00,berkeley
91688,all-other-crimes,16:00:00,sun-valley
111571,theft-from-motor-vehicle,20:00:00,hampden
329307,theft-from-motor-vehicle,23:59:00,regis
458220,larceny,23:59:00,overland
500880,auto-theft,04:00:00,hampden
87756,other-crimes-against-persons,20:00:00,barnum
479743,larceny,20:00:00,washington-park-west
253901,larceny,08:00:00,washington-virginia-vale
137897,all-other-crimes,12:00:00,valverde
456307,all-other-crimes,23:59:00,globeville
451793,all-other-crimes,20:00:00,west-colfax
161489,larceny,04:00:00,union-station
