,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
290377,burglary,16:00:00,montbello
47300,drug-alcohol,23:59:00,college-view-south-platte
393582,public-disorder,16:00:00,bear-valley
39668,public-disorder,12:00:00,stapleton
23612,drug-alcohol,12:00:00,civic-center
242241,all-other-crimes,20:00:00,gateway-green-valley-ranch
263575,drug-alcohol,20:00:00,civic-center
303742,drug-alcohol,04:00:00,cheesman-park
268197,all-other-crimes,23:59:00,northeast-park-hill
309854,larceny,23:59:00,cherry-creek
443915,all-other-crimes,16:00:00,montbello
138806,auto-theft,12:00:00,cole
21839,public-disorder,12:00:00,civic-center
341577,public-disorder,12:00:00,cory-merrill
446596,auto-theft,20:00:00,elyria-swansea
344391,larceny,20:00:00,dia
485814,public-disorder,12:00:00,highland
146907,public-disorder,12:00:00,cbd
35594,public-disorder,12:00:00,cbd
215272,larceny,16:00:00,west-colfax
167177,larceny,12:00:00,cbd
230651,burglary,16:00:00,congress-park
398191,all-other-crimes,20:00:00,montbello
251950,drug-alcohol,23:59:00,stapleton
230667,theft-from-motor-vehicle,04:00:00,speer
259327,other-crimes-against-persons,12:00:00,lincoln-park
289732,larceny,16:00:00,university-hills
162395,other-crimes-against-persons,12:00:00,five-points
154126,auto-theft,08:00:00,bear-valley
60875,all-other-crimes,04:00:00,five-points
77733,public-disorder,23:59:00,sunnyside
128501,robbery,20:00:00,stapleton
147159,public-disorder,16:00:00,speer
342729,drug-alcohol,16:00:00,capitol-hill
427609,other-crimes-against-persons,04:00:00,gateway-green-valley-ranch
495821,public-disorder,16:00:00,whittier
7413,burglary,16:00:00,west-colfax
206874,white-collar-crime,04:00:00,elyria-swansea
99869,all-other-crimes,16:00:00,lincoln-park
190949,public-disorder,16:00:00,civic-center
222539,larceny,16:00:00,dia
263300,all-other-crimes,23:59:00,cbd
439124,public-disorder,16:00:00,civic-center
447751,theft-from-motor-vehicle,23:59:00,hale
408248,public-disorder,04:00:00,cheesman-park
151024,all-other-crimes,23:59:00,baker
500771,all-other-crimes,16:00:00,montbello
379480,larceny,16:00:00,civic-center
127157,auto-theft,20:00:00,south-park-hill
22491,burglary,04:00:00,stapleton
167501,drug-alcohol,20:00:00,windsor
495599,larceny,20:00:00,platt-park
18621,aggravated-assault,23:59:00,stapleton
447911,aggravated-assault,23:59:00,valverde
337677,all-other-crimes,04:00:00,valverde
145954,all-other-crimes,20:00:00,dia
345101,all-other-crimes,23:59:00,cole
399018,public-disorder,04:00:00,overland
335227,other-crimes-against-persons,16:00:00,washington-virginia-vale
80669,public-disorder,23:59:00,montbello
371226,larceny,20:00:00,capitol-hill
384182,all-other-crimes,04:00:00,congress-park
243219,public-disorder,20:00:00,east-colfax
110887,all-other-crimes,04:00:00,baker
178523,theft-from-motor-vehicle,08:00:00,belcaro
77007,all-other-crimes,04:00:00,windsor
89053,auto-theft,23:59:00,windsor
156550,auto-theft,23:59:00,virginia-village
42613,burglary,08:00:00,regis
243066,larceny,16:00:00,cherry-creek
125050,burglary,23:59:00,wellshire
167493,white-collar-crime,23:59:00,globeville
105652,larceny,16:00:00,cbd
454190,all-other-crimes,12:00:00,montbello
383826,auto-theft,16:00:00,clayton
121494,aggravated-assault,12:00:00,capitol-hill
522863,all-other-crimes,04:00:00,baker
393983,all-other-crimes,23:59:00,lincoln-park
195248,larceny,16:00:00,stapleton
248743,aggravated-assault,16:00:00,barnum
44634,larceny,20:00:00,sloan-lake
166437,all-other-crimes,04:00:00,sunnyside
345861,public-disorder,16:00:00,five-points
309858,drug-alcohol,12:00:00,gateway-green-valley-ranch
332902,auto-theft,16:00:00,baker
430197,drug-alcohol,12:00:00,washington-park
43852,burglary,23:59:00,highland
176430,all-other-crimes,23:59:00,montbello
213088,all-other-crimes,20:00:00,washington-virginia-vale
514630,aggravated-assault,08:00:00,highland
477649,larceny,20:00:00,marston
216518,all-other-crimes,16:00:00,west-colfax
244979,all-other-crimes,23:59:00,mar-lee
418098,larceny,20:00:00,west-highland
64378,larceny,08:00:00,dia
486671,other-crimes-against-persons,04:00:00,belcaro
57268,auto-theft,20:00:00,sunnyside
447400,other-crimes-against-persons,12:00:00,windsor
484521,all-other-crimes,16:00:00,east-colfax
341376,public-disorder,23:59:00,union-station
421554,all-other-crimes,08:00:00,jefferson-park
383542,burglary,23:59:00,sunnyside
166499,public-disorder,16:00:00,ruby-hill
490545,public-disorder,16:00:00,college-view-south-platte
432260,theft-from-motor-vehicle,23:59:00,stapleton
486065,theft-from-motor-vehicle,16:00:00,hampden-south
408825,all-other-crimes,08:00:00,platt-park
149725,all-other-crimes,16:00:00,hampden
146909,larceny,08:00:00,west-highland
186950,public-disorder,08:00:00,hampden-south
25366,public-disorder,16:00:00,highland
264438,all-other-crimes,23:59:00,north-park-hill
272486,all-other-crimes,23:59:00,civic-center
479189,other-crimes-against-persons,12:00:00,five-points
428754,all-other-crimes,20:00:00,civic-center
78646,drug-alcohol,20:00:00,cbd
220441,all-other-crimes,16:00:00,sun-valley
446971,auto-theft,20:00:00,hampden
247921,public-disorder,12:00:00,capitol-hill
253410,drug-alcohol,23:59:00,stapleton
176746,public-disorder,12:00:00,jefferson-park
127089,all-other-crimes,04:00:00,barnum
516130,robbery,08:00:00,sunnyside
459294,public-disorder,08:00:00,south-park-hill
179715,theft-from-motor-vehicle,12:00:00,mar-lee
12041,all-other-crimes,23:59:00,sunnyside
19383,other-crimes-against-persons,20:00:00,valverde
65839,auto-theft,23:59:00,cbd
166084,all-other-crimes,12:00:00,ruby-hill
226321,larceny,20:00:00,cbd
358477,drug-alcohol,20:00:00,civic-center
165454,larceny,16:00:00,cherry-creek
502499,larceny,20:00:00,auraria
131212,drug-alcohol,20:00:00,five-points
314843,sexual-assault,16:00:00,east-colfax
403310,all-other-crimes,20:00:00,athmar-park
43490,all-other-crimes,12:00:00,west-colfax
138917,theft-from-motor-vehicle,04:00:00,washington-park-west
334788,drug-alcohol,16:00:00,sun-valley
436989,all-other-crimes,04:00:00,elyria-swansea
337885,all-other-crimes,23:59:00,cbd
293235,burglary,12:00:00,villa-park
247062,larceny,12:00:00,baker
191975,drug-alcohol,20:00:00,five-points
391043,all-other-crimes,12:00:00,fort-logan
194296,public-disorder,16:00:00,rosedale
328106,all-other-crimes,04:00:00,villa-park
472773,all-other-crimes,12:00:00,capitol-hill
401244,drug-alcohol,20:00:00,capitol-hill
448488,all-other-crimes,12:00:00,cbd
250245,drug-alcohol,16:00:00,city-park-west
299573,larceny,23:59:00,villa-park
396165,larceny,12:00:00,cbd
296950,burglary,08:00:00,montclair
142400,theft-from-motor-vehicle,16:00:00,capitol-hill
120565,theft-from-motor-vehicle,23:59:00,harvey-park-south
141410,all-other-crimes,16:00:00,sunnyside
341551,all-other-crimes,08:00:00,gateway-green-valley-ranch
329805,all-other-crimes,12:00:00,sloan-lake
319868,all-other-crimes,08:00:00,auraria
117915,larceny,12:00:00,stapleton
492409,auto-theft,04:00:00,dia
333467,auto-theft,20:00:00,platt-park
417830,larceny,20:00:00,city-park
233037,aggravated-assault,12:00:00,overland
518879,drug-alcohol,20:00:00,villa-park
331531,all-other-crimes,23:59:00,lowry-field
296259,larceny,23:59:00,north-capitol-hill
43924,theft-from-motor-vehicle,23:59:00,capitol-hill
299054,public-disorder,20:00:00,cbd
139699,larceny,16:00:00,cbd
514807,all-other-crimes,04:00:00,washington-virginia-vale
409078,theft-from-motor-vehicle,20:00:00,belcaro
427885,public-disorder,23:59:00,capitol-hill
181278,drug-alcohol,20:00:00,speer
414736,drug-alcohol,23:59:00,montbello
223586,auto-theft,23:59:00,five-points
384472,aggravated-assault,20:00:00,city-park-west
514745,all-other-crimes,16:00:00,berkeley
157,public-disorder,20:00:00,gateway-green-valley-ranch
203608,other-crimes-against-persons,12:00:00,civic-center
458534,theft-from-motor-vehicle,16:00:00,five-points
336777,theft-from-motor-vehicle,16:00:00,harvey-park
231525,all-other-crimes,16:00:00,cbd
207066,public-disorder,04:00:00,five-points
127480,sexual-assault,04:00:00,gateway-green-valley-ranch
486072,drug-alcohol,23:59:00,five-points
122110,drug-alcohol,20:00:00,five-points
407204,public-disorder,08:00:00,washington-virginia-vale
447755,larceny,16:00:00,five-points
502292,theft-from-motor-vehicle,20:00:00,barnum-west
60882,all-other-crimes,08:00:00,civic-center
399977,all-other-crimes,20:00:00,east-colfax
468483,drug-alcohol,12:00:00,washington-park
479723,auto-theft,12:00:00,southmoor-park
8287,auto-theft,23:59:00,dia
352466,drug-alcohol,23:59:00,baker
215134,auto-theft,04:00:00,northeast-park-hill
515492,public-disorder,12:00:00,cbd
344107,burglary,04:00:00,overland
439447,all-other-crimes,23:59:00,union-station
153741,larceny,16:00:00,ruby-hill
487348,theft-from-motor-vehicle,23:59:00,dia
163892,auto-theft,23:59:00,berkeley
227251,burglary,20:00:00,valverde
484285,auto-theft,23:59:00,montbello
393464,theft-from-motor-vehicle,23:59:00,baker
401050,theft-from-motor-vehicle,04:00:00,mar-lee
246276,theft-from-motor-vehicle,04:00:00,cheesman-park
12231,public-disorder,12:00:00,belcaro
460879,all-other-crimes,23:59:00,baker
425614,all-other-crimes,12:00:00,sun-valley
385191,public-disorder,23:59:00,stapleton
359879,all-other-crimes,20:00:00,montbello
166928,all-other-crimes,12:00:00,auraria
400346,drug-alcohol,12:00:00,washington-park
49905,all-other-crimes,04:00:00,baker
184543,theft-from-motor-vehicle,23:59:00,berkeley
123691,burglary,16:00:00,rosedale
1324,all-other-crimes,16:00:00,civic-center
38440,auto-theft,08:00:00,university-hills
162121,burglary,16:00:00,highland
467535,public-disorder,04:00:00,hampden-south
246265,larceny,12:00:00,stapleton
374539,all-other-crimes,04:00:00,lincoln-park
208298,all-other-crimes,16:00:00,cbd
299176,public-disorder,23:59:00,northeast-park-hill
490573,drug-alcohol,23:59:00,civic-center
282741,other-crimes-against-persons,04:00:00,gateway-green-valley-ranch
457134,all-other-crimes,04:00:00,athmar-park
243470,all-other-crimes,20:00:00,university-hills
444962,public-disorder,12:00:00,northeast-park-hill
248991,all-other-crimes,20:00:00,montbello
140183,other-crimes-against-persons,16:00:00,cbd
348917,theft-from-motor-vehicle,20:00:00,westwood
287374,all-other-crimes,20:00:00,east-colfax
47464,all-other-crimes,23:59:00,east-colfax
328123,all-other-crimes,04:00:00,lowry-field
199946,burglary,20:00:00,capitol-hill
87619,larceny,20:00:00,sloan-lake
242342,public-disorder,16:00:00,mar-lee
278108,other-crimes-against-persons,04:00:00,north-capitol-hill
45777,auto-theft,16:00:00,cbd
408658,other-crimes-against-persons,16:00:00,marston
445669,theft-from-motor-vehicle,12:00:00,hale
402743,all-other-crimes,04:00:00,highland
339928,drug-alcohol,20:00:00,civic-center
49382,theft-from-motor-vehicle,04:00:00,elyria-swansea
439028,all-other-crimes,23:59:00,west-highland
225384,public-disorder,23:59:00,civic-center
388887,drug-alcohol,12:00:00,capitol-hill
186572,theft-from-motor-vehicle,08:00:00,virginia-village
186502,drug-alcohol,16:00:00,regis
306241,public-disorder,20:00:00,university-hills
404359,all-other-crimes,20:00:00,montbello
49821,public-disorder,12:00:00,highland
375853,public-disorder,20:00:00,capitol-hill
222994,drug-alcohol,20:00:00,highland
310102,all-other-crimes,23:59:00,globeville
5824,theft-from-motor-vehicle,08:00:00,stapleton
403816,larceny,04:00:00,east-colfax
232943,public-disorder,16:00:00,goldsmith
416225,all-other-crimes,20:00:00,valverde
368437,public-disorder,08:00:00,five-points
20683,public-disorder,04:00:00,gateway-green-valley-ranch
453362,theft-from-motor-vehicle,20:00:00,athmar-park
208956,robbery,23:59:00,washington-park-west
438116,burglary,23:59:00,north-capitol-hill
352319,burglary,16:00:00,cherry-creek
105647,larceny,16:00:00,stapleton
459692,auto-theft,20:00:00,barnum
196028,all-other-crimes,12:00:00,stapleton
89256,all-other-crimes,08:00:00,civic-center
47664,theft-from-motor-vehicle,12:00:00,elyria-swansea
123128,burglary,16:00:00,university-hills
330909,theft-from-motor-vehicle,20:00:00,clayton
45982,other-crimes-against-persons,16:00:00,washington-virginia-vale
352457,all-other-crimes,16:00:00,northeast-park-hill
287545,drug-alcohol,16:00:00,athmar-park
412739,theft-from-motor-vehicle,20:00:00,west-highland
451646,all-other-crimes,23:59:00,lincoln-park
172005,all-other-crimes,04:00:00,stapleton
361987,larceny,20:00:00,five-points
222771,burglary,04:00:00,mar-lee
55501,public-disorder,12:00:00,civic-center
388096,theft-from-motor-vehicle,20:00:00,harvey-park
216948,larceny,20:00:00,dia
119731,larceny,23:59:00,union-station
520337,all-other-crimes,16:00:00,civic-center
14363,all-other-crimes,12:00:00,city-park-west
131146,public-disorder,08:00:00,lowry-field
315969,all-other-crimes,23:59:00,north-park-hill
168089,all-other-crimes,23:59:00,skyland
148713,public-disorder,20:00:00,east-colfax
82744,drug-alcohol,23:59:00,cbd
269727,larceny,23:59:00,west-colfax
299648,larceny,20:00:00,five-points
513195,all-other-crimes,16:00:00,montbello
62271,larceny,20:00:00,stapleton
446253,theft-from-motor-vehicle,12:00:00,hampden
502980,theft-from-motor-vehicle,04:00:00,montbello
40224,all-other-crimes,16:00:00,five-points
247008,theft-from-motor-vehicle,20:00:00,auraria
299105,all-other-crimes,20:00:00,athmar-park
506687,auto-theft,20:00:00,elyria-swansea
156074,all-other-crimes,23:59:00,lincoln-park
348240,larceny,16:00:00,baker
376607,theft-from-motor-vehicle,12:00:00,university-park
59917,public-disorder,20:00:00,south-park-hill
525204,auto-theft,23:59:00,marston
20680,all-other-crimes,12:00:00,stapleton
417383,auto-theft,16:00:00,westwood
77962,drug-alcohol,16:00:00,east-colfax
200281,all-other-crimes,20:00:00,lincoln-park
343873,white-collar-crime,16:00:00,college-view-south-platte
126418,theft-from-motor-vehicle,23:59:00,capitol-hill
370124,theft-from-motor-vehicle,20:00:00,college-view-south-platte
278628,other-crimes-against-persons,16:00:00,union-station
328498,auto-theft,20:00:00,sunnyside
510628,larceny,20:00:00,cheesman-park
388530,theft-from-motor-vehicle,20:00:00,harvey-park
451119,all-other-crimes,16:00:00,villa-park
251549,theft-from-motor-vehicle,08:00:00,villa-park
297556,larceny,04:00:00,five-points
318826,drug-alcohol,16:00:00,valverde
386669,all-other-crimes,20:00:00,mar-lee
426392,burglary,12:00:00,barnum
526762,larceny,20:00:00,hampden
311741,drug-alcohol,16:00:00,capitol-hill
193163,theft-from-motor-vehicle,12:00:00,westwood
165677,public-disorder,04:00:00,athmar-park
170535,auto-theft,23:59:00,chaffee-park
65618,burglary,20:00:00,globeville
345215,auto-theft,23:59:00,marston
168232,all-other-crimes,20:00:00,union-station
54874,theft-from-motor-vehicle,23:59:00,mar-lee
56444,all-other-crimes,23:59:00,north-park-hill
279372,all-other-crimes,20:00:00,cbd
321287,drug-alcohol,20:00:00,capitol-hill
431967,larceny,04:00:00,stapleton
348475,public-disorder,12:00:00,harvey-park
279086,public-disorder,23:59:00,berkeley
446638,all-other-crimes,20:00:00,goldsmith
515426,all-other-crimes,23:59:00,overland
240339,theft-from-motor-vehicle,23:59:00,east-colfax
34768,other-crimes-against-persons,20:00:00,clayton
143891,burglary,04:00:00,stapleton
240846,all-other-crimes,16:00:00,east-colfax
5598,drug-alcohol,20:00:00,five-points
446548,theft-from-motor-vehicle,20:00:00,hampden
288886,sexual-assault,12:00:00,lincoln-park
194111,all-other-crimes,23:59:00,hampden
508622,drug-alcohol,12:00:00,jefferson-park
217566,theft-from-motor-vehicle,12:00:00,ruby-hill
126857,burglary,23:59:00,west-highland
371180,public-disorder,20:00:00,east-colfax
23791,drug-alcohol,16:00:00,capitol-hill
448245,auto-theft,20:00:00,regis
320834,all-other-crimes,20:00:00,auraria
247236,public-disorder,04:00:00,capitol-hill
527277,sexual-assault,08:00:00,five-points
310398,theft-from-motor-vehicle,23:59:00,bear-valley
288789,burglary,12:00:00,lowry-field
207710,aggravated-assault,20:00:00,mar-lee
272511,theft-from-motor-vehicle,23:59:00,five-points
173888,theft-from-motor-vehicle,23:59:00,north-capitol-hill
449384,drug-alcohol,20:00:00,capitol-hill
124669,drug-alcohol,16:00:00,northeast-park-hill
521540,theft-from-motor-vehicle,04:00:00,marston
252674,drug-alcohol,20:00:00,hampden
365529,all-other-crimes,20:00:00,civic-center
247285,sexual-assault,12:00:00,five-points
97629,all-other-crimes,23:59:00,westwood
164714,all-other-crimes,12:00:00,northeast-park-hill
391335,white-collar-crime,16:00:00,hilltop
342780,aggravated-assault,20:00:00,barnum
173452,larceny,08:00:00,cherry-creek
167230,theft-from-motor-vehicle,12:00:00,barnum-west
62019,public-disorder,12:00:00,five-points
186186,public-disorder,08:00:00,sunnyside
79309,white-collar-crime,12:00:00,gateway-green-valley-ranch
44793,larceny,16:00:00,northeast-park-hill
410295,other-crimes-against-persons,12:00:00,mar-lee
261241,public-disorder,23:59:00,capitol-hill
120951,drug-alcohol,23:59:00,cbd
92144,larceny,12:00:00,north-capitol-hill
504960,public-disorder,23:59:00,cheesman-park
509397,all-other-crimes,23:59:00,baker
314170,drug-alcohol,16:00:00,cbd
446483,larceny,12:00:00,baker
207138,white-collar-crime,20:00:00,stapleton
133480,white-collar-crime,12:00:00,sloan-lake
384881,all-other-crimes,16:00:00,barnum
496545,public-disorder,08:00:00,stapleton
5797,robbery,04:00:00,college-view-south-platte
18274,aggravated-assault,23:59:00,stapleton
433758,public-disorder,23:59:00,gateway-green-valley-ranch
479964,theft-from-motor-vehicle,23:59:00,college-view-south-platte
239701,larceny,20:00:00,bear-valley
248052,all-other-crimes,08:00:00,dia
12059,other-crimes-against-persons,12:00:00,five-points
352799,theft-from-motor-vehicle,20:00:00,west-highland
8153,all-other-crimes,20:00:00,country-club
301142,public-disorder,12:00:00,south-park-hill
294633,auto-theft,23:59:00,speer
520938,larceny,20:00:00,five-points
207876,sexual-assault,08:00:00,mar-lee
48039,all-other-crimes,20:00:00,virginia-village
144658,auto-theft,08:00:00,barnum
34201,larceny,20:00:00,speer
386591,all-other-crimes,23:59:00,auraria
353925,other-crimes-against-persons,20:00:00,highland
195634,burglary,20:00:00,overland
273782,larceny,12:00:00,overland
248983,robbery,12:00:00,civic-center
176432,all-other-crimes,23:59:00,civic-center
295862,all-other-crimes,23:59:00,northeast-park-hill
285807,aggravated-assault,16:00:00,lowry-field
20155,drug-alcohol,16:00:00,five-points
362077,drug-alcohol,16:00:00,barnum-west
377294,other-crimes-against-persons,20:00:00,hampden-south
301497,all-other-crimes,20:00:00,whittier
117671,all-other-crimes,12:00:00,lincoln-park
114291,burglary,04:00:00,lincoln-park
378870,auto-theft,08:00:00,montbello
139025,auto-theft,04:00:00,gateway-green-valley-ranch
148090,larceny,12:00:00,university
440349,theft-from-motor-vehicle,23:59:00,congress-park
491883,all-other-crimes,04:00:00,hilltop
223893,other-crimes-against-persons,12:00:00,goldsmith
192932,all-other-crimes,08:00:00,east-colfax
484273,aggravated-assault,23:59:00,virginia-village
14401,all-other-crimes,12:00:00,lincoln-park
344570,larceny,16:00:00,globeville
420152,theft-from-motor-vehicle,16:00:00,northeast-park-hill
60283,all-other-crimes,16:00:00,washington-park-west
183842,white-collar-crime,16:00:00,union-station
484717,auto-theft,08:00:00,montbello
151027,all-other-crimes,23:59:00,villa-park
368679,burglary,20:00:00,west-colfax
518608,public-disorder,16:00:00,dia
404904,all-other-crimes,04:00:00,union-station
55573,robbery,16:00:00,virginia-village
266903,drug-alcohol,23:59:00,cbd
240873,sexual-assault,16:00:00,west-colfax
329394,all-other-crimes,20:00:00,north-park-hill
223010,all-other-crimes,20:00:00,elyria-swansea
107022,larceny,12:00:00,university-park
219398,other-crimes-against-persons,23:59:00,northeast-park-hill
5780,white-collar-crime,08:00:00,montbello
327291,larceny,20:00:00,highland
479823,aggravated-assault,23:59:00,capitol-hill
48833,other-crimes-against-persons,16:00:00,goldsmith
502185,larceny,16:00:00,lincoln-park
150044,larceny,12:00:00,cbd
205076,other-crimes-against-persons,20:00:00,west-colfax
74932,larceny,04:00:00,north-capitol-hill
230652,drug-alcohol,16:00:00,bear-valley
7639,larceny,23:59:00,hampden
379725,burglary,23:59:00,virginia-village
64804,theft-from-motor-vehicle,20:00:00,hampden
111060,all-other-crimes,08:00:00,harvey-park
177864,all-other-crimes,16:00:00,valverde
320455,larceny,12:00:00,sun-valley
88591,larceny,20:00:00,union-station
471512,theft-from-motor-vehicle,20:00:00,cherry-creek
220268,public-disorder,12:00:00,union-station
285323,sexual-assault,16:00:00,west-colfax
70077,burglary,20:00:00,bear-valley
384553,public-disorder,16:00:00,clayton
92429,all-other-crimes,08:00:00,east-colfax
430712,larceny,12:00:00,washington-virginia-vale
432825,larceny,16:00:00,congress-park
377219,all-other-crimes,12:00:00,goldsmith
52888,larceny,04:00:00,harvey-park-south
326397,white-collar-crime,16:00:00,hilltop
489019,drug-alcohol,16:00:00,mar-lee
314822,drug-alcohol,12:00:00,east-colfax
512451,drug-alcohol,23:59:00,capitol-hill
148894,drug-alcohol,04:00:00,north-capitol-hill
361013,public-disorder,04:00:00,overland
76528,larceny,16:00:00,cbd
167192,auto-theft,04:00:00,regis
195313,all-other-crimes,12:00:00,regis
490367,other-crimes-against-persons,12:00:00,hampden-south
486524,other-crimes-against-persons,16:00:00,capitol-hill
525581,theft-from-motor-vehicle,04:00:00,hampden
315963,all-other-crimes,16:00:00,five-points
306075,drug-alcohol,20:00:00,college-view-south-platte
454363,theft-from-motor-vehicle,08:00:00,west-highland
46740,larceny,12:00:00,stapleton
372935,theft-from-motor-vehicle,23:59:00,hampden
51353,drug-alcohol,23:59:00,lowry-field
296665,theft-from-motor-vehicle,04:00:00,five-points
214326,larceny,08:00:00,stapleton
394572,robbery,16:00:00,capitol-hill
447257,theft-from-motor-vehicle,20:00:00,hampden
32131,auto-theft,20:00:00,highland
212407,aggravated-assault,23:59:00,montbello
305557,public-disorder,12:00:00,highland
248256,all-other-crimes,12:00:00,stapleton
167967,all-other-crimes,16:00:00,barnum
368284,burglary,08:00:00,union-station
403847,drug-alcohol,23:59:00,lincoln-park
95546,drug-alcohol,20:00:00,whittier
143315,larceny,23:59:00,baker
59148,auto-theft,08:00:00,highland
146433,all-other-crimes,16:00:00,westwood
53906,theft-from-motor-vehicle,12:00:00,university
181949,auto-theft,23:59:00,montbello
467005,burglary,16:00:00,washington-virginia-vale
524674,auto-theft,20:00:00,capitol-hill
100265,public-disorder,23:59:00,westwood
305307,drug-alcohol,23:59:00,cbd
470503,auto-theft,08:00:00,elyria-swansea
482078,auto-theft,23:59:00,regis
58892,all-other-crimes,08:00:00,university-park
165559,drug-alcohol,20:00:00,city-park-west
178512,theft-from-motor-vehicle,08:00:00,gateway-green-valley-ranch
273772,theft-from-motor-vehicle,08:00:00,gateway-green-valley-ranch
237039,other-crimes-against-persons,04:00:00,capitol-hill
57813,drug-alcohol,16:00:00,north-capitol-hill
346335,larceny,12:00:00,platt-park
347899,drug-alcohol,20:00:00,westwood
46944,auto-theft,08:00:00,mar-lee
340480,public-disorder,12:00:00,villa-park
468481,public-disorder,12:00:00,hampden-south
414728,drug-alcohol,16:00:00,sloan-lake
43323,theft-from-motor-vehicle,20:00:00,five-points
464310,all-other-crimes,12:00:00,five-points
257398,drug-alcohol,16:00:00,city-park-west
93132,all-other-crimes,20:00:00,cbd
284748,all-other-crimes,08:00:00,cbd
38798,all-other-crimes,20:00:00,north-park-hill
481171,all-other-crimes,16:00:00,berkeley
348566,public-disorder,23:59:00,east-colfax
20520,all-other-crimes,20:00:00,east-colfax
93396,burglary,08:00:00,windsor
378737,theft-from-motor-vehicle,20:00:00,mar-lee
430879,auto-theft,16:00:00,speer
92651,drug-alcohol,12:00:00,east-colfax
463586,all-other-crimes,08:00:00,cbd
408795,drug-alcohol,20:00:00,civic-center
12066,auto-theft,12:00:00,gateway-green-valley-ranch
377733,other-crimes-against-persons,16:00:00,city-park-west
271779,larceny,20:00:00,baker
447738,white-collar-crime,08:00:00,cbd
70377,all-other-crimes,23:59:00,ruby-hill
350900,burglary,04:00:00,belcaro
354569,auto-theft,23:59:00,fort-logan
437145,public-disorder,04:00:00,platt-park
486022,all-other-crimes,23:59:00,west-colfax
45432,larceny,16:00:00,east-colfax
495607,other-crimes-against-persons,16:00:00,westwood
201148,larceny,23:59:00,stapleton
2862,larceny,12:00:00,stapleton
164703,other-crimes-against-persons,12:00:00,cbd
277064,auto-theft,04:00:00,villa-park
31222,theft-from-motor-vehicle,20:00:00,capitol-hill
227808,all-other-crimes,12:00:00,montbello
278185,public-disorder,08:00:00,kennedy
91985,other-crimes-against-persons,04:00:00,westwood
280022,all-other-crimes,23:59:00,union-station
422642,drug-alcohol,23:59:00,windsor
43874,robbery,23:59:00,baker
357625,all-other-crimes,12:00:00,east-colfax
35795,burglary,04:00:00,speer
450330,all-other-crimes,20:00:00,westwood
451619,burglary,16:00:00,clayton
90302,theft-from-motor-vehicle,16:00:00,washington-park
273048,all-other-crimes,20:00:00,civic-center
145722,auto-theft,16:00:00,platt-park
126515,all-other-crimes,23:59:00,west-colfax
397123,public-disorder,12:00:00,jefferson-park
359983,public-disorder,23:59:00,auraria
145463,all-other-crimes,23:59:00,east-colfax
195226,all-other-crimes,20:00:00,capitol-hill
97275,burglary,16:00:00,barnum-west
354047,all-other-crimes,23:59:00,civic-center
397090,public-disorder,20:00:00,five-points
376409,all-other-crimes,12:00:00,union-station
31654,robbery,23:59:00,clayton
81218,burglary,23:59:00,five-points
359893,auto-theft,16:00:00,windsor
117162,theft-from-motor-vehicle,23:59:00,lincoln-park
209685,public-disorder,23:59:00,gateway-green-valley-ranch
23786,all-other-crimes,23:59:00,athmar-park
159919,auto-theft,20:00:00,east-colfax
49234,all-other-crimes,16:00:00,stapleton
199698,public-disorder,12:00:00,highland
307178,theft-from-motor-vehicle,20:00:00,northeast-park-hill
467435,larceny,16:00:00,stapleton
36872,aggravated-assault,20:00:00,cbd
340840,larceny,20:00:00,washington-park-west
460531,theft-from-motor-vehicle,23:59:00,cherry-creek
98268,all-other-crimes,20:00:00,capitol-hill
451881,larceny,20:00:00,fort-logan
471950,burglary,12:00:00,capitol-hill
510713,auto-theft,23:59:00,mar-lee
450025,theft-from-motor-vehicle,20:00:00,harvey-park
183602,larceny,20:00:00,university-hills
80525,all-other-crimes,20:00:00,westwood
330841,all-other-crimes,23:59:00,mar-lee
351514,theft-from-motor-vehicle,20:00:00,washington-park-west
347685,larceny,23:59:00,speer
289734,public-disorder,20:00:00,lincoln-park
254699,all-other-crimes,16:00:00,skyland
388308,public-disorder,23:59:00,montbello
302723,theft-from-motor-vehicle,23:59:00,stapleton
44277,theft-from-motor-vehicle,23:59:00,union-station
328699,all-other-crimes,04:00:00,civic-center
281727,white-collar-crime,08:00:00,hampden
250247,aggravated-assault,20:00:00,cherry-creek
296076,drug-alcohol,04:00:00,montclair
181190,public-disorder,12:00:00,platt-park
127189,all-other-crimes,16:00:00,west-colfax
186504,drug-alcohol,16:00:00,stapleton
503312,burglary,20:00:00,overland
341014,public-disorder,16:00:00,montbello
290540,auto-theft,16:00:00,university-hills
61207,public-disorder,08:00:00,overland
301975,all-other-crimes,20:00:00,university-park
215139,all-other-crimes,16:00:00,chaffee-park
461275,all-other-crimes,23:59:00,west-colfax
28166,theft-from-motor-vehicle,20:00:00,montclair
438978,theft-from-motor-vehicle,16:00:00,skyland
20389,sexual-assault,23:59:00,lincoln-park
514606,all-other-crimes,23:59:00,montbello
89423,larceny,12:00:00,sloan-lake
315532,burglary,08:00:00,five-points
105684,auto-theft,08:00:00,montbello
18916,white-collar-crime,12:00:00,valverde
342032,all-other-crimes,04:00:00,union-station
469526,drug-alcohol,04:00:00,baker
293201,larceny,16:00:00,cbd
23968,all-other-crimes,16:00:00,valverde
75658,all-other-crimes,04:00:00,ruby-hill
