,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
62408,all-other-crimes,23:59:00,platt-park
63065,public-disorder,16:00:00,whittier
99379,larceny,20:00:00,cbd
144324,drug-alcohol,20:00:00,westwood
430991,larceny,16:00:00,college-view-south-platte
210752,public-disorder,20:00:00,capitol-hill
178817,auto-theft,12:00:00,capitol-hill
222374,drug-alcohol,23:59:00,east-colfax
458284,other-crimes-against-persons,16:00:00,washington-virginia-vale
461759,public-disorder,12:00:00,lincoln-park
415805,auto-theft,08:00:00,berkeley
337086,all-other-crimes,16:00:00,cbd
187047,burglary,16:00:00,barnum
142838,larceny,20:00:00,villa-park
358085,all-other-crimes,12:00:00,civic-center
289596,drug-alcohol,20:00:00,five-points
5960,public-disorder,04:00:00,university-park
849,drug-alcohol,16:00:00,cole
491203,larceny,16:00:00,stapleton
512611,all-other-crimes,04:00:00,overland
474425,theft-from-motor-vehicle,20:00:00,capitol-hill
309582,all-other-crimes,08:00:00,montbello
161278,larceny,12:00:00,stapleton
423780,theft-from-motor-vehicle,23:59:00,windsor
288159,all-other-crimes,12:00:00,civic-center
513660,other-crimes-against-persons,23:59:00,westwood
102745,public-disorder,12:00:00,montbello
90915,public-disorder,04:00:00,whittier
1456,theft-from-motor-vehicle,12:00:00,hilltop
4257,all-other-crimes,12:00:00,baker
301963,drug-alcohol,23:59:00,platt-park
313227,theft-from-motor-vehicle,23:59:00,hampden
268714,all-other-crimes,12:00:00,ruby-hill
82095,drug-alcohol,20:00:00,cheesman-park
261280,public-disorder,16:00:00,west-colfax
508022,public-disorder,08:00:00,athmar-park
65731,sexual-assault,04:00:00,dia
5442,robbery,23:59:00,cherry-creek
189637,all-other-crimes,20:00:00,sunnyside
42694,auto-theft,20:00:00,northeast-park-hill
88352,theft-from-motor-vehicle,12:00:00,university-hills
332661,theft-from-motor-vehicle,16:00:00,five-points
307168,other-crimes-against-persons,20:00:00,montbello
176037,drug-alcohol,20:00:00,five-points
496975,public-disorder,12:00:00,platt-park
339478,auto-theft,23:59:00,westwood
276447,theft-from-motor-vehicle,12:00:00,five-points
405015,all-other-crimes,20:00:00,stapleton
474523,white-collar-crime,08:00:00,windsor
511725,public-disorder,16:00:00,city-park
300880,auto-theft,23:59:00,barnum-west
415488,all-other-crimes,16:00:00,virginia-village
497375,sexual-assault,04:00:00,highland
256977,drug-alcohol,16:00:00,cbd
472437,larceny,16:00:00,montbello
37621,all-other-crimes,23:59:00,cheesman-park
412522,public-disorder,20:00:00,southmoor-park
456956,other-crimes-against-persons,08:00:00,dia
160611,all-other-crimes,12:00:00,lincoln-park
134511,theft-from-motor-vehicle,16:00:00,sunnyside
175274,auto-theft,16:00:00,gateway-green-valley-ranch
343739,all-other-crimes,04:00:00,east-colfax
188867,public-disorder,16:00:00,montbello
213992,theft-from-motor-vehicle,08:00:00,sloan-lake
184886,drug-alcohol,16:00:00,mar-lee
187496,theft-from-motor-vehicle,20:00:00,southmoor-park
318609,public-disorder,23:59:00,harvey-park
322275,arson,23:59:00,barnum-west
528317,larceny,20:00:00,stapleton
473726,drug-alcohol,20:00:00,goldsmith
66477,drug-alcohol,08:00:00,jefferson-park
514294,all-other-crimes,23:59:00,gateway-green-valley-ranch
481913,larceny,20:00:00,montbello
400744,other-crimes-against-persons,16:00:00,goldsmith
152512,all-other-crimes,23:59:00,lowry-field
205857,all-other-crimes,04:00:00,south-park-hill
370557,other-crimes-against-persons,04:00:00,north-capitol-hill
204959,auto-theft,20:00:00,capitol-hill
226539,drug-alcohol,16:00:00,overland
479390,all-other-crimes,20:00:00,stapleton
333719,public-disorder,23:59:00,civic-center
457997,burglary,16:00:00,villa-park
499529,theft-from-motor-vehicle,08:00:00,stapleton
174403,all-other-crimes,20:00:00,marston
158736,theft-from-motor-vehicle,12:00:00,university-hills
43033,burglary,16:00:00,north-park-hill
146916,larceny,16:00:00,harvey-park
361991,all-other-crimes,04:00:00,skyland
412679,all-other-crimes,23:59:00,west-colfax
217815,all-other-crimes,20:00:00,sunnyside
16904,larceny,16:00:00,university
449807,all-other-crimes,16:00:00,capitol-hill
28029,auto-theft,12:00:00,valverde
10355,drug-alcohol,12:00:00,washington-virginia-vale
411143,public-disorder,23:59:00,capitol-hill
212606,public-disorder,20:00:00,villa-park
317084,public-disorder,23:59:00,berkeley
112233,drug-alcohol,16:00:00,east-colfax
25529,auto-theft,23:59:00,montbello
175091,all-other-crimes,16:00:00,athmar-park
53672,aggravated-assault,23:59:00,windsor
296224,other-crimes-against-persons,16:00:00,capitol-hill
509036,all-other-crimes,16:00:00,east-colfax
251605,sexual-assault,20:00:00,north-park-hill
21381,all-other-crimes,04:00:00,westwood
414114,all-other-crimes,16:00:00,city-park-west
284951,public-disorder,23:59:00,washington-virginia-vale
126849,burglary,20:00:00,windsor
154590,other-crimes-against-persons,04:00:00,west-colfax
245218,larceny,12:00:00,university
409902,all-other-crimes,12:00:00,north-capitol-hill
3633,white-collar-crime,23:59:00,westwood
517123,all-other-crimes,20:00:00,cbd
471474,larceny,20:00:00,stapleton
74660,aggravated-assault,12:00:00,athmar-park
338267,all-other-crimes,23:59:00,goldsmith
121383,theft-from-motor-vehicle,20:00:00,speer
473212,public-disorder,20:00:00,washington-virginia-vale
121558,larceny,23:59:00,cbd
176239,drug-alcohol,16:00:00,barnum-west
455451,auto-theft,20:00:00,east-colfax
171319,robbery,12:00:00,city-park-west
264494,other-crimes-against-persons,16:00:00,washington-virginia-vale
56777,other-crimes-against-persons,20:00:00,sunnyside
471570,all-other-crimes,04:00:00,stapleton
87527,drug-alcohol,20:00:00,west-colfax
119595,burglary,20:00:00,city-park-west
307747,public-disorder,08:00:00,city-park
134226,all-other-crimes,23:59:00,athmar-park
366926,all-other-crimes,23:59:00,five-points
65161,larceny,12:00:00,city-park
38272,all-other-crimes,04:00:00,five-points
51949,theft-from-motor-vehicle,20:00:00,harvey-park
385891,larceny,08:00:00,university-park
33712,all-other-crimes,08:00:00,elyria-swansea
405534,larceny,16:00:00,lowry-field
117591,burglary,08:00:00,harvey-park
44740,all-other-crimes,23:59:00,athmar-park
73550,drug-alcohol,16:00:00,sun-valley
354638,aggravated-assault,12:00:00,berkeley
400118,auto-theft,23:59:00,harvey-park-south
116202,all-other-crimes,20:00:00,cole
379275,other-crimes-against-persons,04:00:00,north-capitol-hill
93406,all-other-crimes,20:00:00,westwood
4852,white-collar-crime,12:00:00,cbd
227546,larceny,12:00:00,highland
450436,theft-from-motor-vehicle,20:00:00,wellshire
160526,drug-alcohol,16:00:00,mar-lee
259374,larceny,08:00:00,speer
448523,burglary,04:00:00,union-station
416747,other-crimes-against-persons,12:00:00,berkeley
127320,drug-alcohol,16:00:00,virginia-village
458733,all-other-crimes,08:00:00,bear-valley
387306,all-other-crimes,08:00:00,five-points
36380,all-other-crimes,16:00:00,mar-lee
221975,larceny,16:00:00,city-park-west
344316,theft-from-motor-vehicle,16:00:00,east-colfax
517802,drug-alcohol,16:00:00,mar-lee
252551,aggravated-assault,20:00:00,highland
480861,all-other-crimes,12:00:00,lincoln-park
173787,all-other-crimes,23:59:00,sunnyside
133596,all-other-crimes,20:00:00,cheesman-park
64201,public-disorder,16:00:00,west-colfax
175431,burglary,20:00:00,ruby-hill
188018,auto-theft,16:00:00,north-capitol-hill
150870,all-other-crimes,04:00:00,athmar-park
77892,larceny,12:00:00,west-highland
434428,public-disorder,12:00:00,west-colfax
494538,drug-alcohol,16:00:00,capitol-hill
276319,auto-theft,20:00:00,cheesman-park
96852,all-other-crimes,12:00:00,hampden-south
88820,theft-from-motor-vehicle,23:59:00,hilltop
472139,larceny,16:00:00,baker
497734,theft-from-motor-vehicle,08:00:00,cbd
385405,other-crimes-against-persons,20:00:00,harvey-park
156159,larceny,20:00:00,baker
152649,all-other-crimes,16:00:00,mar-lee
425187,auto-theft,08:00:00,montbello
392363,larceny,23:59:00,villa-park
134375,public-disorder,20:00:00,kennedy
220863,public-disorder,20:00:00,windsor
104156,all-other-crimes,20:00:00,chaffee-park
419292,theft-from-motor-vehicle,08:00:00,west-colfax
8622,all-other-crimes,20:00:00,university
65234,all-other-crimes,23:59:00,mar-lee
443187,aggravated-assault,16:00:00,elyria-swansea
354852,auto-theft,08:00:00,gateway-green-valley-ranch
90931,all-other-crimes,04:00:00,barnum
307743,larceny,04:00:00,harvey-park
204637,all-other-crimes,04:00:00,dia
74893,all-other-crimes,16:00:00,five-points
472158,all-other-crimes,23:59:00,east-colfax
348335,auto-theft,23:59:00,marston
370655,public-disorder,23:59:00,barnum-west
172000,theft-from-motor-vehicle,08:00:00,montclair
440388,other-crimes-against-persons,04:00:00,virginia-village
237144,all-other-crimes,04:00:00,athmar-park
528527,other-crimes-against-persons,16:00:00,civic-center
436195,theft-from-motor-vehicle,12:00:00,stapleton
196662,drug-alcohol,23:59:00,northeast-park-hill
89705,public-disorder,20:00:00,capitol-hill
346329,other-crimes-against-persons,16:00:00,sloan-lake
131516,all-other-crimes,08:00:00,five-points
320410,aggravated-assault,23:59:00,hampden
440876,drug-alcohol,12:00:00,congress-park
417020,other-crimes-against-persons,20:00:00,montbello
150951,all-other-crimes,16:00:00,sun-valley
474885,drug-alcohol,20:00:00,montbello
62352,public-disorder,08:00:00,ruby-hill
514567,all-other-crimes,20:00:00,east-colfax
501069,theft-from-motor-vehicle,23:59:00,baker
425194,larceny,12:00:00,five-points
333007,public-disorder,23:59:00,berkeley
17522,other-crimes-against-persons,20:00:00,city-park-west
13249,all-other-crimes,04:00:00,sun-valley
462269,all-other-crimes,04:00:00,union-station
129916,theft-from-motor-vehicle,12:00:00,stapleton
775,all-other-crimes,23:59:00,stapleton
287131,all-other-crimes,20:00:00,west-colfax
331183,larceny,16:00:00,baker
372447,theft-from-motor-vehicle,12:00:00,rosedale
392889,all-other-crimes,04:00:00,westwood
5751,all-other-crimes,08:00:00,east-colfax
137632,larceny,23:59:00,college-view-south-platte
420407,other-crimes-against-persons,12:00:00,capitol-hill
39318,theft-from-motor-vehicle,04:00:00,hampden
428108,all-other-crimes,23:59:00,montbello
517019,sexual-assault,16:00:00,university
365057,public-disorder,23:59:00,stapleton
446434,theft-from-motor-vehicle,20:00:00,goldsmith
122223,white-collar-crime,12:00:00,university
443510,theft-from-motor-vehicle,20:00:00,rosedale
321985,public-disorder,04:00:00,cheesman-park
219893,aggravated-assault,12:00:00,cheesman-park
426354,all-other-crimes,16:00:00,barnum
526447,auto-theft,20:00:00,valverde
221861,larceny,23:59:00,auraria
113838,burglary,20:00:00,platt-park
70911,public-disorder,04:00:00,cbd
2474,public-disorder,04:00:00,lincoln-park
326293,all-other-crimes,20:00:00,montbello
506281,larceny,16:00:00,union-station
17741,all-other-crimes,12:00:00,globeville
999,all-other-crimes,12:00:00,civic-center
225314,drug-alcohol,16:00:00,auraria
219013,larceny,04:00:00,westwood
171847,all-other-crimes,16:00:00,montclair
451164,aggravated-assault,12:00:00,virginia-village
521925,all-other-crimes,12:00:00,five-points
22215,robbery,20:00:00,capitol-hill
53788,public-disorder,08:00:00,villa-park
204367,drug-alcohol,16:00:00,harvey-park
65173,larceny,16:00:00,mar-lee
359086,all-other-crimes,04:00:00,five-points
5157,auto-theft,12:00:00,jefferson-park
136798,burglary,12:00:00,berkeley
281974,white-collar-crime,20:00:00,westwood
448873,larceny,23:59:00,sunnyside
321490,aggravated-assault,16:00:00,five-points
357478,public-disorder,08:00:00,civic-center
363320,larceny,12:00:00,stapleton
363239,drug-alcohol,16:00:00,lincoln-park
526180,all-other-crimes,08:00:00,dia
154103,drug-alcohol,12:00:00,ruby-hill
436093,other-crimes-against-persons,23:59:00,auraria
226291,auto-theft,20:00:00,university-park
225146,larceny,20:00:00,cherry-creek
236973,larceny,16:00:00,ruby-hill
523209,public-disorder,23:59:00,valverde
381933,all-other-crimes,16:00:00,mar-lee
428881,all-other-crimes,23:59:00,ruby-hill
287894,other-crimes-against-persons,12:00:00,lincoln-park
438825,all-other-crimes,23:59:00,sun-valley
220811,drug-alcohol,20:00:00,civic-center
483598,all-other-crimes,12:00:00,east-colfax
311722,drug-alcohol,08:00:00,east-colfax
328226,auto-theft,20:00:00,berkeley
274725,sexual-assault,04:00:00,stapleton
213311,drug-alcohol,16:00:00,north-capitol-hill
205665,larceny,23:59:00,goldsmith
464669,theft-from-motor-vehicle,12:00:00,harvey-park
464067,all-other-crimes,04:00:00,westwood
24864,larceny,12:00:00,dia
457564,all-other-crimes,20:00:00,elyria-swansea
452068,auto-theft,04:00:00,dia
133985,all-other-crimes,16:00:00,northeast-park-hill
380050,drug-alcohol,20:00:00,east-colfax
396606,public-disorder,20:00:00,east-colfax
359317,all-other-crimes,04:00:00,lowry-field
445946,burglary,04:00:00,hampden-south
306817,all-other-crimes,23:59:00,berkeley
69349,robbery,16:00:00,civic-center
188375,all-other-crimes,23:59:00,west-colfax
474542,larceny,16:00:00,city-park
36686,larceny,08:00:00,east-colfax
24592,public-disorder,16:00:00,athmar-park
509825,auto-theft,20:00:00,whittier
337641,drug-alcohol,16:00:00,auraria
303905,other-crimes-against-persons,20:00:00,north-capitol-hill
434398,larceny,20:00:00,stapleton
264287,auto-theft,04:00:00,windsor
445176,all-other-crimes,16:00:00,cole
371244,burglary,12:00:00,five-points
427846,drug-alcohol,20:00:00,barnum-west
311590,other-crimes-against-persons,23:59:00,cheesman-park
112008,all-other-crimes,04:00:00,westwood
492567,all-other-crimes,16:00:00,lincoln-park
498287,theft-from-motor-vehicle,20:00:00,west-colfax
204615,all-other-crimes,04:00:00,cole
116638,auto-theft,23:59:00,five-points
9905,public-disorder,16:00:00,speer
54186,drug-alcohol,20:00:00,cheesman-park
493726,public-disorder,20:00:00,five-points
324923,burglary,16:00:00,bear-valley
23454,all-other-crimes,23:59:00,capitol-hill
427534,theft-from-motor-vehicle,16:00:00,fort-logan
394910,public-disorder,16:00:00,west-colfax
277333,theft-from-motor-vehicle,20:00:00,northeast-park-hill
497892,larceny,12:00:00,civic-center
304925,public-disorder,16:00:00,montbello
47948,public-disorder,23:59:00,cbd
65105,all-other-crimes,12:00:00,west-colfax
65763,all-other-crimes,16:00:00,westwood
58475,all-other-crimes,16:00:00,athmar-park
63048,drug-alcohol,12:00:00,civic-center
516272,aggravated-assault,16:00:00,north-capitol-hill
213852,theft-from-motor-vehicle,04:00:00,east-colfax
100681,sexual-assault,04:00:00,westwood
264127,auto-theft,08:00:00,east-colfax
470964,all-other-crimes,08:00:00,civic-center
174164,public-disorder,04:00:00,north-capitol-hill
440577,other-crimes-against-persons,16:00:00,capitol-hill
308046,burglary,20:00:00,sunnyside
525220,auto-theft,12:00:00,five-points
108842,all-other-crimes,23:59:00,cheesman-park
456276,public-disorder,04:00:00,whittier
340921,burglary,16:00:00,union-station
53345,all-other-crimes,23:59:00,east-colfax
355970,robbery,16:00:00,cory-merrill
475410,public-disorder,16:00:00,lincoln-park
84530,larceny,16:00:00,globeville
385010,public-disorder,16:00:00,union-station
519993,all-other-crimes,16:00:00,cbd
118027,burglary,04:00:00,south-park-hill
528069,all-other-crimes,23:59:00,five-points
287382,larceny,23:59:00,southmoor-park
422306,public-disorder,23:59:00,west-colfax
224644,theft-from-motor-vehicle,23:59:00,montbello
388897,other-crimes-against-persons,04:00:00,union-station
525294,larceny,16:00:00,auraria
198650,theft-from-motor-vehicle,20:00:00,union-station
255212,public-disorder,16:00:00,north-capitol-hill
132937,all-other-crimes,16:00:00,stapleton
193946,public-disorder,08:00:00,five-points
156423,white-collar-crime,12:00:00,civic-center
111977,other-crimes-against-persons,20:00:00,overland
324894,public-disorder,16:00:00,gateway-green-valley-ranch
480958,auto-theft,04:00:00,hampden
442312,larceny,08:00:00,harvey-park
293902,all-other-crimes,20:00:00,northeast-park-hill
201668,drug-alcohol,23:59:00,east-colfax
528070,public-disorder,23:59:00,union-station
329110,all-other-crimes,23:59:00,regis
286087,public-disorder,20:00:00,civic-center
477102,all-other-crimes,12:00:00,whittier
140418,robbery,16:00:00,union-station
519435,burglary,23:59:00,clayton
356348,public-disorder,23:59:00,auraria
79956,theft-from-motor-vehicle,20:00:00,northeast-park-hill
429099,burglary,16:00:00,clayton
456017,theft-from-motor-vehicle,20:00:00,city-park
245476,larceny,12:00:00,highland
337392,public-disorder,16:00:00,capitol-hill
175459,public-disorder,08:00:00,bear-valley
476390,larceny,16:00:00,cbd
68098,all-other-crimes,23:59:00,stapleton
455986,all-other-crimes,04:00:00,westwood
354608,all-other-crimes,04:00:00,city-park-west
4312,larceny,16:00:00,congress-park
81372,larceny,23:59:00,cbd
527788,larceny,20:00:00,stapleton
27476,all-other-crimes,20:00:00,university
339374,all-other-crimes,20:00:00,highland
193245,burglary,04:00:00,capitol-hill
500729,burglary,20:00:00,jefferson-park
499004,larceny,04:00:00,lincoln-park
497594,white-collar-crime,12:00:00,dia
380612,all-other-crimes,12:00:00,civic-center
154670,public-disorder,23:59:00,hampden
109741,public-disorder,04:00:00,barnum
234783,robbery,23:59:00,union-station
489662,theft-from-motor-vehicle,20:00:00,five-points
68685,all-other-crimes,04:00:00,athmar-park
479528,public-disorder,12:00:00,union-station
58248,burglary,12:00:00,east-colfax
207827,burglary,12:00:00,cory-merrill
86037,burglary,16:00:00,congress-park
336652,robbery,20:00:00,gateway-green-valley-ranch
9721,other-crimes-against-persons,20:00:00,lincoln-park
232737,public-disorder,08:00:00,whittier
170233,all-other-crimes,04:00:00,hampden
270257,robbery,16:00:00,east-colfax
336721,burglary,16:00:00,harvey-park-south
64417,drug-alcohol,16:00:00,east-colfax
370983,drug-alcohol,12:00:00,northeast-park-hill
369848,drug-alcohol,20:00:00,stapleton
316924,public-disorder,08:00:00,congress-park
473789,aggravated-assault,23:59:00,city-park-west
44191,public-disorder,12:00:00,west-highland
407591,burglary,20:00:00,regis
509587,drug-alcohol,16:00:00,country-club
284674,all-other-crimes,12:00:00,montclair
359974,public-disorder,04:00:00,mar-lee
54056,larceny,23:59:00,capitol-hill
3180,aggravated-assault,20:00:00,hale
186939,drug-alcohol,16:00:00,washington-virginia-vale
483565,all-other-crimes,20:00:00,sun-valley
178597,auto-theft,23:59:00,harvey-park-south
176705,other-crimes-against-persons,23:59:00,west-colfax
318316,all-other-crimes,16:00:00,athmar-park
62889,other-crimes-against-persons,12:00:00,five-points
174024,burglary,12:00:00,sloan-lake
459085,other-crimes-against-persons,23:59:00,lincoln-park
117895,auto-theft,04:00:00,hale
372768,all-other-crimes,23:59:00,lowry-field
18218,theft-from-motor-vehicle,08:00:00,lincoln-park
113024,other-crimes-against-persons,04:00:00,auraria
411259,theft-from-motor-vehicle,04:00:00,harvey-park-south
427601,larceny,08:00:00,highland
169393,all-other-crimes,04:00:00,globeville
426652,all-other-crimes,12:00:00,montbello
99642,auto-theft,23:59:00,athmar-park
19292,all-other-crimes,08:00:00,whittier
106521,public-disorder,20:00:00,hampden
304878,drug-alcohol,12:00:00,westwood
37593,all-other-crimes,08:00:00,cbd
455184,robbery,04:00:00,baker
30039,all-other-crimes,16:00:00,jefferson-park
135500,theft-from-motor-vehicle,12:00:00,mar-lee
463280,auto-theft,16:00:00,berkeley
512297,burglary,20:00:00,hampden
399036,theft-from-motor-vehicle,04:00:00,harvey-park
200456,all-other-crimes,16:00:00,ruby-hill
125583,burglary,20:00:00,hale
410917,all-other-crimes,20:00:00,baker
193463,burglary,08:00:00,auraria
282556,public-disorder,16:00:00,cory-merrill
202475,burglary,12:00:00,elyria-swansea
108663,public-disorder,04:00:00,westwood
126143,public-disorder,08:00:00,city-park-west
73049,aggravated-assault,20:00:00,cole
478509,drug-alcohol,16:00:00,cole
367021,all-other-crimes,20:00:00,barnum
88095,all-other-crimes,23:59:00,overland
228636,aggravated-assault,04:00:00,ruby-hill
435319,all-other-crimes,04:00:00,regis
23704,larceny,20:00:00,college-view-south-platte
399188,theft-from-motor-vehicle,08:00:00,gateway-green-valley-ranch
374058,theft-from-motor-vehicle,23:59:00,west-highland
371733,all-other-crimes,20:00:00,congress-park
71748,public-disorder,08:00:00,sloan-lake
59645,all-other-crimes,20:00:00,elyria-swansea
508884,theft-from-motor-vehicle,16:00:00,stapleton
264248,public-disorder,08:00:00,gateway-green-valley-ranch
112528,burglary,04:00:00,whittier
294762,drug-alcohol,16:00:00,north-park-hill
21724,auto-theft,08:00:00,chaffee-park
489576,other-crimes-against-persons,20:00:00,harvey-park
352774,drug-alcohol,16:00:00,virginia-village
263481,public-disorder,04:00:00,speer
219038,auto-theft,23:59:00,college-view-south-platte
431435,all-other-crimes,20:00:00,five-points
254613,all-other-crimes,23:59:00,virginia-village
400729,drug-alcohol,16:00:00,east-colfax
358178,theft-from-motor-vehicle,12:00:00,five-points
250471,larceny,12:00:00,cheesman-park
15014,auto-theft,20:00:00,north-capitol-hill
162061,auto-theft,16:00:00,sloan-lake
159460,robbery,23:59:00,union-station
108627,larceny,12:00:00,city-park-west
398058,public-disorder,12:00:00,hale
277408,theft-from-motor-vehicle,23:59:00,overland
242483,other-crimes-against-persons,04:00:00,marston
302007,aggravated-assault,20:00:00,washington-virginia-vale
220841,theft-from-motor-vehicle,04:00:00,harvey-park
65889,drug-alcohol,16:00:00,lincoln-park
394326,other-crimes-against-persons,04:00:00,union-station
321481,all-other-crimes,16:00:00,westwood
52576,burglary,20:00:00,hampden
514932,all-other-crimes,04:00:00,chaffee-park
478628,all-other-crimes,20:00:00,washington-park-west
455620,larceny,23:59:00,northeast-park-hill
318539,burglary,08:00:00,five-points
316228,larceny,08:00:00,hampden-south
327269,all-other-crimes,12:00:00,valverde
49801,all-other-crimes,16:00:00,civic-center
42197,auto-theft,04:00:00,athmar-park
105351,public-disorder,12:00:00,athmar-park
284741,all-other-crimes,16:00:00,westwood
21474,public-disorder,16:00:00,cory-merrill
74199,drug-alcohol,20:00:00,cbd
480868,larceny,16:00:00,city-park-west
44733,arson,04:00:00,baker
201666,larceny,23:59:00,mar-lee
134159,robbery,20:00:00,marston
300727,all-other-crimes,16:00:00,northeast-park-hill
490308,public-disorder,23:59:00,kennedy
373756,auto-theft,04:00:00,capitol-hill
523406,larceny,20:00:00,baker
283392,all-other-crimes,20:00:00,cbd
514399,drug-alcohol,23:59:00,cheesman-park
103820,theft-from-motor-vehicle,23:59:00,barnum
341996,drug-alcohol,04:00:00,city-park
465733,public-disorder,20:00:00,montbello
172836,drug-alcohol,12:00:00,cbd
320653,drug-alcohol,23:59:00,lincoln-park
314680,larceny,04:00:00,college-view-south-platte
53492,burglary,08:00:00,ruby-hill
105074,burglary,08:00:00,westwood
223895,burglary,16:00:00,sloan-lake
343234,other-crimes-against-persons,08:00:00,union-station
146956,all-other-crimes,23:59:00,dia
384799,theft-from-motor-vehicle,16:00:00,virginia-village
200681,other-crimes-against-persons,04:00:00,gateway-green-valley-ranch
436927,all-other-crimes,04:00:00,university-park
297248,other-crimes-against-persons,20:00:00,baker
508810,public-disorder,12:00:00,cbd
131452,all-other-crimes,20:00:00,westwood
444226,robbery,12:00:00,city-park-west
465422,robbery,12:00:00,northeast-park-hill
186870,all-other-crimes,20:00:00,berkeley
137120,larceny,12:00:00,berkeley
342714,all-other-crimes,16:00:00,union-station
424477,theft-from-motor-vehicle,08:00:00,south-park-hill
383002,theft-from-motor-vehicle,20:00:00,dia
274378,other-crimes-against-persons,16:00:00,harvey-park
430284,all-other-crimes,16:00:00,elyria-swansea
338588,public-disorder,12:00:00,speer
281843,drug-alcohol,23:59:00,cheesman-park
413382,other-crimes-against-persons,12:00:00,highland
138455,all-other-crimes,12:00:00,montbello
174181,all-other-crimes,08:00:00,cbd
337390,public-disorder,16:00:00,cbd
438667,all-other-crimes,16:00:00,west-colfax
287403,all-other-crimes,16:00:00,cbd
497348,larceny,20:00:00,speer
318895,larceny,08:00:00,marston
200812,all-other-crimes,20:00:00,westwood
182983,public-disorder,20:00:00,cheesman-park
142235,all-other-crimes,12:00:00,north-capitol-hill
85011,all-other-crimes,16:00:00,regis
99682,burglary,08:00:00,hampden-south
446113,public-disorder,12:00:00,union-station
113180,burglary,23:59:00,five-points
339901,larceny,08:00:00,hampden
318219,aggravated-assault,23:59:00,cbd
351311,all-other-crimes,16:00:00,sunnyside
389790,all-other-crimes,23:59:00,valverde
103105,all-other-crimes,23:59:00,west-colfax
382049,drug-alcohol,16:00:00,bear-valley
22497,larceny,12:00:00,barnum
108579,burglary,08:00:00,bear-valley
400176,aggravated-assault,16:00:00,city-park
525396,all-other-crimes,16:00:00,cole
8321,all-other-crimes,20:00:00,south-park-hill
407188,other-crimes-against-persons,12:00:00,northeast-park-hill
365760,burglary,08:00:00,washington-park-west
441007,drug-alcohol,23:59:00,highland
464983,all-other-crimes,12:00:00,ruby-hill
468590,drug-alcohol,23:59:00,five-points
277825,all-other-crimes,23:59:00,union-station
129510,aggravated-assault,20:00:00,northeast-park-hill
409730,theft-from-motor-vehicle,12:00:00,washington-park-west
197816,all-other-crimes,23:59:00,westwood
316856,all-other-crimes,12:00:00,east-colfax
51700,public-disorder,23:59:00,hilltop
215324,theft-from-motor-vehicle,20:00:00,five-points
33142,larceny,23:59:00,northeast-park-hill
63410,sexual-assault,12:00:00,lincoln-park
387795,all-other-crimes,20:00:00,cheesman-park
125255,white-collar-crime,08:00:00,north-capitol-hill
23240,larceny,12:00:00,cbd
237737,auto-theft,08:00:00,marston
422888,drug-alcohol,20:00:00,westwood
50685,aggravated-assault,04:00:00,university
336945,sexual-assault,04:00:00,bear-valley
3736,burglary,08:00:00,hampden-south
123893,auto-theft,12:00:00,ruby-hill
418049,theft-from-motor-vehicle,20:00:00,congress-park
150497,larceny,16:00:00,marston
265488,other-crimes-against-persons,04:00:00,barnum-west
475706,public-disorder,20:00:00,cheesman-park
518624,white-collar-crime,12:00:00,five-points
30615,larceny,23:59:00,montclair
156861,all-other-crimes,23:59:00,cbd
399938,larceny,16:00:00,goldsmith
322839,all-other-crimes,04:00:00,ruby-hill
344147,all-other-crimes,20:00:00,whittier
337646,burglary,08:00:00,gateway-green-valley-ranch
157757,theft-from-motor-vehicle,04:00:00,lincoln-park
175300,other-crimes-against-persons,20:00:00,lincoln-park
449689,auto-theft,20:00:00,university-hills
332121,larceny,20:00:00,stapleton
23464,all-other-crimes,20:00:00,east-colfax
105966,auto-theft,08:00:00,athmar-park
476981,public-disorder,12:00:00,sunnyside
318337,auto-theft,16:00:00,barnum-west
73804,public-disorder,12:00:00,sloan-lake
425891,auto-theft,20:00:00,five-points
74666,all-other-crimes,16:00:00,cole
250654,theft-from-motor-vehicle,16:00:00,university-park
474930,public-disorder,08:00:00,university-hills
273649,robbery,23:59:00,north-capitol-hill
161942,auto-theft,16:00:00,baker
62342,other-crimes-against-persons,04:00:00,speer
225102,theft-from-motor-vehicle,23:59:00,platt-park
193341,auto-theft,16:00:00,hampden
398137,drug-alcohol,23:59:00,five-points
133162,burglary,04:00:00,capitol-hill
160895,public-disorder,04:00:00,five-points
257056,other-crimes-against-persons,04:00:00,globeville
195827,theft-from-motor-vehicle,20:00:00,hampden-south
448682,other-crimes-against-persons,23:59:00,westwood
437214,drug-alcohol,23:59:00,west-colfax
309776,theft-from-motor-vehicle,23:59:00,villa-park
324654,aggravated-assault,23:59:00,westwood
306389,public-disorder,04:00:00,sun-valley
178678,all-other-crimes,20:00:00,five-points
500622,sexual-assault,12:00:00,city-park
392154,all-other-crimes,08:00:00,westwood
443498,theft-from-motor-vehicle,23:59:00,hampden
359251,all-other-crimes,12:00:00,athmar-park
329809,larceny,16:00:00,northeast-park-hill
349265,larceny,23:59:00,stapleton
67183,public-disorder,16:00:00,valverde
155691,drug-alcohol,04:00:00,east-colfax
153915,theft-from-motor-vehicle,23:59:00,southmoor-park
376871,theft-from-motor-vehicle,04:00:00,capitol-hill
182817,larceny,16:00:00,sun-valley
