,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
305204,drug-alcohol,16:00:00,cheesman-park
324368,theft-from-motor-vehicle,20:00:00,lincoln-park
98726,all-other-crimes,12:00:00,virginia-village
153148,drug-alcohol,20:00:00,hampden-south
52053,larceny,16:00:00,union-station
374264,other-crimes-against-persons,23:59:00,cbd
260877,drug-alcohol,12:00:00,virginia-village
255499,larceny,12:00:00,cbd
221659,auto-theft,20:00:00,stapleton
230538,public-disorder,20:00:00,gateway-green-valley-ranch
399675,theft-from-motor-vehicle,04:00:00,windsor
217094,theft-from-motor-vehicle,12:00:00,southmoor-park
434130,theft-from-motor-vehicle,08:00:00,overland
422525,larceny,16:00:00,virginia-village
426666,public-disorder,04:00:00,baker
93089,larceny,04:00:00,west-colfax
106934,drug-alcohol,16:00:00,westwood
476456,public-disorder,20:00:00,sunnyside
244542,theft-from-motor-vehicle,04:00:00,capitol-hill
14838,burglary,20:00:00,north-park-hill
129707,larceny,23:59:00,college-view-south-platte
349411,all-other-crimes,04:00:00,ruby-hill
198567,burglary,23:59:00,platt-park
86588,all-other-crimes,12:00:00,athmar-park
278066,drug-alcohol,20:00:00,capitol-hill
122798,other-crimes-against-persons,20:00:00,montbello
416927,burglary,12:00:00,montbello
107259,larceny,16:00:00,clayton
275013,aggravated-assault,08:00:00,athmar-park
454202,public-disorder,16:00:00,civic-center
454949,larceny,12:00:00,dia
226846,larceny,16:00:00,berkeley
528156,all-other-crimes,04:00:00,villa-park
53636,larceny,16:00:00,stapleton
131857,larceny,20:00:00,hampden
114330,all-other-crimes,23:59:00,valverde
164029,auto-theft,12:00:00,valverde
418737,all-other-crimes,16:00:00,cbd
75392,public-disorder,23:59:00,valverde
203068,larceny,16:00:00,stapleton
367747,burglary,04:00:00,stapleton
510799,aggravated-assault,20:00:00,elyria-swansea
53124,auto-theft,04:00:00,university-park
503140,all-other-crimes,20:00:00,stapleton
45749,larceny,20:00:00,highland
336152,public-disorder,12:00:00,whittier
236835,public-disorder,20:00:00,stapleton
458435,drug-alcohol,16:00:00,mar-lee
220728,larceny,12:00:00,capitol-hill
397784,theft-from-motor-vehicle,23:59:00,five-points
131868,other-crimes-against-persons,20:00:00,westwood
435592,public-disorder,23:59:00,civic-center
181203,larceny,16:00:00,auraria
53517,public-disorder,12:00:00,harvey-park-south
511418,drug-alcohol,08:00:00,virginia-village
468965,public-disorder,04:00:00,cole
351449,robbery,23:59:00,westwood
139442,drug-alcohol,16:00:00,sunnyside
377877,drug-alcohol,12:00:00,skyland
29757,drug-alcohol,20:00:00,capitol-hill
382643,all-other-crimes,20:00:00,east-colfax
165709,other-crimes-against-persons,16:00:00,cole
411566,public-disorder,16:00:00,five-points
294618,all-other-crimes,23:59:00,civic-center
173542,public-disorder,16:00:00,mar-lee
326226,larceny,04:00:00,chaffee-park
75698,public-disorder,04:00:00,washington-virginia-vale
167228,burglary,12:00:00,indian-creek
398079,all-other-crimes,16:00:00,barnum-west
68258,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
29766,drug-alcohol,23:59:00,north-capitol-hill
428221,auto-theft,04:00:00,washington-virginia-vale
272150,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
219094,public-disorder,16:00:00,west-colfax
522959,larceny,23:59:00,marston
353625,all-other-crimes,23:59:00,east-colfax
44837,larceny,04:00:00,globeville
286070,drug-alcohol,20:00:00,westwood
67064,all-other-crimes,04:00:00,belcaro
364430,theft-from-motor-vehicle,12:00:00,jefferson-park
139540,larceny,16:00:00,lincoln-park
15968,theft-from-motor-vehicle,12:00:00,baker
1766,other-crimes-against-persons,12:00:00,clayton
29117,larceny,12:00:00,west-highland
510980,burglary,04:00:00,dia
471625,larceny,16:00:00,cherry-creek
439872,public-disorder,20:00:00,five-points
462504,white-collar-crime,12:00:00,university
1556,burglary,04:00:00,college-view-south-platte
190684,all-other-crimes,20:00:00,north-park-hill
45376,drug-alcohol,04:00:00,harvey-park-south
316943,public-disorder,12:00:00,southmoor-park
120178,public-disorder,23:59:00,hampden-south
403869,other-crimes-against-persons,20:00:00,platt-park
295013,larceny,08:00:00,cbd
223715,robbery,16:00:00,west-highland
200376,public-disorder,04:00:00,union-station
312085,public-disorder,04:00:00,goldsmith
147601,burglary,08:00:00,washington-park
423820,all-other-crimes,23:59:00,westwood
352477,larceny,16:00:00,berkeley
371663,larceny,16:00:00,five-points
497556,all-other-crimes,23:59:00,barnum
362571,all-other-crimes,20:00:00,northeast-park-hill
292739,all-other-crimes,08:00:00,lincoln-park
363117,drug-alcohol,20:00:00,north-capitol-hill
450382,auto-theft,08:00:00,sunnyside
475200,public-disorder,20:00:00,cbd
50553,all-other-crimes,16:00:00,cbd
483186,theft-from-motor-vehicle,16:00:00,hampden-south
237948,all-other-crimes,20:00:00,west-highland
248339,larceny,16:00:00,ruby-hill
281756,public-disorder,23:59:00,harvey-park
355768,all-other-crimes,16:00:00,montbello
259082,larceny,12:00:00,hampden
101043,white-collar-crime,16:00:00,sloan-lake
307165,all-other-crimes,08:00:00,union-station
66336,drug-alcohol,12:00:00,capitol-hill
400673,other-crimes-against-persons,16:00:00,union-station
52924,drug-alcohol,20:00:00,baker
364919,larceny,20:00:00,college-view-south-platte
391921,drug-alcohol,16:00:00,civic-center
499865,all-other-crimes,16:00:00,washington-virginia-vale
399981,drug-alcohol,20:00:00,auraria
2652,auto-theft,20:00:00,city-park-west
302717,public-disorder,16:00:00,harvey-park
361728,theft-from-motor-vehicle,12:00:00,university
394379,drug-alcohol,23:59:00,west-highland
448817,auto-theft,16:00:00,gateway-green-valley-ranch
119036,other-crimes-against-persons,20:00:00,globeville
138529,burglary,20:00:00,university
265222,public-disorder,12:00:00,five-points
24900,all-other-crimes,16:00:00,five-points
491901,arson,08:00:00,cheesman-park
343636,public-disorder,16:00:00,overland
292789,all-other-crimes,16:00:00,cbd
156797,all-other-crimes,08:00:00,gateway-green-valley-ranch
73440,drug-alcohol,16:00:00,cole
345198,larceny,04:00:00,northeast-park-hill
58200,all-other-crimes,16:00:00,montbello
64301,all-other-crimes,04:00:00,elyria-swansea
41730,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
435124,all-other-crimes,16:00:00,lowry-field
277835,drug-alcohol,16:00:00,sloan-lake
456971,other-crimes-against-persons,08:00:00,skyland
390804,other-crimes-against-persons,12:00:00,west-colfax
111936,aggravated-assault,20:00:00,villa-park
211217,larceny,08:00:00,cherry-creek
408034,public-disorder,08:00:00,stapleton
372423,drug-alcohol,12:00:00,barnum-west
204945,all-other-crimes,08:00:00,montbello
141319,all-other-crimes,20:00:00,globeville
90882,auto-theft,04:00:00,mar-lee
499147,drug-alcohol,23:59:00,westwood
334726,drug-alcohol,23:59:00,baker
246240,larceny,08:00:00,capitol-hill
475221,white-collar-crime,23:59:00,montbello
76435,auto-theft,23:59:00,windsor
322392,robbery,08:00:00,west-colfax
437433,other-crimes-against-persons,16:00:00,highland
490318,all-other-crimes,16:00:00,gateway-green-valley-ranch
302471,burglary,12:00:00,northeast-park-hill
147568,theft-from-motor-vehicle,20:00:00,university-park
358282,theft-from-motor-vehicle,23:59:00,hilltop
297970,drug-alcohol,08:00:00,villa-park
401718,auto-theft,20:00:00,harvey-park-south
88205,larceny,12:00:00,highland
257237,burglary,04:00:00,montclair
269825,public-disorder,04:00:00,washington-virginia-vale
245005,public-disorder,08:00:00,east-colfax
353142,white-collar-crime,20:00:00,cbd
29061,theft-from-motor-vehicle,20:00:00,marston
348480,auto-theft,20:00:00,hampden
45047,all-other-crimes,16:00:00,union-station
221016,all-other-crimes,20:00:00,lincoln-park
221865,all-other-crimes,20:00:00,berkeley
252134,public-disorder,20:00:00,globeville
516373,theft-from-motor-vehicle,23:59:00,hale
16142,other-crimes-against-persons,23:59:00,college-view-south-platte
182167,larceny,16:00:00,cbd
349347,other-crimes-against-persons,16:00:00,washington-park
77906,larceny,12:00:00,harvey-park
180155,larceny,20:00:00,westwood
296195,public-disorder,20:00:00,cheesman-park
485871,all-other-crimes,16:00:00,valverde
264449,larceny,16:00:00,northeast-park-hill
359682,aggravated-assault,16:00:00,baker
406550,drug-alcohol,23:59:00,cbd
179089,public-disorder,16:00:00,east-colfax
3793,auto-theft,20:00:00,virginia-village
467511,burglary,04:00:00,gateway-green-valley-ranch
329731,larceny,12:00:00,cbd
368370,larceny,20:00:00,bear-valley
477957,public-disorder,20:00:00,jefferson-park
181640,theft-from-motor-vehicle,08:00:00,harvey-park-south
206690,auto-theft,16:00:00,goldsmith
221429,all-other-crimes,16:00:00,gateway-green-valley-ranch
357587,drug-alcohol,20:00:00,baker
293057,burglary,04:00:00,montbello
328869,all-other-crimes,12:00:00,washington-virginia-vale
551,theft-from-motor-vehicle,04:00:00,hampden
304746,larceny,20:00:00,stapleton
389939,burglary,23:59:00,university-hills
131763,public-disorder,04:00:00,five-points
459765,all-other-crimes,23:59:00,west-colfax
118410,all-other-crimes,08:00:00,north-park-hill
121550,theft-from-motor-vehicle,23:59:00,berkeley
466422,all-other-crimes,20:00:00,westwood
164431,public-disorder,23:59:00,montbello
89365,theft-from-motor-vehicle,04:00:00,cheesman-park
491702,theft-from-motor-vehicle,12:00:00,hampden-south
358783,drug-alcohol,16:00:00,westwood
319151,larceny,16:00:00,baker
492772,auto-theft,04:00:00,dia
289073,drug-alcohol,12:00:00,east-colfax
354986,larceny,16:00:00,stapleton
209253,all-other-crimes,12:00:00,ruby-hill
378528,auto-theft,23:59:00,berkeley
205806,drug-alcohol,16:00:00,hampden-south
508551,theft-from-motor-vehicle,20:00:00,five-points
305037,drug-alcohol,04:00:00,east-colfax
23508,all-other-crimes,12:00:00,lincoln-park
26863,public-disorder,20:00:00,stapleton
294077,all-other-crimes,04:00:00,harvey-park
422452,public-disorder,12:00:00,five-points
245484,theft-from-motor-vehicle,16:00:00,elyria-swansea
272321,auto-theft,20:00:00,stapleton
222044,all-other-crimes,08:00:00,civic-center
432728,larceny,12:00:00,stapleton
100853,public-disorder,08:00:00,capitol-hill
24245,all-other-crimes,16:00:00,washington-park
83615,other-crimes-against-persons,23:59:00,northeast-park-hill
106685,burglary,20:00:00,stapleton
185604,larceny,12:00:00,five-points
11338,other-crimes-against-persons,20:00:00,washington-virginia-vale
29911,theft-from-motor-vehicle,20:00:00,windsor
214723,other-crimes-against-persons,16:00:00,five-points
44505,theft-from-motor-vehicle,16:00:00,elyria-swansea
254375,all-other-crimes,20:00:00,baker
100949,larceny,16:00:00,cbd
319008,theft-from-motor-vehicle,23:59:00,cherry-creek
357106,public-disorder,12:00:00,five-points
279552,theft-from-motor-vehicle,04:00:00,hampden-south
393216,larceny,23:59:00,athmar-park
336193,larceny,16:00:00,north-park-hill
482734,theft-from-motor-vehicle,16:00:00,west-colfax
508778,all-other-crimes,23:59:00,northeast-park-hill
439178,all-other-crimes,16:00:00,east-colfax
481932,larceny,16:00:00,five-points
445030,all-other-crimes,20:00:00,union-station
300959,burglary,04:00:00,sunnyside
356054,theft-from-motor-vehicle,04:00:00,sloan-lake
196571,all-other-crimes,23:59:00,windsor
380313,drug-alcohol,20:00:00,capitol-hill
45215,larceny,12:00:00,five-points
495985,aggravated-assault,08:00:00,west-colfax
185647,other-crimes-against-persons,20:00:00,capitol-hill
465558,public-disorder,08:00:00,athmar-park
360671,theft-from-motor-vehicle,04:00:00,athmar-park
335209,theft-from-motor-vehicle,20:00:00,five-points
446086,larceny,16:00:00,cbd
315578,drug-alcohol,16:00:00,athmar-park
106695,drug-alcohol,20:00:00,baker
147536,burglary,23:59:00,university
236310,public-disorder,20:00:00,globeville
58390,aggravated-assault,20:00:00,west-colfax
308976,drug-alcohol,16:00:00,jefferson-park
481988,aggravated-assault,23:59:00,kennedy
52767,theft-from-motor-vehicle,20:00:00,union-station
336486,larceny,12:00:00,stapleton
121949,larceny,12:00:00,cherry-creek
303364,larceny,16:00:00,union-station
181157,larceny,12:00:00,platt-park
14905,all-other-crimes,16:00:00,university-park
202836,larceny,20:00:00,university-hills
24346,larceny,12:00:00,union-station
46874,sexual-assault,23:59:00,auraria
427644,drug-alcohol,23:59:00,villa-park
273078,white-collar-crime,12:00:00,north-capitol-hill
50569,drug-alcohol,16:00:00,mar-lee
217570,burglary,16:00:00,cbd
308202,public-disorder,23:59:00,mar-lee
82589,theft-from-motor-vehicle,23:59:00,barnum
410158,drug-alcohol,20:00:00,five-points
258624,auto-theft,12:00:00,hampden-south
19799,theft-from-motor-vehicle,08:00:00,highland
19003,larceny,20:00:00,montbello
461423,auto-theft,23:59:00,speer
189796,all-other-crimes,23:59:00,barnum
279566,larceny,23:59:00,villa-park
281360,drug-alcohol,04:00:00,rosedale
451718,theft-from-motor-vehicle,04:00:00,lowry-field
296172,theft-from-motor-vehicle,16:00:00,south-park-hill
237211,all-other-crimes,20:00:00,villa-park
274648,theft-from-motor-vehicle,04:00:00,speer
135385,theft-from-motor-vehicle,16:00:00,stapleton
243547,public-disorder,12:00:00,north-capitol-hill
111503,theft-from-motor-vehicle,12:00:00,whittier
462032,robbery,20:00:00,college-view-south-platte
480212,drug-alcohol,16:00:00,stapleton
119682,public-disorder,04:00:00,washington-virginia-vale
225136,all-other-crimes,12:00:00,capitol-hill
514490,auto-theft,08:00:00,lincoln-park
471004,larceny,16:00:00,cherry-creek
5314,theft-from-motor-vehicle,20:00:00,lincoln-park
277149,all-other-crimes,08:00:00,highland
387774,larceny,16:00:00,union-station
264045,all-other-crimes,16:00:00,barnum
481925,all-other-crimes,23:59:00,montbello
355019,public-disorder,23:59:00,east-colfax
461640,public-disorder,20:00:00,elyria-swansea
175653,all-other-crimes,04:00:00,civic-center
423091,all-other-crimes,16:00:00,northeast-park-hill
441337,larceny,12:00:00,five-points
465674,larceny,16:00:00,mar-lee
148204,all-other-crimes,23:59:00,five-points
288325,other-crimes-against-persons,16:00:00,dia
527450,theft-from-motor-vehicle,16:00:00,university-hills
508348,all-other-crimes,04:00:00,civic-center
273645,public-disorder,20:00:00,congress-park
37526,larceny,16:00:00,stapleton
478355,theft-from-motor-vehicle,16:00:00,elyria-swansea
74939,public-disorder,23:59:00,hampden-south
149668,public-disorder,12:00:00,cheesman-park
44646,larceny,16:00:00,congress-park
448720,all-other-crimes,12:00:00,lincoln-park
460872,auto-theft,08:00:00,virginia-village
64121,drug-alcohol,20:00:00,westwood
62603,all-other-crimes,12:00:00,lowry-field
100924,other-crimes-against-persons,12:00:00,stapleton
50584,all-other-crimes,12:00:00,cbd
98641,other-crimes-against-persons,08:00:00,hilltop
106941,public-disorder,16:00:00,stapleton
276720,public-disorder,20:00:00,university-hills
509126,all-other-crimes,16:00:00,capitol-hill
254452,other-crimes-against-persons,23:59:00,lincoln-park
11709,theft-from-motor-vehicle,16:00:00,gateway-green-valley-ranch
304691,larceny,23:59:00,speer
327224,other-crimes-against-persons,08:00:00,cbd
411541,all-other-crimes,23:59:00,east-colfax
139746,theft-from-motor-vehicle,04:00:00,university-park
153371,other-crimes-against-persons,08:00:00,city-park-west
231049,aggravated-assault,04:00:00,north-capitol-hill
225180,auto-theft,08:00:00,dia
229321,public-disorder,16:00:00,mar-lee
159791,all-other-crimes,16:00:00,westwood
347707,larceny,12:00:00,jefferson-park
189832,burglary,08:00:00,mar-lee
486508,public-disorder,23:59:00,hale
269819,all-other-crimes,04:00:00,villa-park
526427,burglary,20:00:00,washington-park-west
164620,theft-from-motor-vehicle,12:00:00,college-view-south-platte
20849,white-collar-crime,12:00:00,cbd
522838,theft-from-motor-vehicle,23:59:00,capitol-hill
108177,all-other-crimes,20:00:00,west-colfax
439893,aggravated-assault,16:00:00,university
74817,auto-theft,16:00:00,highland
454156,robbery,08:00:00,highland
230850,theft-from-motor-vehicle,12:00:00,hampden-south
423230,drug-alcohol,12:00:00,cbd
287288,arson,12:00:00,virginia-village
93737,larceny,20:00:00,montclair
5677,theft-from-motor-vehicle,12:00:00,globeville
361023,larceny,20:00:00,barnum-west
511921,larceny,20:00:00,jefferson-park
366446,drug-alcohol,16:00:00,sunnyside
251859,theft-from-motor-vehicle,04:00:00,washington-virginia-vale
268281,all-other-crimes,23:59:00,east-colfax
11481,all-other-crimes,23:59:00,five-points
395013,larceny,20:00:00,stapleton
54124,burglary,20:00:00,highland
522835,public-disorder,12:00:00,baker
466393,larceny,16:00:00,baker
214424,larceny,20:00:00,southmoor-park
74133,other-crimes-against-persons,20:00:00,capitol-hill
301641,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
338081,all-other-crimes,20:00:00,cheesman-park
432159,burglary,12:00:00,westwood
174553,auto-theft,20:00:00,lincoln-park
76078,larceny,20:00:00,highland
209258,theft-from-motor-vehicle,12:00:00,capitol-hill
73931,all-other-crimes,12:00:00,five-points
488008,other-crimes-against-persons,04:00:00,cbd
262992,theft-from-motor-vehicle,20:00:00,harvey-park
325780,all-other-crimes,20:00:00,harvey-park
511887,auto-theft,20:00:00,university-hills
156367,all-other-crimes,16:00:00,city-park
39256,robbery,20:00:00,five-points
120029,larceny,12:00:00,hampden
229876,public-disorder,20:00:00,union-station
128203,theft-from-motor-vehicle,04:00:00,skyland
46943,larceny,12:00:00,harvey-park
266422,public-disorder,12:00:00,baker
518515,theft-from-motor-vehicle,12:00:00,rosedale
373460,drug-alcohol,20:00:00,whittier
38060,all-other-crimes,16:00:00,harvey-park
275944,larceny,16:00:00,kennedy
443429,public-disorder,08:00:00,montbello
300045,drug-alcohol,20:00:00,berkeley
229851,auto-theft,08:00:00,athmar-park
37559,public-disorder,12:00:00,gateway-green-valley-ranch
432216,drug-alcohol,16:00:00,harvey-park
148578,other-crimes-against-persons,16:00:00,marston
465522,other-crimes-against-persons,20:00:00,platt-park
375697,all-other-crimes,04:00:00,lincoln-park
521535,all-other-crimes,08:00:00,highland
336287,other-crimes-against-persons,16:00:00,barnum
390177,theft-from-motor-vehicle,20:00:00,globeville
256097,all-other-crimes,12:00:00,civic-center
76918,theft-from-motor-vehicle,23:59:00,mar-lee
79776,all-other-crimes,23:59:00,lowry-field
26,public-disorder,16:00:00,dia
271077,auto-theft,23:59:00,villa-park
438405,larceny,08:00:00,university-park
73830,aggravated-assault,04:00:00,whittier
272997,theft-from-motor-vehicle,16:00:00,west-highland
445701,drug-alcohol,16:00:00,athmar-park
295172,all-other-crimes,04:00:00,athmar-park
132926,all-other-crimes,16:00:00,south-park-hill
98650,all-other-crimes,12:00:00,east-colfax
469400,burglary,20:00:00,east-colfax
338869,all-other-crimes,08:00:00,speer
472415,public-disorder,16:00:00,bear-valley
225596,all-other-crimes,20:00:00,valverde
47137,theft-from-motor-vehicle,20:00:00,elyria-swansea
493149,auto-theft,08:00:00,hale
458675,all-other-crimes,16:00:00,east-colfax
369548,public-disorder,20:00:00,hampden
467286,drug-alcohol,16:00:00,capitol-hill
5000,drug-alcohol,16:00:00,city-park-west
93351,larceny,12:00:00,sloan-lake
113142,drug-alcohol,16:00:00,lincoln-park
457435,auto-theft,20:00:00,barnum
255392,larceny,23:59:00,speer
290238,all-other-crimes,04:00:00,five-points
319030,public-disorder,16:00:00,washington-virginia-vale
50090,auto-theft,20:00:00,montclair
430912,drug-alcohol,20:00:00,capitol-hill
347627,public-disorder,04:00:00,mar-lee
173083,robbery,12:00:00,stapleton
339707,larceny,16:00:00,montclair
288501,public-disorder,23:59:00,five-points
178598,public-disorder,20:00:00,east-colfax
262866,public-disorder,23:59:00,sun-valley
497958,theft-from-motor-vehicle,04:00:00,university
4068,all-other-crimes,20:00:00,sun-valley
52779,other-crimes-against-persons,23:59:00,civic-center
111359,all-other-crimes,04:00:00,speer
120587,larceny,16:00:00,cbd
457864,drug-alcohol,12:00:00,city-park-west
278411,larceny,16:00:00,cbd
11288,other-crimes-against-persons,20:00:00,civic-center
175654,public-disorder,04:00:00,montbello
249652,other-crimes-against-persons,16:00:00,five-points
121577,white-collar-crime,12:00:00,washington-park-west
492200,public-disorder,04:00:00,clayton
287839,other-crimes-against-persons,20:00:00,fort-logan
467988,public-disorder,23:59:00,washington-virginia-vale
52672,aggravated-assault,20:00:00,ruby-hill
162535,all-other-crimes,23:59:00,barnum-west
323038,drug-alcohol,04:00:00,sun-valley
470667,all-other-crimes,04:00:00,goldsmith
498302,larceny,12:00:00,athmar-park
112163,public-disorder,12:00:00,union-station
432556,larceny,16:00:00,regis
310167,theft-from-motor-vehicle,04:00:00,washington-park
98955,all-other-crimes,12:00:00,city-park
213933,all-other-crimes,08:00:00,cbd
191294,auto-theft,20:00:00,gateway-green-valley-ranch
223673,murder,23:59:00,sunnyside
10719,all-other-crimes,20:00:00,westwood
26419,theft-from-motor-vehicle,12:00:00,berkeley
84779,larceny,23:59:00,stapleton
262756,all-other-crimes,23:59:00,cbd
104419,all-other-crimes,23:59:00,jefferson-park
462637,aggravated-assault,16:00:00,clayton
100822,all-other-crimes,04:00:00,westwood
140758,auto-theft,23:59:00,speer
314294,all-other-crimes,16:00:00,cbd
19337,larceny,12:00:00,east-colfax
188999,all-other-crimes,20:00:00,baker
14187,other-crimes-against-persons,23:59:00,union-station
354365,auto-theft,08:00:00,northeast-park-hill
320522,all-other-crimes,16:00:00,gateway-green-valley-ranch
63729,larceny,23:59:00,stapleton
409259,all-other-crimes,23:59:00,northeast-park-hill
227361,auto-theft,20:00:00,capitol-hill
5024,drug-alcohol,16:00:00,cheesman-park
307542,all-other-crimes,23:59:00,civic-center
24725,larceny,20:00:00,stapleton
163442,all-other-crimes,23:59:00,sun-valley
178486,auto-theft,16:00:00,west-colfax
58217,other-crimes-against-persons,20:00:00,mar-lee
284337,burglary,12:00:00,north-park-hill
262821,drug-alcohol,12:00:00,capitol-hill
413705,drug-alcohol,20:00:00,cheesman-park
160951,public-disorder,23:59:00,chaffee-park
453377,all-other-crimes,20:00:00,congress-park
129950,drug-alcohol,20:00:00,union-station
28458,drug-alcohol,20:00:00,cheesman-park
207324,all-other-crimes,23:59:00,athmar-park
190173,larceny,23:59:00,dia
97349,all-other-crimes,20:00:00,hampden
119238,all-other-crimes,04:00:00,cbd
362109,all-other-crimes,08:00:00,whittier
408909,other-crimes-against-persons,16:00:00,montbello
296392,all-other-crimes,16:00:00,valverde
407514,white-collar-crime,12:00:00,stapleton
453240,drug-alcohol,16:00:00,barnum
420008,auto-theft,23:59:00,montbello
208894,aggravated-assault,12:00:00,five-points
509472,other-crimes-against-persons,08:00:00,barnum-west
319355,auto-theft,12:00:00,montbello
217833,public-disorder,23:59:00,sunnyside
160300,aggravated-assault,20:00:00,montbello
252867,larceny,20:00:00,university-park
3995,burglary,12:00:00,fort-logan
88070,auto-theft,23:59:00,lincoln-park
9313,all-other-crimes,16:00:00,capitol-hill
253909,all-other-crimes,20:00:00,five-points
406038,all-other-crimes,20:00:00,westwood
392239,all-other-crimes,16:00:00,montbello
47147,other-crimes-against-persons,20:00:00,stapleton
361794,burglary,20:00:00,gateway-green-valley-ranch
372199,all-other-crimes,23:59:00,cbd
259201,auto-theft,23:59:00,college-view-south-platte
483936,larceny,20:00:00,washington-park-west
17315,all-other-crimes,16:00:00,baker
123866,larceny,16:00:00,virginia-village
453650,all-other-crimes,12:00:00,montclair
139625,sexual-assault,08:00:00,windsor
282569,other-crimes-against-persons,23:59:00,west-colfax
473189,white-collar-crime,08:00:00,washington-virginia-vale
357862,all-other-crimes,16:00:00,montbello
301233,larceny,20:00:00,union-station
76263,larceny,23:59:00,lincoln-park
369808,other-crimes-against-persons,20:00:00,montbello
261700,drug-alcohol,23:59:00,montclair
383415,drug-alcohol,16:00:00,villa-park
283324,theft-from-motor-vehicle,12:00:00,lowry-field
344863,auto-theft,23:59:00,five-points
409102,theft-from-motor-vehicle,16:00:00,windsor
376522,all-other-crimes,12:00:00,mar-lee
61040,other-crimes-against-persons,23:59:00,west-highland
396340,drug-alcohol,20:00:00,capitol-hill
321990,all-other-crimes,20:00:00,hampden
427889,larceny,04:00:00,north-capitol-hill
320388,auto-theft,23:59:00,east-colfax
30169,aggravated-assault,20:00:00,five-points
98929,drug-alcohol,16:00:00,cbd
26572,public-disorder,12:00:00,stapleton
80472,all-other-crimes,23:59:00,cbd
180814,theft-from-motor-vehicle,23:59:00,university-park
273212,theft-from-motor-vehicle,16:00:00,cheesman-park
316501,larceny,08:00:00,auraria
211528,drug-alcohol,20:00:00,civic-center
167373,all-other-crimes,16:00:00,civic-center
250673,public-disorder,12:00:00,east-colfax
395642,white-collar-crime,20:00:00,dia
272646,public-disorder,12:00:00,union-station
198599,white-collar-crime,16:00:00,dia
131751,public-disorder,04:00:00,windsor
289558,all-other-crimes,16:00:00,athmar-park
140315,public-disorder,16:00:00,hampden
356043,all-other-crimes,23:59:00,baker
239913,other-crimes-against-persons,16:00:00,west-colfax
359853,auto-theft,12:00:00,union-station
55188,all-other-crimes,23:59:00,five-points
283740,drug-alcohol,16:00:00,west-colfax
486219,larceny,08:00:00,capitol-hill
316897,aggravated-assault,04:00:00,windsor
122121,all-other-crimes,16:00:00,lowry-field
47924,all-other-crimes,04:00:00,lincoln-park
153961,theft-from-motor-vehicle,20:00:00,barnum-west
406856,public-disorder,20:00:00,lincoln-park
190217,other-crimes-against-persons,23:59:00,harvey-park
10084,theft-from-motor-vehicle,20:00:00,baker
126256,public-disorder,20:00:00,north-capitol-hill
109612,public-disorder,12:00:00,five-points
469337,all-other-crimes,20:00:00,city-park-west
21670,theft-from-motor-vehicle,12:00:00,kennedy
209437,public-disorder,12:00:00,whittier
484140,auto-theft,20:00:00,five-points
113253,all-other-crimes,12:00:00,berkeley
348810,larceny,20:00:00,regis
237571,public-disorder,08:00:00,civic-center
53092,public-disorder,23:59:00,overland
113420,all-other-crimes,20:00:00,gateway-green-valley-ranch
448876,burglary,20:00:00,hampden
313840,drug-alcohol,08:00:00,hampden-south
150807,public-disorder,23:59:00,west-highland
191590,public-disorder,16:00:00,cbd
201845,other-crimes-against-persons,12:00:00,city-park-west
368507,auto-theft,12:00:00,west-colfax
115845,larceny,12:00:00,five-points
83422,theft-from-motor-vehicle,20:00:00,montbello
280463,all-other-crimes,16:00:00,elyria-swansea
267287,burglary,16:00:00,hampden
144964,public-disorder,20:00:00,athmar-park
15215,larceny,20:00:00,lincoln-park
414249,drug-alcohol,23:59:00,cole
510046,drug-alcohol,16:00:00,westwood
226893,all-other-crimes,16:00:00,capitol-hill
189424,public-disorder,04:00:00,valverde
88450,public-disorder,20:00:00,five-points
275077,all-other-crimes,04:00:00,montbello
269613,auto-theft,16:00:00,lowry-field
239310,larceny,16:00:00,elyria-swansea
100747,aggravated-assault,16:00:00,highland
392682,other-crimes-against-persons,16:00:00,dia
207148,larceny,08:00:00,montclair
306601,larceny,20:00:00,cherry-creek
209554,all-other-crimes,16:00:00,civic-center
167380,all-other-crimes,08:00:00,civic-center
37893,larceny,16:00:00,washington-virginia-vale
186658,auto-theft,08:00:00,hale
105240,all-other-crimes,04:00:00,globeville
145594,all-other-crimes,04:00:00,city-park-west
492314,other-crimes-against-persons,16:00:00,north-capitol-hill
224737,public-disorder,08:00:00,speer
34878,all-other-crimes,12:00:00,barnum
407993,larceny,16:00:00,baker
139427,burglary,20:00:00,west-highland
231635,drug-alcohol,16:00:00,highland
184977,public-disorder,16:00:00,montbello
133830,arson,12:00:00,bear-valley
37906,all-other-crimes,16:00:00,gateway-green-valley-ranch
275887,burglary,04:00:00,lincoln-park
25485,larceny,16:00:00,cherry-creek
467810,auto-theft,04:00:00,valverde
277827,sexual-assault,20:00:00,harvey-park
262402,drug-alcohol,12:00:00,west-colfax
182161,larceny,16:00:00,cherry-creek
209754,theft-from-motor-vehicle,23:59:00,university-park
286902,robbery,20:00:00,montbello
198558,all-other-crimes,23:59:00,east-colfax
28279,theft-from-motor-vehicle,16:00:00,sloan-lake
