,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
491742,all-other-crimes,12:00:00,globeville
397833,white-collar-crime,20:00:00,east-colfax
482068,auto-theft,23:59:00,berkeley
219244,larceny,16:00:00,sloan-lake
305710,all-other-crimes,23:59:00,north-park-hill
407349,burglary,04:00:00,stapleton
373199,auto-theft,20:00:00,virginia-village
429166,theft-from-motor-vehicle,23:59:00,athmar-park
44996,theft-from-motor-vehicle,04:00:00,northeast-park-hill
3591,all-other-crimes,20:00:00,virginia-village
518732,auto-theft,08:00:00,hale
23863,larceny,20:00:00,stapleton
153451,all-other-crimes,23:59:00,gateway-green-valley-ranch
95709,auto-theft,08:00:00,five-points
262552,aggravated-assault,16:00:00,westwood
342794,larceny,12:00:00,berkeley
65023,burglary,20:00:00,baker
36975,aggravated-assault,04:00:00,globeville
513283,larceny,20:00:00,sloan-lake
416582,other-crimes-against-persons,23:59:00,capitol-hill
441239,all-other-crimes,23:59:00,west-colfax
153477,all-other-crimes,16:00:00,cbd
397515,other-crimes-against-persons,23:59:00,hampden
412265,white-collar-crime,04:00:00,capitol-hill
155161,all-other-crimes,23:59:00,stapleton
338600,all-other-crimes,20:00:00,sloan-lake
292958,larceny,20:00:00,stapleton
184546,larceny,12:00:00,union-station
36210,all-other-crimes,23:59:00,overland
84497,theft-from-motor-vehicle,04:00:00,five-points
209102,sexual-assault,12:00:00,hampden
198040,larceny,20:00:00,college-view-south-platte
338114,other-crimes-against-persons,20:00:00,jefferson-park
167875,aggravated-assault,04:00:00,lowry-field
145683,all-other-crimes,23:59:00,east-colfax
70016,other-crimes-against-persons,20:00:00,city-park-west
39501,all-other-crimes,23:59:00,washington-virginia-vale
357791,aggravated-assault,20:00:00,athmar-park
32562,aggravated-assault,23:59:00,hampden-south
256959,all-other-crimes,20:00:00,marston
201704,auto-theft,20:00:00,west-colfax
304435,auto-theft,08:00:00,berkeley
168611,public-disorder,20:00:00,hampden
388033,drug-alcohol,04:00:00,barnum-west
176280,other-crimes-against-persons,23:59:00,lincoln-park
276978,auto-theft,04:00:00,sloan-lake
468463,drug-alcohol,16:00:00,east-colfax
133376,drug-alcohol,20:00:00,whittier
492628,all-other-crimes,12:00:00,stapleton
401461,larceny,20:00:00,stapleton
513129,all-other-crimes,16:00:00,university-park
279851,all-other-crimes,23:59:00,civic-center
38307,other-crimes-against-persons,04:00:00,northeast-park-hill
171575,larceny,04:00:00,union-station
87555,auto-theft,20:00:00,sunnyside
252138,theft-from-motor-vehicle,12:00:00,harvey-park
158464,larceny,12:00:00,stapleton
61259,burglary,23:59:00,skyland
175427,larceny,12:00:00,cbd
304439,larceny,04:00:00,union-station
437744,theft-from-motor-vehicle,23:59:00,capitol-hill
130622,all-other-crimes,23:59:00,villa-park
145074,all-other-crimes,16:00:00,civic-center
329714,public-disorder,04:00:00,harvey-park
333051,theft-from-motor-vehicle,16:00:00,college-view-south-platte
237165,burglary,04:00:00,university-park
490084,public-disorder,04:00:00,montbello
34135,all-other-crimes,20:00:00,congress-park
381977,white-collar-crime,12:00:00,washington-park
242753,larceny,16:00:00,five-points
509530,larceny,16:00:00,washington-park-west
68322,burglary,12:00:00,hampden-south
262316,drug-alcohol,16:00:00,city-park
425729,larceny,04:00:00,hampden
396929,larceny,08:00:00,montbello
394399,larceny,20:00:00,capitol-hill
38645,drug-alcohol,23:59:00,five-points
426782,public-disorder,23:59:00,westwood
41420,robbery,20:00:00,stapleton
115764,other-crimes-against-persons,16:00:00,civic-center
50534,aggravated-assault,12:00:00,barnum
161362,theft-from-motor-vehicle,16:00:00,washington-virginia-vale
323934,auto-theft,20:00:00,five-points
374186,all-other-crimes,20:00:00,north-park-hill
253111,drug-alcohol,12:00:00,capitol-hill
396845,all-other-crimes,20:00:00,college-view-south-platte
383644,public-disorder,16:00:00,regis
524154,other-crimes-against-persons,20:00:00,union-station
237474,all-other-crimes,23:59:00,gateway-green-valley-ranch
61590,larceny,16:00:00,marston
476189,larceny,20:00:00,cherry-creek
196951,all-other-crimes,16:00:00,virginia-village
8514,all-other-crimes,12:00:00,baker
16263,larceny,20:00:00,college-view-south-platte
208606,larceny,23:59:00,lowry-field
340040,theft-from-motor-vehicle,16:00:00,congress-park
405039,public-disorder,16:00:00,fort-logan
489151,public-disorder,16:00:00,berkeley
240861,aggravated-assault,04:00:00,west-colfax
424689,all-other-crimes,20:00:00,westwood
471588,other-crimes-against-persons,12:00:00,cbd
81787,all-other-crimes,04:00:00,globeville
42231,sexual-assault,04:00:00,cbd
313619,drug-alcohol,20:00:00,capitol-hill
264319,larceny,20:00:00,north-capitol-hill
185828,public-disorder,16:00:00,hilltop
214390,all-other-crimes,16:00:00,five-points
423366,theft-from-motor-vehicle,23:59:00,valverde
247372,larceny,04:00:00,westwood
477309,public-disorder,20:00:00,lincoln-park
504847,public-disorder,20:00:00,montbello
92975,larceny,20:00:00,cherry-creek
102220,auto-theft,16:00:00,harvey-park
488668,all-other-crimes,23:59:00,kennedy
167303,public-disorder,23:59:00,sloan-lake
486333,aggravated-assault,20:00:00,five-points
181530,larceny,12:00:00,bear-valley
85210,robbery,04:00:00,north-capitol-hill
262872,public-disorder,04:00:00,capitol-hill
354981,auto-theft,20:00:00,marston
210371,larceny,23:59:00,five-points
67416,aggravated-assault,04:00:00,union-station
370989,larceny,12:00:00,athmar-park
217358,all-other-crimes,16:00:00,dia
113416,auto-theft,04:00:00,cherry-creek
353972,all-other-crimes,04:00:00,globeville
428295,larceny,16:00:00,cherry-creek
87728,public-disorder,23:59:00,cory-merrill
278980,auto-theft,08:00:00,northeast-park-hill
308644,all-other-crimes,20:00:00,five-points
366634,all-other-crimes,23:59:00,mar-lee
290296,other-crimes-against-persons,04:00:00,auraria
43744,all-other-crimes,23:59:00,capitol-hill
282646,larceny,20:00:00,five-points
117728,white-collar-crime,16:00:00,cherry-creek
33814,theft-from-motor-vehicle,08:00:00,west-colfax
362307,larceny,16:00:00,baker
313539,larceny,16:00:00,harvey-park-south
335360,larceny,12:00:00,university-hills
58620,aggravated-assault,16:00:00,speer
252754,public-disorder,12:00:00,villa-park
452039,other-crimes-against-persons,12:00:00,city-park-west
54062,theft-from-motor-vehicle,16:00:00,five-points
391166,drug-alcohol,23:59:00,overland
245514,larceny,16:00:00,city-park-west
130380,drug-alcohol,08:00:00,east-colfax
466137,theft-from-motor-vehicle,12:00:00,cherry-creek
514710,aggravated-assault,16:00:00,northeast-park-hill
255589,theft-from-motor-vehicle,20:00:00,capitol-hill
263959,other-crimes-against-persons,23:59:00,northeast-park-hill
338916,burglary,20:00:00,north-capitol-hill
22618,public-disorder,23:59:00,wellshire
372581,all-other-crimes,16:00:00,berkeley
508932,arson,20:00:00,regis
35891,auto-theft,12:00:00,gateway-green-valley-ranch
191527,all-other-crimes,12:00:00,dia
494772,theft-from-motor-vehicle,16:00:00,capitol-hill
525840,theft-from-motor-vehicle,12:00:00,lincoln-park
474179,burglary,04:00:00,barnum-west
84395,all-other-crimes,08:00:00,westwood
194357,larceny,20:00:00,whittier
246176,auto-theft,20:00:00,ruby-hill
458293,public-disorder,20:00:00,civic-center
69030,auto-theft,04:00:00,montbello
26073,theft-from-motor-vehicle,23:59:00,overland
487315,white-collar-crime,16:00:00,university-hills
50426,all-other-crimes,23:59:00,montbello
160477,all-other-crimes,04:00:00,speer
220083,all-other-crimes,20:00:00,capitol-hill
438120,larceny,20:00:00,stapleton
42847,burglary,23:59:00,sloan-lake
406231,theft-from-motor-vehicle,23:59:00,virginia-village
151460,aggravated-assault,04:00:00,university-hills
390052,auto-theft,23:59:00,westwood
465817,drug-alcohol,04:00:00,speer
67467,all-other-crimes,23:59:00,washington-park
146425,theft-from-motor-vehicle,20:00:00,marston
283107,drug-alcohol,04:00:00,baker
506328,auto-theft,20:00:00,capitol-hill
205243,all-other-crimes,23:59:00,villa-park
356694,theft-from-motor-vehicle,23:59:00,skyland
423995,all-other-crimes,04:00:00,highland
268054,larceny,20:00:00,union-station
118049,public-disorder,20:00:00,barnum
110543,other-crimes-against-persons,04:00:00,windsor
269320,all-other-crimes,20:00:00,cbd
227414,theft-from-motor-vehicle,08:00:00,hampden-south
401197,drug-alcohol,12:00:00,civic-center
520005,all-other-crimes,23:59:00,barnum
517358,all-other-crimes,23:59:00,five-points
514147,all-other-crimes,12:00:00,washington-park-west
197731,public-disorder,20:00:00,five-points
362662,burglary,16:00:00,dia
365126,public-disorder,04:00:00,union-station
4688,auto-theft,16:00:00,stapleton
291521,larceny,04:00:00,capitol-hill
496410,white-collar-crime,12:00:00,montbello
295220,public-disorder,04:00:00,speer
113148,sexual-assault,23:59:00,overland
365366,all-other-crimes,20:00:00,five-points
69049,larceny,08:00:00,mar-lee
157675,drug-alcohol,23:59:00,east-colfax
178215,larceny,08:00:00,montbello
457690,theft-from-motor-vehicle,23:59:00,mar-lee
102295,auto-theft,23:59:00,westwood
133287,theft-from-motor-vehicle,23:59:00,south-park-hill
501932,other-crimes-against-persons,20:00:00,north-park-hill
527290,larceny,23:59:00,five-points
303145,larceny,23:59:00,five-points
42114,drug-alcohol,20:00:00,barnum-west
237426,theft-from-motor-vehicle,23:59:00,city-park
86946,other-crimes-against-persons,04:00:00,montbello
311357,larceny,20:00:00,cherry-creek
284102,public-disorder,04:00:00,hampden
94616,burglary,23:59:00,northeast-park-hill
115066,all-other-crimes,04:00:00,college-view-south-platte
518181,larceny,16:00:00,stapleton
495730,auto-theft,16:00:00,cole
436648,public-disorder,12:00:00,university-park
70323,auto-theft,20:00:00,stapleton
230545,all-other-crimes,04:00:00,chaffee-park
276172,theft-from-motor-vehicle,12:00:00,cbd
89907,larceny,20:00:00,hampden-south
131650,all-other-crimes,23:59:00,barnum
404394,burglary,12:00:00,hampden
413118,all-other-crimes,20:00:00,sun-valley
434489,all-other-crimes,23:59:00,city-park-west
316914,burglary,16:00:00,city-park-west
148865,all-other-crimes,04:00:00,west-colfax
287318,other-crimes-against-persons,12:00:00,montbello
24026,auto-theft,08:00:00,dia
418681,larceny,04:00:00,five-points
515531,theft-from-motor-vehicle,23:59:00,capitol-hill
433461,burglary,20:00:00,berkeley
6902,theft-from-motor-vehicle,23:59:00,athmar-park
375060,theft-from-motor-vehicle,12:00:00,north-capitol-hill
507129,auto-theft,23:59:00,stapleton
469909,public-disorder,16:00:00,capitol-hill
153486,all-other-crimes,16:00:00,south-park-hill
518419,all-other-crimes,23:59:00,mar-lee
399529,public-disorder,23:59:00,northeast-park-hill
286873,aggravated-assault,23:59:00,cbd
83568,theft-from-motor-vehicle,12:00:00,mar-lee
354588,theft-from-motor-vehicle,08:00:00,dia
307072,auto-theft,16:00:00,platt-park
161108,all-other-crimes,20:00:00,east-colfax
246913,auto-theft,23:59:00,valverde
452099,all-other-crimes,23:59:00,north-capitol-hill
37831,all-other-crimes,23:59:00,highland
398946,larceny,20:00:00,speer
389898,drug-alcohol,23:59:00,cbd
228664,all-other-crimes,20:00:00,lincoln-park
520340,larceny,23:59:00,union-station
431875,public-disorder,12:00:00,southmoor-park
459093,public-disorder,20:00:00,south-park-hill
466205,all-other-crimes,23:59:00,stapleton
109446,larceny,12:00:00,baker
2469,auto-theft,20:00:00,dia
390680,aggravated-assault,20:00:00,west-colfax
330584,public-disorder,23:59:00,gateway-green-valley-ranch
22950,drug-alcohol,23:59:00,cbd
69627,all-other-crimes,23:59:00,montbello
446037,drug-alcohol,16:00:00,stapleton
222077,other-crimes-against-persons,20:00:00,ruby-hill
63811,public-disorder,12:00:00,windsor
402458,larceny,20:00:00,speer
87451,public-disorder,12:00:00,five-points
290114,larceny,23:59:00,capitol-hill
139749,theft-from-motor-vehicle,23:59:00,highland
309380,burglary,04:00:00,stapleton
443433,other-crimes-against-persons,08:00:00,montbello
512964,larceny,20:00:00,stapleton
49975,theft-from-motor-vehicle,20:00:00,country-club
262467,aggravated-assault,23:59:00,westwood
259936,other-crimes-against-persons,04:00:00,five-points
182247,larceny,12:00:00,hampden
233423,auto-theft,20:00:00,university-hills
343687,public-disorder,20:00:00,lowry-field
286922,theft-from-motor-vehicle,23:59:00,platt-park
296810,larceny,20:00:00,rosedale
294589,aggravated-assault,16:00:00,five-points
162861,other-crimes-against-persons,16:00:00,capitol-hill
333440,other-crimes-against-persons,04:00:00,five-points
242984,theft-from-motor-vehicle,12:00:00,ruby-hill
113925,public-disorder,16:00:00,cbd
376178,auto-theft,20:00:00,sloan-lake
10820,larceny,04:00:00,hampden
386324,all-other-crimes,04:00:00,barnum
108942,auto-theft,23:59:00,north-capitol-hill
288457,all-other-crimes,20:00:00,stapleton
431478,auto-theft,12:00:00,baker
336569,aggravated-assault,04:00:00,skyland
457074,larceny,08:00:00,north-capitol-hill
115719,all-other-crimes,04:00:00,lowry-field
469270,all-other-crimes,04:00:00,northeast-park-hill
113316,auto-theft,12:00:00,hampden-south
370437,all-other-crimes,16:00:00,college-view-south-platte
401763,larceny,08:00:00,east-colfax
148282,larceny,20:00:00,stapleton
76836,all-other-crimes,04:00:00,stapleton
521352,public-disorder,20:00:00,hampden
35525,auto-theft,20:00:00,jefferson-park
64636,drug-alcohol,04:00:00,lincoln-park
455187,theft-from-motor-vehicle,23:59:00,wellshire
51989,public-disorder,16:00:00,west-highland
293497,larceny,20:00:00,baker
166702,all-other-crimes,12:00:00,five-points
491159,theft-from-motor-vehicle,23:59:00,speer
171565,sexual-assault,16:00:00,washington-park-west
382466,robbery,08:00:00,villa-park
165912,all-other-crimes,08:00:00,westwood
462002,drug-alcohol,23:59:00,westwood
39992,auto-theft,04:00:00,hampden-south
190508,public-disorder,08:00:00,north-capitol-hill
256460,all-other-crimes,04:00:00,athmar-park
308634,aggravated-assault,08:00:00,northeast-park-hill
502000,public-disorder,23:59:00,villa-park
161695,all-other-crimes,20:00:00,montbello
521681,all-other-crimes,23:59:00,cbd
67455,all-other-crimes,23:59:00,north-capitol-hill
491617,drug-alcohol,20:00:00,highland
462327,all-other-crimes,23:59:00,cbd
254172,auto-theft,23:59:00,montbello
191085,public-disorder,12:00:00,westwood
503135,all-other-crimes,20:00:00,montbello
325600,public-disorder,16:00:00,union-station
310031,auto-theft,08:00:00,fort-logan
229389,white-collar-crime,08:00:00,harvey-park
387608,theft-from-motor-vehicle,08:00:00,baker
197676,burglary,20:00:00,highland
207476,drug-alcohol,20:00:00,baker
168106,auto-theft,04:00:00,five-points
15220,robbery,12:00:00,university-park
226813,theft-from-motor-vehicle,04:00:00,washington-park-west
294438,public-disorder,04:00:00,marston
523574,all-other-crimes,04:00:00,lincoln-park
7268,drug-alcohol,20:00:00,berkeley
367580,theft-from-motor-vehicle,23:59:00,westwood
374136,auto-theft,12:00:00,ruby-hill
152569,public-disorder,23:59:00,lincoln-park
428568,larceny,23:59:00,college-view-south-platte
445561,public-disorder,08:00:00,five-points
7458,auto-theft,12:00:00,montbello
498805,larceny,23:59:00,platt-park
212956,burglary,20:00:00,rosedale
412013,auto-theft,20:00:00,bear-valley
466568,burglary,12:00:00,athmar-park
441746,other-crimes-against-persons,08:00:00,north-capitol-hill
412896,all-other-crimes,04:00:00,five-points
41123,robbery,12:00:00,goldsmith
408121,all-other-crimes,20:00:00,marston
471423,theft-from-motor-vehicle,04:00:00,wellshire
379519,all-other-crimes,08:00:00,lincoln-park
11399,public-disorder,20:00:00,east-colfax
358484,burglary,20:00:00,clayton
495404,larceny,23:59:00,sun-valley
257984,auto-theft,04:00:00,harvey-park-south
443474,other-crimes-against-persons,04:00:00,union-station
463894,theft-from-motor-vehicle,20:00:00,marston
116153,all-other-crimes,23:59:00,sunnyside
511457,drug-alcohol,20:00:00,cory-merrill
419747,larceny,16:00:00,stapleton
352771,public-disorder,20:00:00,lincoln-park
501505,theft-from-motor-vehicle,20:00:00,platt-park
144394,all-other-crimes,04:00:00,montbello
414604,white-collar-crime,04:00:00,clayton
145467,auto-theft,20:00:00,montbello
266102,larceny,23:59:00,union-station
393020,aggravated-assault,16:00:00,sloan-lake
243386,all-other-crimes,20:00:00,virginia-village
291898,sexual-assault,23:59:00,villa-park
483248,drug-alcohol,20:00:00,marston
498055,all-other-crimes,12:00:00,harvey-park-south
235883,all-other-crimes,23:59:00,sun-valley
130499,theft-from-motor-vehicle,23:59:00,hampden-south
323015,burglary,20:00:00,elyria-swansea
419536,all-other-crimes,12:00:00,capitol-hill
161713,all-other-crimes,23:59:00,cheesman-park
181658,public-disorder,04:00:00,harvey-park
293923,other-crimes-against-persons,04:00:00,mar-lee
252037,all-other-crimes,20:00:00,cbd
443444,burglary,23:59:00,valverde
44765,theft-from-motor-vehicle,12:00:00,gateway-green-valley-ranch
116470,public-disorder,04:00:00,westwood
348140,white-collar-crime,20:00:00,hampden-south
266177,robbery,12:00:00,bear-valley
291010,aggravated-assault,04:00:00,capitol-hill
322089,all-other-crimes,23:59:00,washington-virginia-vale
24222,theft-from-motor-vehicle,23:59:00,montbello
390999,all-other-crimes,23:59:00,regis
454469,all-other-crimes,04:00:00,five-points
71096,burglary,23:59:00,civic-center
115481,other-crimes-against-persons,23:59:00,westwood
280786,larceny,20:00:00,montclair
155091,drug-alcohol,20:00:00,overland
44126,other-crimes-against-persons,04:00:00,civic-center
276292,larceny,20:00:00,cherry-creek
184319,all-other-crimes,12:00:00,west-colfax
455206,other-crimes-against-persons,04:00:00,union-station
176591,robbery,20:00:00,speer
406535,all-other-crimes,23:59:00,union-station
372133,sexual-assault,04:00:00,capitol-hill
353106,theft-from-motor-vehicle,20:00:00,virginia-village
311151,all-other-crimes,23:59:00,north-park-hill
173682,auto-theft,04:00:00,north-capitol-hill
367415,public-disorder,23:59:00,villa-park
186393,white-collar-crime,20:00:00,college-view-south-platte
284808,sexual-assault,20:00:00,whittier
372591,larceny,20:00:00,cbd
448734,all-other-crimes,20:00:00,sunnyside
343394,all-other-crimes,23:59:00,regis
413890,aggravated-assault,04:00:00,union-station
448459,all-other-crimes,23:59:00,west-colfax
279422,burglary,04:00:00,montbello
249799,all-other-crimes,20:00:00,ruby-hill
415654,all-other-crimes,20:00:00,north-park-hill
63767,larceny,12:00:00,stapleton
326694,sexual-assault,04:00:00,washington-virginia-vale
473010,aggravated-assault,20:00:00,hampden-south
166547,aggravated-assault,04:00:00,baker
312433,larceny,23:59:00,ruby-hill
127492,public-disorder,16:00:00,civic-center
433901,sexual-assault,23:59:00,westwood
410847,sexual-assault,04:00:00,five-points
32273,theft-from-motor-vehicle,23:59:00,union-station
228395,auto-theft,16:00:00,berkeley
340005,all-other-crimes,23:59:00,barnum
130645,auto-theft,16:00:00,valverde
152872,all-other-crimes,12:00:00,athmar-park
108498,all-other-crimes,12:00:00,stapleton
346388,public-disorder,23:59:00,barnum
303286,public-disorder,12:00:00,country-club
138082,larceny,20:00:00,rosedale
481707,theft-from-motor-vehicle,16:00:00,montbello
366643,public-disorder,23:59:00,civic-center
429832,aggravated-assault,04:00:00,cole
520231,drug-alcohol,20:00:00,north-capitol-hill
294144,all-other-crimes,12:00:00,five-points
316010,all-other-crimes,20:00:00,west-colfax
458086,white-collar-crime,08:00:00,westwood
3761,aggravated-assault,16:00:00,hampden
133220,theft-from-motor-vehicle,20:00:00,dia
487132,all-other-crimes,23:59:00,villa-park
148490,drug-alcohol,04:00:00,capitol-hill
197743,other-crimes-against-persons,04:00:00,cbd
154329,public-disorder,20:00:00,elyria-swansea
518714,auto-theft,20:00:00,washington-virginia-vale
393571,larceny,23:59:00,five-points
394984,all-other-crimes,04:00:00,barnum-west
293053,larceny,20:00:00,college-view-south-platte
204161,all-other-crimes,12:00:00,cbd
443002,other-crimes-against-persons,20:00:00,baker
506072,theft-from-motor-vehicle,20:00:00,college-view-south-platte
426282,auto-theft,20:00:00,college-view-south-platte
245441,other-crimes-against-persons,16:00:00,ruby-hill
59131,drug-alcohol,23:59:00,five-points
133259,all-other-crimes,23:59:00,cole
14690,all-other-crimes,08:00:00,lincoln-park
323878,all-other-crimes,04:00:00,overland
58807,other-crimes-against-persons,04:00:00,cbd
38442,larceny,23:59:00,stapleton
51064,larceny,12:00:00,stapleton
303914,all-other-crimes,04:00:00,union-station
46914,larceny,04:00:00,civic-center
290434,all-other-crimes,20:00:00,five-points
306866,all-other-crimes,23:59:00,capitol-hill
346588,auto-theft,23:59:00,five-points
220676,sexual-assault,12:00:00,north-capitol-hill
507221,theft-from-motor-vehicle,08:00:00,valverde
370930,all-other-crimes,23:59:00,northeast-park-hill
283509,public-disorder,04:00:00,speer
67999,drug-alcohol,16:00:00,capitol-hill
444263,all-other-crimes,23:59:00,marston
205006,white-collar-crime,16:00:00,north-capitol-hill
192763,larceny,20:00:00,civic-center
390439,all-other-crimes,20:00:00,elyria-swansea
83380,all-other-crimes,16:00:00,cbd
519286,public-disorder,20:00:00,union-station
508949,all-other-crimes,04:00:00,regis
114861,auto-theft,12:00:00,westwood
244851,all-other-crimes,16:00:00,ruby-hill
171070,aggravated-assault,08:00:00,westwood
379832,robbery,04:00:00,capitol-hill
169444,all-other-crimes,16:00:00,northeast-park-hill
444220,public-disorder,23:59:00,mar-lee
21703,other-crimes-against-persons,08:00:00,five-points
16415,drug-alcohol,23:59:00,hampden
318719,larceny,23:59:00,north-capitol-hill
513403,public-disorder,23:59:00,capitol-hill
286208,other-crimes-against-persons,23:59:00,villa-park
125706,drug-alcohol,16:00:00,valverde
510296,all-other-crimes,08:00:00,five-points
279889,all-other-crimes,04:00:00,globeville
77834,public-disorder,04:00:00,west-highland
391421,larceny,23:59:00,virginia-village
38669,larceny,20:00:00,stapleton
407576,larceny,08:00:00,harvey-park-south
367052,larceny,20:00:00,clayton
61597,larceny,16:00:00,highland
34812,larceny,04:00:00,north-capitol-hill
502089,larceny,12:00:00,northeast-park-hill
505779,larceny,23:59:00,highland
67604,larceny,04:00:00,college-view-south-platte
256138,theft-from-motor-vehicle,04:00:00,speer
124430,all-other-crimes,04:00:00,windsor
45546,all-other-crimes,23:59:00,barnum
154529,theft-from-motor-vehicle,23:59:00,washington-virginia-vale
427838,public-disorder,23:59:00,elyria-swansea
237787,burglary,23:59:00,hampden
362334,other-crimes-against-persons,23:59:00,lincoln-park
160922,public-disorder,20:00:00,gateway-green-valley-ranch
71328,burglary,04:00:00,goldsmith
200856,theft-from-motor-vehicle,16:00:00,north-capitol-hill
268593,larceny,16:00:00,stapleton
268920,drug-alcohol,20:00:00,five-points
400488,aggravated-assault,04:00:00,valverde
316580,sexual-assault,08:00:00,ruby-hill
263352,public-disorder,23:59:00,lowry-field
320635,other-crimes-against-persons,16:00:00,harvey-park-south
125932,other-crimes-against-persons,04:00:00,sun-valley
325189,all-other-crimes,23:59:00,clayton
86845,robbery,16:00:00,college-view-south-platte
237222,drug-alcohol,20:00:00,lincoln-park
241795,all-other-crimes,20:00:00,athmar-park
437572,public-disorder,16:00:00,five-points
70604,larceny,04:00:00,westwood
207955,larceny,16:00:00,west-colfax
300846,all-other-crimes,16:00:00,montbello
416512,public-disorder,20:00:00,university
10830,robbery,04:00:00,speer
308925,all-other-crimes,12:00:00,south-park-hill
300820,all-other-crimes,04:00:00,stapleton
110531,other-crimes-against-persons,23:59:00,hampden
492609,all-other-crimes,23:59:00,auraria
328385,theft-from-motor-vehicle,16:00:00,montbello
25807,auto-theft,23:59:00,west-highland
42857,theft-from-motor-vehicle,16:00:00,highland
80089,public-disorder,12:00:00,stapleton
143372,all-other-crimes,20:00:00,auraria
152408,auto-theft,16:00:00,east-colfax
188049,burglary,20:00:00,union-station
323510,all-other-crimes,23:59:00,capitol-hill
465455,all-other-crimes,16:00:00,belcaro
455495,all-other-crimes,23:59:00,university
389914,other-crimes-against-persons,23:59:00,lincoln-park
166405,public-disorder,16:00:00,windsor
419394,other-crimes-against-persons,04:00:00,ruby-hill
378106,theft-from-motor-vehicle,20:00:00,five-points
268258,larceny,12:00:00,highland
94724,public-disorder,04:00:00,windsor
518980,sexual-assault,04:00:00,capitol-hill
196947,public-disorder,16:00:00,auraria
150708,larceny,20:00:00,cbd
512377,all-other-crimes,23:59:00,west-colfax
92057,public-disorder,04:00:00,elyria-swansea
116351,all-other-crimes,23:59:00,cbd
186204,theft-from-motor-vehicle,08:00:00,east-colfax
193690,burglary,20:00:00,north-capitol-hill
412585,all-other-crimes,23:59:00,union-station
175786,all-other-crimes,12:00:00,athmar-park
389515,theft-from-motor-vehicle,08:00:00,virginia-village
505038,larceny,20:00:00,five-points
58901,all-other-crimes,23:59:00,gateway-green-valley-ranch
364918,larceny,23:59:00,stapleton
162831,public-disorder,08:00:00,hampden
189082,larceny,20:00:00,cbd
508352,all-other-crimes,20:00:00,cbd
518863,aggravated-assault,16:00:00,cheesman-park
135322,aggravated-assault,23:59:00,valverde
161800,larceny,16:00:00,baker
345776,other-crimes-against-persons,04:00:00,gateway-green-valley-ranch
156298,all-other-crimes,08:00:00,elyria-swansea
265559,robbery,04:00:00,barnum
69964,all-other-crimes,20:00:00,cbd
289514,theft-from-motor-vehicle,04:00:00,five-points
481591,robbery,08:00:00,valverde
355978,burglary,04:00:00,union-station
148166,theft-from-motor-vehicle,12:00:00,goldsmith
149163,all-other-crimes,20:00:00,barnum
89718,all-other-crimes,20:00:00,highland
335604,drug-alcohol,20:00:00,cbd
5943,all-other-crimes,23:59:00,goldsmith
9053,all-other-crimes,23:59:00,barnum-west
479407,auto-theft,23:59:00,goldsmith
353134,larceny,20:00:00,washington-virginia-vale
316296,all-other-crimes,23:59:00,jefferson-park
386604,all-other-crimes,20:00:00,stapleton
414230,drug-alcohol,23:59:00,villa-park
524596,sexual-assault,23:59:00,civic-center
267099,larceny,16:00:00,stapleton
371490,public-disorder,04:00:00,cheesman-park
522275,drug-alcohol,04:00:00,dia
58789,other-crimes-against-persons,04:00:00,north-park-hill
202964,theft-from-motor-vehicle,16:00:00,north-capitol-hill
371843,theft-from-motor-vehicle,04:00:00,hilltop
501824,public-disorder,20:00:00,gateway-green-valley-ranch
457791,larceny,16:00:00,stapleton
62727,all-other-crimes,23:59:00,ruby-hill
503985,all-other-crimes,04:00:00,montbello
102887,public-disorder,16:00:00,auraria
50635,all-other-crimes,16:00:00,capitol-hill
488718,other-crimes-against-persons,23:59:00,civic-center
285713,all-other-crimes,04:00:00,ruby-hill
55930,public-disorder,20:00:00,dia
199167,public-disorder,23:59:00,sunnyside
452558,all-other-crimes,23:59:00,north-capitol-hill
373393,white-collar-crime,08:00:00,harvey-park
66253,larceny,20:00:00,lincoln-park
271425,all-other-crimes,16:00:00,south-park-hill
167746,public-disorder,16:00:00,cheesman-park
155468,all-other-crimes,23:59:00,barnum
236184,larceny,12:00:00,city-park
480161,robbery,23:59:00,highland
240449,all-other-crimes,23:59:00,capitol-hill
68175,larceny,16:00:00,cbd
368119,other-crimes-against-persons,16:00:00,five-points
104057,all-other-crimes,04:00:00,berkeley
185249,theft-from-motor-vehicle,20:00:00,college-view-south-platte
352000,all-other-crimes,04:00:00,east-colfax
393619,all-other-crimes,08:00:00,union-station
211496,public-disorder,23:59:00,dia
157758,burglary,16:00:00,barnum-west
57070,all-other-crimes,23:59:00,westwood
155467,aggravated-assault,23:59:00,whittier
455178,auto-theft,12:00:00,westwood
296273,public-disorder,23:59:00,baker
319879,other-crimes-against-persons,23:59:00,hampden-south
241884,public-disorder,08:00:00,westwood
196929,all-other-crimes,16:00:00,hampden-south
41021,all-other-crimes,23:59:00,capitol-hill
214475,public-disorder,20:00:00,five-points
392348,all-other-crimes,23:59:00,capitol-hill
151043,auto-theft,16:00:00,congress-park
113382,all-other-crimes,04:00:00,ruby-hill
172550,theft-from-motor-vehicle,23:59:00,platt-park
335554,all-other-crimes,04:00:00,northeast-park-hill
413064,aggravated-assault,04:00:00,globeville
136121,all-other-crimes,12:00:00,east-colfax
89397,public-disorder,16:00:00,union-station
414647,public-disorder,04:00:00,cbd
