,day_of_week,NEIGHBORHOOD_ID,TIME
32265,Wednesday,sunnyside,23:59:00
40492,Saturday,marston,20:00:00
25561,Thursday,highland,20:00:00
30607,Friday,civic-center,16:00:00
45130,Wednesday,cheesman-park,23:59:00
53298,Sunday,auraria,16:00:00
87411,Friday,stapleton,12:00:00
55613,Friday,lincoln-park,20:00:00
13673,Wednesday,north-capitol-hill,04:00:00
15910,Monday,montbello,23:59:00
949,Sunday,cbd,20:00:00
58350,Sunday,five-points,16:00:00
35357,Thursday,barnum-west,20:00:00
64549,Monday,elyria-swansea,12:00:00
56101,Saturday,civic-center,16:00:00
77417,Tuesday,hampden,04:00:00
29359,Friday,montclair,16:00:00
51659,Monday,cory-merrill,20:00:00
68753,Monday,civic-center,08:00:00
567,Monday,harvey-park,04:00:00
64930,Wednesday,east-colfax,04:00:00
63628,Wednesday,platt-park,04:00:00
5257,Friday,south-park-hill,16:00:00
55715,Thursday,marston,20:00:00
57876,Tuesday,lincoln-park,23:59:00
58498,Saturday,south-park-hill,23:59:00
14969,Friday,montbello,16:00:00
363,Thursday,cbd,16:00:00
73566,Saturday,cheesman-park,04:00:00
81494,Sunday,civic-center,04:00:00
83512,Friday,five-points,08:00:00
19827,Friday,highland,23:59:00
75300,Wednesday,cole,12:00:00
26457,Thursday,lincoln-park,23:59:00
17141,Thursday,westwood,04:00:00
9499,Tuesday,whittier,23:59:00
51136,Monday,washington-park-west,23:59:00
10845,Monday,cbd,23:59:00
43977,Sunday,college-view-south-platte,23:59:00
3144,Tuesday,chaffee-park,16:00:00
76800,Tuesday,country-club,04:00:00
54167,Sunday,five-points,23:59:00
17290,Monday,globeville,04:00:00
28772,Friday,stapleton,23:59:00
38275,Friday,whittier,23:59:00
85925,Thursday,congress-park,04:00:00
35188,Tuesday,highland,16:00:00
64171,Wednesday,sun-valley,12:00:00
83926,Wednesday,south-park-hill,04:00:00
75875,Tuesday,westwood,04:00:00
30294,Saturday,mar-lee,23:59:00
11216,Thursday,westwood,23:59:00
14800,Wednesday,five-points,16:00:00
32423,Monday,west-colfax,23:59:00
90088,Tuesday,globeville,12:00:00
83054,Friday,ruby-hill,12:00:00
55446,Tuesday,five-points,16:00:00
70210,Wednesday,montbello,12:00:00
5628,Sunday,dia,16:00:00
15934,Tuesday,westwood,20:00:00
11114,Thursday,baker,20:00:00
39965,Tuesday,cbd,16:00:00
64165,Friday,westwood,08:00:00
24575,Sunday,whittier,16:00:00
93089,Friday,five-points,12:00:00
81733,Monday,washington-park-west,12:00:00
92563,Friday,globeville,12:00:00
52034,Thursday,cheesman-park,23:59:00
76608,Sunday,sun-valley,12:00:00
59432,Wednesday,virginia-village,20:00:00
11844,Friday,gateway-green-valley-ranch,23:59:00
30834,Friday,stapleton,23:59:00
37782,Thursday,congress-park,23:59:00
92405,Sunday,hampden,08:00:00
19984,Sunday,elyria-swansea,23:59:00
81920,Friday,sunnyside,04:00:00
12769,Monday,hampden,23:59:00
79402,Wednesday,washington-park-west,12:00:00
8672,Thursday,cbd,23:59:00
41878,Tuesday,montbello,20:00:00
51923,Monday,montclair,23:59:00
15932,Tuesday,montbello,20:00:00
80016,Wednesday,lincoln-park,12:00:00
55089,Wednesday,harvey-park,04:00:00
44505,Monday,hampden-south,20:00:00
91479,Tuesday,ruby-hill,04:00:00
43736,Monday,cbd,16:00:00
90512,Thursday,globeville,12:00:00
12557,Thursday,baker,20:00:00
45877,Monday,capitol-hill,20:00:00
3870,Thursday,university-hills,23:59:00
91518,Friday,stapleton,12:00:00
22512,Sunday,westwood,23:59:00
81254,Wednesday,dia,08:00:00
85573,Monday,dia,08:00:00
51966,Friday,montbello,20:00:00
94114,Sunday,east-colfax,04:00:00
19496,Wednesday,westwood,20:00:00
74416,Thursday,highland,04:00:00
15200,Tuesday,wellshire,23:59:00
52817,Saturday,east-colfax,20:00:00
49903,Friday,overland,20:00:00
19497,Wednesday,montbello,20:00:00
66986,Saturday,berkeley,12:00:00
24510,Tuesday,marston,20:00:00
27998,Saturday,cole,16:00:00
74426,Monday,villa-park,04:00:00
32943,Saturday,sloan-lake,23:59:00
20998,Monday,mar-lee,23:59:00
32965,Monday,college-view-south-platte,23:59:00
44321,Wednesday,highland,20:00:00
41362,Monday,montbello,23:59:00
20094,Monday,harvey-park,16:00:00
57328,Sunday,cheesman-park,23:59:00
3833,Sunday,montbello,20:00:00
37392,Tuesday,washington-park-west,20:00:00
85461,Friday,barnum-west,12:00:00
19571,Tuesday,civic-center,16:00:00
40651,Tuesday,civic-center,20:00:00
71355,Wednesday,villa-park,12:00:00
71930,Monday,highland,16:00:00
7612,Friday,lincoln-park,23:59:00
26699,Wednesday,highland,20:00:00
88409,Wednesday,gateway-green-valley-ranch,16:00:00
3756,Friday,east-colfax,16:00:00
87744,Monday,five-points,12:00:00
1750,Saturday,capitol-hill,23:59:00
12633,Monday,capitol-hill,20:00:00
25565,Tuesday,globeville,20:00:00
438,Saturday,highland,20:00:00
43646,Monday,montbello,23:59:00
44048,Thursday,elyria-swansea,16:00:00
78209,Monday,washington-park-west,12:00:00
55014,Sunday,capitol-hill,20:00:00
55979,Wednesday,highland,23:59:00
22880,Friday,highland,04:00:00
84265,Saturday,barnum-west,04:00:00
77260,Friday,union-station,12:00:00
50246,Wednesday,hampden-south,20:00:00
3877,Friday,northeast-park-hill,16:00:00
10940,Thursday,lincoln-park,04:00:00
13155,Friday,baker,20:00:00
55731,Thursday,lincoln-park,23:59:00
75534,Sunday,montbello,12:00:00
20503,Monday,skyland,23:59:00
35593,Sunday,cbd,20:00:00
47581,Friday,sunnyside,23:59:00
9728,Thursday,athmar-park,23:59:00
80646,Wednesday,east-colfax,16:00:00
70854,Saturday,city-park-west,04:00:00
29807,Tuesday,union-station,20:00:00
61435,Saturday,west-colfax,12:00:00
66552,Friday,lincoln-park,12:00:00
485,Thursday,berkeley,20:00:00
24132,Friday,skyland,23:59:00
65226,Sunday,five-points,12:00:00
3831,Friday,washington-virginia-vale,20:00:00
32476,Tuesday,dia,20:00:00
77360,Thursday,villa-park,12:00:00
37206,Friday,marston,20:00:00
59540,Saturday,jefferson-park,23:59:00
65777,Thursday,east-colfax,04:00:00
9611,Thursday,lincoln-park,20:00:00
73342,Tuesday,country-club,08:00:00
49312,Monday,south-park-hill,23:59:00
57363,Saturday,five-points,20:00:00
67817,Tuesday,westwood,12:00:00
13378,Sunday,westwood,23:59:00
22404,Saturday,north-park-hill,16:00:00
70779,Monday,ruby-hill,08:00:00
56184,Thursday,sloan-lake,23:59:00
31468,Saturday,sunnyside,23:59:00
17765,Friday,northeast-park-hill,23:59:00
33312,Tuesday,stapleton,23:59:00
42038,Friday,hampden,23:59:00
78087,Saturday,south-park-hill,08:00:00
86686,Thursday,speer,12:00:00
7265,Tuesday,montbello,20:00:00
55307,Wednesday,five-points,16:00:00
67816,Wednesday,west-colfax,12:00:00
32004,Monday,regis,23:59:00
9687,Thursday,lincoln-park,16:00:00
31441,Friday,mar-lee,16:00:00
93796,Tuesday,globeville,04:00:00
67119,Wednesday,northeast-park-hill,12:00:00
41887,Tuesday,barnum-west,23:59:00
27434,Friday,capitol-hill,20:00:00
20588,Monday,highland,23:59:00
31815,Saturday,lincoln-park,23:59:00
38777,Wednesday,east-colfax,20:00:00
7279,Thursday,northeast-park-hill,20:00:00
89085,Monday,sun-valley,16:00:00
79548,Tuesday,sun-valley,08:00:00
51790,Wednesday,chaffee-park,23:59:00
46872,Wednesday,montbello,16:00:00
5157,Thursday,north-capitol-hill,23:59:00
88686,Thursday,ruby-hill,12:00:00
4557,Monday,west-colfax,23:59:00
79481,Saturday,union-station,04:00:00
39314,Saturday,montbello,23:59:00
40027,Friday,westwood,20:00:00
64087,Friday,cole,08:00:00
63141,Sunday,westwood,16:00:00
44017,Wednesday,cbd,23:59:00
36434,Friday,stapleton,20:00:00
60233,Tuesday,five-points,16:00:00
7312,Wednesday,five-points,23:59:00
9723,Friday,baker,20:00:00
7790,Friday,washington-virginia-vale,16:00:00
17580,Friday,civic-center,16:00:00
64394,Wednesday,east-colfax,04:00:00
69161,Wednesday,windsor,08:00:00
57912,Sunday,sunnyside,23:59:00
73804,Friday,dia,08:00:00
29710,Thursday,civic-center,16:00:00
90886,Wednesday,civic-center,08:00:00
23150,Saturday,athmar-park,23:59:00
82573,Thursday,capitol-hill,12:00:00
5607,Friday,baker,23:59:00
43922,Wednesday,capitol-hill,16:00:00
7989,Sunday,mar-lee,20:00:00
71384,Sunday,montclair,12:00:00
29695,Thursday,baker,20:00:00
19597,Sunday,montbello,16:00:00
33089,Saturday,five-points,20:00:00
45906,Thursday,west-colfax,20:00:00
70661,Tuesday,cbd,08:00:00
58985,Tuesday,montbello,23:59:00
72149,Tuesday,five-points,04:00:00
64454,Wednesday,lincoln-park,08:00:00
31934,Thursday,lincoln-park,16:00:00
57390,Sunday,mar-lee,23:59:00
55454,Wednesday,north-capitol-hill,23:59:00
42887,Tuesday,washington-virginia-vale,20:00:00
11518,Friday,cole,20:00:00
19320,Wednesday,baker,23:59:00
48314,Thursday,montclair,23:59:00
3517,Saturday,lincoln-park,23:59:00
94062,Wednesday,gateway-green-valley-ranch,12:00:00
56860,Tuesday,lowry-field,16:00:00
87795,Monday,stapleton,12:00:00
35013,Thursday,northeast-park-hill,23:59:00
23874,Wednesday,cbd,16:00:00
75584,Wednesday,harvey-park,04:00:00
6255,Wednesday,union-station,04:00:00
74053,Monday,five-points,04:00:00
18172,Saturday,east-colfax,16:00:00
50853,Saturday,skyland,23:59:00
73716,Sunday,capitol-hill,16:00:00
28105,Saturday,lowry-field,23:59:00
38565,Friday,clayton,23:59:00
37151,Monday,westwood,16:00:00
12146,Monday,cheesman-park,20:00:00
91421,Sunday,barnum,04:00:00
41748,Monday,gateway-green-valley-ranch,16:00:00
70416,Friday,east-colfax,04:00:00
53010,Saturday,west-colfax,20:00:00
17932,Wednesday,north-capitol-hill,16:00:00
91431,Friday,westwood,16:00:00
69548,Wednesday,east-colfax,12:00:00
6312,Friday,montbello,16:00:00
24240,Monday,gateway-green-valley-ranch,04:00:00
80435,Wednesday,westwood,16:00:00
55643,Wednesday,capitol-hill,20:00:00
36286,Sunday,union-station,23:59:00
31791,Saturday,five-points,16:00:00
29110,Friday,cole,04:00:00
55787,Sunday,montbello,20:00:00
27288,Monday,washington-park-west,20:00:00
27244,Thursday,west-colfax,23:59:00
22542,Friday,whittier,20:00:00
65630,Tuesday,northeast-park-hill,08:00:00
16854,Tuesday,sunnyside,23:59:00
23441,Friday,cbd,20:00:00
85203,Sunday,east-colfax,12:00:00
69234,Sunday,mar-lee,04:00:00
19772,Friday,marston,20:00:00
58095,Sunday,university,20:00:00
47167,Wednesday,athmar-park,16:00:00
45820,Wednesday,civic-center,16:00:00
35572,Tuesday,barnum,04:00:00
11133,Friday,westwood,20:00:00
43893,Monday,stapleton,20:00:00
25280,Friday,montclair,23:59:00
82833,Thursday,capitol-hill,16:00:00
80660,Wednesday,five-points,04:00:00
1176,Sunday,lowry-field,16:00:00
94226,Friday,cbd,12:00:00
10600,Thursday,civic-center,16:00:00
76891,Tuesday,montbello,12:00:00
32909,Wednesday,westwood,23:59:00
74238,Friday,union-station,04:00:00
92608,Saturday,capitol-hill,08:00:00
48747,Thursday,kennedy,23:59:00
20035,Friday,five-points,23:59:00
9772,Tuesday,lowry-field,23:59:00
9401,Wednesday,northeast-park-hill,23:59:00
8099,Monday,cheesman-park,16:00:00
57779,Monday,south-park-hill,16:00:00
43211,Sunday,civic-center,20:00:00
70489,Wednesday,gateway-green-valley-ranch,16:00:00
55924,Sunday,clayton,16:00:00
66701,Friday,east-colfax,16:00:00
93017,Saturday,globeville,04:00:00
52883,Saturday,north-park-hill,23:59:00
24358,Thursday,baker,16:00:00
75998,Saturday,whittier,04:00:00
90150,Tuesday,montbello,12:00:00
49236,Saturday,montbello,20:00:00
53099,Wednesday,westwood,16:00:00
45741,Sunday,westwood,23:59:00
31001,Thursday,east-colfax,16:00:00
41860,Wednesday,berkeley,04:00:00
87357,Wednesday,union-station,12:00:00
63196,Friday,washington-park-west,12:00:00
24134,Friday,east-colfax,23:59:00
19629,Friday,east-colfax,20:00:00
35796,Saturday,five-points,20:00:00
61806,Tuesday,barnum,12:00:00
3106,Thursday,hilltop,23:59:00
94448,Thursday,stapleton,08:00:00
72633,Friday,harvey-park,12:00:00
31983,Wednesday,stapleton,23:59:00
64858,Sunday,capitol-hill,16:00:00
60369,Tuesday,dia,20:00:00
56243,Thursday,sun-valley,20:00:00
74911,Friday,sloan-lake,04:00:00
7597,Monday,speer,23:59:00
69569,Saturday,gateway-green-valley-ranch,04:00:00
67316,Saturday,north-capitol-hill,16:00:00
72210,Tuesday,harvey-park-south,12:00:00
16379,Monday,sun-valley,20:00:00
11245,Friday,five-points,20:00:00
75930,Sunday,mar-lee,12:00:00
82814,Sunday,sunnyside,04:00:00
89314,Monday,westwood,04:00:00
41898,Wednesday,valverde,23:59:00
70463,Wednesday,cbd,08:00:00
495,Tuesday,montbello,16:00:00
44587,Sunday,barnum,23:59:00
14485,Wednesday,congress-park,20:00:00
591,Tuesday,villa-park,23:59:00
31343,Saturday,northeast-park-hill,16:00:00
51832,Friday,north-capitol-hill,23:59:00
35979,Thursday,washington-virginia-vale,16:00:00
24376,Wednesday,overland,23:59:00
25913,Monday,elyria-swansea,20:00:00
2987,Thursday,valverde,16:00:00
66274,Monday,civic-center,08:00:00
1186,Friday,montbello,16:00:00
71743,Sunday,fort-logan,16:00:00
50657,Monday,ruby-hill,16:00:00
80224,Tuesday,athmar-park,04:00:00
14689,Friday,highland,16:00:00
53518,Saturday,sunnyside,23:59:00
94384,Tuesday,bear-valley,12:00:00
50104,Friday,cbd,23:59:00
4873,Wednesday,north-park-hill,23:59:00
25064,Saturday,montbello,04:00:00
59564,Thursday,stapleton,04:00:00
86865,Thursday,washington-park-west,16:00:00
66876,Thursday,civic-center,04:00:00
92580,Saturday,stapleton,04:00:00
85749,Tuesday,gateway-green-valley-ranch,12:00:00
49169,Friday,barnum,20:00:00
13261,Sunday,lincoln-park,20:00:00
22826,Tuesday,baker,16:00:00
17619,Tuesday,south-park-hill,16:00:00
13447,Monday,baker,16:00:00
15777,Thursday,chaffee-park,23:59:00
73878,Wednesday,five-points,16:00:00
36298,Saturday,cbd,23:59:00
56795,Wednesday,clayton,23:59:00
92600,Saturday,cbd,12:00:00
91919,Wednesday,north-capitol-hill,12:00:00
36223,Monday,city-park-west,23:59:00
38726,Sunday,five-points,23:59:00
34091,Saturday,west-colfax,23:59:00
35278,Wednesday,overland,20:00:00
59118,Wednesday,montbello,20:00:00
31079,Thursday,university-park,23:59:00
46065,Monday,east-colfax,23:59:00
66609,Friday,civic-center,08:00:00
1851,Thursday,villa-park,04:00:00
87995,Monday,barnum,16:00:00
74064,Tuesday,hampden,08:00:00
16488,Wednesday,east-colfax,23:59:00
38685,Saturday,westwood,20:00:00
2737,Sunday,regis,20:00:00
56072,Saturday,lincoln-park,23:59:00
12156,Monday,montclair,20:00:00
20664,Monday,villa-park,16:00:00
53250,Wednesday,montbello,20:00:00
36640,Wednesday,clayton,23:59:00
54212,Friday,east-colfax,16:00:00
36924,Saturday,sun-valley,23:59:00
31891,Saturday,stapleton,20:00:00
76042,Thursday,whittier,08:00:00
90353,Saturday,sunnyside,08:00:00
85885,Tuesday,auraria,08:00:00
87974,Monday,congress-park,12:00:00
81070,Tuesday,montbello,16:00:00
21889,Tuesday,capitol-hill,04:00:00
9410,Wednesday,washington-park,23:59:00
22744,Sunday,ruby-hill,23:59:00
14203,Thursday,harvey-park-south,23:59:00
36766,Thursday,east-colfax,23:59:00
63767,Wednesday,bear-valley,12:00:00
63678,Saturday,ruby-hill,04:00:00
36652,Wednesday,college-view-south-platte,04:00:00
78720,Sunday,west-highland,16:00:00
43540,Sunday,congress-park,20:00:00
50744,Friday,east-colfax,23:59:00
52357,Saturday,barnum,20:00:00
76805,Friday,montclair,04:00:00
77798,Monday,sunnyside,12:00:00
11198,Saturday,bear-valley,20:00:00
84621,Friday,cbd,12:00:00
91026,Wednesday,barnum,12:00:00
85479,Tuesday,speer,08:00:00
43712,Thursday,city-park-west,23:59:00
59281,Saturday,congress-park,23:59:00
53940,Tuesday,west-colfax,20:00:00
49088,Monday,skyland,23:59:00
84060,Sunday,clayton,04:00:00
70318,Sunday,west-colfax,04:00:00
91925,Friday,hampden,08:00:00
38858,Tuesday,ruby-hill,20:00:00
17426,Friday,villa-park,23:59:00
46104,Thursday,east-colfax,16:00:00
8413,Saturday,college-view-south-platte,16:00:00
91710,Monday,civic-center,12:00:00
44269,Saturday,virginia-village,16:00:00
39979,Sunday,baker,23:59:00
86518,Wednesday,five-points,12:00:00
54261,Sunday,five-points,23:59:00
218,Tuesday,elyria-swansea,20:00:00
89455,Tuesday,sun-valley,12:00:00
30920,Monday,mar-lee,16:00:00
66834,Friday,northeast-park-hill,12:00:00
81492,Sunday,west-colfax,08:00:00
85277,Saturday,westwood,04:00:00
24961,Friday,auraria,04:00:00
52457,Thursday,washington-park-west,23:59:00
22566,Wednesday,montbello,16:00:00
13623,Wednesday,westwood,16:00:00
55539,Friday,whittier,16:00:00
71557,Wednesday,highland,04:00:00
4302,Sunday,civic-center,16:00:00
9746,Wednesday,east-colfax,20:00:00
88499,Wednesday,five-points,04:00:00
23435,Sunday,speer,23:59:00
51116,Thursday,lowry-field,20:00:00
78949,Friday,clayton,04:00:00
27839,Thursday,east-colfax,16:00:00
47574,Saturday,university-hills,16:00:00
57966,Tuesday,highland,16:00:00
73117,Wednesday,speer,04:00:00
2615,Thursday,dia,16:00:00
63274,Friday,union-station,12:00:00
94109,Thursday,union-station,04:00:00
48017,Friday,east-colfax,23:59:00
54187,Friday,dia,20:00:00
80008,Friday,speer,12:00:00
87579,Monday,north-capitol-hill,12:00:00
3465,Sunday,washington-virginia-vale,23:59:00
3281,Saturday,lowry-field,20:00:00
63217,Thursday,university-park,04:00:00
54723,Monday,sloan-lake,20:00:00
67466,Tuesday,dia,12:00:00
53045,Wednesday,east-colfax,20:00:00
37923,Thursday,civic-center,23:59:00
71267,Tuesday,lincoln-park,12:00:00
83085,Wednesday,civic-center,12:00:00
57081,Saturday,sunnyside,20:00:00
83169,Sunday,sunnyside,04:00:00
57938,Monday,northeast-park-hill,16:00:00
25533,Tuesday,lincoln-park,20:00:00
26097,Saturday,stapleton,04:00:00
15562,Thursday,montbello,20:00:00
57813,Friday,cheesman-park,20:00:00
15852,Saturday,westwood,23:59:00
83798,Saturday,highland,16:00:00
57513,Thursday,montbello,20:00:00
16457,Thursday,cory-merrill,16:00:00
92904,Monday,east-colfax,16:00:00
59700,Monday,stapleton,23:59:00
60272,Monday,union-station,16:00:00
23377,Monday,five-points,20:00:00
64634,Thursday,stapleton,12:00:00
76949,Wednesday,lincoln-park,04:00:00
23954,Friday,westwood,20:00:00
60487,Friday,west-colfax,23:59:00
47071,Saturday,whittier,23:59:00
5113,Friday,windsor,20:00:00
92391,Thursday,highland,12:00:00
11446,Thursday,north-capitol-hill,20:00:00
43564,Thursday,northeast-park-hill,16:00:00
72261,Wednesday,civic-center,12:00:00
18625,Friday,cbd,20:00:00
83120,Wednesday,montbello,12:00:00
55896,Tuesday,east-colfax,20:00:00
74485,Monday,montbello,04:00:00
68136,Saturday,five-points,04:00:00
9722,Thursday,westwood,23:59:00
24448,Wednesday,gateway-green-valley-ranch,16:00:00
58152,Saturday,civic-center,16:00:00
45724,Sunday,east-colfax,16:00:00
6730,Wednesday,elyria-swansea,20:00:00
70179,Monday,mar-lee,12:00:00
20601,Thursday,cbd,20:00:00
54041,Sunday,west-colfax,23:59:00
46731,Friday,montbello,20:00:00
14488,Thursday,civic-center,20:00:00
39514,Tuesday,university-park,23:59:00
49791,Saturday,clayton,20:00:00
11076,Thursday,montclair,23:59:00
82413,Monday,overland,04:00:00
8107,Saturday,montbello,23:59:00
33267,Friday,elyria-swansea,04:00:00
16700,Thursday,harvey-park,16:00:00
2953,Saturday,villa-park,20:00:00
23712,Friday,montbello,20:00:00
5942,Saturday,five-points,16:00:00
31156,Friday,sunnyside,04:00:00
87252,Sunday,college-view-south-platte,04:00:00
83426,Monday,stapleton,04:00:00
55638,Wednesday,barnum,20:00:00
12011,Monday,east-colfax,23:59:00
89509,Monday,montbello,12:00:00
76752,Thursday,globeville,12:00:00
62038,Sunday,city-park-west,12:00:00
26544,Wednesday,north-capitol-hill,16:00:00
92001,Sunday,sunnyside,12:00:00
75987,Sunday,overland,04:00:00
6984,Monday,cherry-creek,16:00:00
68356,Monday,east-colfax,12:00:00
5026,Thursday,gateway-green-valley-ranch,23:59:00
94528,Monday,civic-center,08:00:00
24811,Saturday,capitol-hill,20:00:00
48920,Thursday,globeville,23:59:00
70608,Friday,valverde,04:00:00
17903,Thursday,five-points,23:59:00
14781,Thursday,highland,20:00:00
67739,Thursday,clayton,12:00:00
33067,Tuesday,montbello,23:59:00
77518,Friday,sunnyside,16:00:00
33032,Monday,east-colfax,23:59:00
58436,Monday,lincoln-park,16:00:00
30320,Monday,montbello,16:00:00
6401,Monday,speer,20:00:00
73944,Tuesday,whittier,08:00:00
61174,Monday,east-colfax,08:00:00
82336,Thursday,montclair,12:00:00
48461,Thursday,windsor,16:00:00
64036,Saturday,five-points,04:00:00
67250,Tuesday,montbello,12:00:00
45334,Tuesday,five-points,23:59:00
93258,Tuesday,five-points,12:00:00
12969,Wednesday,globeville,16:00:00
16852,Wednesday,fort-logan,23:59:00
50978,Monday,stapleton,20:00:00
77810,Sunday,hampden-south,04:00:00
28625,Sunday,goldsmith,20:00:00
49600,Tuesday,civic-center,23:59:00
8453,Saturday,east-colfax,16:00:00
31632,Friday,westwood,20:00:00
47165,Wednesday,northeast-park-hill,20:00:00
65624,Monday,platt-park,16:00:00
36802,Thursday,civic-center,23:59:00
3579,Monday,globeville,16:00:00
43363,Monday,goldsmith,23:59:00
56899,Sunday,goldsmith,23:59:00
77960,Friday,washington-park-west,12:00:00
42400,Tuesday,harvey-park,16:00:00
14479,Wednesday,lincoln-park,20:00:00
94461,Sunday,westwood,16:00:00
8786,Sunday,hampden-south,20:00:00
67608,Tuesday,windsor,16:00:00
28775,Saturday,barnum,23:59:00
42376,Sunday,auraria,20:00:00
24589,Friday,cheesman-park,20:00:00
54038,Monday,hampden,23:59:00
90525,Sunday,college-view-south-platte,04:00:00
71976,Sunday,north-park-hill,04:00:00
69245,Saturday,stapleton,12:00:00
82166,Sunday,ruby-hill,04:00:00
38466,Wednesday,montbello,20:00:00
72324,Tuesday,south-park-hill,08:00:00
53447,Sunday,barnum,20:00:00
17408,Wednesday,university-hills,16:00:00
90174,Saturday,westwood,04:00:00
168,Tuesday,cheesman-park,16:00:00
84649,Thursday,civic-center,12:00:00
76220,Tuesday,baker,04:00:00
54650,Sunday,mar-lee,23:59:00
15963,Saturday,lowry-field,23:59:00
54421,Wednesday,jefferson-park,20:00:00
57781,Monday,baker,20:00:00
31311,Sunday,hampden-south,20:00:00
39147,Wednesday,civic-center,16:00:00
23546,Wednesday,gateway-green-valley-ranch,20:00:00
61823,Saturday,stapleton,04:00:00
82234,Wednesday,montbello,12:00:00
32854,Wednesday,west-colfax,20:00:00
9504,Tuesday,jefferson-park,20:00:00
24189,Thursday,barnum-west,20:00:00
58568,Monday,montbello,20:00:00
1860,Tuesday,gateway-green-valley-ranch,20:00:00
73794,Sunday,stapleton,04:00:00
44818,Tuesday,jefferson-park,20:00:00
26783,Tuesday,lincoln-park,16:00:00
43063,Wednesday,ruby-hill,20:00:00
86230,Saturday,athmar-park,04:00:00
77439,Friday,city-park-west,16:00:00
66832,Friday,highland,08:00:00
52940,Wednesday,cbd,16:00:00
16285,Tuesday,congress-park,16:00:00
58834,Tuesday,athmar-park,16:00:00
83572,Tuesday,lowry-field,04:00:00
34242,Monday,northeast-park-hill,16:00:00
12409,Monday,barnum,16:00:00
34420,Tuesday,harvey-park-south,16:00:00
15838,Monday,college-view-south-platte,23:59:00
65945,Friday,stapleton,04:00:00
76265,Tuesday,cbd,12:00:00
24498,Tuesday,civic-center,20:00:00
11740,Friday,globeville,04:00:00
65349,Friday,globeville,04:00:00
90360,Friday,college-view-south-platte,08:00:00
26694,Saturday,westwood,20:00:00
87674,Saturday,gateway-green-valley-ranch,04:00:00
29881,Thursday,north-capitol-hill,23:59:00
19453,Sunday,washington-virginia-vale,16:00:00
44205,Saturday,washington-virginia-vale,23:59:00
57777,Tuesday,east-colfax,16:00:00
71497,Wednesday,five-points,04:00:00
19843,Wednesday,lincoln-park,23:59:00
68457,Friday,montbello,08:00:00
89141,Monday,baker,16:00:00
63905,Saturday,sunnyside,12:00:00
58751,Tuesday,city-park-west,16:00:00
42558,Friday,elyria-swansea,23:59:00
49424,Friday,athmar-park,23:59:00
28076,Monday,union-station,20:00:00
32573,Tuesday,westwood,23:59:00
45954,Friday,civic-center,04:00:00
33124,Monday,university-hills,16:00:00
49513,Monday,lincoln-park,23:59:00
77119,Sunday,westwood,08:00:00
52438,Friday,montbello,20:00:00
42370,Thursday,sunnyside,23:59:00
25488,Monday,city-park-west,23:59:00
74573,Friday,hale,16:00:00
59862,Wednesday,north-park-hill,20:00:00
12716,Monday,five-points,20:00:00
60507,Thursday,athmar-park,23:59:00
72682,Friday,goldsmith,08:00:00
92463,Monday,westwood,04:00:00
5451,Tuesday,highland,16:00:00
23639,Sunday,north-park-hill,16:00:00
39735,Thursday,five-points,16:00:00
6276,Wednesday,cbd,20:00:00
11366,Wednesday,cbd,20:00:00
75960,Thursday,gateway-green-valley-ranch,08:00:00
47382,Thursday,west-colfax,16:00:00
1030,Saturday,westwood,23:59:00
91001,Saturday,villa-park,04:00:00
18699,Friday,northeast-park-hill,20:00:00
69492,Tuesday,athmar-park,04:00:00
92783,Tuesday,dia,08:00:00
20832,Sunday,westwood,20:00:00
6836,Wednesday,baker,16:00:00
31824,Monday,lincoln-park,16:00:00
49208,Tuesday,jefferson-park,20:00:00
86528,Thursday,dia,12:00:00
75092,Wednesday,cbd,12:00:00
11558,Wednesday,west-highland,23:59:00
59212,Monday,lowry-field,23:59:00
1354,Friday,hampden-south,20:00:00
70595,Saturday,gateway-green-valley-ranch,16:00:00
24842,Thursday,hampden,16:00:00
41805,Tuesday,civic-center,16:00:00
70621,Friday,montbello,12:00:00
42725,Tuesday,overland,16:00:00
52860,Saturday,washington-virginia-vale,20:00:00
38236,Friday,clayton,20:00:00
48687,Wednesday,harvey-park,16:00:00
84644,Monday,east-colfax,08:00:00
63617,Monday,auraria,12:00:00
53025,Wednesday,clayton,23:59:00
70013,Monday,cbd,04:00:00
54061,Friday,five-points,20:00:00
79070,Monday,elyria-swansea,04:00:00
39600,Friday,montbello,20:00:00
83600,Wednesday,west-colfax,08:00:00
31956,Saturday,auraria,16:00:00
17653,Friday,civic-center,23:59:00
2227,Friday,westwood,20:00:00
29478,Sunday,city-park-west,20:00:00
43024,Monday,westwood,23:59:00
54632,Monday,montbello,23:59:00
41060,Thursday,villa-park,20:00:00
81736,Tuesday,westwood,12:00:00
19595,Friday,auraria,23:59:00
40983,Monday,east-colfax,16:00:00
89434,Tuesday,auraria,04:00:00
23118,Tuesday,east-colfax,04:00:00
110,Monday,montbello,23:59:00
50150,Saturday,barnum,23:59:00
26868,Wednesday,chaffee-park,16:00:00
3614,Monday,chaffee-park,16:00:00
49238,Wednesday,stapleton,20:00:00
10777,Sunday,harvey-park,20:00:00
2376,Saturday,westwood,20:00:00
59211,Wednesday,capitol-hill,23:59:00
34032,Friday,villa-park,23:59:00
22900,Wednesday,montbello,20:00:00
20849,Sunday,marston,16:00:00
34956,Thursday,college-view-south-platte,20:00:00
74883,Wednesday,gateway-green-valley-ranch,12:00:00
